Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.33951923373528725,0.22045429348945617,0.4447377287980282
2,0.26916846359409574,0.20383246302604674,0.44126044168616785
3,0.2633824139689478,0.20048180282115935,0.40928004546598956
4,0.24815627500630807,0.18724431693553925,0.42039618889490765
5,0.24446535412816034,0.1730704802274704,0.3916643370281566
6,0.2301229699222362,0.17146475613117218,0.38309128853407776
7,0.22487740571372175,0.1667849004268646,0.3882471015959075
8,0.22470536273746675,0.16443239033222198,0.4016953137787906
9,0.22185116977507366,0.15816236436367034,0.37999005841486383
10,0.21282163910243823,0.15412387251853943,0.3521943169109749
11,0.21070262300219514,0.15243955075740814,0.3916780835751331
12,0.20903359583898443,0.14924996554851533,0.36116883926319354
13,0.2051519860248059,0.14357908815145493,0.33241454128063086
14,0.20127559737594808,0.13625921607017516,0.32838744783040247
15,0.19850959466851276,0.1310502079129219,0.3134635217262037
16,0.19529560719423247,0.1261466747522354,0.29718205423066113
17,0.1953708099714224,0.12994707524776458,0.384345476826032
18,0.1982550671423115,0.12660155564546585,0.34411652928048914
19,0.1944362483738701,0.12053299933671952,0.31042409123796405
20,0.1908105326735455,0.11659049600362778,0.2839766831109018
21,0.18957318516745084,0.11249108016490936,0.2904365367510102
22,0.18716702325908458,0.11169277638196945,0.32256013696843927
23,0.18826170395249905,0.10747096598148347,0.2912479697754889
24,0.18568189290986545,0.10383287847042083,0.2758781316153931
25,0.18569351459182978,0.10853802770376206,0.29070814179651666
26,0.1845711558913263,0.10373184353113174,0.2775031120488138
27,0.18362086061118305,0.10100358784198761,0.28115617596741876
28,0.18561365538173252,0.10072782248258591,0.2805672583706451
29,0.18189667971525791,0.0995604556798935,0.30966204833803757
30,0.1827758176315234,0.1011215889453888,0.28000213770252286
31,0.18389383390329886,0.09771406382322312,0.2825369604609229
32,0.18088841999786487,0.09655740648508072,0.281994963008346
33,0.18295280455391189,0.09732921719551087,0.26658653783978836
34,0.17925606394447566,0.09741096764802933,0.26500724752744037
35,0.1786520512063722,0.09361272633075714,0.2718326169433016
36,0.17849980049951064,0.0915316817164421,0.2805967398665168
37,0.17678656072720236,0.09168132483959197,0.2632137205113064
38,0.17615247053512628,0.09143427103757858,0.3115162176616264
39,0.1780922902379059,0.09298897206783295,0.2867025100823605
40,0.17572158934989413,0.08887951403856277,0.2718543986027891
41,0.17484738382596324,0.08747748821973801,0.26675994649077905
42,0.17480036285188463,0.08703049510717392,0.28326451326861524
43,0.17620893852146352,0.08849539697170257,0.2802910299012155
44,0.17397546825777505,0.08601337403059006,0.28457236086780374
45,0.17265079282044213,0.0881815555691719,0.32887197331045614
46,0.17615089180388888,0.08631134808063506,0.29296659994305985
47,0.17347439569263642,0.08458464920520782,0.2800402797081254
48,0.1711479623392584,0.08266570031642914,0.2864534324317267
49,0.1711757363040666,0.08397493869066239,0.2909014209201842
50,0.17166398019318418,0.07932961612939834,0.25889556832385785
51,0.17024988267156813,0.08192922383546829,0.24796987212065494
52,0.16963980645661192,0.08021771639585495,0.2756476625800133
53,0.17051082842303936,0.08107566803693772,0.28433183377439325
