Epoch,Train Loss,Train Unlabel Loss,Train Consistency Loss,Validation Loss
40,0.17974024176021705,0.10821522886936481,0.009135877570280662,0.24629123079957385
41,0.1749538603252259,0.10816916651450671,0.009430597966107039,0.29009303202231723
42,0.17442257853521817,0.10866147394363697,0.00917824672964903,0.2716827148740942
43,0.1739160589117935,0.1037094438305268,0.00896882344610416,0.2571934364510305
44,0.17477750313886697,0.10746697680308269,0.009097087304466046,0.2592298591678793
45,0.1759633724960152,0.10369468308412112,0.008953860316139001,0.2663176967339082
46,0.17324194088938155,0.10773566021369053,0.00882217617562184,0.25704020261764526
47,0.1725517248617854,0.10182738762635452,0.009072611359162973,0.24309786002744327
48,0.17244962577658576,0.10313302335830835,0.009050301598528257,0.26129186740427307
49,0.17229424762553064,0.10115847048851159,0.009305290591258269,0.2638990023370945
50,0.1709996851314093,0.10093513532326771,0.009097512453221358,0.24656733599576083
51,0.1706698570706418,0.09818657831503795,0.009434846588052236,0.25273825092749164
52,0.17094203390648977,0.10473890316027862,0.009428236167877913,0.2773288161014066
53,0.17152727132546153,0.09647583044492282,0.009044421944194116,0.2418697623140884
54,0.16910655263829347,0.0962161857348222,0.00950622415313354,0.24829376217993823
55,0.16877091485233123,0.0971013238796821,0.0093320133880927,0.2466112786170208
56,0.1694222852083796,0.09267837496904227,0.01084018899844243,0.2524631547205376
57,0.17047125259459306,0.09665765384068856,0.009730555618611665,0.2604400592319893
58,0.1701304668173698,0.11566909287984554,0.009652416006876873,0.3217735683376139
59,0.1750679694943958,0.09213770639437896,0.009536710603592487,0.250115740479845
60,0.16780981522251442,0.08834802359342575,0.009685377733638654,0.23863360624421726
61,0.1678196526164018,0.08943844242737843,0.009922155322363744,0.24286471352432715
62,0.16556062718520417,0.09001337392972066,0.009541859635366844,0.27409247489589633
63,0.16610833973700298,0.08583496167109562,0.009893727345535388,0.23904901472004977
64,0.16565755142825814,0.08746281953958365,0.009374870094828881,0.2372306248906887
65,0.16738506176189524,0.0889213142486719,0.00987263647123025,0.23909173476876636
66,0.1660513504979691,0.08511417072552901,0.009916124507211722,0.23495369946414774
67,0.16597374539444412,0.08954272189965615,0.009967358997808052,0.2562096561446334
68,0.165543918232411,0.08609965386298987,0.0094154873289741,0.23994033670786655
69,0.16450331187334613,0.08438238100363658,0.009935269991938885,0.25309763871359103
70,0.16471819655186887,0.0840796879850901,0.00977756641805172,0.23998988510081262
71,0.16310515683054347,0.0814419027704459,0.009636019714749776,0.2443404563448646
72,0.16333034119888204,0.08313800795720173,0.009523194928008776,0.24024122298666925
73,0.16267303179427622,0.07982999487565114,0.009954878487266026,0.24603155571402927
74,0.16267068129806703,0.0808101944052256,0.010007721085387927,0.23901807020107904
75,0.16146594523519708,0.0761157635312814,0.009954809426115109,0.2294350957328623
76,0.16211835125794158,0.0813166625224627,0.01002189560005298,0.23466913853630875
77,0.1630047187569061,0.08186819060490681,0.01021828817633482,0.23760076905741837
78,0.16209082564581995,0.0826930827819384,0.010117398861509103,0.23727551396145966
79,0.16174893210763516,0.07887721520203811,0.010153018941099826,0.24503227865154092
80,0.16016703365361634,0.07726236604727231,0.010232530247706633,0.23676060930346
81,0.16017069851142773,0.07679397326249343,0.010090379760815548,0.24501264772631906
82,0.1596758285726326,0.07805487972039443,0.010280624461861758,0.23755131616736902
83,0.16003150532499028,0.07980761505090274,0.010535429303462688,0.25317928285309765
84,0.1592452905100325,0.07808787891497979,0.009979375781348119,0.2539124403036002
85,0.15720714369545813,0.07478080059473331,0.009948670076063046,0.24293627906026263
86,0.1600891731067556,0.07464845994344124,0.010098224004300741,0.2278341276176048
87,0.15807846253332886,0.0742576873073211,0.01008710737984914,0.23492978874481085
88,0.1561261101981292,0.07894087984011723,0.010321072589319486,0.255446488432812
89,0.16041256289407252,0.07550996198103978,0.010357021139218258,0.26481297250949976
90,0.1576268438267823,0.07496236665890767,0.010702933328082928,0.24533623321489853
91,0.15602990185868912,0.07198037751592122,0.010112087672146467,0.23284660505525995
92,0.15619337943872968,0.07050845284874623,0.010299779259814667,0.23349235951900482
93,0.15501980962240752,0.07071870278853637,0.010177721699269919,0.23570062016898935
94,0.15373451320301507,0.07057596714450763,0.010487896318619069,0.23247481589064453
95,0.15426791452123348,0.07113473747785275,0.010215537264370002,0.22268022438793472
96,0.1544925369646238,0.07095508334728387,0.010347069885868292,0.24699092588641428
97,0.1541746344399337,0.06836753510511838,0.010299933429520864,0.2299109302235372
98,0.15358005028559965,0.06778462001910576,0.010344308944275746,0.24272640546162924
99,0.1519221415842213,0.06703582921853432,0.010444636528308574,0.23591095186544186
100,0.15200460831756177,0.06638048016107999,0.010581821203231812,0.2413032314542568
101,0.15373203298751859,0.06766834654487096,0.01095343424150577,0.22605574808337472
102,0.1527227616108558,0.0701389994758826,0.010875728267889757,0.23541158415151364
103,0.15204251748352235,0.06964490591333462,0.010527036152780056,0.23410955635887204
104,0.15222673215295957,0.06716120758881935,0.010808926433897935,0.23166882156422644
105,0.15036380024635848,0.06597253852165662,0.010511456272349907,0.24212362256013986
106,0.15049975887300887,0.06380428201877154,0.010724622971163346,0.24125217398007712
107,0.15017986765518282,0.0632907306918731,0.011183899684021106,0.23626400959311109
108,0.14961632582300527,0.06686140224337578,0.010799571370276121,0.2402430817936406
109,0.1487305324866576,0.06398615527611512,0.010884857951448513,0.23638321820533637
110,0.15121675091953093,0.06597526027606083,0.010895941263208022,0.23693119824835748
111,0.14952236302376945,0.06485685906731166,0.011220413833283462,0.23346565799279648
112,0.14733302190108,0.06317845101539905,0.010936823888466908,0.24298388759295145
113,0.1475644967550241,0.06109383358405186,0.010934833580484757,0.24310887311444138
114,0.14758808259370823,0.06300451835760704,0.01064815680281474,0.22713947228410028
115,0.14656645459109457,0.06457664616979085,0.010692346912737075,0.22882451275081345
116,0.14672095130607127,0.06210953570329226,0.010763079572755557,0.22541044562151938
117,0.14642965523661047,0.06552795922526947,0.010511731585631004,0.24756691153302338
118,0.1460083122342681,0.05939337295981554,0.01048987666861369,0.22850458798083392
119,0.14597760817566932,0.061861797594107114,0.01092344937989345,0.22598490141557925
120,0.1457882803923266,0.061070870608091354,0.010747960410439052,0.23508592446645102
121,0.14507737071905735,0.058803674693291,0.010703170170577673,0.23199740436040994
122,0.14532182941546187,0.05958398345571298,0.01074499307343593,0.22983055516625894
123,0.1441648006439209,0.060718584805727005,0.01098734663369564,0.22893746942281723
124,0.14387087700303625,0.05901211098982738,0.01043863264987102,0.23986590495615295
125,0.14356698049007408,0.06326220069940273,0.010590219297088109,0.2263516250884894
126,0.1434321005779188,0.058069927188066334,0.010685518957101382,0.23788067472703528
127,0.14236511174895336,0.060235996085863844,0.01098631788045168,0.22192544309478818
128,0.1426253318786621,0.06009702212535418,0.010712048110480491,0.2476643043937105
129,0.1423061628272568,0.08096758677409245,0.01099843281106307,0.2781492126258937
130,0.14637558745301288,0.058296543474380784,0.010671736314319648,0.22615050547050708
131,0.14127678434917892,0.05774639575527264,0.010517297240977105,0.22957356138662857
132,0.1403306157908578,0.055714736764247604,0.010572784938491307,0.22643009979616513
133,0.13994946219207008,0.05724935606122017,0.010907741693349985,0.2270690988410603
134,0.1402801129481067,0.057344914915469974,0.010590560232790617,0.2248737414677938
135,0.1405134007046764,0.05777787875670653,0.010601503559603142,0.23530724622083432
136,0.14024361690893267,0.05728985225925079,0.010856285261420103,0.23010405198191153
137,0.13945674467921834,0.05732116991510758,0.010544284390142331,0.2236082682555372
138,0.1407495209776261,0.058175804236760505,0.010563089727209164,0.23910020675623056
139,0.13812434464549098,0.054141150071070746,0.010815186999165095,0.23924962227994745
140,0.1382895593985843,0.055088670494464725,0.010922040073917462,0.22889508645642886
141,0.1383261102553151,0.05784417459597954,0.010503521618934778,0.22819015564340533
142,0.13819014705753557,0.052688808395312384,0.010778654796572832,0.22712332732749707
143,0.13803621647870484,0.05836551980330394,0.010866612052688232,0.2392128730813662
144,0.1368400463519465,0.05481825969540156,0.010854157332617503,0.22629853225115573
145,0.13758721656125525,0.056227061324394666,0.010633515122418221,0.22489105368202383
146,0.13660041548779622,0.05464480215540299,0.010832409804257063,0.22500143538821826
147,0.13627003791971484,0.05422172609430093,0.010946022489896188,0.22860705333225656
148,0.13574240997361675,0.05787865903515082,0.010500020275895413,0.22001474779663663
149,0.13739092194515726,0.054064086136909634,0.011008280544326855,0.22573262972362113
150,0.13582750791368853,0.060452746657224804,0.010845004222713985,0.24186480903264249
151,0.13756924324133546,0.053982202536784686,0.011006116437224241,0.23018402673981406
152,0.13674637462925796,0.056759509043051645,0.010928649097107924,0.23372932229981278
153,0.13575213395311062,0.0525728828058793,0.010294488846109463,0.2246600357872067
154,0.13484615764180244,0.05377906503585669,0.010879309131548954,0.22134797681461682
155,0.13386494155235337,0.05408755947764103,0.010627058621209402,0.22738288049445007
156,0.13325304361645152,0.05234056424636107,0.01081881020218134,0.22024427715576056
157,0.13315221087800133,0.05369279161095619,0.010840858691013776,0.23074251052105066
158,0.13367353566890752,0.05262088345793577,0.010926536069466518,0.22110657145579657
159,0.13216384302302836,0.05268645831025564,0.010659089526877953,0.2228057368686705
160,0.13204405805914873,0.050915461320143476,0.010456601730906047,0.21970032087781213
161,0.13146320183351995,0.05093333096458362,0.010488500460409202,0.21945394869103577
162,0.1333643502155364,0.054569926112890244,0.010492895156718217,0.23507774034232803
163,0.13145375341752877,0.0522647425532341,0.010593879967927933,0.2413150038231503
164,0.13173559041702804,0.04866702023607034,0.010988605423615528,0.21994216694976343
165,0.13117042810156726,0.050428872784742944,0.0106475308824044,0.22549018941142343
166,0.13182314632883393,0.049215718530691586,0.010806944436178757,0.22217605669390073
167,0.13032571964217846,0.052259374696474806,0.010648663084094342,0.2239515625617721
168,0.13043202549795022,0.050914088693948895,0.010943131019862799,0.22873944021535642
169,0.13125435507671845,0.05042694881558418,0.010773346114617128,0.2175727105050376
170,0.13096036337280043,0.05293148268873875,0.0106643599529679,0.22990623116493225
171,0.1300715043204994,0.05093682528688358,0.010797601193189621,0.22321912081855716
172,0.1293149333861139,0.051204994607430235,0.01072186159972961,0.22676985485084128
173,0.1290812064772067,0.050087742220896944,0.010856232605874538,0.2196344177831303
174,0.12865004922456788,0.05069456478724113,0.010916822518293675,0.22822085451899152
175,0.12868718565374182,0.049401089835625425,0.010681757201942114,0.22409174184907565
176,0.12741486483438003,0.04809437520228899,0.010748188512829633,0.21882462772456082
177,0.12789589361004208,0.04957729835922901,0.010620824849376312,0.22644110836765982
178,0.1276526694064555,0.047465143008874014,0.01079552506025021,0.21836983570546814
179,0.12707399080197015,0.04876757441804959,0.010436568051003493,0.22141356653336322
180,0.12703034965600368,0.05018302712302942,0.010681195112948235,0.2224253768270666
181,0.12641047225626195,0.0481255896962606,0.010632857895241333,0.22132489830255508
182,0.12715907654036646,0.050084974903326765,0.010336606548382686,0.21943198731451324
183,0.12690787985560975,0.051374140267188735,0.010747598412518319,0.22769459043488358
184,0.12705409181290778,0.04808400342097649,0.01066996192989441,0.2201815927118966
185,0.12587324756643045,0.0501941479742527,0.010752521025446745,0.22237224809148096
186,0.1259383173380497,0.04907660816724484,0.010643448465718673,0.22028951346874237
187,0.12537819391863358,0.048442595853255346,0.010694337578920217,0.2235535444183783
188,0.1262059106990911,0.047844419112572305,0.010649425694002556,0.2213829139416868
189,0.12479248380171504,0.04908811243680807,0.01053599239541934,0.2222005013715137
190,0.12413461006062042,0.04791251913859294,0.010462100187746378,0.22160732859011853
191,0.12541799524412062,0.04615980673294801,0.010759480225925263,0.2176634626406612
192,0.12475144607577347,0.04941622454386491,0.010630396911158012,0.22000603355241544
193,0.1242100298764625,0.049403900710436016,0.01059068044504294,0.2238449418183529
194,0.1239857793862117,0.046905751984853014,0.010388557942440877,0.22270335415095993
195,0.12319439286051165,0.04748581435817938,0.010695581897520103,0.21741041134704242
196,0.1233768220540982,0.046850076088538535,0.010525078870929204,0.22873060382676846
197,0.1229649421169562,0.0469584628366507,0.01082389780248587,0.22291816274325052
198,0.1234290110676185,0.04629223994337595,0.010616389318154408,0.2232766528472756
199,0.12472613011869256,0.04549150426800434,0.01057404587761714,0.22052767037442236
200,0.12237112152115734,0.045896927324625164,0.010464667987364989,0.2193683541633866
201,0.12212704917514958,0.04723220633772703,0.010111782484902786,0.2189398640484521
202,0.12144567435922254,0.04702178933299505,0.010448843384018311,0.22064665682388074
203,0.12128129849831264,0.045465690871843926,0.010636026899401959,0.2225839477596861
204,0.12087009505229296,0.045686281930941805,0.010481719858944416,0.22298587971564496
205,0.1214235821639858,0.04528845130251004,0.010524244549182745,0.2205881873766581
206,0.12115821839818632,0.04777992631380375,0.010567164836594692,0.22018919411030682
207,0.12110793928881199,0.04500304964872507,0.010339168616785454,0.2147782099517909
208,0.12102769653578312,0.04814817183292829,0.010511643109986415,0.2206898033618927
209,0.12109737807281927,0.045428050825229056,0.010649296168524485,0.22118815328135635
210,0.11994626387449854,0.04611356155230449,0.010551814204798294,0.2239798731876142
211,0.11986237170471661,0.04748131764622835,0.01049697850472652,0.21994197233156723
212,0.11971691394773658,0.04612967200004137,0.010793602022414025,0.22054491169524915
213,0.11904470158227975,0.04577432802090278,0.010498116724193096,0.21727315042958115
214,0.11917020081753892,0.044026060173144706,0.010424563446297096,0.22119077724037747
215,0.11970056377459264,0.043532368082266584,0.010245735613772502,0.21982980338913022
216,0.11885770010775414,0.045785922270554766,0.010563019591455277,0.22636705027385193
217,0.11823146847855066,0.0460658182318394,0.010531113841212712,0.2266739426237164
218,0.1187342248029179,0.04469600405830603,0.010426364409235807,0.22182065858082337
219,0.11796111163597751,0.043287792457984045,0.0103047162724229,0.22479778437903433
220,0.11870465604003501,0.04486301512672351,0.010774650396062778,0.22330160506746985
221,0.11863468079895213,0.045222511944862515,0.010538321489898058,0.22466455625765253
222,0.11861472558860042,0.043457676871464804,0.010473085495714959,0.22426174355275702
223,0.11744621356472301,0.043831771096357934,0.01046852681499261,0.2194351874517672
224,0.1177057930164867,0.04229383485821577,0.010396969862855397,0.21937162496826865
225,0.11677269310047085,0.04377212002873421,0.010391761333896564,0.22309672651868878
226,0.11706501785395802,0.04381525229949217,0.01041933113279251,0.22590954105059305
227,0.11836507930847757,0.043497552092258744,0.010293570418770496,0.22495524743289658
228,0.11824522624557145,0.04471515634885201,0.010588441545573564,0.21992741276820502
229,0.1178489440449194,0.043663389980793,0.010354106027919512,0.2206322471752311
230,0.11582603625917204,0.04267183834543595,0.010298189133978806,0.22034134377132764
231,0.11587849306167612,0.04345884317388901,0.010394944737736996,0.22009289061481302
232,0.1159818089670605,0.042927736846300274,0.01008416826908405,0.21640558947216382
233,0.11570856018342833,0.04269220823278794,0.010340219793411402,0.21846371618184177
234,0.11603612647108409,0.04431095919930018,0.01040562385549912,0.2191877794085127
235,0.11537417589466353,0.0421885521366046,0.010190869108415566,0.21963248605077917
236,0.11619387430269361,0.04240764620212408,0.010342264762864662,0.21994593807242133
237,0.11492043956754289,0.0426803153867905,0.010466490227442522,0.21751184716369165
238,0.11546693195179465,0.04539382515045313,0.010591925981526192,0.21936301683837717
239,0.11494729811874564,0.04280928264443691,0.01033366765253819,0.21607789081154447
240,0.1148471343488509,0.04624421264116581,0.010670261744123239,0.22410717403346841
241,0.11569537715491465,0.04260564251587941,0.01073799182016116,0.22449944326371857
242,0.11439197881210253,0.04261646333795328,0.010341800247820524,0.22210548705223834
243,0.11352339440929717,0.04291724356321188,0.01035718942204347,0.2241224486267928
244,0.11485980404315939,0.0414719690497105,0.01051075362528746,0.21838143558213205
245,0.11345592954596459,0.04423633934213565,0.010315159908854045,0.2212111588680383
246,0.11398504091345746,0.04189343320635649,0.010276660394783203,0.22104798912098914
247,0.11343723269188462,0.042029209721546903,0.010071352625695558,0.2151699967005036
248,0.11257354191679886,0.04452698305249214,0.010232267901301384,0.22105014301610715
249,0.11351936695656338,0.04234558745072438,0.010167417761224967,0.22171508543419116
250,0.11239593630827567,0.041927359998226166,0.010134984309283586,0.21701357513666153
251,0.11306076072120436,0.04172616366010446,0.01049657638829488,0.22836444504333264
252,0.11215887614638333,0.0424088417337491,0.010343671919634709,0.22199358904000485
253,0.11300153526419027,0.04193771659181668,0.010548437730624126,0.21995629708875308
254,0.11280763692757934,0.04046037936439881,0.010357784393888254,0.21991054555683426
255,0.11200680079811437,0.04070712740604694,0.010211560803537186,0.22072649205272848
256,0.11242230268924133,0.04077559508956396,0.010213412917577304,0.22894311064120496
257,0.11210658260877582,0.04198084628352752,0.010269601327868609,0.22333279997110367
258,0.11193288938290831,0.04112888356814018,0.010428241812265836,0.22258648682724347
259,0.111815070796416,0.04007680570850006,0.010262362300776519,0.22537660847107568
260,0.11224157021241488,0.04039556619066458,0.010446170130028175,0.2204819664810643
261,0.1117742785797027,0.04046596242831303,0.010155381634831429,0.21851064784057211
262,0.1113158698387192,0.04101946376837217,0.010306096635758877,0.22206765909989676
263,0.11091404455007563,0.04154403335773028,0.010358555672260432,0.22194540478063352
264,0.11112680055812937,0.04059733135195879,0.010242671132660829,0.2217560096672087
265,0.11095734516491637,0.042061053503018156,0.010187264245290022,0.22308753363110803
266,0.11037865641036472,0.04022410913155629,0.010434007415404687,0.22468686194130869
267,0.10960627591984283,0.04221277254132124,0.010102621996058868,0.21909579115383554
268,0.11081982997880466,0.039926528644103274,0.010362626554874273,0.22494629635052246
269,0.109858231196081,0.040378737048460886,0.010264851797658663,0.22549634742917438
270,0.11031432867338116,0.040967415731686815,0.010341942955095034,0.22334988460396277
271,0.10972348060728847,0.040907799337918944,0.010205611658210937,0.21930069611831146
272,0.10996800211172748,0.04070257080289034,0.010093143854576807,0.22883503996964658
273,0.10915387558620333,0.04077440099074291,0.010401863103302626,0.22173690570123267
274,0.10982989966149491,0.0392011426962339,0.010406864377168508,0.22068989118843368
275,0.10932186793014047,0.04090373877149362,0.0102571494734058,0.22099237256880963
276,0.10958820192710213,0.04053908557845996,0.010224557768266935,0.22233045281785907
277,0.10913014591891984,0.0396453829912039,0.010384064311018357,0.22397315908562054
278,0.10973621303764518,0.04142696439073636,0.010001651226327969,0.22346319483988214
279,0.10936833986481606,0.039158307015895844,0.010185133880720688,0.22803294094222964
280,0.10833775259302435,0.038229435395735964,0.010306630068673538,0.22395334618561197
281,0.1083794254179738,0.03853794129995199,0.010241247068804044,0.22390795973214236
282,0.10857031634752301,0.04063650077352157,0.010314857873779077,0.22694421536994702
283,0.10792201433492743,0.03881023766902777,0.010270412581471296,0.2261954868833224
284,0.10770508571379427,0.04033536521288065,0.010018257424235344,0.22586417040138534
285,0.10714196320173246,0.03850526735186577,0.010147852106736256,0.21999067813158035
286,0.10739380902282282,0.03843343114623657,0.010217759400033034,0.22587733444842426
287,0.10718437183450386,0.03910885378718376,0.01023744146984357,0.2230244820768183
288,0.10777605040637767,0.040439818340998426,0.01030522183730052,0.22544622534152234
289,0.11128935214258047,0.0429180903503528,0.010685034239521394,0.22247107643069644
290,0.11062328578625324,0.03913912750207461,0.010696204450841133,0.22319209372455423
291,0.10719562267911607,0.038641211505119614,0.010250010742590977,0.2198886022423253
292,0.10608511806830116,0.03799407900525974,0.01018038341918817,0.22162960582610333
293,0.10608334087087336,0.037511734721752316,0.010385145289966693,0.22373150763186542
294,0.10600833238466927,0.03895374330190512,0.01009808315967138,0.2284925566478209
295,0.10614088390040513,0.03867351521666233,0.01016494187598045,0.2276143700335965
296,0.10644933261013262,0.03978821405997643,0.009926169107739743,0.2214238756533825
297,0.10577956839028188,0.03820476652337955,0.010133528222258274,0.2258264081496181
298,0.10548186971657518,0.03890923668558781,0.009999617217825009,0.22996844825419513
299,0.1063644092368043,0.03942943335725711,0.010066732835884277,0.22557151453061539
300,0.1056270758094995,0.03745521117861454,0.010245003880789647,0.2313942943106998
