Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3286765098276705,0.2220576858183123,0.5257973099748293
2,0.24100014818186807,0.19270990114167053,0.5023850972453753
3,0.2405135994500453,0.1886667600780163,0.5213922212521235
4,0.23026400804519653,0.18394007463500184,0.5140741293629011
5,0.2353128427916234,0.1650488424413609,0.49393777549266815
6,0.22841078795418882,0.16212777315445667,0.5088612946371237
7,0.21767814767242658,0.1393566457730419,0.46249499420324963
8,0.2032280425624092,0.1346330967433048,0.4728269080320994
9,0.20416185304079906,0.12600428737559408,0.46829912563165027
10,0.2004749352979188,0.12162534119385593,0.45336982732017833
11,0.19892402819477686,0.11924499919954336,0.44231654951969784
12,0.19274397371429028,0.12637893729052455,0.4802803558607896
13,0.20162081157807077,0.11949872605080875,0.4771660442153613
14,0.1891614743093453,0.11194683597335275,0.45029344658056897
15,0.18891298549600166,0.10508924357171329,0.3965670478840669
16,0.18332108958522872,0.10277756008337129,0.3915875566502412
17,0.18156759027797398,0.09916104924566341,0.3789027767876784
18,0.17993068237705986,0.09632580136915422,0.3655084893107414
19,0.1761847144306296,0.09485033562160888,0.4016438735028108
20,0.1777764086676116,0.09157889800251655,0.3653282895684242
21,0.17417519163377215,0.09097337090181855,0.3695958157380422
22,0.17230776734281295,0.09303642120563758,0.3727838769555092
23,0.17595426620233176,0.09271696181792133,0.40185600395003956
24,0.17787387893341555,0.08989679560346424,0.33332351843516034
25,0.17236705566986954,0.08843908262140346,0.3565349814792474
26,0.17246589433438708,0.085895688606883,0.35921703403194744
27,0.1751280609924014,0.08521251605366761,0.34637611111005145
28,0.17130833701922163,0.08192890306126396,0.3507767729461193
29,0.16753571827222805,0.08146582417330651,0.3362233266234398
30,0.17004600403332473,0.0810706523370068,0.3240690901875496
31,0.16720847475646747,0.07817576200051128,0.3089765893916289
32,0.16775189325360967,0.08012359448761311,0.34096407890319824
33,0.16602192583060502,0.07677957703763584,0.3122546436885993
34,0.1649105302473106,0.07737131177816751,0.3454881968597571
35,0.16637877515046903,0.07681501277212827,0.3297393321990967
36,0.1633972484286469,0.0741155522190175,0.29552245636781055
37,0.16317681864936753,0.07391967364358452,0.3103322635094325
38,0.1624763924444076,0.08773741027656591,0.42799024904767674
39,0.18278290080552054,0.09142910661000125,0.4758762816588084
40,0.18051263985067312,0.08300139909645296,0.3468813896179199
41,0.16724610107369942,0.07403355351877662,0.3184626450141271
42,0.16295481834671285,0.07121320153182407,0.3010464236140251
43,0.16350052277050395,0.06947611384796647,0.32367337743441266
44,0.1618170335446254,0.06815550251389449,0.3176530450582504
45,0.1611437732630437,0.06983102703431868,0.3414959746102492
46,0.1587297395609393,0.06665056388614313,0.3110719236234824
47,0.15839238132875744,0.06524875106395416,0.30286040157079697
48,0.15802839693456594,0.06628842026276409,0.30672869582970935
49,0.15948095165266848,0.0637821355518305,0.30040476843714714
50,0.15696078981503403,0.06421745828581306,0.313429390390714
51,0.15637989120908302,0.06142623448428118,0.31646816805005074
52,0.1568671017885208,0.06274230433803685,0.28473126888275146
53,0.1555231741749414,0.06142871194290665,0.29874298597375554
54,0.1541604180589761,0.05988346953999321,0.2928563579916954
55,0.15643739685563757,0.05738337288768786,0.29989879578351974
56,0.15323909231931857,0.05765226771527866,0.30024229362607
57,0.15430756259967784,0.058123677547247905,0.3128588981926441
58,0.15348462848970207,0.05768205127063787,0.2973179556429386
59,0.15204614238573774,0.05880673855261983,0.29447609186172485
60,0.15193873097990998,0.057379445447674336,0.30472010746598244
61,0.15067269896516705,0.054982715479607855,0.2921367821594079
62,0.15053250861935097,0.054675088246475975,0.2799841308345397
63,0.1492311778192473,0.05574770103085716,0.3181766979396343
64,0.14955158502158553,0.054443142464700736,0.30721340080102283
65,0.14966068055370066,0.054639983641089136,0.29239436611533165
66,0.14689455461679118,0.051561799322096806,0.29805005093415576
67,0.14795552850654808,0.049279129589503666,0.29292164246241253
68,0.1491528089241226,0.0515962744940002,0.285284844537576
69,0.14734857817097466,0.05227423831820488,0.30563626314202946
70,0.14612066612975433,0.0499474121573961,0.31149264549215633
