Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.35052823068634154,0.10902116944392522,0.5209395504660077
2,0.28128027319908144,0.10099741021792094,0.4853326032559077
3,0.27094093436195005,0.10724949737389883,0.515141455663575
4,0.26418861910220115,0.10124355604251226,0.47123854358990985
5,0.25113443040078687,0.07678616841634114,0.4271842274400923
6,0.2368941266690531,0.08148594051599503,0.4681364778015349
7,0.2407093047134338,0.0792710875471433,0.46694214476479423
8,0.23464011011585112,0.07655330499013265,0.5074308117230734
9,0.23335449983996728,0.07614148805538813,0.4488549696074592
10,0.23161742369974814,0.07630479807655016,0.46602246993117863
11,0.22885328742765612,0.0688516452908516,0.4748995403448741
12,0.22332500998050936,0.062337367236614226,0.4324534700976478
13,0.21921976593232925,0.0575322225689888,0.4819030596150292
14,0.21598791691564745,0.05182102993130684,0.4386828624539905
15,0.2133309620042001,0.04882742079595725,0.38952165676487815
16,0.20842710916073093,0.04599917406837146,0.4087826642725203
17,0.20683926180485757,0.04489926571647326,0.37160038037432563
18,0.20468478375865568,0.04096424418191115,0.39322380390432143
19,0.20378716741838762,0.03815584455927213,0.3983052695790927
20,0.20105647358202164,0.03640451940397422,0.37669099701775444
21,0.19891429245471953,0.03554806684454282,0.43329910768402946
22,0.19830483976871738,0.03742707806328933,0.38752294331789017
23,0.19764314389997914,0.035885509476065634,0.3618836502234141
24,0.19596532294827124,0.034247256070375445,0.3912697616550658
25,0.19599813280567047,0.03740261308848858,0.46018332408534157
26,0.19940914079066246,0.03207987609008948,0.38131775458653766
27,0.19313651381000396,0.030518256376187006,0.3994961943891313
28,0.19142235527115484,0.033080047369003295,0.355239433546861
29,0.19248238763501568,0.0325100377202034,0.34403199702501297
30,0.19311490270399279,0.03190933130681515,0.34886156602038276
31,0.18953419875714086,0.03509137295186519,0.5109425882498423
32,0.19085648559754895,0.03445943122108777,0.38034627834955853
33,0.1903890815473372,0.034415769204497335,0.37075412770112354
34,0.18932234548753307,0.03773397840559482,0.4531584133704503
35,0.189626086815711,0.03280584365129471,0.35438014070192975
36,0.18936439060395763,0.031899321203430496,0.35395602467987275
37,0.18600593218880315,0.03335527293384075,0.39029423892498016
38,0.18707276457740415,0.03136816533903281,0.365104819337527
39,0.18693835937207745,0.03190883460144202,0.3695344577232997
40,0.18586821392659217,0.03000718125452598,0.35539310342735714
41,0.18482513485416288,0.03026222748061021,0.32373888459470535
42,0.1864872404644566,0.03121093977242708,0.40850600434674156
43,0.18619424056622288,0.031316405658920604,0.3554767668247223
44,0.18396933694039622,0.02801460524400075,0.38362223075495827
45,0.18384732430981052,0.029846461800237496,0.33340810818804634
46,0.18143573172630803,0.027528684213757516,0.40724872383806443
47,0.18157119020338983,0.0252480814854304,0.3410631658302413
48,0.18357758502806387,0.024455121780435244,0.3474225774407387
49,0.18182798104901468,0.026807143166661263,0.3184154960844252
50,0.1825104268327836,0.026507066811124483,0.3165450311369366
51,0.18079630742149969,0.02581967997054259,0.3207894828584459
52,0.17933458955057205,0.02654298475633065,0.34988150580061805
53,0.17882143057161762,0.0229778112222751,0.3984464125500785
54,0.17815202340002984,0.02742556817829609,0.3129295938544803
55,0.17904409516242242,0.025921396041909853,0.36174454788366955
56,0.17688476510586276,0.025130650649468105,0.39510976274808246
57,0.1767619074352326,0.023086678174634775,0.35020502573914
58,0.17757744635305098,0.02519078180193901,0.3403409504228168
59,0.1777237610470864,0.028193011631568274,0.34973179383410347
60,0.1767365699814212,0.028181817506750424,0.34541333135631347
61,0.17414788200009254,0.022258505038917065,0.3374466672539711
62,0.1752811773169425,0.02349626428137223,0.3276648653878106
63,0.17444482772581038,0.023459172000487645,0.32983096688985825
64,0.17585983218685272,0.02492470946162939,0.3236261010169983
65,0.17493813720441634,0.022751142146686713,0.3248279036747085
66,0.17505166501768174,0.022623094047109285,0.33008042391803527
67,0.17385975257042915,0.024804447094599405,0.3123076665732596
68,0.17483543253714037,0.024775772417585055,0.4134049307968881
69,0.173066659992741,0.021817388385534285,0.3388088328970803
70,0.17188908496210653,0.02156547432144483,0.357949318157302
71,0.17068611681461335,0.020237629674375056,0.3024140844742457
72,0.17017300446187297,0.02015482441832622,0.3450539567404323
73,0.17114690474925504,0.020398591024180252,0.33689752717812854
74,0.1697662160281212,0.020910108213623366,0.3305307643281089
75,0.16972656182704432,0.02007291428744793,0.31547678924269146
76,0.1690168241339345,0.019489095235864323,0.33252886020474964
77,0.16982089511809811,0.020500473057230312,0.3147525754239824
78,0.1680695722180028,0.019336126744747162,0.3873300502697627
79,0.16928822773118174,0.019392749294638634,0.3202976617548201
80,0.1703940003148971,0.020007864820460478,0.3101663432187504
81,0.16797535909760383,0.018348101402322452,0.29502598527405
82,0.16557656459269984,0.017994280407826104,0.312517234020763
83,0.16703985362283646,0.018583963190515838,0.30157770382033455
84,0.1682394862174988,0.01896806148191293,0.3043517859445678
85,0.16607036331007557,0.017851086209217708,0.3034813097781605
86,0.1654847719976979,0.017090110232432683,0.3053820812039905
87,0.16670795294546312,0.016314238061507544,0.2861433583829138
88,0.16634897560842576,0.018173753718535104,0.33817118323511547
89,0.16376334371105317,0.016420330076167982,0.2923883944749832
90,0.16302685151177068,0.01591278724372387,0.29892419278621674
91,0.16317417996544992,0.018417865317314864,0.2837837239106496
92,0.16319876197845706,0.01773559842258692,0.35294026053614086
93,0.16301389298131388,0.015933614100019138,0.3090366878443294
94,0.1626037194844215,0.016567985030512013,0.3240444426321321
95,0.16385602633799276,0.016517463761071365,0.2774707269337442
