Epoch,Train Loss,Train Consistency Loss,Validation Loss
209,0.11583171015785586,0.008128685689072556,0.2939215699831645
210,0.11727327113190004,0.0055103124807408055,0.2749405569500393
211,0.11561882543948389,0.005696748591848274,0.29457071754667496
212,0.11499527438033012,0.00555749239969943,0.2763833130399386
213,0.11507906005267174,0.005347187853237586,0.27318112800518674
214,0.11455377042293549,0.006174577386187974,0.2866658659444915
215,0.11389346747629105,0.005247672029367801,0.2697059011293782
216,0.11398404976052623,0.005363442636192289,0.27564075506395763
217,0.11382076100957009,0.005622212031383568,0.2795403367943234
218,0.11284720018025368,0.005280146163318362,0.2656424931353993
219,0.1138589336506782,0.005303782421344919,0.27206678109036553
220,0.11343934430230049,0.0049857057339108704,0.27785887238052154
221,0.1126056129893949,0.005171033519028283,0.2789974800414509
222,0.11416228206888322,0.006864505357790126,0.3027900184194247
223,0.11517832726240158,0.005751867980154148,0.2750541559524006
224,0.11208491887777082,0.005294641170567318,0.2871697669227918
225,0.11138639190504628,0.006165396853058196,0.2796889626317554
226,0.1131293656364564,0.0057157885679391335,0.26705047653781044
227,0.11221015193770009,0.005204845501332363,0.278420601454046
228,0.11104788741757793,0.005312190095741135,0.26489434929357636
229,0.11095753759145736,0.005012347574915681,0.2741430492864715
230,0.11068225426058616,0.00508892541028448,0.27646087151434684
231,0.11124574133465367,0.006364473388460812,0.3515024135510127
232,0.11676434893761911,0.0063572474442589195,0.28133559558126664
233,0.11111420700626988,0.005188581054168406,0.2668714018331634
234,0.1107974773453128,0.00506194404312479,0.2650674126214451
235,0.10962907037427348,0.005395081481521032,0.2832237316502465
236,0.10976570738900092,0.0050634631657722725,0.2803359602888425
237,0.10959753269149411,0.004830906994696429,0.26566489765213597
238,0.10924635558359085,0.004786186219095739,0.2676844576166736
239,0.10894599701127698,0.004858964925576279,0.26715658646490836
240,0.10895279626692495,0.0048986489870655,0.26484446734603906
241,0.10850729101127193,0.0046646682747097604,0.26862947704891366
242,0.10812651707280067,0.004888708916937571,0.26853383104834294
243,0.10827349208055004,0.004715621454029608,0.2775033629602856
244,0.10813591667721348,0.004766058904786052,0.2655093344963259
245,0.1080927147019294,0.005099473284807668,0.2687194070054425
246,0.1080146499699162,0.005080811425682102,0.29002318614059025
247,0.1084773326112378,0.004809952824056816,0.2779276145415174
248,0.10779435490408251,0.004693450493070839,0.27539869646231335
249,0.10689856381185593,0.004809669900073934,0.2705773065487544
250,0.1075085535645485,0.004613019977765742,0.2676579263061285
251,0.10718489635375238,0.004791236506886224,0.26677836953765816
252,0.10671243331124705,0.004485894269101433,0.27228479501273894
253,0.10650383474365357,0.004572445078433227,0.2729639642768436
254,0.10643820892418585,0.004780141737506683,0.2684743766569429
255,0.1060499457101668,0.004487862900844706,0.26912993896338677
256,0.10641989991549522,0.004788414210275705,0.2737350958502955
257,0.10628214262185558,0.004482098316440164,0.2666281718346808
258,0.10616300086821279,0.004503646250397189,0.27738046397765476
259,0.10523247593833554,0.004776357481978945,0.2769967702527841
260,0.10603414596088472,0.005226234933222408,0.27390997525718475
261,0.1051772823256831,0.004955185942157213,0.2798682459526592
262,0.10479972953757932,0.004663281160087061,0.27372388376129997
263,0.10496884853609147,0.004731313992680898,0.2679219057576524
264,0.10527492574145716,0.004510863569440015,0.28745636012819076
265,0.10485455624518857,0.004488587210913981,0.28540389322572285
266,0.10425664965183504,0.004471841685251513,0.28968635698159534
267,0.10417592684107442,0.004633277268913477,0.27535927875174415
268,0.10395421909709131,0.004241626690586668,0.27709445854028064
269,0.104482839617037,0.004401246511460797,0.27989395211140317
270,0.104318442027415,0.004451495866332926,0.2787374361521668
271,0.10401840911757561,0.004433137771270391,0.2714685129208697
272,0.10371859727367277,0.004159967203054633,0.26300207691060173
273,0.10367251144301506,0.004208139852801366,0.27099313276509446
274,0.10253186086493153,0.004141915266388165,0.26842163172033096
275,0.1029461563114197,0.004273523479255277,0.26524165003663963
276,0.10321619198206933,0.0042291048274778606,0.27439110312196946
277,0.10255486801747353,0.006521053150046005,0.2819478280014462
278,0.10505915678316546,0.004823810452206144,0.26844368129968643
279,0.10314648122556748,0.004372299919877924,0.26897021010518074
280,0.10230757358574098,0.004195838610627758,0.2680020241273774
281,0.10300003496869918,0.004537214844751714,0.2719467683798737
282,0.1022609558316969,0.004168665978306932,0.274020969039864
283,0.10210543645005073,0.004516616053601254,0.33361297183566624
284,0.10216007410518585,0.004126939102451303,0.2812144582470258
285,0.10177787460627094,0.004185838534482824,0.27144144910077256
286,0.10254044561616836,0.004687545518738343,0.29666461133294636
287,0.10178189013273485,0.0043160338371769705,0.2791355285379622
288,0.10134966205204687,0.003924317439017233,0.292390918566121
289,0.10066472868765554,0.004015029842423192,0.285398881468508
290,0.1010656770198576,0.0041286935925539305,0.27917123172018266
291,0.10125640231755471,0.004022653492640203,0.27409258981545764
292,0.10076783443650891,0.004110258281119724,0.2707717671162552
293,0.10113325215155078,0.004160662287665503,0.2869180151157909
294,0.10094180275355616,0.004138720617977096,0.27160674499140847
295,0.10069890834631458,0.0041070220446380885,0.27119747342334855
296,0.1004471777427581,0.004066332663868123,0.27493945840332246
297,0.09976072792083987,0.003963417397923211,0.27568503965934116
298,0.09996946079115714,0.003876071108797037,0.2674750288327535
299,0.10004901525474363,0.004479857898358979,0.2784735742542479
300,0.1004774096992708,0.004308813967422318,0.2801392864849832
