Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.38583787728714036,0.23590727853325177,0.4502241688555685
2,0.29338218064247806,0.20252505788263284,0.43685056526085425
3,0.29622132774395277,0.17813307806006018,0.39258421546426314
4,0.2756684454558771,0.17058970259045655,0.402186649626699
5,0.2687597146517114,0.17150468843163186,0.40454758652325334
6,0.27201255307167393,0.16203791423226302,0.3960551239293197
7,0.259542203779462,0.15133289514847523,0.38605275596010274
8,0.25269000571739825,0.15141014600137495,0.43095841233072607
9,0.2533329972360708,0.14899810726912516,0.3828932776533324
10,0.24367702365676058,0.14851724229893595,0.37019123034230594
11,0.24357545922828627,0.13697913499935618,0.3794050607187995
12,0.24568135753462586,0.1351674311565903,0.36870669958920316
13,0.23126539738872384,0.12839930996579943,0.3502700714201763
14,0.22653408235386957,0.12101339028691346,0.3574097824507746
15,0.22612480743776395,0.11636109214346364,0.33621322851756524
16,0.21794037916992284,0.11039622268586788,0.3351912960923951
17,0.20762720949287655,0.10882466792497995,0.33555788315575696
18,0.20590768565859977,0.09751645602145285,0.31421758234500885
19,0.19781930386265623,0.09042109380353172,0.3034640730455004
20,0.195577581660657,0.0868187609989688,0.31205920926455794
21,0.19092723972435238,0.08256620379551402,0.32600112208004656
22,0.18652758983117115,0.07923470971719274,0.28372156260342435
23,0.190676766105845,0.0766603560099062,0.30531842441394413
24,0.18550238126440893,0.07483121274777178,0.40455344165193624
25,0.18641328057156334,0.07665247997304178,0.32484578880770454
26,0.1864050619209869,0.07252629375401533,0.27890812785461033
27,0.18027213102654566,0.06924604975952292,0.26271281519840506
28,0.1815211042950425,0.06548751131543573,0.2829429892630413
29,0.18356240682209593,0.06802933578783611,0.28236654349442186
30,0.18033855908279178,0.06156356098516932,0.27264595956637944
31,0.1782768023542211,0.06041802437800282,0.3001581209486929
32,0.17863413559485086,0.06094408913884523,0.2770793617799364
33,0.18048939976511122,0.06453657094037758,0.28133441148133115
34,0.18048376373097866,0.058658857882585166,0.285622107571569
35,0.17620816543886933,0.056277042852257785,0.2883095957081893
36,0.17393903585174417,0.0548018808213045,0.2801172060185465
37,0.17305668245387984,0.055064462055012864,0.2792609524110268
38,0.17347467077683798,0.05374104550705766,0.2787958370714352
39,0.1710795086773136,0.051442108837501055,0.28551966979585847
40,0.17027158318441124,0.05383944680105965,0.27730195583968326
41,0.1727465796696989,0.053895270979067066,0.2553421079084791
42,0.17037624309334573,0.050958113569133684,0.3331088541910566
43,0.17104369269896158,0.04971928922635204,0.2847265827244726
44,0.16952438501617575,0.05136091409707969,0.2803754287547079
45,0.16885974399651152,0.04868694415913438,0.26912725048846214
46,0.17081242629998847,0.0474281149371615,0.2659943504580136
47,0.16911270158200326,0.04872230299801197,0.28264911113114194
48,0.16672987311701232,0.04665881996306608,0.2456194850905188
49,0.16555687634250785,0.047022883973593985,0.2811807594422636
50,0.16638524877496913,0.04484944523505445,0.2644704868053568
51,0.16490716685222673,0.043653795741639044,0.2713591512934915
52,0.16705235065538673,0.04921307414770126,0.25461746161354
53,0.1646864297269266,0.05219954645858621,0.26319845894287375
54,0.16930814634395552,0.047819654404554726,0.2697054373806921
55,0.17439988840229903,0.04474979512534052,0.259526781994721
56,0.16750373870511598,0.04532246797714593,0.261139495105579
57,0.16378539687470545,0.0491090844965206,0.3359690668254063
58,0.1765509196851827,0.04622506786067531,0.2503204494714737
59,0.16610934821110737,0.042362217422363894,0.262792240956734
60,0.16434609003459352,0.04055315259633199,0.25681681494260655
61,0.16439502299586428,0.04063711354052121,0.2611042721004322
62,0.16005619115467312,0.04249859242787901,0.24797932264106026
63,0.1637887162498281,0.04995961859822273,0.29095247978794164
64,0.168584330549723,0.04278697038315377,0.23557579209064616
65,0.16201799466640135,0.04486617642753529,0.273029087175583
66,0.165121880324581,0.04603771338204168,0.24493874917770253
67,0.1639930454990532,0.040825598328462186,0.2484635762099562
68,0.1601772114068647,0.042682228082755826,0.28026193996955606
69,0.16423829729798473,0.04267020625466446,0.3324250501805338
70,0.16070170059234282,0.040338882754714984,0.2369699452457757
71,0.1625233085095128,0.03738234779041893,0.22906691169944302
72,0.15778452290009848,0.038904663245632964,0.24116325995017743
73,0.15563485563933094,0.036460394848067804,0.22810628573442326
74,0.15856362294547166,0.0358775313592182,0.23690417331868205
75,0.1583629522142531,0.03696868234788472,0.2583145118992904
76,0.15671637012988707,0.03665032353744192,0.23966826292975196
77,0.15693871714646304,0.03558805089373634,0.23854541752872796
78,0.15594868493985525,0.03989161997330638,0.2716338557415995
79,0.15624679728776594,0.03551811970910936,0.25913060122522813
80,0.15405910094327566,0.036928808492309645,0.3024364468352548
81,0.15598428928399388,0.03647427071096762,0.2433335020624358
82,0.15655461500717116,0.03747069905951338,0.25736436864425394
83,0.15607250246066082,0.0347254291036219,0.2345904515221201
84,0.15714440202411217,0.03815047305850488,0.2750356017515577
85,0.15798006763186637,0.035991151905003585,0.24398655315925336
86,0.15284061997751647,0.035910299188404715,0.2391470254495226
87,0.15251211501375028,0.03605807481228181,0.23824006113512763
88,0.1547937496930738,0.036411084058993265,0.23906667222236766
89,0.15055501904291443,0.03253070897651168,0.23557087753353448
