Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3421760693120496,0.21706406084390786,0.4564726786179976
2,0.2841594612252885,0.16301188675256875,0.4747923341664401
3,0.2566558123354751,0.14790858156405962,0.42675089384570264
4,0.24329806194789166,0.1578094202738542,0.4301981501507037
5,0.24680083730946417,0.1358272576561341,0.38697480658690137
6,0.2324636191273657,0.12880116930374733,0.38948426779472467
7,0.22824838174426038,0.11518454666321094,0.3530540019273758
8,0.21985304866723968,0.10914900784309094,0.3451626233079217
9,0.21401045942939997,0.10922692143000089,0.37514839298797376
10,0.21137874058767217,0.09939070217884503,0.3281069763682105
11,0.2096024059875,0.09367416856380609,0.3141869121428692
12,0.2055237098880436,0.10086297759642968,0.3504164995569171
13,0.20432958769913456,0.08984324679924892,0.32444430029753485
14,0.19752607598972782,0.08559624048379752,0.31136235549594415
15,0.19640864100721148,0.08580522583081172,0.28644305512760626
16,0.1956777367470921,0.07661370675151165,0.2852005082549471
17,0.19362060063415104,0.07473380519793583,0.2845102279926791
18,0.19312350631911973,0.07142532989382744,0.2927749405304591
19,0.19068874778666933,0.07721298474531907,0.38342171184944385
20,0.1953809012969335,0.06878144122087039,0.2677797530636643
21,0.19034894012310655,0.06693016508450875,0.2623041608568394
22,0.18696308546308157,0.066161397844553,0.27804086379932635
23,0.18535477318913465,0.06671259867457244,0.2652808969671076
24,0.18513128658135733,0.06582153789125957,0.26353885594642523
25,0.1849334013922779,0.060484249431353346,0.2540831236225186
26,0.1839057195589738,0.06002124255666366,0.25410942778442847
27,0.18348658660759673,0.06226588756992267,0.2722057433742465
28,0.1828467973332474,0.059753585033691846,0.2717799106330583
29,0.18544094041349807,0.06024248697436773,0.2544846767277429
30,0.18097939194688475,0.0605721937922331,0.27269050230582553
31,0.1817178495840174,0.05663174448105005,0.249253383640087
32,0.17963814245905854,0.05202446791988153,0.2511602486624862
33,0.17779924464974425,0.05129600430910404,0.2501864869034652
34,0.18016004180850614,0.054057411276377164,0.2626768490581801
35,0.17788017530372177,0.05176816680110418,0.25142667578025296
36,0.17793580313811555,0.0533024064050271,0.23544370112094012
37,0.1777101320704976,0.04999245731876446,0.2654733687187686
38,0.17604434742155858,0.05105967934315021,0.23972468529686783
39,0.17630377059109545,0.0536516707103986,0.28242102987838513
40,0.17647999805816705,0.048726800829172134,0.2549032882759065
41,0.17412253991129317,0.04979822641381851,0.25649427012963727
42,0.17599543828319236,0.04865838014162504,0.2446044638301387
43,0.17445710920481292,0.048563186365824476,0.26144113233595184
44,0.1728368360855153,0.045332871950589694,0.24886808521819836
45,0.1735327398935378,0.044902437581465796,0.2398549851142999
46,0.1750009567409322,0.04501339678580944,0.24311000357071558
47,0.17292673230747094,0.04503684748823826,0.24026178907264362
48,0.17462321331247616,0.045170388829249605,0.23549847824103903
49,0.17089849782450764,0.043782778370838896,0.24298326806588608
50,0.17147102116962562,0.04524252535058902,0.24405363179517514
51,0.17186458221668208,0.044206265933238544,0.23920612466154675
52,0.16988886482473733,0.04217542306734966,0.24038945183609473
53,0.17030128577481146,0.04051427041681913,0.24467823225440402
54,0.1687196327580346,0.04358472159275642,0.24034724203926144
55,0.16806728180479888,0.04101482005073474,0.24215053270260492
56,0.16838834251182666,0.03809517048872434,0.2511881876623992
57,0.1690861733927243,0.04804384192595115,0.24456223777749322
58,0.1684916036716406,0.038391045366342254,0.2302775089487885
59,0.1664018592108851,0.03875868695859726,0.24107073134545123
60,0.16611629109019818,0.03860782889219431,0.2474952922625975
61,0.16577324645530775,0.03542901718845734,0.23025505199576868
62,0.16652453507202258,0.037941767332645565,0.23288027219700091
63,0.1649128633060893,0.03805530486771694,0.2323803301110412
64,0.1662947753633278,0.03370885135462651,0.23447905796946902
65,0.16406746575797815,0.0362726179166482,0.22785159584247705
66,0.163253763915548,0.035098035604907915,0.22952946478670294
67,0.16284345731067196,0.0359192189688866,0.2508775686675852
68,0.166194842417459,0.03540634851043041,0.2533456157102729
69,0.1637389514469294,0.03485552622721745,0.2351241879390948
70,0.16242997657849592,0.035613313174018495,0.23963219311201212
71,0.1615423524869237,0.03279164648399903,0.22792148048227484
72,0.16237727473467445,0.03575096981456646,0.24160242667703918
73,0.1611871419177539,0.03089154898547209,0.2411855012178421
74,0.16168042635860075,0.03416267839761881,0.23331547663970428
75,0.16042122647958101,0.02947692687694843,0.23018069520141138
76,0.1594274850283268,0.029481403816204805,0.2254229813362613
77,0.15985096854288222,0.029122119339612815,0.22480356309450034
78,0.15828563071391433,0.02935779796769986,0.2267334093198632
79,0.15921143701542978,0.02866668110856643,0.22349038674975885
80,0.15827000774623115,0.029104891877907973,0.22827511777480444
81,0.15787109394292326,0.029885890392156746,0.22999535049452927
82,0.15782612680956937,0.027307013622843303,0.22974411781990167
83,0.15621601311480943,0.028064145921514586,0.23327802031329184
84,0.15626355131035266,0.02655090778492964,0.22457194012222867
85,0.15538316979500408,0.025827270860855397,0.2346139471187736
86,0.15557839152749608,0.026909357939775173,0.24874462322755295
87,0.15503803719788933,0.02718592893618804,0.22919939593835312
88,0.1574726062984282,0.025393525854899332,0.22894753876960638
89,0.154342963895648,0.02571063316785372,0.24811893430623141
90,0.1537705978045717,0.024675780763992898,0.2278367323857365
91,0.154957613579317,0.025152634686002366,0.22442535469026276
92,0.15270518687900136,0.0255832695044004,0.2244839169310801
93,0.1520938541074306,0.021899388816494208,0.2258080126661243
94,0.15189561650948824,0.02490780230325002,0.22046500421834714
95,0.15292643330955275,0.022889371674794417,0.24374821262829233
96,0.15214315963828046,0.023938210681080818,0.23271172267921042
97,0.1529743130080366,0.02809738439436142,0.22726704812411105
98,0.15248153977779952,0.022895175963640213,0.23897691522583817
99,0.14955409015146431,0.023365594160098296,0.2508765319080064
100,0.1509645840396052,0.025122528465894554,0.23084101848530048
101,0.1497168047848531,0.020755902792398747,0.2227275748596047
102,0.14889636977715193,0.020943366134395965,0.22717514363202182
103,0.14882204976778676,0.023186938693890206,0.24413307349790225
104,0.15246433894271436,0.022775134788109705,0.2315739361625729
105,0.14796785844696891,0.02263957104430749,0.25041692094369367
106,0.1496367144267916,0.019532022424615346,0.22241771695288745
107,0.14714160039661012,0.02117134816944599,0.22826870056715878
108,0.15048150023544468,0.021048848445598897,0.22827027602629227
109,0.14723093645728152,0.021235374733805656,0.2241638135729414
110,0.14582822255898212,0.019459164773042385,0.21664777014291647
111,0.1452919137146738,0.019724907496800788,0.21877879942908432
112,0.14510522682021781,0.01873410292542898,0.22313041985034943
113,0.144839978772373,0.02070238197652193,0.21871323612603275
114,0.14784597753038728,0.018199537952358905,0.22502123203241464
115,0.1444788435159098,0.01789382157417444,0.22862191340236954
116,0.1436244663624948,0.02072264325733368,0.23882079259915787
117,0.14468296674858544,0.018956241985926263,0.23512511339151498
118,0.1425060767698403,0.01781010914307374,0.22278804151397763
119,0.14253573670335437,0.019981621406399287,0.22272175527883298
120,0.14147920758971846,0.01875312225176738,0.22668173796299732
121,0.1416592632514843,0.019563709170772478,0.23321098631078546
122,0.14139112545816218,0.017187141455136813,0.21661238485213483
123,0.1409473681219534,0.01795761430492768,0.23563688790256326
124,0.14157039333800764,0.018751766246098738,0.22170589277238556
125,0.14018559279505183,0.017093097432874717,0.22106931200533203
126,0.13978606894396353,0.018942586361215666,0.22269703222043585
127,0.13974509409804275,0.01674656756222248,0.22129447848507852
128,0.13850115311606495,0.017282470057790097,0.22498846753980173
129,0.1386036887620958,0.017577394986381896,0.22237232824166617
130,0.13807666974799068,0.016024256483293496,0.22268064297509915
131,0.13802923114547408,0.016599093277293902,0.24673623591661453
132,0.13726700871175038,0.016689232335640833,0.22269443851528745
133,0.13830818495024805,0.016179907923707597,0.22197657326857248
134,0.1374516931636898,0.016835881683688898,0.23011172359639948
135,0.13823952878586912,0.015995104940464862,0.22278958559036255
136,0.1362538619533829,0.01899860756328473,0.2249225994402712
137,0.1357208227981692,0.014897664220860371,0.21924541235873193
138,0.1352153344862703,0.01585999561043886,0.21586994849371188
139,0.13482165995283404,0.016131267309761964,0.22746585354660498
140,0.13569805915085015,0.016349822139510743,0.22688144987279718
