Epoch,Train Loss,Train Unlabel Loss,Train Consistency Loss,Validation Loss
191,0.12946324248388769,0.05265244067861484,0.011356836614700465,0.2231896770271388
192,0.12645920056507784,0.05158262585218136,0.011734864244667383,0.22187218070030212
193,0.12531670391703573,0.05211188185673494,0.011340824099114308,0.21974618642619162
194,0.1253890386166204,0.05080205345383057,0.011209070037763853,0.2226310306877801
195,0.12615478971010244,0.052961198756327994,0.011719838859370122,0.22504497229149847
196,0.12482632577851199,0.04822733683081774,0.011166234572346393,0.22043456092025293
197,0.12495751171440318,0.05194715353158804,0.0112093288021592,0.21756639489621826
198,0.1251947122855463,0.05278770539623041,0.011636486635185204,0.24891858276995746
199,0.12525757571349397,0.05124888024651087,0.011230759107722687,0.21933498843149704
200,0.12482441087131915,0.050673436660033,0.011656386634478202,0.2238007648424669
201,0.12432787218243603,0.049900465000134245,0.011474374108589612,0.2261596547834801
202,0.12357573488340286,0.05025730081475698,0.01124282439167683,0.2176870798522776
203,0.12450788753188174,0.04889083796968827,0.011307936305036912,0.21658345357035147
204,0.12437617847165047,0.050841777657087035,0.01168511535685796,0.2217081363002459
205,0.1246476165122456,0.050600696355104446,0.011327455823238079,0.22044111652807755
206,0.12277378519808037,0.048022305163053364,0.011371034985551467,0.21482322523088165
207,0.1223527277653344,0.051373012077349886,0.01140917085397702,0.22267765032522607
208,0.1217998075456435,0.05172166801415957,0.0114413145213173,0.22375429128155563
209,0.12244129699209462,0.05014142737938808,0.011052919695010552,0.2221393578431823
210,0.1221636536616634,0.05023203876156073,0.011204421878434144,0.21754977919838644
211,0.12202345018369565,0.047280764063963525,0.01116897316219715,0.22049680487676102
212,0.12117510486916068,0.05059595119494658,0.011224467880450763,0.21929159895940262
213,0.12097611771401576,0.05318119348241733,0.011085774248036055,0.22477692546266498
214,0.12146635080017329,0.0504398735669943,0.011098843211164841,0.22173956420385477
215,0.12049458769784457,0.048796033343443505,0.010970757701075994,0.2261162203821269
216,0.12066979295965555,0.048519834876060486,0.011218592811089296,0.22292360482793866
217,0.12063410086332312,0.04854079221303646,0.011165323595588025,0.2212284096714222
218,0.12094185001032363,0.047117964579508856,0.011314968721797833,0.22537494789470325
219,0.1201594646498201,0.048252964535584815,0.011068120383872436,0.22270276126536456
220,0.11991393364569991,0.04781932527056107,0.011385118803725792,0.22908784065282706
221,0.120511703265174,0.048365326455006234,0.011452650221494528,0.22288296890981268
222,0.11855437728949791,0.049811649781007036,0.011472247540950775,0.21472545690608746
223,0.11841719907119079,0.04977932429084411,0.011150505107182723,0.21676811824242273
224,0.11809263777905617,0.048923879861831665,0.011458133418972675,0.21672878098307233
225,0.11911125139193834,0.05074808087486487,0.011267060557237038,0.21872806232987027
226,0.11898467855321036,0.0480305477976799,0.011359450049125232,0.2208204357461496
227,0.11855147199498282,0.04888409605393043,0.011266964631011853,0.21904746510765769
228,0.11715514655562415,0.04996835039212154,0.010979833654486217,0.22056905315680939
229,0.11825667318082662,0.04697996206008471,0.011064700424098052,0.21929017860781064
230,0.11782313382999908,0.04736226309950535,0.010933159993818173,0.22177046040693918
231,0.11712360299295849,0.046785580137601264,0.011272384785115719,0.21921607648784464
232,0.11805918172073825,0.05110460835007521,0.011117480408686858,0.2172649981397571
233,0.12095344494938275,0.049130278711135573,0.011477518970003495,0.22196342028451688
234,0.11833791819891491,0.047438450444203153,0.011210210549716767,0.23281089239048236
235,0.11701877497964436,0.046182230688058414,0.011312424420164181,0.2281256035873384
236,0.1165363956692714,0.045481025599516355,0.011329531168135313,0.21552479605783115
237,0.1159938442102377,0.04811885580420494,0.01108166088278477,0.2189070972980875
238,0.11555460872857468,0.046056816497674354,0.011250866433748832,0.21576888633496832
239,0.11618167341907243,0.0471389342385989,0.011367866984353615,0.21861011851014514
240,0.11534080229663618,0.047776887336602576,0.011075400890639195,0.22306951903032535
241,0.11517437378277526,0.0469784252345562,0.011038493365049362,0.2231559922749346
242,0.11548887153610515,0.04719762819317671,0.010922994822836839,0.22258731790564276
243,0.11575663017765911,0.044589545004642926,0.01112957764416933,0.21717035160823303
244,0.11533163311544824,0.04552328156737181,0.011263614806991357,0.21881532917420068
245,0.11422800690223629,0.045670195267750666,0.011143269805380931,0.22136821801012213
246,0.11427788717159326,0.04473208722013693,0.011158525442274718,0.21876510458462167
247,0.11437426532668192,0.04466436172907169,0.01099517891326776,0.21614555743607608
248,0.11503517285781206,0.04882655436029801,0.01096359296486928,0.22225000393210034
249,0.11432521127992207,0.04710957637199989,0.011208409801698647,0.22940799277840238
250,0.11413531718046768,0.0476667290696731,0.011106107885447832,0.21888290119893622
251,0.11295603532434086,0.047298794182447285,0.011378849784915265,0.21743702730446152
252,0.1134929040779814,0.047451493258659654,0.011010357823509436,0.21655003703904874
253,0.11290389792498759,0.045082633885053486,0.010996148778268924,0.21733942537596732
254,0.11286447312376925,0.04652080283715175,0.010948372216751942,0.2166079350493171
255,0.11258245439489106,0.04553436831786083,0.01106974733277009,0.21977943114259027
256,0.11240405071040858,0.04535761676155604,0.010845928309628597,0.21710917669715304
257,0.1121821987312197,0.046303958560411744,0.011027121486572119,0.22013659617214493
258,0.11243065212659789,0.04558832398973978,0.011185335711790966,0.21544594024166916
259,0.11229330790791535,0.04296699481514784,0.011182154170595683,0.21774427366979193
260,0.1117839520248238,0.045078603694072135,0.01107528110822806,0.22418800064108588
261,0.11175565662735326,0.0442650905595376,0.011015715865561595,0.2151675003044533
262,0.11135617535615312,0.04508564907770891,0.010883229927947888,0.2222074649550698
263,0.1126567212783772,0.04676715227273794,0.010852134714906033,0.22094078678073306
264,0.11249629807644997,0.04433492513803335,0.011263088036615115,0.22162976409449722
265,0.11136420902566634,0.043356321178949796,0.011191667200854192,0.21572753990238364
266,0.11079831615738246,0.046309734193178326,0.011028740268487196,0.22074868778387705
267,0.111409197754906,0.0441314887541991,0.010943116835103585,0.22405779248837268
268,0.1121009311814239,0.04486879878319227,0.011103108453635987,0.22079815422043655
269,0.110929015825912,0.0453048159296696,0.010981426860850591,0.2192910857724421
270,0.11044311642214871,0.04486238727202782,0.011015688785566734,0.22461839720155252
271,0.11048673921161228,0.04533352817480381,0.011110314956078162,0.22198797581773816
272,0.11062368027110031,0.04448665105379545,0.011104001806905637,0.22323448368997284
273,0.11033895957297173,0.045060636332401864,0.011317462445451664,0.22048377110199494
274,0.10929719081535431,0.044505765804877646,0.010972137562930584,0.2176972327358795
275,0.11000336091155591,0.04412544747957817,0.011025843855280142,0.2265235646204515
276,0.1096052177934255,0.043661249085114553,0.011093034552266965,0.22078969623103287
277,0.10970191020464552,0.04347411141945766,0.011120500831076732,0.22143747996200214
278,0.10891788139723349,0.04478071056879484,0.010885776163866887,0.22004748926018225
279,0.1098339353206653,0.04247039556503296,0.010686935785298165,0.2197193279862404
280,0.10849666458685041,0.042454640166117594,0.010872599382240038,0.21925101948506903
281,0.10844373530235843,0.04429627324526127,0.011015835576332532,0.22764009575952182
282,0.10860892158487569,0.042429714248730585,0.011043561049378835,0.21895394925818298
283,0.1084702610609612,0.041982150135131985,0.011046329584832374,0.2191806108211026
284,0.10798004251603344,0.04480860697535368,0.010863460457095733,0.2263292916344874
285,0.1080517867481075,0.04128054672708878,0.010966528493624467,0.21973000263625925
286,0.10854567094269582,0.04280173463317064,0.01071354546225988,0.22008150590188574
287,0.10846931314554767,0.044261961888808474,0.010818343967772447,0.22219228292956497
288,0.10825004579796307,0.04231752311954132,0.011107279990728084,0.22190091420303693
289,0.10776948550905006,0.04262548885666407,0.011258299749058027,0.2230104776945981
290,0.10718368713694494,0.04320013981599074,0.010715394424131284,0.22311276332898575
291,0.10751784308521067,0.04307260593542686,0.010992064642218443,0.2209255654703487
292,0.10669113314094175,0.043672472811662234,0.01081149702748427,0.22352848676117984
293,0.10684174612380457,0.04162663479263966,0.010898342857567163,0.21979909525676208
294,0.10680029577247187,0.042205292731523514,0.010997972522790615,0.22179219420209076
295,0.10663304287166411,0.04078323508684452,0.011082053972551456,0.22307343848726965
296,0.10739029440039022,0.043959689541504934,0.01066908655831447,0.22109715911475095
297,0.10701770205860553,0.0413643686244121,0.011154266360860605,0.2195463166995482
298,0.1059241243030714,0.04154238591973598,0.010964962653815746,0.22428454278093396
299,0.10645954901181558,0.04168439771120365,0.010944936281213393,0.22330549269011526
300,0.1064090429296816,0.04039003040928107,0.010875972202764107,0.21853668310425498
