Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.323108868348983,0.11338895664953474,0.4046451366609997
2,0.2491685103985571,0.09159117692442083,0.38453696337011123
3,0.23579674978410045,0.10640348899942725,0.4341856837272644
4,0.24857023800573042,0.08725856066639744,0.40568187170558506
5,0.2388828331424344,0.07508463484805021,0.38501370284292435
6,0.22806190675304783,0.08049629795462337,0.3576722956366009
7,0.2244888359500516,0.07977067606885042,0.3621983776489894
8,0.22287268830883888,0.08601078796964973,0.37572526352273095
9,0.22153106081870294,0.07130328715959591,0.36234797206189895
10,0.21501524823327217,0.07221535015017239,0.3894667641984092
11,0.21487918342313458,0.06367383380212001,0.3480774445666207
12,0.2080397915455603,0.06465333238688868,0.3699474450614717
13,0.21052122567930528,0.07088402692061752,0.3748871973819203
14,0.2154963876931898,0.06059088888786622,0.33383219026856953
15,0.20647158555446132,0.058951409867227966,0.3405028498835034
16,0.20417873474859422,0.06090922436829823,0.34499285949601066
17,0.2040071455701705,0.05290967968306435,0.3277598139312532
18,0.20048347999972682,0.05786371781532444,0.3342590439650748
19,0.19998964974957129,0.05343099825306615,0.3355784896347258
20,0.19830495099867543,0.04947529174387455,0.312556025882562
21,0.1969915468846598,0.052397557826184514,0.3101538138257133
22,0.1960977050565904,0.047973424112841265,0.31884752462307614
23,0.1952658510977222,0.047844682278028176,0.32270099388228524
24,0.19310823707811295,0.04772523576532727,0.3169513526890013
25,0.1949499793591038,0.04586164583799554,0.33124619639582104
26,0.19333538163092828,0.046198262374347716,0.31680794805288315
27,0.1916686471431486,0.049818050922520125,0.33926685402790707
28,0.19523613443297724,0.04593134677009796,0.3111309227016237
29,0.19010249241705865,0.04590670831167876,0.31536975585752064
30,0.18867207006100686,0.04087636995115387,0.3089076355099678
31,0.18777848068744907,0.04200265651096159,0.30576780686775845
32,0.1888064319087613,0.04169193794255826,0.2983873643808895
33,0.18819600843614148,0.04071857043500267,0.3208548136883312
34,0.1866389872566346,0.04069513553725695,0.30188074376848006
35,0.1885213492378112,0.041355763992934086,0.3174016343222724
36,0.18672302346075734,0.037891048159617094,0.2946215934223599
37,0.18684330034640528,0.03929794596424743,0.31635786013470757
38,0.18688316672079025,0.03736907082484729,0.31450504892402226
39,0.1840919154305612,0.03789237275052426,0.29846883565187454
40,0.18327534804421086,0.0354537231319431,0.292710568341944
41,0.18348157857694933,0.03337848506200669,0.30145176831218934
42,0.18158518277829694,0.0404405023958256,0.29778195006979835
43,0.1828119706722998,0.03560755486641802,0.3019930629266633
44,0.18312995068488583,0.038851082658589775,0.31465934465328854
45,0.1822950868837295,0.03521657918593777,0.3084918682773908
46,0.18051625365211119,0.034260823794487694,0.303624738421705
47,0.17941167373811046,0.03289536211584041,0.30006852828794056
48,0.17923900148560923,0.03150067028047433,0.31421255982584423
49,0.17977487541014148,0.03095694760611253,0.3095535586277644
50,0.17936286464814216,0.03269105271172168,0.2890680904189746
51,0.17765579771610998,0.0335794377849618,0.3171904318862491
52,0.17748705754357,0.03435115919295532,0.3139066795508067
53,0.17861867316307561,0.03123848868617371,0.29950668497218025
54,0.1757261506011409,0.03171520997116815,0.3002008729510837
55,0.1751971625512646,0.030169302875648684,0.3051831051707268
56,0.1762715455024473,0.030308681526290838,0.31815847837262684
57,0.17723795358211764,0.03259942353939387,0.30881743960910374
58,0.17482781890899904,0.030120532445387163,0.34654439820183647
59,0.176723991094097,0.02981321925102775,0.30227958742115235
60,0.17460795881286745,0.03335773080253779,0.3258637620343102
61,0.17728919300340837,0.030167479846459715,0.28382282041841084
62,0.1731298997517555,0.026704590336711548,0.294060075448619
63,0.17133178759005763,0.027106324043958935,0.2958155862159199
64,0.1715863493181044,0.026782583487011603,0.3096060992942916
65,0.17063812190486538,0.026203557376318902,0.31029531525241005
66,0.16967972690059294,0.02658184727570459,0.2790594349304835
67,0.16992716779631953,0.026391770746280897,0.2970494445827272
68,0.16993577787953038,0.02630789900448785,0.28019433716932934
69,0.16840404791216695,0.025743387987030977,0.2975522991683748
70,0.16847355058116298,0.024249184737677006,0.2877943747573429
71,0.16737649527288254,0.026849054314418516,0.30256226741605335
