Epoch,Train Loss,Train Consistency Loss,Validation Loss
168,0.14520493125723255,0.006856093968528865,0.29821009354458916
169,0.1456835186289203,0.006439098535772802,0.29699239879846573
170,0.14491703130545155,0.007106835832263329,0.3014524040950669
171,0.14424506132641146,0.00644495144639331,0.3102830458018515
172,0.14425460359742565,0.006443661846109291,0.29785223056872684
173,0.14507284524940675,0.006861101206975864,0.2981951841049724
174,0.14367198184613258,0.0071898254830001,0.3073507986134953
175,0.1438989844533705,0.006432262819204757,0.2938009268707699
176,0.1419670136224839,0.006272612118732129,0.30798281812005573
177,0.14282378544730526,0.00677839551927216,0.28968945890665054
178,0.14310100155491984,0.006075319587322536,0.30299346728457344
179,0.14217993506500798,0.006599469405751842,0.29992469565735924
180,0.1418764977205184,0.006210200589344795,0.28154612456758815
181,0.1416517390839515,0.006651336924909656,0.3137502943476041
182,0.14207991938437184,0.005778750418615875,0.2943331164618333
183,0.14050655667820283,0.006017037066144508,0.28714822770820725
184,0.14051352556674712,0.0062352691415641735,0.2887614609466659
185,0.14032452327589834,0.006146488693862486,0.32165099680423737
186,0.13991585027786993,0.006274383855677808,0.2973461416032579
187,0.13961766342962942,0.005578210525242473,0.29186153494649464
188,0.1398806899305313,0.00582764647317244,0.3070513779918353
189,0.13990320505634432,0.0054602715840090564,0.29032331249780124
190,0.13816892105725503,0.005697310790975592,0.29328604063226116
191,0.13780184301637835,0.005575118878328089,0.2914506946172979
192,0.13714978372858416,0.0055520754279707795,0.2974934097793367
193,0.13754682786041691,0.005518805562282231,0.29177674320009017
194,0.13793589535259432,0.005434918133958952,0.29480318994157845
195,0.13651391878243416,0.00526384369178272,0.2920519486069679
196,0.13742505783034908,0.005408893872761348,0.2793677314702008
197,0.13654660005723276,0.005064338883524065,0.2891572130223115
198,0.13525591108106796,0.017784966100285304,0.31903014663192963
199,0.14441218087750096,0.0061915614954960434,0.29489951787723434
200,0.13638790547847748,0.005624810793200758,0.2773801237344742
201,0.13494543904258358,0.006006562199665984,0.2949827156133122
202,0.13605216236845138,0.005264831467100711,0.30139046245151097
203,0.13440953161447278,0.004859536354527322,0.31069406846331227
204,0.13473994736709902,0.0048634969775300865,0.28746455307636
205,0.13406044787937596,0.004859229127542853,0.2974715332190196
206,0.13331026526228074,0.0050902751521137895,0.29543038705984753
207,0.134057205723178,0.0050348713333760176,0.29707360329727334
208,0.1328895539045334,0.0051098482843154845,0.304937476085292
209,0.1332855087134146,0.005118815482024159,0.27866948023438454
210,0.13244028274090058,0.004607401423350866,0.3006921580268277
211,0.13204327557356127,0.004865824818305338,0.2915391843352053
212,0.132133564497194,0.005593866893479517,0.2993612198366059
213,0.13215467583748602,0.004688420322542982,0.28876684254242313
214,0.13170942399770982,0.004645340137684078,0.2968554240134027
215,0.1310745328184097,0.006903751927024838,0.33726149631871116
216,0.132744466825839,0.0047993975232786205,0.2902588090962834
217,0.13131668875294347,0.004882869157773345,0.2947271391749382
218,0.13132870625103674,0.004935276197658768,0.29954753236638176
219,0.13007684229843078,0.00431796249155122,0.2944313809275627
220,0.13013260412600733,0.004593618128990838,0.29736638276113403
221,0.12923981191650513,0.0046112959780521805,0.3039422167672051
222,0.12956740072657985,0.005353860727358443,0.29075400965909165
223,0.1295763867035989,0.004635917922871104,0.2946324534714222
224,0.12929372311599793,0.00501340319777825,0.31592832174566055
225,0.12911062346350763,0.005023008089081676,0.30888009981976616
226,0.13100095497023675,0.004438009580472179,0.30763648947079975
227,0.1281491295464577,0.004353367170986177,0.2969049732718203
228,0.12781891880496857,0.004500352933919474,0.29701406363811755
229,0.1269804669003333,0.005220784135023827,0.30179395029942196
230,0.12829888967737074,0.004118993315400917,0.290847036573622
231,0.12715700441791164,0.004192745257447015,0.28403380927112365
232,0.12750710686368327,0.005145794447900644,0.30997219764524037
233,0.12737672088607666,0.004425289786990676,0.31682148410214317
234,0.126639695513633,0.00521176313779859,0.2968323479096095
235,0.12672881623429635,0.004216692653665347,0.3038042104906506
236,0.1260756968490539,0.004277666485103876,0.3011731778581937
237,0.12576206725451253,0.004933322897987135,0.3016602738449971
238,0.12587228729840247,0.004105226962076528,0.29254129922224414
239,0.12531635184441844,0.004108534243180236,0.29780551522142357
240,0.12530316460517146,0.0043199523977601705,0.28434593396054375
241,0.12565828460839487,0.004397618386255049,0.3005534598810805
242,0.12511921914354449,0.004078486912584961,0.30006808704800075
243,0.12439481327610631,0.004161675700417428,0.2963750507268641
244,0.12488397797269206,0.004394456007476173,0.285116718047195
245,0.12441806437507752,0.004262102045007606,0.2994702251421081
246,0.12396304261299872,0.004346300597622323,0.3075094380312496
247,0.12347480236522614,0.00379968419108095,0.2959990000559224
248,0.12314976573951783,0.004166715615081476,0.2859797498418225
249,0.12378782452114166,0.005396213827293311,0.3157624519533581
250,0.12426506780808971,0.004295559805025583,0.28842264744970536
251,0.12275531263120713,0.00381909835729192,0.30685537308454514
252,0.12259344636432586,0.004034115182263638,0.29140465209881466
253,0.12251630300475705,0.004125417992055638,0.28327761424912346
254,0.12168309674147637,0.0037208442287797582,0.31834955513477325
255,0.12216392010450364,0.003671734119459653,0.2912520733144548
256,0.12271925047520668,0.004487700193925802,0.2949210481925143
257,0.12163511380072563,0.003739720097492769,0.2853228346341186
258,0.12031063120211324,0.004967578026507773,0.30139587157302433
259,0.12106449325238505,0.003868865036864334,0.2947638301799695
260,0.12108718070291703,0.0037342442456744056,0.28987581220765907
261,0.12079588083490249,0.0036755574905355253,0.29315535434418255
262,0.12007380911419469,0.003492799611873369,0.28938262454337543
263,0.12028989465005936,0.0038761023359039602,0.2984850487361352
264,0.12044554097998526,0.004027633446463342,0.3042549553016822
265,0.12037298905272638,0.0042358318069226925,0.30608121554056805
266,0.12024071250231036,0.0036267421847737545,0.2943986573566993
267,0.1191530070958599,0.003411225859882004,0.2988769445154402
268,0.11923506572361915,0.0036317277491203885,0.2916550791511933
269,0.11946445415096899,0.0037274161134777006,0.29804590634173816
270,0.11896982351618428,0.0037630664952683136,0.29456994744638604
271,0.11959939344275382,0.004563819325125929,0.3014786032338937
272,0.1190797506320861,0.00382841993540303,0.29143321845266557
273,0.11858540888755552,0.0037530935838568343,0.30853294601870906
274,0.11925845045235849,0.0034378886556447443,0.3030883301463392
275,0.11795303802336415,0.0033491092452557006,0.3013561312109232
276,0.11851128810836423,0.0031520489572005265,0.2988184266206291
277,0.11746144890785218,0.003483449114111266,0.29615434673097396
278,0.11718622700821969,0.0033370374368309084,0.30113639071997667
279,0.11764198161901966,0.005830331564769705,0.3231181742416488
280,0.1181087706358202,0.003718443451199069,0.2948286636835999
281,0.11720825467378862,0.0032441744801532755,0.30141972481376594
282,0.11657129237728735,0.003283743264410756,0.2890919378648202
283,0.11612436766585996,0.0032290634508036187,0.3075045798387792
284,0.11661088130166454,0.003759506704118937,0.32308076984352535
285,0.11611902733002939,0.0036255309580644564,0.29402171230564517
286,0.11670454625160463,0.0036809698004386764,0.2931091392205821
287,0.11643428485239705,0.0031291577224828193,0.29356260287264985
288,0.11587532518371459,0.0033184667361149593,0.29605236152807873
289,0.11609851540096344,0.0037779219035031413,0.29918037313554025
290,0.11596124624052355,0.0035086115752694324,0.29445453691813683
291,0.11506439764653482,0.00387250483314048,0.3140381909906864
292,0.11594222553314701,0.0034773349883590837,0.3029270838532183
293,0.11496702697007886,0.0031004361130658594,0.2998781789922052
294,0.11499581048565526,0.003117871924247871,0.30336952664785916
295,0.11428074735787606,0.002979730381873617,0.30104900730980766
296,0.1148333998457078,0.003051451148479176,0.30149248035417664
297,0.11462786029423437,0.0033633056055031607,0.31099928066962296
298,0.11524715755254991,0.00391391080755518,0.3282448661824067
299,0.11392802846047186,0.0031389833841500665,0.298199235358172
300,0.11406560420028625,0.0032538296411564545,0.30540134343836045
