Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.5677798930285634,1.0732172085688665,0.555883759802038
2,0.4094513896582783,0.4083409309387207,0.5051424024683057
3,0.32730626340073665,0.2564018288483986,0.495893603924549
4,0.28540377030913955,0.18725263613920945,0.5010234343283104
5,0.2631667038956702,0.17444600738011873,0.43720435734951135
6,0.2529078865972694,0.1257402770794355,0.4444970398238211
7,0.2407449202405082,0.10969249388346305,0.41151873315825604
8,0.23474973749711317,0.12810411361547616,0.45060960451761883
9,0.23687464668267016,0.11227387591050221,0.45896081761880353
10,0.2243500673684521,0.11714237240644601,0.38529230157534283
11,0.22444056715942234,0.08397495087522727,0.32037389368721936
12,0.21771638066584362,0.08106151108558361,0.32423389951388043
13,0.21153702669673496,0.06448917090892792,0.3224071052038308
14,0.20742246688564042,0.06325158849358559,0.30592523153984186
15,0.2071651789733177,0.06042875893987142,0.2911417204322237
16,0.20365418536939484,0.05693819631750767,0.30569114152229193
17,0.20251918227776236,0.051047587337402195,0.32032398021582403
18,0.20010921913356597,0.03947994112968445,0.2682586203921925
19,0.19696941950182983,0.03881192708817812,0.27016440801548236
20,0.19747551613383824,0.03506494958240252,0.2637607098528833
21,0.19488543790319693,0.0327787773253826,0.2700010515523679
22,0.19345322481676,0.035202712393724,0.30526118793270807
23,0.19283430969369583,0.03075554551413426,0.2645051079717549
24,0.19225869021841868,0.03070459930369487,0.25281961871819064
25,0.19092911863384615,0.02742718976850693,0.2553506534207951
26,0.18988105057230317,0.027430203958199575,0.261007147982265
27,0.18889160749416997,0.028547601631054513,0.25890464990427997
28,0.18823627119766917,0.022715063049243048,0.2553222041689988
29,0.1871107304153811,0.02176632359623909,0.25655745647170325
30,0.18566667263346595,0.02557503432035446,0.2528751494758057
31,0.18571500926489992,0.019299030017394286,0.24695264931881067
32,0.18628649046455603,0.029947220132901117,0.3172408676508701
33,0.18993565965677806,0.026600391389085695,0.2634231680721948
34,0.18485591924132933,0.020308609335468367,0.23675417877507932
35,0.1832618873188461,0.020138512293879803,0.23770309894373923
36,0.18304585251543257,0.026126369690665834,0.3028890966917529
37,0.1901193965892285,0.024917489705750577,0.25991028411821887
38,0.18232305355118092,0.018015934297671683,0.2406128705902533
39,0.18251778559696272,0.019397631287574768,0.24091833942767346
40,0.18189581415215553,0.020733530489871137,0.2542064469872099
41,0.18138502574197335,0.01770706818653987,0.24160300759655057
42,0.18103358408679132,0.018971923308876846,0.2398163520477035
43,0.18088735607655151,0.01719633747751896,0.24488650352665872
44,0.181475559366498,0.02095552970870183,0.23276378553022037
45,0.1824670074066678,0.01873241185855407,0.25434026528488507
46,0.18123898658775478,0.019119521961189233,0.24363761485526056
47,0.17992283288695385,0.02335709147155285,0.23674292275399872
48,0.1804963045074168,0.028753311874774787,0.2656822376178973
49,0.1808636409504978,0.0199187476761066,0.23268463191660968
50,0.17876993666812419,0.016021012901686706,0.2310488269184575
51,0.17732568682679808,0.014337322101570092,0.23570576716553082
52,0.1765111140222941,0.017531574703752995,0.2324745851484212
53,0.18023248024032887,0.020412392914295197,0.2347096511811921
