Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.6738243068418195,2.1483381234682524,0.6225880218876733
2,0.5090096667889625,0.88849945801955,0.5361530449655321
3,0.42104741584870126,0.38558312746194695,0.5259456204043494
4,0.3464108861261799,0.21039762405248788,0.5085485279560089
5,0.3173396445089771,0.15104967562051919,0.4695839087168376
6,0.29232530045893884,0.11092643588781356,0.44460319810443455
7,0.28198455331786987,0.09388516694307328,0.49316464198960197
8,0.27710265844098986,0.07926100566983223,0.47353794508510166
9,0.26468424585557754,0.06439565692383509,0.4464213401079178
10,0.2588896127477769,0.05465322495079958,0.4611441178454293
11,0.2524913611911958,0.04668639382490745,0.3999408433834712
12,0.24591440125819175,0.04246908242885883,0.41958192321989274
13,0.24146059376578177,0.04278903090609954,0.41780517167515224
14,0.23861525202951123,0.04292422561691357,0.4010889530181885
15,0.23979571365541028,0.045353504757468514,0.4094267619980706
16,0.23560987855157545,0.03131579223733682,0.4081605093346702
17,0.2321340443626527,0.02630156732809085,0.4043268412351608
18,0.22846981065888558,0.033846721826837615,0.424216671122445
19,0.23444347198932403,0.028503285563335968,0.3767828908231523
20,0.2232033577657515,0.02683661106544045,0.4233592351277669
21,0.2202044932111617,0.027968233909744483,0.4219055010212792
22,0.22626724214323105,0.023976271055065668,0.38376640445656246
23,0.21850205919434948,0.024904270140597453,0.3869686308834288
24,0.2176233378148848,0.026084293854924348,0.39067162242200637
25,0.22110126720320794,0.023001441388176037,0.41039590703116524
26,0.21924790018989193,0.021452916212953053,0.37003497613800895
27,0.21171331588299044,0.020193165390250775,0.3627546371685134
28,0.2098115764317974,0.022030031229727545,0.4119824386305279
29,0.2112306119934205,0.016636013218130057,0.3757782032092412
30,0.20895863761824945,0.017535468864326293,0.3701222969426049
31,0.20785945846188453,0.016447951902563755,0.3549802071518368
32,0.20808582305908202,0.024567998530199895,0.4006115628613366
33,0.2137306014376302,0.015397922057085312,0.3538202891747157
34,0.2055595281624025,0.014543112696936497,0.3524827766749594
35,0.2043498973692617,0.011441295902029826,0.3688889692227046
36,0.2029163150056716,0.013047851657924743,0.3736134105258518
37,0.20201699560688388,0.012289604551803607,0.33587682247161865
38,0.20130898731370125,0.011538481604881011,0.34791169150008094
39,0.20224559345552998,0.013430613841718207,0.3797692126697964
40,0.20317421161359356,0.009603067824187187,0.3483097288343642
41,0.1998552070510003,0.010814839891659525,0.3356393211417728
42,0.20000219056683202,0.010232603345782711,0.35822343081235886
43,0.19922287473755498,0.011528946466457385,0.38629815147982705
44,0.2003100061608899,0.012415517734077114,0.3646020185616281
45,0.1990560495084332,0.012231668557685154,0.34562912748919594
46,0.19788485544343148,0.009533788052459176,0.3621196515030331
47,0.19733085007436812,0.012380861978118236,0.34796172463231617
48,0.19539028319620316,0.01019376738426777,0.35167741858296925
49,0.19578890713953204,0.009677587222093,0.33036017831828857
50,0.19478686663412279,0.007839305847525024,0.3438403631250064
51,0.19563568205602708,0.010440787282557441,0.34525327384471893
52,0.19542538667878798,0.01142314957956282,0.3693944232331382
53,0.19431905169640817,0.007785275637602004,0.34621041930384105
54,0.19389252181976072,0.007833173631045682,0.3357672012514538
55,0.1923311859369278,0.009495791314671246,0.34739648716317284
56,0.19327354248492948,0.008368091331794858,0.3307100501325395
57,0.19142526378554683,0.007343964853610557,0.3380369419852893
