Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.32049876219498186,0.22626884787712456,0.40928082784702036
2,0.23584774127620423,0.1884222536716821,0.38107579586834744
3,0.2223190382390679,0.17007575929164886,0.36528305298295516
4,0.21146146426657716,0.15751401602097279,0.34986382106254843
5,0.19882484690514868,0.1419993388765263,0.3469956311686286
6,0.197244318124063,0.1294495109117256,0.3212535920841941
7,0.19385201693651918,0.11832834569350728,0.3228329204279801
8,0.18378771805834626,0.11872607694481904,0.3295160835159236
9,0.19180143325628635,0.1158301016350962,0.3267291424603298
10,0.18043614504580013,0.11195858975626388,0.3087347848662015
11,0.18010891126301473,0.10523095164658888,0.28724456398651516
12,0.17511786092184262,0.10617765137609446,0.2967538345476677
13,0.17520232775254163,0.10279397638338916,0.27219535307637577
14,0.17231940259476622,0.09776626710059508,0.25830750681202985
15,0.17190469622968912,0.09861425155738615,0.2823768021731541
16,0.17309932245644266,0.09639196772620363,0.2492638178940477
17,0.1674481575003641,0.0898627777988056,0.2469553952587062
18,0.16606303817497756,0.0886699101834927,0.24830179121987572
19,0.16468150762026895,0.09265691154408005,0.247458858222797
20,0.16445173644377087,0.08713583535743209,0.2446266258585042
21,0.16453780742462523,0.08353546767864588,0.2602208297828148
22,0.16152290678666736,0.08749119332938823,0.254788292893048
23,0.16531793951631307,0.09284068362892799,0.23899778620950107
24,0.17000665921650962,0.09095018736596377,0.2541220686559019
25,0.16236472825804157,0.08662596935371183,0.2536543653956775
26,0.1610227649707994,0.08409528602968971,0.24664350727508808
27,0.16048048958628477,0.08494114271312389,0.2699433911977143
28,0.16018201482153224,0.08225848371127867,0.23000889117347784
29,0.1601114431005752,0.08244288579191801,0.24111182062790312
30,0.15639789246335,0.07912957471496654,0.23219812789867664
31,0.15954919248640895,0.08012879288421487,0.23491378796511683
32,0.15738214338254072,0.07860729013973812,0.22392741513663325
33,0.15570557826828813,0.07687291123394696,0.22289504367729712
34,0.1536409487267454,0.07456455913917073,0.2283015975664402
35,0.1544318844279843,0.07462251453467135,0.2185849865962719
36,0.15330697890527234,0.07449554356763947,0.22617730190014018
