Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.33371907962906744,0.09946475642231795,0.4780425462457869
2,0.25743731798664216,0.0778269418157064,0.3939369089073605
3,0.24177448336155183,0.07453326425300194,0.43089523663123447
4,0.24054106935378045,0.07137549204322008,0.41209469073348576
5,0.23570473809396067,0.07618223669437262,0.4419718599981732
6,0.22547449517634607,0.0759114617911669,0.40146364437209237
7,0.22913934078908735,0.07155192941427231,0.38755788571304745
8,0.22143531595506977,0.06464352544683677,0.36163724544975495
9,0.21597284078598022,0.07208262091645827,0.4095075726509094
10,0.22318242884451342,0.06051113840479117,0.3611509187353982
11,0.21305642233740898,0.056076118693901944,0.3646036643120978
12,0.2124890080382747,0.05348696316090914,0.3704277036918534
13,0.2112115483130178,0.051078067175470865,0.3384065139624808
14,0.2052771198172723,0.054561762139201164,0.3536955639719963
15,0.2130101938401499,0.05129734326440554,0.34783847961160874
16,0.20359181675218765,0.055707389288223705,0.35624680585331386
17,0.20693874022653025,0.04503421740463147,0.34151235471169156
18,0.2019399755424069,0.04725297365624171,0.32843217419253457
19,0.1999161655864408,0.04397296888323931,0.35723961393038434
20,0.19837700272760084,0.042963319930892724,0.32471203721231884
21,0.19635454002887973,0.03858940720271606,0.31704946607351303
22,0.19633170558560278,0.04271388790355279,0.34527923580673003
23,0.19728915547170947,0.037906292252815686,0.3102569621470239
24,0.19247111312804682,0.04104687075775403,0.3229307532310486
25,0.19400769798986373,0.0401802857621358,0.30685246487458545
26,0.19320627056783246,0.033857951141320744,0.3016422738631566
27,0.1907432737850374,0.038671148367799245,0.31944651405016583
28,0.19021678595773636,0.03482519296499399,0.309430090089639
29,0.18888286044520716,0.03333108419409165,0.3265148409538799
30,0.18840338953079716,0.03435705819955239,0.3034193027350638
31,0.18742946482473805,0.03192361432772416,0.29713887141810524
32,0.18858823718563203,0.03504335546436218,0.29787973314523697
33,0.18727536182249746,0.031420971352893574,0.31239109651909935
34,0.18514711856842042,0.0297097597271204,0.30229960050847793
35,0.18685313395915493,0.030690020122207128,0.30607396943701637
36,0.18640329722435245,0.03170639630407095,0.32375084194872117
37,0.1863669292580697,0.0304393206221553,0.2912597739034229
38,0.18430822010963194,0.02999061744373578,0.29485995570818585
39,0.18319739968545976,0.030175469285593583,0.3035549140638775
40,0.18260597788518476,0.03280331948055671,0.33191191736194825
41,0.183101257201164,0.02903821968401854,0.3084380485945278
42,0.18200265140302718,0.026814551149996427,0.3111553034848637
43,0.18219327695908086,0.033172070765151426,0.3399615130490727
44,0.18260409966591865,0.028795713272232275,0.2978651738829083
45,0.180424770808989,0.028374137571797922,0.3086514588859346
46,0.1801246629607293,0.02962657608664953,0.3111715954211023
47,0.1805882022265465,0.029004884196015504,0.30997442536883885
48,0.180331612594666,0.02672666388635452,0.284520014292664
49,0.17690773154458692,0.025734378168216117,0.3030877601769235
