Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3479936770050998,0.21149528324604033,0.43758459253744647
2,0.2667379614667616,0.18141879340012868,0.44243980447451275
3,0.25268779126342367,0.17323534389336903,0.4520735198801214
4,0.24759445695773416,0.15524744788805644,0.44358781612280646
5,0.23252483900042548,0.14152820507685343,0.3825011962290966
6,0.2192994102043806,0.13643320153156915,0.3726174108909838
7,0.21617090097372083,0.12679636279741924,0.34264770330804767
8,0.2105523524221015,0.13195104251305262,0.4221071916999239
9,0.21108947492740004,0.12087931384642919,0.3216103247620843
10,0.2037819919090916,0.11430556128422419,0.30862469203544385
11,0.20026170156428202,0.11285742173592249,0.3706836321137168
12,0.20444134475240386,0.10497727394104003,0.29385578767819837
13,0.19567228947284718,0.10244050621986389,0.30173313662861334
14,0.19606944688276393,0.10002219428618749,0.29329950204401306
15,0.19320454250499247,0.09592595795790354,0.2872582245053667
16,0.19089127285181037,0.1057758500178655,0.4193493854818922
17,0.19387917746092387,0.0905704269806544,0.27332380775249365
18,0.19107282161712646,0.0899344876408577,0.27851462770592084
19,0.1867894867192144,0.08639488170544306,0.27382598049712903
20,0.1872111792149751,0.08574817975362142,0.25322040915489197
21,0.18901739906573642,0.08368814289569855,0.2708086901993463
22,0.18499594415731477,0.08526215553283692,0.25667045491211343
23,0.1833107098577103,0.08317631036043167,0.24907748739827762
24,0.18317346001304866,0.08811701784531276,0.33125311768416205
25,0.18468967166499814,0.0794215127825737,0.2780582534544396
26,0.1829680105050405,0.07986129671335221,0.2549759987177271
27,0.18218326273459742,0.07960278888543447,0.25725344252405746
28,0.18182284662113096,0.07657070780793826,0.2849578329107978
29,0.18017555384532266,0.07601660589377085,0.2879976991451148
30,0.18009038553865636,0.07446451783180237,0.25111884872118634
31,0.1786052838759722,0.07482328365246455,0.24516632385326154
32,0.17861674423666968,0.08057980835437775,0.2587472279414986
33,0.17854515193165213,0.07132672220468521,0.24706568117394592
34,0.17748958297109835,0.07172893856962521,0.2421223193858609
35,0.17555390582712377,0.08090765426556269,0.3147209020275058
36,0.17998536546593127,0.07116200899084409,0.2455851329546986
37,0.1755223629123347,0.07189849987626076,0.24879177050157028
38,0.17436066507429315,0.06944622173905372,0.23995839375438113
39,0.17376259206861688,0.07055854896704356,0.27348288080909033
40,0.1739185702253655,0.06941215644280116,0.296975150930159
41,0.17454628218055349,0.06706972047686577,0.2355806574676976
42,0.17624610410508326,0.07229467257857322,0.357929246895241
43,0.17678154414690636,0.06646235560377439,0.24099586429921063
44,0.17199788343359307,0.06578035652637482,0.2406680638139898
45,0.1704991819417995,0.06767353390653928,0.2673802177111308
46,0.17130084544564214,0.06545544837911924,0.2517152577638626
47,0.17137943604142195,0.06465043177207311,0.24723927992762942
48,0.17054960721932746,0.06491434027751287,0.2422132236939488
49,0.16879928968666832,0.06360873480637869,0.24580480429259213
50,0.17052058781978588,0.066319340467453,0.2451036238309109
51,0.16979695489441138,0.063198654850324,0.24352566197966086
52,0.16829510868171563,0.06494557335972787,0.2513314779057647
53,0.17031603713254423,0.06285766661167144,0.23774457880944916
54,0.16776185612315717,0.06424376790722211,0.23996341341372693
55,0.16786419474272338,0.06071797261635462,0.2504548985849727
56,0.1670061564027975,0.061276260763406754,0.23478437282822348
57,0.16609425936344166,0.05898419146736463,0.23255696215412833
58,0.16607951009331118,0.058785460392634076,0.23342180252075195
59,0.16410801761248262,0.06028797601660093,0.24018444256349045
60,0.16755854320410946,0.05983089158932368,0.24351685990889868
61,0.165352082338886,0.056592528522014615,0.23759293894876132
62,0.16325899483501047,0.05913136154413223,0.23651325815554822
63,0.16610594331354334,0.057231261084477104,0.24490015434496332
64,0.16416082239669302,0.05845181494951248,0.24294605060960306
65,0.1642541810510239,0.05745554839571317,0.24633289738134903
66,0.1645955376435017,0.056847985337177914,0.24128830839287152
67,0.16233852969995444,0.058926113446553546,0.24045789670763593
68,0.1624891824192471,0.05939140369494756,0.24750477120731817
69,0.16301983551702637,0.05936156113942464,0.23843497399127844
70,0.16177957468994575,0.055549686898787816,0.23325846253922491
71,0.16352171602024548,0.0593157929678758,0.2475063426024986
72,0.16164466324779722,0.05505607972542445,0.2342234542875579
73,0.16017319305219513,0.05533712034424146,0.23700794058315683
74,0.15891295621072613,0.054847336808840436,0.2610497007315809
75,0.15939470528116548,0.05467686007420222,0.23806312002918936
76,0.15902085274745878,0.0533306452135245,0.23602188536615082
77,0.1587632218564766,0.05197204773624738,0.25671282771861914
78,0.15917303557125267,0.05318954735994339,0.24553946789466974
79,0.15859725567453725,0.05152452066540718,0.24433737564267535
80,0.1572473827695501,0.05213777447740237,0.23223848821538867
81,0.1574617364772276,0.05326181650161743,0.2457908493551341
82,0.15658636517138871,0.05052070418993632,0.23058836026625198
83,0.15698945529506977,0.05225300043821335,0.34059474075382407
84,0.16223078530623716,0.05284433240691821,0.27090159532698715
85,0.1568430892151335,0.04940854484836261,0.23425561957287067
86,0.15524124663665098,0.049397820979356764,0.23614953232534003
87,0.15570880101930692,0.049278701096773146,0.23957756364887411
88,0.1548155163941176,0.0504824402431647,0.23301621074929382
89,0.1536659708129611,0.047876330961783724,0.23997022821144623
90,0.15358817865307203,0.04994779055317243,0.24295711539911502
91,0.15766592878074462,0.04624525482455889,0.23353262652050366
92,0.15330915937677098,0.048309082289536794,0.24670104705023044
93,0.15278883875856078,0.047427931924661,0.23237528945460464
94,0.15278839337940953,0.04758957500259082,0.23700567809018222
95,0.15358780180486503,0.049177818248669306,0.23961811490131146
96,0.1518391139337406,0.049707648406426115,0.24494668931672067
97,0.1525809672359683,0.05204862579703331,0.23084230811306924
98,0.1505644986954864,0.04689198881387711,0.22705459120598706
99,0.1510630247457592,0.046312018980582556,0.23415625321142602
100,0.14978039347463185,0.04771478498975436,0.23198274432709723
101,0.15066064192333084,0.04724029724796613,0.22351486281012045
102,0.14968174001300968,0.0443388469517231,0.2299285741014914
103,0.1495862246495514,0.04514833614230156,0.22799567833091272
104,0.1482501895243419,0.04371169780691465,0.22697806606690088
105,0.14805823319776046,0.042251630375782646,0.23162227801301263
106,0.15013107707822956,0.04510172282656034,0.23049135077180286
107,0.14969322495702383,0.045048166811466214,0.22954692556099457
108,0.14695388992915406,0.042550623416900635,0.22664587718970847
109,0.14596511833909628,0.04388698562979698,0.2297889409643231
110,0.1459323907819923,0.04244875560204188,0.22154304136832556
111,0.14577178980993188,0.04259393314520518,0.23305550262783514
112,0.14602262105630792,0.04298562159140905,0.22925135064305682
113,0.1455818760222283,0.04145834445953369,0.2272759276357564
114,0.1458364539388297,0.0427530345817407,0.23927440720074106
115,0.14432098370963248,0.04140080039699872,0.23101113804362036
116,0.14573197426715334,0.040773006280263265,0.22536175043293924
117,0.14407116808177192,0.03973465263843536,0.23113143421483762
118,0.14290690850376506,0.041440589477618535,0.22923331143278064
119,0.1427661530709497,0.04053740898768107,0.22835717779217343
120,0.142167116816781,0.040869011729955676,0.22491774730610126
121,0.1416803907585029,0.03740688338875771,0.23042121642466748
122,0.14169307726160915,0.039869108547767006,0.22732125809698395
123,0.14169665357628883,0.04088003287712733,0.22785930741917004
124,0.14040420935061818,0.03858627180258433,0.2480733279477466
125,0.14254378055892705,0.039498880753914514,0.22560887399948004
126,0.14050215119181048,0.03768370971083641,0.23423455836194934
127,0.14022532724527922,0.037622420489788054,0.24208480661565607
128,0.14012733926087761,0.03719012588262558,0.2275382045543555
129,0.13851253364397131,0.03683417600890001,0.2286541906721664
130,0.13832764223145977,0.036084729433059695,0.2234400264693029
131,0.1388318607772606,0.03716019876301289,0.22460406589688678
132,0.13912790470221192,0.03802488396565119,0.2244803352337895
133,0.13834700816207463,0.03730915735165278,0.22920363735068927
134,0.1374448849167225,0.03571707420051098,0.2217126585768931
135,0.13652841124125725,0.03906184509396553,0.22872199027827292
136,0.13639167757425907,0.03853578791022301,0.2358079541361693
137,0.13631949948083952,0.03610413372516632,0.23475800499771582
138,0.13633214523970794,0.03685924485325813,0.22881693596189673
139,0.13563557224717118,0.039212360978126526,0.23000577475988504
140,0.14022209495306015,0.03980524291594823,0.22666592286391693
141,0.13666872485824252,0.03550575462480386,0.22242309830405496
142,0.1344626978903577,0.03473547374208768,0.22709960693662817
143,0.13397334217305346,0.0355644507954518,0.23650652915239334
144,0.13354014115776994,0.034496693809827166,0.23110260656385712
145,0.13280614519464798,0.034480245038867,0.22647697749462994
146,0.13278575108391075,0.037196046610673265,0.2298017627362049
147,0.13194417338008466,0.03498966383437316,0.22518917218302237
148,0.13306946285824844,0.03441985982159774,0.22262643909815585
149,0.13108757347012487,0.034034292524059616,0.22835540545709204
150,0.13207191660784293,0.033569709459940596,0.22495420570626404
151,0.1323609651574766,0.033333266029755275,0.22151862965388733
152,0.13249344749439165,0.03328143768012524,0.22392482536308694
153,0.1303448078137089,0.03395130336284637,0.21984728199966025
154,0.12997724763725116,0.0334303783873717,0.223717677322301
155,0.12991700382624272,0.03306210028628508,0.22419557697845227
156,0.12950164691549568,0.03026990679403146,0.22430096115126755
157,0.12879690060005095,0.030871218318740526,0.2206776442401337
158,0.1295597451032648,0.03077995441854,0.22149138987967462
159,0.1285809797509281,0.030538637936115266,0.22606051351987955
160,0.12864519320968268,0.03151176447669665,0.22216518449060846
161,0.12767990988089842,0.030946161970496176,0.22384077017054413
162,0.12806393274506508,0.031514885773261385,0.22282851239045462
163,0.1277305287655425,0.03177978073557218,0.2211272515582316
164,0.12728736837561003,0.03187527048091094,0.22124431869297317
165,0.12767321587616695,0.03359038395186265,0.22245840502507758
166,0.12777697294950485,0.03076022192835808,0.22611968512787964
167,0.12625427630500516,0.03239671563108762,0.22680315894610953
168,0.12663138718996647,0.032721884176135065,0.22546835221124417
169,0.12567330655700343,0.03155163191258907,0.2204775848623478
170,0.12542105599302025,0.02961000514527162,0.22149867112889435
171,0.12499625923265005,0.0293693537513415,0.22132763853578857
172,0.12475629859932379,0.02930875097711881,0.22435145351019772
173,0.12439723125690423,0.029497973372538885,0.22033863288886618
174,0.12407088700843893,0.029237941031654675,0.2270050256541281
175,0.12399226099540646,0.02858645183344682,0.2219767039923957
176,0.12443596326210649,0.030135839929183325,0.22470454194329
177,0.12340367819376039,0.028509340062737466,0.22791577378908792
178,0.12281624886436739,0.02896268106997013,0.2266630961587935
179,0.12287700626153301,0.027799611041943232,0.22741056640039792
180,0.12260272195517728,0.02780688355366389,0.22450015355240216
181,0.12177403879482389,0.0292097936073939,0.2305684213836988
182,0.12279787173737651,0.030429958179593087,0.225037607505466
183,0.12199926973828946,0.02970057080189387,0.22377109753363061
184,0.12055374210439443,0.029024537031849224,0.23112730094880768
185,0.12126322756498908,0.030843475833535194,0.2232563296953837
186,0.12063436375723945,0.029481102402011555,0.22100378730983444
187,0.12180792040007125,0.02836543545126915,0.2294409010897983
188,0.12093701350372195,0.029109644268949828,0.2231421493219607
189,0.1200303873722104,0.029879569138089816,0.22290886058048767
190,0.12000270180656138,0.027428902064760525,0.22240005591602036
191,0.12004858226591839,0.02766359398762385,0.22101455294724667
192,0.12000331153040347,0.027147245158751807,0.23289764085502335
193,0.1190829849689479,0.028532543530066807,0.23084085096012463
194,0.11931012282912858,0.02932798725863298,0.22423431683670392
195,0.11877904645198785,0.028422238801916442,0.21910955305352356
196,0.11846273799161404,0.027502328902482987,0.21999934338258975
197,0.11790617778537354,0.029870117952426275,0.22961454409541507
198,0.11813282930620626,0.029483671362201373,0.22246877262086578
199,0.11804424924551,0.02872591701646646,0.22059917404796137
200,0.11825127276965386,0.027127596363425256,0.2220431360782999
201,0.11745889114152983,0.027967927729090056,0.23046778616580096
202,0.11689552801530718,0.026455862199266753,0.2234302472436067
203,0.1169614400624653,0.028466078639030456,0.21899989134434497
204,0.11765877096261379,0.026903167242805164,0.2205998683066079
205,0.11713061913631964,0.026776043698191643,0.22171936071280277
206,0.11586190644957593,0.025923711806535722,0.2252678737947435
207,0.11557523391528982,0.025923312082886694,0.22029466498078723
208,0.11631865003978573,0.027301020920276642,0.22249420100089276
209,0.11620574253768737,0.026438132425149283,0.22345644845203919
210,0.1156500807562888,0.027805930748581887,0.22570349998546368
211,0.11525011404556929,0.02496993305782477,0.23167953527334964
212,0.11455122377849432,0.027194461102286974,0.2225761865124558
213,0.11483289017049586,0.032073948780695596,0.37169594566027325
214,0.1372431331642584,0.03184550243119399,0.22882351617921481
215,0.1186861552046117,0.02836229366560777,0.23075322581060004
216,0.11534972031767242,0.026046480238437652,0.22372756650050482
217,0.11448616070159967,0.025441834330558778,0.23122938632061987
218,0.11613797367626918,0.027454485495885212,0.22394559600136496
219,0.11278445288035029,0.024772804230451584,0.2217568111690608
220,0.11315241974333058,0.024986206740140914,0.22161181700049024
221,0.11275315763437806,0.025066060076157252,0.21961981554826102
222,0.1120453347330508,0.02477224593361219,0.23187882182272998
223,0.11253119699189053,0.02464522048830986,0.22562103176658804
224,0.11176950700473094,0.026063398892680802,0.22370356705152628
225,0.11197670538356339,0.024436416973670324,0.22917352300701718
226,0.11211981307625195,0.02532399830718835,0.2237398378325231
227,0.11258684293083522,0.026004235446453094,0.21920458814411453
228,0.11193252963144422,0.02439892925322056,0.22367208563920224
229,0.1130845616909041,0.02605249931414922,0.2219371549559362
