Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3216948768366938,0.30214518996385425,0.49595046946496674
2,0.2560140252977178,0.2419047516125899,0.4035740088332783
3,0.23533224620392934,0.21608186341249025,0.4033763873757738
4,0.22655442616213922,0.19814812105435592,0.36508774847695324
5,0.21537501872449683,0.17615903111604544,0.37133413553237915
6,0.2118387354744805,0.16833000572828147,0.3713465757442243
7,0.20890327085907331,0.15816716849803925,0.35394829737417627
8,0.202473021287849,0.15443028624241167,0.3120391797838789
9,0.19839866128232744,0.14535401532283196,0.31631607900966296
10,0.1964921507138561,0.13734292353575045,0.3125162011746204
11,0.19466096911453395,0.1311362890096811,0.2756053710525686
12,0.19173950129661008,0.13208010162298495,0.30583899264985864
13,0.190135528643926,0.12409307406498836,0.28190280768004333
14,0.19231902278851773,0.14171378027934295,0.31492959008072363
15,0.19272270654710594,0.12477834522724152,0.2797600884329189
16,0.18533119386520938,0.12208144481365497,0.26900880354823486
17,0.18428109730211434,0.11589439327900226,0.253009661580577
18,0.1875022386295208,0.11961699506411186,0.26849401493867237
19,0.18393223498754455,0.11386483793075268,0.2603355519699328
20,0.18262062002207347,0.11479873668688995,0.2791827235257987
21,0.18461782100120028,0.11970458580897404,0.3170498270880092
22,0.18315048451009003,0.11453588249591681,0.25851639744007227
23,0.18138631177697204,0.1134136227461008,0.26911118220199237
24,0.179364955511646,0.11060120451908845,0.27549976200768445
25,0.17960612367892612,0.10962980641768529,0.23812944961316657
26,0.17807725100701557,0.10803079433166064,0.2542244028864485
27,0.18063295974535643,0.11235435708211018,0.325439274762616
28,0.17999475373738055,0.11425586560597786,0.2645961574532769
29,0.17747359964006765,0.10477412606661136,0.2930529817487254
30,0.17949304107018715,0.10305133003454942,0.2668074640360745
31,0.17603180186760023,0.10214522423652503,0.24705182512601218
32,0.17494289778568894,0.10223635343404916,0.25624692733540677
33,0.17441008150001655,0.1006953538610385,0.23658998762116287
34,0.1760564356106491,0.09921044225876148,0.28913001038811426
35,0.17789404468547895,0.1041072102693411,0.24400566066756393
36,0.17592049875985022,0.10283067650519885,0.24927339589957034
37,0.17218825170671306,0.09846476465463638,0.24795170850826032
38,0.17343475831591565,0.0986815754037637,0.23395888010660806
39,0.17240431350498384,0.0961528500685325,0.24067904393781314
40,0.1706072581563019,0.09423505400235836,0.25638077769315604
41,0.17207952218067243,0.09378990874840663,0.26411647327018506
42,0.17219065486089044,0.09447418783719723,0.23478494133010056
43,0.17098576046418454,0.09179692772718576,0.24679238258889227
44,0.1695726931743,0.08733904992158596,0.2317754172466018
45,0.17045156398545142,0.09215663201533832,0.2401525414351261
46,0.16835118743820468,0.08879049179645684,0.22364490614695984
47,0.16806971537318208,0.09077852276655343,0.23332804351141959
48,0.16783349489532232,0.08898297582681362,0.23224252168879364
49,0.16674761078207964,0.08705268227137052,0.229560974195148
50,0.16528719778798054,0.08434532296199065,0.23100415978467825
51,0.16678625471206102,0.08567606829679929,0.23116620404250693
52,0.16514840153392385,0.08622760096421608,0.2302336444457372
53,0.16649359633813157,0.08498952251214248,0.25357725945386017
54,0.16392170227524164,0.080483306485873,0.2251225829576001
55,0.16296087140622345,0.08166073778500924,0.2457494315775958
56,0.1615016625987159,0.08087829844309734,0.23604393389188882
57,0.16153291807226514,0.07629960603438891,0.2197691398588094
58,0.16241255604126603,0.08353856721749672,0.23528399566809335
59,0.16135276785651267,0.07855279457110625,0.23162920998804498
60,0.16168030560160604,0.08081165873087369,0.2393984586903543
61,0.16302124849984034,0.07842674220983799,0.23199251700531354
62,0.1609883029823718,0.0852832284111243,0.238683179472432
63,0.1629798647718153,0.07452079309866978,0.22990108574881699
64,0.15920530133633223,0.0821796626998828,0.24252853294213614
65,0.1597480210993025,0.07646841040024391,0.22851446903113162
66,0.16068241666048622,0.07461284960691746,0.23176599045594534
67,0.1587449539326815,0.07367869638479672,0.2355861243876544
68,0.15874582377896793,0.06988091279680912,0.2309826517646963
69,0.1558575396952422,0.06824023763720806,0.22439949191880948
70,0.15632033650425897,0.06811888659229645,0.22141884131865067
71,0.15562396079013888,0.06997728118529686,0.23218556583830804
72,0.1568349895701892,0.06848944121828446,0.2283544409455675
73,0.15620211177114127,0.0697707634132642,0.22226486806616638
74,0.15364039930456502,0.066183219735439,0.22378429996244836
75,0.15435479502171134,0.0647137904396424,0.2230885552637505
76,0.15337542152923087,0.06621240394619796,0.22675471459374283
77,0.15272315382813487,0.06373445173868766,0.22328839609117218
78,0.15257943277629676,0.0643877865603337,0.22862112070574905
79,0.15251463928804304,0.06397358414072257,0.2192595000519897
80,0.15249555140445772,0.06187148048327519,0.23054375318866788
81,0.15172349859550954,0.06342001975728916,0.22355322404341263
82,0.15147192639429213,0.05824010016826483,0.21795402738181027
83,0.15057821179501676,0.06249328014942316,0.2372201635982051
84,0.14968682728383853,0.060842286222256146,0.22119005543716025
85,0.15245004210639115,0.06651802676228377,0.23624571412801743
86,0.1516041758555721,0.065648842889529,0.2330158068375154
87,0.1507108345411826,0.06326962319704202,0.24026792473865277
88,0.14997061338401646,0.061391207174612925,0.21588136029965949
89,0.15249253118383713,0.05704178775732334,0.22948035101095834
90,0.14846172738046462,0.0564037561416626,0.227449175083276
91,0.14759390354876356,0.056876369107228056,0.21923847677129688
92,0.14817457883686258,0.05538328593740097,0.21898404079856296
93,0.1451353274177814,0.05618582522639862,0.2262267486164064
94,0.14542482829324288,0.05653876897234183,0.21841965706059427
95,0.14464246607633027,0.05554143224771206,0.21796971807877222
96,0.14477479184307337,0.055959700678403564,0.22189987179907886
97,0.1458674472383255,0.056171780022291035,0.21444596937208465
98,0.14414716162831312,0.05298628457463705,0.21589638834649866
99,0.14425315491963123,0.05659174575255467,0.2315712824012294
100,0.1441294927743898,0.052722406501953416,0.22724894614833774
101,0.14277029490989188,0.07003407266277534,0.2521552881508162
102,0.1465581665940331,0.05497881770133972,0.21814116135691153
103,0.14230397044892473,0.0521759929565283,0.2155617321982528
104,0.14245614751381575,0.04986093537165569,0.21437493576244873
105,0.14046027864091062,0.049629918371255584,0.22442847693508322
106,0.14101322884288964,0.05183500681932156,0.21333244781602512
107,0.1409773589404309,0.05342394314133204,0.2143956499569344
108,0.14061798889567886,0.05208393243642954,0.21498984098434448
109,0.1395151021975826,0.048860224680258676,0.21490984545512634
110,0.13837278933052855,0.050340212881565094,0.21258879136858563
111,0.1390759147307723,0.051324863273363844,0.21765057720018155
112,0.14082637961935882,0.05049299391416403,0.2174329592874556
113,0.1391583731137036,0.048317406039971575,0.22264620458537882
114,0.1374226264331652,0.05068360469662226,0.21440479543172952
115,0.13606523096129514,0.04776557391652694,0.2232324659372821
116,0.13692239157243627,0.04622364760591434,0.21744192775451776
117,0.13578154625380096,0.04698430488889034,0.21486569534648547
118,0.13582719041817432,0.04807962333926788,0.21603191485910705
119,0.13572105549383853,0.045942964462133556,0.21756844719250998
120,0.13515279715619802,0.047033230845744796,0.21615261449055237
121,0.13505852071271426,0.04809666138428908,0.2200133434750817
122,0.13395715443696377,0.048958232769599326,0.21600139818408273
123,0.13393057468864653,0.045371935631220155,0.22149724468137277
124,0.1333454480205757,0.045041601245219894,0.23282382614684827
125,0.13422246291729564,0.04808386615835703,0.22282383771556796
126,0.13324516237789882,0.04556324017735628,0.21122109257813657
127,0.13298226115496262,0.04552944606313339,0.21895668452436273
128,0.13553727360595252,0.04894073766011458,0.22773160175843674
129,0.13324639409924474,0.04527027245897513,0.21029935844919898
130,0.13196013410742155,0.04289700692662826,0.2152904454957355
131,0.1303892716549445,0.04568236177930465,0.21792706395640518
132,0.13019294943210583,0.04349972622898909,0.2137653071320418
133,0.12895619149369317,0.042915928535736524,0.2171609505559459
134,0.12948568431651536,0.04471096969567812,0.2161102103012981
135,0.12932061684736307,0.041912009223149374,0.214539508702177
136,0.12923052935784565,0.04245697563657394,0.21882853950514938
137,0.12888432060174895,0.04376800530231916,0.22097661075266925
138,0.12906471690261997,0.04356540997440998,0.21243777600201694
139,0.12758602054366744,0.04206703803860224,0.22142556806405386
140,0.1281514365028068,0.04319378361105919,0.2195429883219979
141,0.1298218636913,0.04176932372725927,0.21571792323480954
142,0.12724379630048493,0.043302817413440116,0.2133925791942712
143,0.12762739350974273,0.043075320239250474,0.21344068036838013
144,0.12592341038195984,0.04438652642644369,0.2126067362048409
145,0.1266099427993171,0.04091938957571983,0.215376707414786
146,0.12582892773375995,0.04195342499476213,0.2241140188592853
147,0.12631490293908235,0.04130172242338841,0.21425670091852997
148,0.12488815775096128,0.0406952308347592,0.2158969184665969
149,0.12496793302504913,0.04261297044845728,0.21884852263963583
150,0.12409225340194749,0.04095827788114548,0.21072558945778644
151,0.1241007338543445,0.039688498354875125,0.21225308739777768
152,0.12390842058376414,0.04037191174351252,0.21594435744213336
153,0.12364935497010963,0.039857650318971045,0.2156217974243742
154,0.12336211097269242,0.03833016294699449,0.21806978772987018
155,0.12279976364495097,0.039323017574273623,0.21622222526506943
