Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3318752471519553,0.26157963275909424,0.4708685504667687
2,0.2621652020348443,0.23121631718598878,0.43430206269928906
3,0.242798939059322,0.19534664543775412,0.40125002283038513
4,0.22953979706994576,0.18711088253901556,0.3893335678360679
5,0.2223797863088368,0.17566861785375154,0.3729386338681886
6,0.21688421322527715,0.1629051806835028,0.35566107973907934
7,0.20950361625583852,0.14992827291672045,0.34725443070585077
8,0.20733789818874304,0.14899864563575158,0.34431460454608454
9,0.20476503785393665,0.14158658110178435,0.30813403743686096
10,0.19956791292929996,0.12834370594758254,0.31046748793486395
11,0.19758734927661176,0.12859406092992196,0.2952647091764392
12,0.19395460857861285,0.11917532693881255,0.28880588619998004
13,0.19326713997960668,0.11322297958227304,0.2835218658049901
14,0.19180358269652306,0.12063212004991677,0.3099164538311236
15,0.1912138269143404,0.11208898860674638,0.2647238906585809
16,0.1890498949709722,0.12283520572460614,0.2923373135201859
17,0.1896016575432054,0.11406168685509609,0.3433219370516864
18,0.1878738021792997,0.10888337687804149,0.26246798422300455
19,0.18648671326429947,0.11330385506153107,0.2976313088879441
20,0.18770942120736347,0.11025647016671988,0.28083816238424997
21,0.18489865893902985,0.10378317477611396,0.24436698447574268
22,0.18448831846460628,0.10162027925252914,0.27527894124840246
23,0.18508500731797609,0.09751257988122794,0.2506318394884919
24,0.18166036651906184,0.103232374558082,0.26150727226878656
25,0.1798455660469866,0.09585466522436875,0.24991323121569373
26,0.18064770890750748,0.09509563446044922,0.2550498649026408
27,0.18013168957786282,0.09520764706226495,0.25519451453830255
28,0.17898211221476107,0.09563176964338009,0.24601889017856482
29,0.17768843256045078,0.09084414576108639,0.24356404037186594
30,0.17831680373005246,0.09456087419619927,0.23943637695276376
31,0.1779862400414287,0.09325903596786353,0.2546851874300928
32,0.1776736275009487,0.09054612482969578,0.2510753201715874
33,0.17599152438882468,0.08984565677551123,0.2366468854474299
34,0.17699436368285745,0.09543380599755508,0.2805514511736957
35,0.17982637407123178,0.08860373783570069,0.2516927631063895
36,0.1742533919747901,0.08715234352992131,0.241683614524928
37,0.1743597604946238,0.08557969732926442,0.2457430992614139
38,0.1728993027250548,0.0897929175541951,0.30830077330271405
39,0.1753476473732271,0.08507121583590141,0.27878327803178266
40,0.17339715462375954,0.08730935018796188,0.23902734278729468
41,0.17260833163768197,0.08289632659692031,0.24678373698032263
42,0.1724748890037122,0.08386499606646024,0.2481308261101896
43,0.17355298103341735,0.08110506144853738,0.24056128660837808
44,0.17082306577099693,0.07981157933290188,0.23274806819178842
45,0.16883885385333627,0.08484267156857711,0.2500076944177801
46,0.1708152327272627,0.08535871253563808,0.2627447060111797
47,0.16921407783377,0.08347896257272133,0.2608917423269965
48,0.16907892221413948,0.08051686504712471,0.24384844438596207
49,0.16932803507588337,0.07443558023526119,0.23622475790255
50,0.16655053392700528,0.07493874831841542,0.24407640099525452
51,0.1678368478725498,0.07531605317042424,0.22695572516231827
52,0.16613467908711824,0.07408114522695541,0.23679768294095993
53,0.16758118411481093,0.07195922818321449,0.22737839343872937
54,0.1661357647842831,0.07077642501546787,0.23682559168700015
55,0.1658572144266488,0.07178621681836936,0.2312396796363773
56,0.16460357797174638,0.07259835990575644,0.2403111390092156
57,0.16358379242212875,0.06943757516833451,0.2341305444186384
58,0.16257502865676143,0.0724901407957077,0.29559154989141406
59,0.1634214129568874,0.06768947237959275,0.23220154530171191
60,0.16299743097329486,0.0682292443055373,0.23646518858996304
61,0.16352195173933887,0.06923626879086861,0.24599615597363675
62,0.16096642149099405,0.06789279987032597,0.23079922050237656
63,0.1607675958370817,0.06798847420857503,0.2308271351185712
64,0.1599961844259414,0.08414189460185859,0.2848255575606317
65,0.16906718463425474,0.0671599292411254,0.23267334473855567
66,0.15988493548787158,0.06680444284127308,0.24362392542940198
67,0.15977795702823694,0.06539020200188343,0.24001534215428613
68,0.15829570922586653,0.07848704720918949,0.2696250467137857
69,0.160917559719604,0.06174536192646393,0.2256616200461532
70,0.1584785487052899,0.06310992888533153,0.23522607101635498
71,0.15758908381640624,0.06047252450998013,0.23092784281029846
72,0.1561736762523651,0.05888365868192453,0.22370178749163946
73,0.15993625695866662,0.06090415125856033,0.2297628984758348
74,0.15724742635724626,0.057197525524176084,0.23190100355581802
75,0.1568281565959327,0.056166038203697935,0.2278322805509423
76,0.15658480270905195,0.05776326644879121,0.22494020809729895
77,0.15665760341185878,0.06245360150933266,0.22833032138419873
78,0.15555270649672706,0.057081012485119015,0.22867247078454855
79,0.15335298102834952,0.056703115885074325,0.23194085467945447
80,0.15419766180901137,0.059820419893814966,0.22473683704932532
81,0.15452384509614125,0.052896175820093885,0.22533321358037717
82,0.152932606421519,0.052798003531419314,0.22273808830615247
83,0.1521080161134402,0.05312043743637892,0.2293271738471407
84,0.15171099958068507,0.05133051797747612,0.2299185467488838
85,0.15145388436346238,0.0505800937803892,0.24218610990228076
86,0.15236268098947506,0.054393986669870525,0.22552077562519998
87,0.15218938732348777,0.04931141006258818,0.22178903312394113
88,0.15012763105872748,0.050939565954300076,0.25105155868963763
89,0.15003046105449327,0.05119629920675205,0.22941798468430838
90,0.14949292070479783,0.048139895957249865,0.2224895220362779
91,0.14864447137007966,0.0466168445463364,0.23143578907757095
92,0.15024689725343732,0.04911834918535673,0.23419725759462875
93,0.14928459847606898,0.047206023564705483,0.23756978525356812
94,0.14845290477725043,0.048133740917994425,0.22787769883871078
95,0.14718744263124928,0.04641617834568024,0.22409324393127905
96,0.14907825720195034,0.04591157602576109,0.23261387194647934
97,0.1476710229968103,0.04704174714592787,0.22222707465742575
98,0.146411901510856,0.046155835286929056,0.22693567090865338
99,0.14529701876611525,0.04487464691583927,0.22973204720200915
100,0.1449442101633491,0.045508988201618195,0.22682638805020938
101,0.1452303321465202,0.04305549051899176,0.23331798296986203
102,0.14498476313364103,0.044887719819178946,0.22256056106451785
103,0.1442540636025189,0.04298630070227843,0.23749870897242517
104,0.14415320217753377,0.043968039349867746,0.2284852803656549
105,0.14478573181490967,0.04718130167860251,0.2452465918931094
