Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.33487449826732757,0.09824170315494904,0.45577551424503326
2,0.2588166827155698,0.07907254684429903,0.46850525836149853
3,0.250441730503113,0.08214112371206284,0.4428196565972434
4,0.2448368638753891,0.07150765319283192,0.4002780268589656
5,0.2348875876395933,0.07172951875970913,0.42302212946944767
6,0.2266194373369217,0.06874245399465928,0.37098100947009194
7,0.22576809265921194,0.062026235805108,0.3829336265722911
8,0.22076977933606795,0.06599514157726215,0.38479920228322345
9,0.2259617462273567,0.0571587642798057,0.35272882961564594
10,0.2156353708236448,0.07242638932970855,0.38261281119452584
11,0.22120843375882795,0.06104208013186088,0.39028309451209175
12,0.2169508607156815,0.05556257106363773,0.3704126924276352
13,0.21096282908993383,0.05010984964095629,0.33947836856047314
14,0.20783637069886732,0.04945097975432873,0.3432311945491367
15,0.20484090899267504,0.045432844213568246,0.34799275878402924
16,0.2038435757160187,0.04674930982291699,0.3278648811909888
17,0.20447675037768578,0.044069260272842185,0.3523240362604459
18,0.2021326116015834,0.041429521057468194,0.3268323333726989
19,0.1972740032980519,0.04233097221988898,0.3372231307956908
20,0.19810438338787326,0.041682087142880145,0.33000894967052674
21,0.1977495095422191,0.04050251744114436,0.3256719832619031
22,0.1956295520067215,0.03797822508674401,0.3410395946767595
23,0.1932095537262578,0.03789964351229943,0.32443689968850875
24,0.19351455857676844,0.03677079383856975,0.32976779258913463
25,0.19452136303147963,0.038079427927732466,0.3190401428275638
26,0.19254416304249916,0.03354081124640428,0.33507618721988464
27,0.19197944892990973,0.03374914091366988,0.31226324041684467
28,0.19072069391127555,0.0351169512535517,0.32658495919571984
29,0.1918370706419791,0.03540470323597009,0.3176220854123433
30,0.18985829468696347,0.035490211529227406,0.32397506799962783
31,0.19035446845716045,0.03489103751400342,0.344761750764317
32,0.1885165225113592,0.032826146999230754,0.31870076143079334
33,0.18871253353934134,0.03164195535847774,0.33131948196225697
34,0.187039676693178,0.031518701320657365,0.3092544658316506
35,0.18716678081020233,0.031932549522473264,0.3499634580479728
36,0.18730720944942966,0.03280870321278389,0.33761335329877007
37,0.1848153108550656,0.029115628307828538,0.3011738997366693
38,0.18418435425527635,0.031025664751919417,0.3023140885763698
39,0.18383655384663614,0.03083680378129849,0.33315198289023507
40,0.1843598053339989,0.03496275115758181,0.34436748259597355
41,0.184522038986606,0.029106686593821415,0.3070639802349938
42,0.183404381717405,0.02792467208435902,0.30914673457543057
43,0.1816631850696379,0.03224322191224648,0.34630973637104034
