Epoch,Train Loss,Validation Loss
109,0.2128424035741928,0.21658050375325338
110,0.21235566602108327,0.22874139036451066
111,0.2136777937412262,0.2348406527723585
112,0.2154262478047229,0.2429104404790061
113,0.21437935911594552,0.2291912819658007
114,0.21308586952534128,0.2374240266425269
115,0.21289233070738772,0.22466930747032166
116,0.21143642860524198,0.22408738093716757
117,0.21224942454632292,0.23683594805853708
118,0.21249244092626773,0.24159730545112065
119,0.21157809267652797,0.21971856909138815
120,0.20984032623311308,0.2141361598457609
121,0.20828694612421889,0.21860443481377193
122,0.20737207189519355,0.22322787131581986
123,0.20830755347901203,0.22998780863625662
124,0.20727548447061092,0.2302825919219426
125,0.20638043385870913,0.23723977378436498
126,0.2073008291264798,0.22646415446485793
127,0.20647802885542524,0.22233429976872035
128,0.20474682621499327,0.21969948283263616
129,0.2070486900654245,0.25431637678827557
130,0.205824557771074,0.21701611578464508
131,0.20669610893472712,0.23676789019789016
132,0.20519554615020752,0.22991690465382167
133,0.2045333334740172,0.24163034984043666
134,0.2049485777920865,0.24831064258302962
135,0.20618229723991233,0.21742751555783407
136,0.2073916402903009,0.23515628916876657
137,0.20348888508816984,0.24250869240079606
138,0.20264880898150991,0.21177196076938085
139,0.20197610557079315,0.21834912044661386
140,0.20049031776316623,0.21203849571091787
141,0.20180399303740643,0.23892879911831447
142,0.20317610242265335,0.23341714484351023
143,0.2013435404985509,0.2214397234576089
144,0.200464314919837,0.22965616413525172
145,0.20022894885945827,0.22472284308501653
146,0.19947606103217347,0.22926699263708933
147,0.20108650624752045,0.22815995131220138
148,0.1995277024329977,0.23725940925734385
149,0.1993094654159343,0.2056770005396434
150,0.19847529365661296,0.22951653599739075
151,0.1983115273587247,0.2123750831399645
152,0.1982883449564589,0.22686502763203212
153,0.20204868246900273,0.2207615886415754
154,0.20195051805770142,0.25871760291712625
155,0.20094164730386532,0.22317456773349217
156,0.19841026752553087,0.2533729395696095
157,0.19844861930989205,0.2198589060987745
158,0.19699156094104686,0.25748760785375324
159,0.1956785853872908,0.2114975835595812
160,0.19612785444614736,0.21666048680033004
161,0.19547152741158264,0.21597711954798018
162,0.19600188763851814,0.2212610798222678
163,0.19522594137394683,0.21708041855267116
164,0.19481681097061077,0.2332898165498461
165,0.1937421255923332,0.20981941265719278
166,0.1938064824393455,0.20249073845999582
167,0.19216693906073876,0.21688900887966156
168,0.19209251251626522,0.22883674502372742
169,0.19344983773028596,0.22188737988471985
170,0.19196892704101318,0.22116035861628397
171,0.1910355991505562,0.20695223552840097
172,0.19029733982492,0.21723548855100358
173,0.18980962703836726,0.21537270290510996
174,0.18967265524762741,0.22257310577801295
175,0.18949321419634718,0.21101539262703486
176,0.1891581600016736,0.22040948697498866
177,0.19086110877229812,0.26046184982572285
178,0.1945892965539973,0.23699271253177098
179,0.19288170464495394,0.22459477611950465
180,0.19220151736381205,0.23264354467391968
181,0.190768708256965,0.20678762665816716
182,0.18897586712177764,0.21175565251282283
183,0.18736043699244234,0.21529310728822434
184,0.18657234628149805,0.20031597358839853
185,0.18715674414279612,0.19968122669628688
186,0.18637880651240654,0.21386856692177908
187,0.18745665696073086,0.21341309802872793
188,0.18591288175988704,0.22402226499148778
189,0.18608050714147853,0.22054919174739293
190,0.18666717188155396,0.22905375489166804
191,0.187046395337328,0.20166746633393423
192,0.1853787803903539,0.2176445552280971
193,0.18532896612552888,0.20765130647591182
194,0.1851035863795179,0.210913462298257
195,0.18482119891237705,0.20593119306223734
196,0.18436361056693057,0.20622076094150543
197,0.1845657432332952,0.2068011931010655
198,0.18250943466703942,0.20458894329411642
199,0.18214072287082672,0.2095566689968109
200,0.1820594643024688,0.21885850174086435
201,0.18386865993763538,0.21680964742388045
202,0.1836873375354929,0.2140175040279116
203,0.18288235493162844,0.20759804333959306
204,0.1807788480469521,0.22252583929470607
205,0.1813836062842227,0.21301163945879256
206,0.18137018921527456,0.21096772381237575
207,0.1800504688252794,0.2054529743535178
208,0.17950933347357081,0.20603280408041819
209,0.17895266540507052,0.20240730472973414
210,0.18071244847267232,0.21158617734909058
211,0.18054397816353657,0.2168902541909899
212,0.1788718966727561,0.199492946267128
213,0.1783982686539914,0.21039034851959773
214,0.179613581363191,0.20489280564444406
215,0.17949316793299736,0.20178534729140146
216,0.18042717461890362,0.21279782482555934
217,0.17908428450848193,0.20945095803056443
218,0.17906568690817407,0.19995241080011641
219,0.17762728701246547,0.21992654459817068
220,0.17783821865599206,0.19951606009687697
221,0.1765257088427848,0.2079643862588065
222,0.17772548566473292,0.23095908335277013
223,0.1762743706398822,0.19283675508839743
224,0.17487342972704706,0.19392647062029159
225,0.1746776119825688,0.19093064538070134
226,0.17444841658815424,0.21561944697584426
227,0.17366171136815498,0.19581324500697
228,0.17515592879437386,0.2286695816687175
229,0.17545164265531174,0.19589532698903764
230,0.17456955161500484,0.19289404153823853
231,0.17410709090689394,0.19677333320890153
232,0.17295819425836523,0.2271453376327242
233,0.17242837776529027,0.19488752952643804
234,0.17263881608526757,0.20531101737703597
235,0.1738861120761709,0.24782768317631312
236,0.17542572636553583,0.21970040457589285
237,0.1737275760858617,0.2032418144600732
238,0.17287133380453637,0.19758254715374537
239,0.17328867126018443,0.2712270276887076
240,0.17520369082055193,0.20390620614801133
241,0.1723635291799586,0.19707692308085306
242,0.1716918482425365,0.19350076360361917
243,0.17118573379009328,0.1948851261820112
244,0.17018241514550878,0.1935412096125739
245,0.1714395693642028,0.2006915956735611
246,0.1722302956784025,0.20195880745138442
247,0.1721592203099677,0.2014442788703101
248,0.17189620815693063,0.23751431490693772
249,0.17068514005934937,0.19978622027805873
250,0.1696707384383425,0.19849986689431326
251,0.1699849449573679,0.20407707137720926
252,0.16848862171173096,0.19266737146036966
253,0.16837529077174815,0.19304244858878
254,0.1684656859712398,0.1923095711639949
255,0.16857213606225682,0.19878252702099936
256,0.16904920973676316,0.19950319826602936
257,0.16873085974378788,0.19822397189480917
258,0.16811780409610017,0.19117768960339682
259,0.1672990750125114,0.1921626627445221
260,0.16716766737877053,0.18859484153134481
261,0.1662627211276521,0.19210676210267202
262,0.16625174816618574,0.19267988417829787
263,0.16636966485926447,0.1940979893718447
264,0.1695450262186375,0.23819490841456822
265,0.1692522329852936,0.19087961741856166
266,0.16833766977837744,0.19634333465780532
267,0.16693198712582283,0.186235996229308
268,0.1655558575975134,0.18971051275730133
269,0.16458639819571314,0.2158672000680651
270,0.16498750131180945,0.21821916741984232
271,0.16552376969063537,0.1944921953337533
272,0.1655958130004558,0.2622376467500414
273,0.16715970191549748,0.19723383443696157
274,0.16473498338080467,0.1893387564590999
275,0.16376251394444324,0.1883244173867362
276,0.16362637122894855,0.1868374709572111
277,0.16327902389333604,0.1851797912802015
278,0.16436874168984433,0.21488482185772487
279,0.16443383186421495,0.20733545507703507
280,0.16313531709478257,0.18792114513260977
281,0.16262066427697527,0.19313251120703562
282,0.1618902195007243,0.1880770261798586
283,0.16162836995530636,0.1852207056113652
284,0.16243186212600547,0.1989204968724932
285,0.1622515577585139,0.20055459865501948
286,0.16181241483130354,0.1932854162795203
287,0.1617067408688525,0.19155976814883097
288,0.16091404665023723,0.19948179168360575
289,0.16151132577277244,0.2008208887917655
290,0.16068777315160063,0.19338198006153107
291,0.16001262373112618,0.1838494156088148
292,0.15937168071878718,0.19119407875197275
293,0.16039883170990235,0.18759916297027043
294,0.16065200338972377,0.18540010069097793
295,0.15938482861569586,0.20194990507193974
296,0.15917467246664332,0.1994155581508364
297,0.15985615075902737,0.20696280470916203
298,0.16065163973798144,0.20199282893112727
299,0.15930839675538083,0.19016146659851074
300,0.15914113407439373,0.18503143531935556
301,0.15865338894915074,0.1838966884783336
302,0.15839136280912033,0.19050015934876033
303,0.15841911289286106,0.18804919719696045
304,0.15761389789429117,0.18938082030841283
305,0.15759746381577025,0.1824366365160261
306,0.15956740556879245,0.19167963308947428
307,0.15938750321560718,0.2019865789583751
308,0.1586554583082808,0.19308629631996155
309,0.15791909460057604,0.2105499804019928
310,0.1570613996145573,0.18879337821687972
311,0.1566060299568988,0.18792346545628139
312,0.15690468220000572,0.18741976576192038
313,0.15718606082682915,0.18842819971697672
314,0.1569674443057243,0.19357325562408992
315,0.15655169620158824,0.21770556483949935
316,0.15671538894480846,0.1912893546479089
317,0.15647520663890432,0.20115176056112563
318,0.15730076203954982,0.1992211171558925
319,0.15600667767068174,0.18519754069192068
320,0.15475086297126525,0.20264471002987453
321,0.1544271580716397,0.2016312607697078
322,0.1550706761314514,0.1972005111830575
323,0.15479950828755157,0.19029271815504348
324,0.15442672340159722,0.18669600997652328
325,0.15472269311864326,0.1928175347191947
326,0.1542093940871827,0.18331168591976166
327,0.15404765751767666,0.1864488912480218
328,0.154094619953886,0.18628111694540297
329,0.15325533804741312,0.19192064234188624
330,0.15346776931843858,0.1912382564374379
331,0.15294981193035206,0.18163240168775832
