Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.34005800581747486,0.12325153394199129,0.46463393337196773
2,0.26610265633752267,0.11048001340076105,0.40771155887179905
3,0.24980044941748342,0.10326898225875043,0.4323240468899409
4,0.2472480849873635,0.10397154515358939,0.42233533329433864
5,0.2437195647147394,0.10900344110246915,0.41073824134137893
6,0.24311566833526857,0.09109422052974131,0.42519086433781517
7,0.23811469847156155,0.08580878543764797,0.4094505591524972
8,0.22948111814837302,0.07566381690662298,0.359059897561868
9,0.2195959294995954,0.0801640040616491,0.3682126717434989
10,0.22075018065591012,0.07799309925801719,0.3611116177505917
11,0.2191285446766884,0.07265227810660405,0.3499399373928706
12,0.2148826544323275,0.07586703121439735,0.36405136436223984
13,0.21517984819027686,0.06947995989180322,0.35847800638940597
14,0.21426232226433292,0.06366661724759572,0.3427112814452913
15,0.21077992329674383,0.060067014073702824,0.3388998972045051
16,0.2076028041301235,0.06153295806317187,0.33478423373566735
17,0.20614852607250214,0.05700905615491653,0.32324982186158496
18,0.2024930477142334,0.061964960129403356,0.3243764862418175
19,0.20266718979804746,0.058182172199238595,0.31928600039747024
20,0.2018403640677852,0.055292537435889244,0.3156530037522316
21,0.19883614201699534,0.05439676917088566,0.3091656126909786
22,0.19903318487828778,0.05453136844087893,0.3196224379870627
23,0.1968779009196066,0.051282712466903586,0.30412161846955615
24,0.1941904257382116,0.04959480564540891,0.32903702639871174
25,0.196513894200325,0.054161064465766524,0.33136556545893353
26,0.19977587769108435,0.049152778795183594,0.2972364260090722
27,0.19285648147906026,0.0473186984769444,0.3078100225991673
28,0.19233466079158168,0.048392470509036264,0.3269890182548099
29,0.1951904010388159,0.045401382829938365,0.2994629310237037
30,0.19142504613245687,0.0544730576394654,0.32643336554368335
31,0.1964963638013409,0.04950323094850156,0.3237394334541427
32,0.19522817327130226,0.045939572850492466,0.3000437708364593
33,0.1902617609308612,0.04261492962823875,0.30060265213251114
34,0.18992046213919117,0.04830681849549066,0.3151085815495915
35,0.1916875414309963,0.0445768068641869,0.31559088495042587
36,0.18902829385572864,0.045815502196105556,0.3397868366705047
37,0.18977898186252964,0.04183350019712946,0.31766095260779065
38,0.18699005573026595,0.04474716021943448,0.3111230375038253
39,0.18798843910617213,0.04263145275024781,0.29743462304274243
40,0.18641822636127472,0.041783555369101354,0.30983523858918083
41,0.18711416173365808,0.0384750206079056,0.306063723233011
42,0.18498035573190258,0.03922622912188074,0.3024725922279888
43,0.18512866891199542,0.040045155949000995,0.3039693699942695
44,0.18422863944884268,0.03973645160892116,0.2888520219259792
45,0.18226427522397812,0.03723028557958888,0.301914029651218
46,0.1827232999186362,0.038907433790502266,0.3105476184023751
47,0.1852992702876368,0.03963644457841987,0.2883344267805417
48,0.18299550481380955,0.03676301454986209,0.2987985230154461
49,0.1834826490571422,0.03651121036330266,0.2924579431613286
50,0.18209096250995513,0.034032206468061724,0.30649443633026546
51,0.18105143212503003,0.03460762482970508,0.29442747599548763
52,0.18002189791971637,0.034221941730313336,0.32626908520857495
53,0.18172714652553681,0.0358663270833777,0.3678386410077413
54,0.18534358441829682,0.036499924095931335,0.2920617163181305
55,0.18130642454470358,0.03214546055324487,0.28422748463021386
56,0.17975447052909482,0.032773919681559745,0.3037890816728274
57,0.17789796187031653,0.03276480265906943,0.29990437130133313
58,0.17843783738151672,0.03160537233047966,0.286888992620839
59,0.17910207260039546,0.03554258758285597,0.29499179042047924
60,0.17872784685704016,0.033431599236357565,0.28304394914044273
