Epoch,Train Loss,Validation Loss
1,0.3559991005928286,0.40511544628275764
2,0.25923530718972604,0.36088406211800045
3,0.2429433464042602,0.3439769024650256
4,0.23336373519512915,0.32755669040812385
5,0.2264574691172569,0.31668547954824233
6,0.2220049682163423,0.3153617853919665
7,0.21723285615444182,0.3422492990891139
8,0.21472402647618324,0.3371041930384106
9,0.2124765399963625,0.307031925353739
10,0.2104385196201263,0.3156183684865634
11,0.2084816300099896,0.30017830597029793
12,0.20599158704280854,0.30504731585582096
13,0.20407722582740168,0.3429366689589288
14,0.2002890198461471,0.31567920992771786
15,0.2006767822850135,0.30509258806705475
16,0.19786528012444896,0.29090585228469634
17,0.19732214875759618,0.3001146896017922
18,0.1969442334867293,0.3036057982179854
19,0.19570102797400568,0.3039885039130847
20,0.19764955687907435,0.2919268243842655
21,0.19392330848401593,0.290577528377374
22,0.19417109229872304,0.3036084613866276
23,0.19271631548481602,0.3146132280429204
24,0.19257998178082128,0.3197631960113843
25,0.19184739608918466,0.29587484565046096
26,0.1900849493280534,0.28158939629793167
27,0.19029532257587678,0.30363932996988297
28,0.19103428990610183,0.3068038307958179
29,0.18843904772112446,0.2928644013073709
30,0.1885807825673011,0.2894932801524798
31,0.18763442645149847,0.28954193161593544
32,0.18755356996290146,0.29359858731428784
33,0.18774669670289562,0.29786936855978435
34,0.18860466912869484,0.29148123578892815
35,0.18789857587506695,0.2806231305003166
36,0.1866274812529164,0.31043562127484214
37,0.18510453249177625,0.3015608795815044
38,0.1857942961877392,0.2865644685096211
39,0.18595827548734603,0.34135373681783676
40,0.18670037677211146,0.28919340504540336
41,0.18587233991392196,0.2741037334005038
42,0.18257281116900906,0.28209015561474693
43,0.18251723089525776,0.2893962379958894
44,0.1831481747088894,0.2794942773050732
45,0.18241775843404953,0.3905732234319051
46,0.18182633317285968,0.27558564725849366
47,0.18176455997651622,0.2818936738702986
48,0.18287032015862004,0.2630305190881093
49,0.1825085602460369,0.2657194650835461
50,0.18290789857987436,0.28965845704078674
51,0.18122734369770174,0.3513648154007064
52,0.17877565035896917,0.27503516028324765
53,0.18121912412105068,0.2700164533323712
54,0.17930028775045947,0.3114842416511642
55,0.17871084943894416,0.27353406531943214
56,0.1791136614737972,0.28220656514167786
57,0.17756252788728283,0.2655646569199032
58,0.17734316116379154,0.2794471200969484
59,0.17866823375225066,0.28785059932205415
60,0.17701629611753647,0.28301923639244503
61,0.17708498143380688,0.2692326191398833
62,0.17511294109206046,0.29369862460427815
63,0.17630939176005703,0.270025409758091
64,0.17605561142967593,0.2623823864592446
65,0.17505818518900101,0.2980027322967847
66,0.1762755149795163,0.2777209265364541
67,0.17420927564943992,0.275428148607413
68,0.17417835737428358,0.26864802754587597
69,0.17613594810808858,0.2659718816479047
70,0.1738336769803878,0.2741965775688489
71,0.17287697253688689,0.29097143229511047
72,0.1731111825473847,0.2725376279817687
73,0.17267653173015965,0.2710767181383239
74,0.17257013349763808,0.26456496864557266
75,0.17248721276560136,0.26078693237569595
76,0.17301094781967902,0.2697852419482337
77,0.17178357205083294,0.25704604138930637
78,0.17073355201751955,0.26354381607638466
79,0.17302938805472468,0.2643609113163418
80,0.17265176840366855,0.2916978390680419
81,0.17084259438899255,0.2765783874524964
82,0.169011089590288,0.26435720092720455
83,0.17030510335199295,0.2741854985555013
84,0.1701306644947298,0.26185450951258343
85,0.16902829437486588,0.27086711592144436
86,0.1705607832439484,0.251606317030059
87,0.16998811758333637,0.2603514525625441
88,0.16748275055039313,0.24925976660516527
89,0.1681989396772077,0.2689819377329614
90,0.1677191065203759,0.2588365955485238
91,0.168221723168127,0.268350282477008
92,0.16775215075862024,0.26928141216437024
93,0.16755526142735636,0.2600321513083246
94,0.1690195983456027,0.25728167013989556
95,0.16587091424772815,0.25428711126248044
96,0.16651529977398535,0.2528131960166825
97,0.16583582600278238,0.2650962380899323
98,0.16614939820381902,0.27393799192375606
99,0.16682058000756847,0.25378698690070045
100,0.16528204641034527,0.24933218749033081
101,0.16485958628116115,0.2849893959032165
102,0.1653781690905171,0.2603335595793194
103,0.16437994222487173,0.26287801480955547
104,0.16551237063061808,0.2580484011107021
105,0.1647758762682638,0.27872596349981094
106,0.16525752255993506,0.2721555646922853
107,0.16311830099551908,0.2615988834036721
108,0.1622099527428227,0.27541616724597084
109,0.16486612673728696,0.24439512834780747
110,0.16227322240029612,0.26894276920292115
111,0.16437602571902737,0.26783153497510487
112,0.16341272885760955,0.25898822479777867
113,0.16187164177817684,0.24746119189593527
114,0.16237171023122726,0.24706094939675596
115,0.16148929326765,0.2550605949428346
116,0.1610907905524777,0.24307890608906746
117,0.16074646942077145,0.26496083413561183
118,0.166563237001819,0.25565191855033237
119,0.16419981612313178,0.2555356803867552
120,0.16127788467753318,0.2565995090537601
121,0.1621995113549694,0.2509377896785736
122,0.160243354257076,0.2465049715505706
123,0.1592765099579288,0.239408940076828
124,0.15907024318172086,0.25213226800163585
125,0.15922046313362737,0.24393465908037293
126,0.15797468856457741,0.26050780879126656
127,0.15838503443425703,0.2504296286238564
128,0.15714765671760805,0.27264854974216884
129,0.15778809348421713,0.24748545388380686
130,0.15761004532537154,0.2457010518345568
131,0.15809008200322427,0.24707231298089027
132,0.15713478836321063,0.24850025441911486
133,0.15714162732324294,0.2474416001803345
134,0.15644843107269657,0.2418917678296566
135,0.15512848217641154,0.2424743804666731
136,0.15513278428585298,0.2414281103346083
137,0.15562551252303586,0.26937005254957413
138,0.15749235643494514,0.2731470333205329
139,0.1594425895041035,0.25841157055563396
140,0.15480772501999332,0.25601866592963535
141,0.15504220618355657,0.25898096296522355
142,0.15331284740278797,0.24640253600147036
143,0.15337510805937551,0.25199524727132583
144,0.15309593961123497,0.2691417684157689
145,0.15387339130524666,0.2793089722593625
146,0.1537235510926093,0.24584869378142887
147,0.15230638365591725,0.24855553110440573
148,0.15182709174771464,0.2520655815800031
149,0.15320152053909916,0.25731442703141105
150,0.1515398552340846,0.25790539301104015
151,0.1511941796348941,0.2506935778591368
152,0.15181463163706563,0.27127602448066074
153,0.15068830785251433,0.2521796301007271
154,0.15015231322857642,0.27012017617623013
155,0.15148495685669683,0.2566482192940182
156,0.15050092075140245,0.2440997345579995
157,0.14959751136841312,0.24433156289160252
158,0.15039223168165453,0.24290451573001015
159,0.1496495712668665,0.27764640500148136
160,0.14904843722620317,0.24177853970064056
161,0.14869156926870347,0.24093846728404364
162,0.1500878557562828,0.24566612082223097
163,0.14849803279484472,0.2512209465106328
164,0.14810406421461414,0.24785336520936754
165,0.14662174769947606,0.23823945058716667
166,0.1474501216123181,0.2459482947985331
167,0.14716779118584047,0.24579493825634322
168,0.1466903355333113,0.2507079616189003
169,0.14587591848065776,0.2411421491867966
170,0.14713092494395472,0.2584200021293428
171,0.14613890623854053,0.24688906129449606
172,0.14549061901146365,0.2561446287565761
173,0.14586039469126733,0.24628766543335384
174,0.14528078182089713,0.24289174543486702
175,0.14458225138725772,0.2386513315141201
176,0.14365010006773857,0.24590234789583418
177,0.14358676152844582,0.2524671595957544
178,0.14378724146273827,0.23602752346131536
179,0.14427967975216527,0.24795147859387928
180,0.1434967669748491,0.2409249117804898
181,0.14297780615668143,0.2528582782381111
182,0.14292765610641048,0.24606343120750454
183,0.14291046838606558,0.24425444731281865
184,0.1423974452480193,0.24442744586202833
185,0.1429201648119957,0.2398552004661825
186,0.14137905110274593,0.24745976138446066
187,0.14190748372385578,0.24636883123053444
188,0.14090899964494089,0.23906590251459015
189,0.1400255306113151,0.24769552134805256
190,0.14095107614994049,0.2543432042002678
191,0.13990636732309095,0.25263743102550507
192,0.13966165444543285,0.24117220234539774
193,0.13960178057032246,0.24338513861099878
194,0.13931268131540667,0.24142530684669813
195,0.1383289495302785,0.25052564466993016
196,0.13855915377216954,0.25521358682049644
197,0.13854166048188363,0.23790924582216474
198,0.13856644298761123,0.24365395680069923
199,0.1382414606790389,0.24113432069619498
200,0.13709837914474549,0.2378597000820769
201,0.1362943033537557,0.23101391146580377
202,0.13727632929240505,0.2430323153320286
203,0.13655560136802736,0.24848525246812236
204,0.13651007947421842,0.23972566549976668
205,0.1366097866527496,0.2384774157156547
206,0.13676299587372812,0.23595314141776827
207,0.13563865331872818,0.236025955941942
208,0.13527656038922647,0.24459168149365318
209,0.1357271345873033,0.23806820313135782
