Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3890575369519572,0.10678554968192028,0.44654091861512923
2,0.28436013354409123,0.08873302953747603,0.4225088440709644
3,0.27525912657860785,0.08481075448485521,0.4041080077489217
4,0.2649056164487716,0.08245727729338866,0.41518572966257733
5,0.25769667788859335,0.07742462570850665,0.43324897189935047
6,0.2639636239697856,0.07436554423318459,0.41070249676704407
7,0.24745732286284047,0.06651731500258813,0.38367124564117855
8,0.2430582360875222,0.060113744495006706,0.35464458333121407
9,0.2307765127189698,0.05278483471618249,0.3577517138587104
10,0.22415790471338456,0.05802036942197726,0.39303670161300236
11,0.2242669673696641,0.0552000793413474,0.41590912640094757
12,0.22489546306671634,0.052269872163350765,0.3609790222512351
13,0.22182226555962717,0.04770790057686659,0.34795766820510227
14,0.21882838626061715,0.04819892066029402,0.35281531181600356
15,0.2159268352293199,0.046644964126440196,0.3473339213265313
16,0.21517839672104005,0.050601522653148726,0.33343299395508236
17,0.21576345428343743,0.046019642771436615,0.37080902440680397
18,0.2137843232962393,0.04442772977054119,0.3457547715968556
19,0.20974842482997524,0.043896695570303845,0.3384907998972469
20,0.21041513364161216,0.04106149859726429,0.34773312426275677
21,0.20744916671706784,0.04280616471973749,0.35380474974711734
22,0.2059591156821097,0.045181651986562286,0.3694661176866955
23,0.20604970464783331,0.03910146516103011,0.34023536410596633
24,0.20390069571233566,0.03647300414741039,0.33246300286716884
25,0.20412093689364771,0.040027576684951785,0.35491779529386097
26,0.20478152748077147,0.03698246133728669,0.31096724172433216
27,0.2002700021190028,0.035781049298552366,0.32366689542929333
28,0.20543590351458518,0.03881066177900021,0.31988923582765794
29,0.20056272379813656,0.036665542595661606,0.33285577760802376
30,0.1979174079433564,0.031484971911861344,0.30507406923506
31,0.19907102729043652,0.0356659022374795,0.3626490384340286
32,0.1990111175083345,0.033736619210013974,0.32357367045349544
33,0.1989947247889734,0.033337767508167485,0.3340847161081102
34,0.19851810720659072,0.03473860667302058,0.3166048667497105
35,0.19670377114126758,0.030028225782398995,0.32776278257369995
36,0.1928083929323381,0.029862471798864695,0.3077957166565789
37,0.1930850322208097,0.0315555245257341,0.31194764458470875
38,0.19405604475928892,0.029466071939812256,0.3109901406698757
39,0.19194940770826033,0.03117963458196475,0.34093525840176475
40,0.19340839501350157,0.03529676605875676,0.3311162872446908
41,0.19454645043419252,0.029092313865056403,0.31795910331938004
42,0.19228283272635552,0.02941955588757992,0.30712484816710156
43,0.19161379394992706,0.027518575495252242,0.3006461908419927
44,0.19057115950892048,0.027772962058392855,0.3434075406856007
45,0.19035586916631267,0.02956213183127917,0.3242681639062034
46,0.18975515817442248,0.02715172011118669,0.3044770715965165
47,0.18790517026378262,0.035924942791461946,0.3456535240014394
48,0.1967832301893542,0.031138768176046702,0.3145277417368359
49,0.1910354954581107,0.026601227931678295,0.3061918839812279
50,0.18790471005824305,0.02553260915267926,0.3174448799755838
51,0.1880666886606524,0.02752513288018795,0.2962642022305065
52,0.18770366397596175,0.0255458457252154,0.29720960640245014
53,0.18638465029578055,0.02652466153869262,0.3106802801291148
54,0.18565173360609238,0.026601493201003624,0.31084637261099285
55,0.18630774444149387,0.02583262875962716,0.30575473441018
56,0.18567798147278447,0.02768531905917021,0.3061695156825913
57,0.18841692699540047,0.025438803692276662,0.3114018473360274
58,0.18551920114024992,0.02262572027169741,0.29175443285041386
59,0.18417212559330848,0.02410039295657323,0.29191824545462924
60,0.18466965161984966,0.023062718473374842,0.3244319765104188
61,0.18220963362724552,0.025452560358322582,0.2950444825821453
62,0.18333319021809485,0.023819102576145758,0.31876832495133084
63,0.18328560946449157,0.023454053227144937,0.3086086263259252
64,0.18180327319329784,0.02300723514591272,0.2985351160168648
65,0.18237255878986852,0.02139658513837136,0.3092704696787728
66,0.18181677354920295,0.025142263162594575,0.28342962513367337
67,0.1829730547243549,0.022640352753492504,0.30602114730411106
68,0.1823941764331633,0.021604830413483656,0.3050732695394092
69,0.18547629790921366,0.02342514620664028,0.3072979847590129
70,0.18167068141122017,0.02670066378150995,0.30507415119144654
71,0.18152400985840828,0.027362295841941466,0.3274655416607857
72,0.1855991933614977,0.022771360538899898,0.2792514968249533
73,0.17956602900258956,0.02192737225156564,0.32013535582356983
74,0.17925824638335935,0.021783059950058276,0.2979387541611989
75,0.17900743792133947,0.021506983142059583,0.31726133161120945
76,0.1783546179533005,0.020531945668447477,0.29359420471721226
77,0.1775998253976145,0.020842006558982225,0.2794574052095413
78,0.1777709291827294,0.020768781206928766,0.2926357065637906
79,0.17726137695773955,0.020977129586614095,0.3077755727701717
80,0.1780535028826806,0.021514824075767627,0.28992395765251583
81,0.17751588956002265,0.021266159114356226,0.28870361546675366
82,0.17904171357231755,0.023222583847550247,0.2973511525326305
83,0.17713894824827872,0.02441783081740141,0.3164665889408853
84,0.17769770180025407,0.021860287696696245,0.2937067498763402
85,0.17701015049411403,0.020515451895502898,0.27697578652037513
86,0.17616098282798645,0.019623593283960454,0.2832302798827489
87,0.17546994070852956,0.01971433679215037,0.29633324924442506
88,0.1762905615952707,0.0203863768480145,0.2764667910006311
89,0.17488541910725255,0.019349006835657816,0.2676781403521697
90,0.17484235763549805,0.019992250089461986,0.2805860886971156
91,0.17773199302534903,0.018880058753375825,0.2951513280471166
92,0.17382203436666918,0.01889578439295292,0.2898079554239909
93,0.17316099847516706,0.01858644915314821,0.29672180116176605
94,0.17302573207885988,0.020615083681276212,0.27354665969808895
