Epoch,Train Loss,Train Unlabel Loss,Train Consistency Loss,Validation Loss
42,0.1882647107685766,0.03150430768728256,0.005315739926523887,0.2932312662402789
43,0.18618523622712782,0.034243536425324586,0.005149992605528006,0.30442271298832363
44,0.18422900861309421,0.034290773364213795,0.004947593378332945,0.35545322712924743
45,0.18517378212944155,0.03413070964698608,0.00492215478936067,0.3172495952910847
46,0.18508615945616075,0.03113649135025648,0.005065625110784402,0.30296774705251056
47,0.1839103796789723,0.03207700999023823,0.00493871125106055,0.31211671481529873
48,0.18178818437360947,0.031009019896961174,0.00479048967648011,0.3171326004796558
49,0.180821751490716,0.029931989068595264,0.004743835942533154,0.3150421621070968
50,0.18175869968629652,0.031272260314570026,0.004830337577284529,0.33791526903708774
51,0.1801071709202182,0.028833865861480054,0.004682368269333472,0.3024623634086715
52,0.17980386662867762,0.030418184944070302,0.004703219743588796,0.3185503954688708
53,0.17998155864977067,0.03305951520227469,0.004833296661336834,0.3081379793584347
54,0.18248812267857215,0.030333439905482987,0.004611052039007728,0.3282144111063745
55,0.18183948464931982,0.028386845353704233,0.004856715337015116,0.28973252326250076
56,0.18128449686111942,0.03298457508476881,0.004790327020992453,0.32906891571150887
57,0.17988208003582493,0.02729071219666646,0.004652124184828538,0.327364648381869
58,0.17715536307904028,0.026899750573703876,0.004656175169377373,0.3038887327743901
59,0.1787217220952434,0.02764208440024119,0.004597189750235814,0.30606480687856674
60,0.17723912481338747,0.028240477637602734,0.004530002731973162,0.3024326331085629
61,0.1779585563367413,0.028124500323946658,0.004555231440239228,0.2938184862335523
62,0.17519546391502502,0.02555677637171287,0.00456979306987845,0.3059416107005543
63,0.17595780645647358,0.02758132331073284,0.004551349462081606,0.3221313969956504
64,0.17473484585362095,0.02709877293270368,0.004636284153765211,0.32451290802823174
65,0.17442409521149052,0.029707196068305235,0.004537415074614378,0.32557390878597897
66,0.17558463706124214,0.027112613331813078,0.004657386927507245,0.29711949411365723
67,0.17398906725068247,0.024357433545474823,0.004537964282700649,0.30888094587458503
68,0.17306311591978996,0.024304446191168748,0.004463423587954961,0.3068018845385975
69,0.1758388969206041,0.02614038301488528,0.004837276482094939,0.30706168876753914
70,0.17377969805271395,0.026813774240704684,0.004700085900437374,0.29427144014173084
71,0.17495180406878072,0.02448382036617169,0.004723965093636742,0.31659870677524143
72,0.17242072599549446,0.02340074019649854,0.004661541260205782,0.28877653264337116
73,0.17123616270480618,0.02363408045986524,0.004599641944066837,0.2893907382256455
74,0.17025070594203087,0.022379528573499275,0.0045791889469210915,0.28710080103741753
75,0.16910651258883938,0.022290414915635035,0.004661234077782585,0.2923910299109088
76,0.1695173583684429,0.022808029588598473,0.004677775491458865,0.2818056245644887
77,0.1680832129332327,0.022073247111760654,0.004474518788405336,0.2845437063111199
78,0.16797376159698732,0.022718603665438982,0.004642276945882119,0.28393996589713627
79,0.16820576652403801,0.0228910269215703,0.004737192746968224,0.2978292347656356
80,0.16796963955125502,0.022934041645091312,0.004520730602626617,0.2945775141318639
81,0.16694302308943965,0.021668208290178043,0.00450731015477616,0.27588867478900486
82,0.16656730194245614,0.0215971249800462,0.004370581931792772,0.31972377167807686
83,0.16671750132114657,0.02476089493586467,0.004747626210491245,0.29750458896160126
84,0.16781249305894297,0.02107299560537705,0.004479045539091413,0.30540359103017384
85,0.16541646324819134,0.02111710494814011,0.0044979058635922576,0.30398960411548615
86,0.1645442230086173,0.020040223632867518,0.004451723400360117,0.3169754470388095
87,0.16591697489061663,0.023026588344230103,0.004405668295490054,0.30414802994992995
88,0.1650038743211377,0.021243619460325974,0.00446120653874599,0.29464074307017857
89,0.16363017366778465,0.02232947161851021,0.0044511595239432955,0.30212198197841644
90,0.16341744161421254,0.01985876146130837,0.004382787669937198,0.29128355036179227
91,0.16273853317383796,0.02129492067660277,0.004509693588345097,0.2970268891917335
92,0.1637747690562279,0.019669670883852703,0.004366954939010051,0.30778201007180744
93,0.16115560281661248,0.020836640435915727,0.004478882074069518,0.31122616761260563
94,0.1633586750876519,0.019139066481819518,0.004324176624560585,0.31034132838249207
95,0.16150687606103958,0.019365434520519698,0.004424264299898194,0.3061276326576869
96,0.1621525739469836,0.019484035240916107,0.004485244217973489,0.3194773317211204
97,0.16161935137164207,0.019230652485902493,0.004370956957483521,0.3170935991737578
98,0.16046530604362488,0.0190403999044345,0.004143614013894246,0.2773594233310885
99,0.15978883995163826,0.018616588671620075,0.004428565699177293,0.2938729272120529
100,0.1582068912444576,0.022740667184384968,0.004532555078801054,0.311684290981955
101,0.15881441264383256,0.022320703166322065,0.004540039111788456,0.2926913938588566
102,0.15847724339654368,0.019001478400941078,0.004553366488275619,0.3233649490608109
103,0.15748820660575744,0.018131515240440002,0.004340944492902893,0.2924273862606949
104,0.15805567377997984,0.017399494249660235,0.004362824827862473,0.28481005877256393
105,0.15700461537607255,0.017990552118191352,0.004411810600700287,0.3044569790363312
106,0.15964267215421124,0.01828493345528841,0.004564715377413309,0.30291395137707394
107,0.15917632522121553,0.018276349354821902,0.004512629622163681,0.28858812401692074
108,0.15678806804841564,0.0174772922307826,0.004412007657811046,0.2897699359390471
109,0.1553058845381583,0.021924001207718483,0.004714738405667818,0.30635346058342194
110,0.15731493806646715,0.017016303524948085,0.004393718538519282,0.30554474807447857
111,0.15450708553675682,0.017076326018342605,0.004563625579556594,0.28191088802284664
112,0.1537451641694192,0.01781715971346085,0.004316300554917409,0.29116642764872974
113,0.15370460171853342,0.016971533544934712,0.004399465672815075,0.2767766231877936
114,0.15320628371930892,0.016692980930495722,0.004323666052033122,0.28217077917522854
115,0.1530594155673058,0.01616727214020032,0.004355167805288847,0.2942661438137293
116,0.15233009130724015,0.016613181178959515,0.004381719077579104,0.2999211715327369
117,0.15229150186623297,0.01614676720391099,0.004427363297257286,0.31002147247393924
118,0.15188538172552662,0.017098376642052944,0.004459955525369598,0.29726477050118977
119,0.15109146992045064,0.016511862452786703,0.004355011991440103,0.29009900159305996
120,0.1505179724866344,0.017444573593540832,0.004294176872533102,0.3382456302642822
121,0.15290207454273777,0.01722004023165657,0.004508339115776695,0.288365140143368
122,0.15032528470600806,0.016426546298540557,0.004388937737362889,0.29484690932763946
123,0.1502591307124784,0.016040912492630573,0.004277592900997171,0.28706228650278515
124,0.14885320077019354,0.015290877137046594,0.004365656478330493,0.2760829333629873
125,0.14813315853957207,0.016082964579646405,0.004364672013056966,0.3021564831336339
126,0.14891489801868316,0.015613147895783186,0.004230046551674605,0.29954976712663967
127,0.14813185257296407,0.015526255771804314,0.004250599923901833,0.2867805262406667
128,0.14705509312691228,0.015244787659209507,0.004333431939952648,0.2915739454329014
129,0.14655200632349139,0.015231397690681311,0.004222610270461211,0.28058627289202476
130,0.14662006867508734,0.015016473392741038,0.004374536459978956,0.31090715527534485
131,0.14622756781116608,0.014830343102893004,0.0042289025687540956,0.2982243738240666
132,0.1459747477404533,0.01523250351445033,0.004248228593944357,0.29394497805171543
133,0.14578631832715003,0.014354295935481787,0.0042624049497625004,0.28445418137643075
134,0.14601727320301916,0.017052897538703222,0.004498513325905571,0.3075064652495914
135,0.1481818768285936,0.015813482796343474,0.0045530535638905485,0.27940595977836186
136,0.14471574199776496,0.014195031830324577,0.0041892170583686,0.3022128956185447
137,0.1445191160325081,0.014322502696170256,0.004296841332688928,0.28701762451479834
138,0.1441943522903227,0.014444174603200875,0.0042657130612776826,0.29056138172745705
139,0.1428838502976202,0.014439719198988035,0.004198318916874436,0.304906888347533
140,0.14313449056879166,0.014082296163989948,0.004116057009937672,0.2869889135989878
141,0.14220468334613307,0.01472851996524976,0.0042898923087005434,0.2877733846091562
142,0.1426991900128703,0.013876380155292842,0.004178994213445829,0.2876643372906579
143,0.14123202398900062,0.014525205942873771,0.004278667335613415,0.31043214516507256
144,0.14201345684066896,0.014397605723486497,0.004230431001633406,0.28142900081972283
145,0.14175593977974307,0.013835917513530988,0.00423822751841866,0.2816580740941895
146,0.14066834310370108,0.014140979315225895,0.004143189721239301,0.2918253449930085
147,0.1415011768379519,0.013790415478153871,0.004169600958434435,0.28999554821186596
148,0.13947754872422063,0.013439925079448864,0.004188865709763307,0.2790822297748592
149,0.13953624954146723,0.013360355321604471,0.004198729049844237,0.28097230361567604
150,0.13923778836765596,0.013134230959873932,0.004175909357861831,0.28059150216480094
151,0.13992151161355357,0.014726357942876907,0.00425904905781723,0.29391131550073624
152,0.13856176633027292,0.013632447387163456,0.004099219664931297,0.29639214442835915
153,0.13857331122121502,0.012983542064634652,0.004252430137533408,0.28835466255744296
154,0.13780071341222333,0.014125125790731266,0.004261413177188773,0.2825267772293753
155,0.13713876542545134,0.013367477962030814,0.004168276212966213,0.2856325041502714
156,0.13714151964072258,0.013193765017562187,0.004016880286284364,0.28286517473558587
157,0.1365742128702902,0.012801067928711956,0.00408783913231813,0.28911505329112214
158,0.13642252068365773,0.01290691616013646,0.004055176725467811,0.27790938555780387
159,0.13639340304559278,0.013107960391789675,0.004122553049371792,0.28190265223383904
160,0.1358838963893152,0.013490767633685698,0.004136669700248883,0.28460491521077025
161,0.13556129817039736,0.012937595322728156,0.004131138023848717,0.28562443010095095
162,0.134784456943312,0.013108539036833323,0.004020486657436077,0.2872807729161448
163,0.13485960931547225,0.013884513101612147,0.004194594672522866,0.2885008532967832
164,0.13536491725713976,0.015411891652127871,0.004288501851260662,0.29625518061220646
165,0.13623070933165088,0.012641891579215343,0.004318867713356247,0.2782197402169307
166,0.13442280254056377,0.016439211253936475,0.004336004095295301,0.3124526306572888
167,0.1343660302700535,0.013403636675614576,0.004193063194935139,0.291773750136296
168,0.13423566654805213,0.01235777515774736,0.004169404048186082,0.29304153606709504
169,0.13240310689133983,0.012190336719728433,0.004046803250765571,0.2876000280181567
170,0.13229333104625826,0.012029437341082555,0.004026774807761495,0.2857377475334538
171,0.13165026605129243,0.01245930906241903,0.004017817372312912,0.2923654226793183
172,0.13183176868384885,0.01200699804064173,0.004059519708299866,0.289982588444319
173,0.13095789864178628,0.012675492816533034,0.004126057361897368,0.2919833521462149
174,0.1309346037045602,0.012243077459816749,0.004143453260453848,0.28590182008014786
175,0.13066029154485273,0.012005639964571366,0.004041414768793262,0.2847999462650882
176,0.1301247458784811,0.011723433040942137,0.004024261415291291,0.2887968656917413
177,0.13018655349170008,0.012079215701669454,0.004082624506778442,0.28859631965557736
178,0.13112040796587543,0.012240524324946678,0.004120799401201881,0.2824483575920264
179,0.12967045744580608,0.013645740390683597,0.0043266114742996605,0.2955353388355838
180,0.13070196148849303,0.01762320687994361,0.004349602966641004,0.2945563064681159
181,0.13457295779258974,0.012547768609455,0.004153349157422781,0.3005836336976952
182,0.12942353294741724,0.01220124839590146,0.004155842354521155,0.2794120578716199
183,0.12877305313464135,0.01193672650708602,0.0040678872511937065,0.2861342281103134
184,0.12802792782745054,0.011300418010124793,0.003969267186207267,0.28137271240767503
185,0.1273400192299197,0.012086662377875585,0.00404525430371555,0.2852835235082441
186,0.12740327816817068,0.011826682047775159,0.004011153010651469,0.3015895490017202
187,0.12704574975275224,0.012172062064592655,0.004052448838662643,0.2865279366572698
188,0.12642742361753218,0.011656950005831626,0.00400225524790585,0.2827452692306704
189,0.12691056944670215,0.011166875322277729,0.004002849206041831,0.29209377864996594
190,0.12750259253286547,0.011471907106729655,0.003978586777185018,0.2967980588889784
191,0.12708967871242954,0.011251328935703407,0.0039581192872272086,0.2849531594870819
192,0.12581978142261505,0.01210637349778643,0.004063110315025999,0.300033950764272
193,0.12604112985634033,0.011270504917662877,0.004098003866294255,0.29684411485989887
194,0.12610870383439526,0.011139146646914573,0.003930283810656804,0.2973350814233224
195,0.12701312515043442,0.01171435139213617,0.004076184464905125,0.29406353510502314
196,0.12511630322664014,0.011471779415240654,0.00396792499635082,0.28526593806842965
197,0.12408656982644911,0.010990785305889754,0.004037877082681426,0.29349245379368466
198,0.1248537790390753,0.011104032311301965,0.00403562831119276,0.30329320290022427
199,0.12475291226179369,0.011978161965425197,0.004030343997650422,0.2964955038494534
200,0.12425652944272564,0.011110661057038949,0.004067454469175293,0.28855856445928413
201,0.1241585710836995,0.01123931177963431,0.0040377146564424034,0.28280050680041313
202,0.1232862874865532,0.011089956151464811,0.00386319665883023,0.29490690264436936
203,0.12363636700376388,0.01097176454674739,0.003954794121762881,0.29930845896402997
204,0.12376483750920142,0.010972139045882684,0.003971725154238251,0.29751228334175217
205,0.12229326401026018,0.012732618416731175,0.004095313966704103,0.2910950713687473
206,0.12358394760277963,0.011107756362225,0.003953351073253613,0.29097144719627166
207,0.12205326504284336,0.012668644794477867,0.003994210064411164,0.2872864086594846
208,0.1228245654413777,0.010911070369184017,0.004019829999798765,0.298543235907952
209,0.12126828749333658,0.010662732001107473,0.003974358110616987,0.30062140462299186
210,0.1209121726212963,0.011040321146496213,0.003998118209151121,0.2907703852074014
211,0.12240111625963641,0.010451964682971056,0.00392354353904151,0.28421094372040695
212,0.12086284559580587,0.010882619159439435,0.004039836717912784,0.29665598687198425
213,0.12045482123090374,0.010599128550921495,0.003946456889836834,0.2881082457800706
214,0.119883993268013,0.01027151821181178,0.003860444607786261,0.29331167445828515
215,0.12030936104636039,0.010486274083646444,0.0038397120490956766,0.28845410473230815
216,0.12021983943639263,0.010937004428930008,0.003918722443855726,0.29664615179515547
217,0.12018410279866187,0.01053522896164885,0.003893887627726564,0.29690598292897147
218,0.11931788258014187,0.010259633239072103,0.00389807247914947,0.29210354594720733
219,0.11961923015694464,0.010991106519045737,0.00398040169921632,0.2909583277586434
220,0.11993268305255521,0.010835118140452182,0.003918778115453629,0.3006738404639893
221,0.11853823940600118,0.010726085111785393,0.0038781976685501062,0.3005511161560814
222,0.11894914190615377,0.010370458440425305,0.003858913420341336,0.283079724965824
223,0.11842119198653006,0.010281323068417036,0.003840467520058155,0.2984317835006449
224,0.1183184186777761,0.010274251453721753,0.0038626980448428255,0.290867207157943
225,0.11969857811927795,0.010615299720890247,0.003951653734279367,0.2998666974405448
226,0.11803479358073204,0.010495362009924765,0.003777781601708669,0.2930148689904147
227,0.11782163588270064,0.010316205046211297,0.0039033542745388473,0.2937449130954014
228,0.11737611697566125,0.010472191891704615,0.003885951627475711,0.2930124697999822
229,0.11681666350172412,0.010306744898955982,0.0037365598890643855,0.28783875093277955
230,0.11681758920031209,0.010173562341011487,0.003885941827096618,0.29151107370853424
231,0.11717570799012338,0.010139844158234504,0.00394277274966813,0.29063744553261334
232,0.11669079074936528,0.010244953446090221,0.003907144714433413,0.29448134845329654
233,0.1165155406440458,0.010312179210953988,0.0039018911631921163,0.2880389740069707
234,0.11569228590496125,0.01047718022735073,0.0038437027161797653,0.2910464447405603
235,0.11649420343099103,0.010104095147779355,0.003826451813802123,0.29538047189513844
236,0.11549696778097461,0.010183581057935953,0.003828186054642384,0.2887370524307092
237,0.115178196853207,0.011007752147718118,0.003850587958899828,0.29874357156869435
238,0.11574431859677838,0.00999702698766039,0.003881453905397883,0.2964231979308857
239,0.11516715778458503,0.0099362717439922,0.003833213376884277,0.2905599884688854
240,0.11593497198435568,0.010113200165617925,0.003839157016661305,0.2909731563801567
241,0.11461931515124536,0.0100064115312237,0.0037900771014392374,0.28921833106627065
242,0.1139857852651227,0.009802539360064727,0.0038455563740661513,0.2979259378173285
243,0.1146285752615621,0.009731773835105392,0.0037665942253974766,0.2920728255477216
244,0.1138972288658542,0.009887854812236932,0.0038045779192963473,0.2944089409170879
245,0.11395034511243143,0.011329421501320143,0.0038871393288270784,0.28079137744175064
246,0.11428011117442961,0.009979926178661676,0.003991432305282125,0.29133732503073084
247,0.1137198370310568,0.010218811364701161,0.003838605061173439,0.29532895154423183
248,0.11402656479227928,0.00980360317402161,0.0038287721395205993,0.2963088570783536
249,0.1135934183674474,0.009769651060923933,0.003763205078072273,0.29750850424170494
250,0.11314305302596861,0.009560376692276735,0.0037535794652425324,0.2971469143198596
251,0.11308250364757354,0.010112363522729048,0.003849625616119458,0.28794681322243476
252,0.11364723294973374,0.010267992410808802,0.0038343455248440687,0.2931906223918001
253,0.1129500201152217,0.009592452666793878,0.00367418176207978,0.2997318286862638
254,0.11215184701065864,0.009477827253823097,0.0037441908632620024,0.2963589782723122
255,0.11223610726095015,0.009528216544108896,0.003769928564389165,0.29321686426798504
256,0.11212922954751599,0.010326243105989235,0.003945909540813703,0.2908916225035985
257,0.11209661984635938,0.009866829316776533,0.003846632051639832,0.2872959633047382
258,0.11283005134713266,0.009711618399104246,0.003793559205503418,0.295093868755632
259,0.11168319121483833,0.009444329952104733,0.003740290538049661,0.29541621502074933
260,0.11116136548019225,0.009494212076354485,0.0038060655924849786,0.2879657107922766
261,0.11072688910268969,0.009299556767711272,0.0036880108527839184,0.28425728001942235
262,0.11115453175960048,0.009677143724491964,0.003732167467331657,0.2986714420840144
263,0.11061486029817212,0.009684671740978956,0.0038150965271947475,0.2969971050818761
264,0.11107195014915158,0.009565959971111555,0.0037130046241845077,0.29344375990331173
265,0.11082708898090547,0.010462395646251165,0.0039018446364654943,0.29588524624705315
266,0.1107265678624953,0.009499709759480678,0.0037194726845392813,0.303663429700666
267,0.11036417277589922,0.009494678842691848,0.003718056712442866,0.29369671063290703
268,0.11046513876607342,0.009229668480559037,0.003760522722194974,0.30138254000080955
269,0.10960880042083802,0.009517543426213356,0.0038041046928041257,0.29022443377309376
270,0.10972723932035508,0.00940012398820657,0.0038384472306531208,0.29185957916908795
271,0.10975666127858623,0.012700268708599301,0.003972322735577249,0.3037370023214155
272,0.1129178695621029,0.01065140743381702,0.0038679491334523146,0.29326463107847506
273,0.11050227385374807,0.009455367356825334,0.0037789208850321863,0.2903298797706763
274,0.10927778722778443,0.009633530769497156,0.0037209744672649183,0.2869551099008984
275,0.10926277666322647,0.009628357100658692,0.0038392151061158912,0.29570335656818414
276,0.10810695180008488,0.009245323719313511,0.003842586038920742,0.30064525248275864
277,0.10825333950981017,0.009025209590506095,0.003692446255053465,0.3004608421276013
278,0.10864480017654357,0.014641016356360453,0.00395953248326595,0.29102191598051125
279,0.10969272842330317,0.009407919093679924,0.0037356913161392395,0.3011070903804567
280,0.10820529220565672,0.009012903208629443,0.0037081476086034226,0.2962304720034202
281,0.10790095867649202,0.009225688101007387,0.0037124627842926063,0.292810523054666
282,0.10787093144270682,0.008972840326336714,0.0036506010219454765,0.29642348426083726
283,0.10805223363061105,0.00912862978517436,0.0036604155284854084,0.2905094230340587
284,0.10826796725873024,0.009240716609817285,0.003683824661689309,0.3086257444487678
285,0.10738789049848434,0.008870841827816688,0.003705642307893588,0.29163961081455153
286,0.10747255980968476,0.009216931469451923,0.0036345604807138444,0.2946169703370995
287,0.10741161752131677,0.00894508850402557,0.003686778537499217,0.3085513470901383
288,0.10757847678276801,0.009123163878058012,0.003673236766973367,0.29948991247349316
289,0.10726269392236587,0.00899325509627278,0.00368882051955622,0.2998931718369325
290,0.10713563700837474,0.008859889897016379,0.0036055030337033365,0.29205447383638883
291,0.1071835940403323,0.009161478266693078,0.0036532879413033906,0.2927588792517781
292,0.10678584864062647,0.009143762627186684,0.003670366061851382,0.29244071441806024
293,0.10644244234408101,0.00962263262615754,0.003764474889836632,0.29438472125265336
294,0.1071350572089995,0.009722970146685838,0.0035804297506379394,0.2901541106402874
295,0.10728438410066789,0.0102356367959426,0.0036607754918245167,0.29574113949719405
296,0.10777405976287781,0.017778829105484943,0.004457250599247905,0.30600280687212944
297,0.11486479082415181,0.011503065481352118,0.0041310420331473535,0.29411370555559796
298,0.10823391445221439,0.00968335449982148,0.003862902937600246,0.28665404828886193
299,0.10513767388559157,0.008912949858663173,0.003708803399394338,0.3039601718386014
300,0.10555074190901172,0.00896141491113947,0.0035935519513889,0.29332440843184787
