Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.6605183418822174,2.1271648040184608,0.609277322436824
2,0.4950041426840612,0.8626839610246512,0.5380342945908055
3,0.39887608623734994,0.3452778114722325,0.49389580795259186
4,0.3241153326299455,0.2004132098876513,0.46547913099780225
5,0.27547179587221376,0.13283686798352462,0.4367212680253116
6,0.24634427825609842,0.10330392305667584,0.41262029879020923
7,0.23222844885743182,0.0875470214165174,0.4122358732151263
8,0.22866615940983168,0.1002600364960157,0.4187494037729321
9,0.22912526836141872,0.08022624655411793,0.37005723922541645
10,0.21744777255012218,0.07324531101263486,0.33630458468740637
11,0.21072005635298394,0.07535512745380402,0.3833159971417803
12,0.2119521579304755,0.05345312591928702,0.31785095325022034
13,0.20574153124710212,0.05323706911160396,0.3273871717127887
14,0.20267736652623053,0.05295193367279493,0.2997874744010694
15,0.20055292949872316,0.04780122451484203,0.2779667056871183
16,0.19927036618264976,0.03750306754731215,0.2660838187192426
17,0.19487305302262883,0.04365888725106533,0.31197666534871765
18,0.1993831249250882,0.03186446915452297,0.2633070925419981
19,0.193233792980512,0.029662583739711687,0.25722036307508295
20,0.19200425836199148,0.03363765575564825,0.2627676458972873
21,0.19260853665750383,0.03201926542589298,0.27830229022286157
22,0.19239963065598897,0.03144248918845104,0.25850214583404135
23,0.18926858520450224,0.025885960087180138,0.27190278470516205
24,0.19115946452686752,0.023007742774028044,0.25515915272813855
25,0.1889546221293113,0.033647219148965984,0.2743556167591702
26,0.1887170984117305,0.02243577602964181,0.2438508193149711
27,0.18570550376378395,0.02326572722253891,0.24870257914969415
28,0.18662048516354124,0.021666468479312383,0.24291238911224133
29,0.1858373868148684,0.027925890440551136,0.26925719822898053
30,0.18514372415588673,0.0185363395139575,0.23917045015277286
31,0.18431825057607917,0.022542660769361716,0.261690948045615
32,0.18432644931014608,0.021062036116535846,0.24215990711342206
33,0.1831205152515052,0.03311578972408405,0.34134282442656433
34,0.18830758635548578,0.01826973266613025,0.24316832061969873
35,0.1825964736621737,0.02331338092111624,0.2573509087616747
36,0.1835249026040524,0.01777207342764506,0.2367966558897134
37,0.18068316161344591,0.01915476084328615,0.2348278027140733
38,0.1803780136908886,0.01651769453802934,0.23674260147593237
39,0.18296949054307984,0.02947068873506326,0.3167877486257842
40,0.1835879493450773,0.018010485702409193,0.23091203674222482
41,0.18057799706424493,0.017917024401518013,0.23446487680529104
42,0.1799868736146153,0.01628513469432409,0.2327034796277682
43,0.1794870354703083,0.018215179729920167,0.22920569145318234
44,0.17786018104080992,0.016913297442862622,0.2367290003281651
45,0.18169387116812277,0.017154275726240415,0.2384591086795836
46,0.1794593728682845,0.01650144374714448,0.2350423936591004
47,0.17900327294345064,0.01816359842912509,0.24749939459742923
48,0.17683166301480813,0.014200469980446192,0.2291361079974608
49,0.179267642578641,0.015046862312234364,0.23340721315506732
50,0.1809477855041983,0.01581617408933548,0.23131472098104883
51,0.1780364240569193,0.021148509775789883,0.25125434204484476
52,0.17773660527911164,0.01576589227009278,0.23626793085625677
53,0.17694495683131012,0.017157108164750613,0.2374998741980755
54,0.17872500333233157,0.015215459064795421,0.22163068457986368
55,0.1754187533388967,0.020537786185741425,0.25561845957329776
56,0.17684444493573645,0.013970235004447974,0.23474675236326276
57,0.17531373729740363,0.013753837547623195,0.22842755597649197
58,0.17611054197889595,0.01596648869319604,0.2294886489257668
59,0.175462257494961,0.01361939705048616,0.2247247781717416
