Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.33376790563906394,0.10147857532572391,0.46370797521538204
2,0.27543306735254103,0.09806269173746679,0.4552491340372298
3,0.2779255162323675,0.10820045155375752,0.4446725795666377
4,0.27539285488667026,0.08440566596700184,0.4594351566500134
5,0.2551811275943633,0.07891753571691798,0.41333801713254714
6,0.24626676334488776,0.0737761899050492,0.38526704245143467
7,0.23176044196851792,0.07052973218595804,0.400093588564131
8,0.23601957078902952,0.06669778415738646,0.3841165668434567
9,0.22623646038193856,0.06247408765910277,0.37741763558652663
10,0.21937913663925662,0.05839397980650859,0.3525949633783764
11,0.21906586635497308,0.0558074858428827,0.36853477524386513
12,0.21356076300144194,0.06091145998728809,0.3992522888713413
13,0.2196146647776327,0.05470214956509533,0.323872742553552
14,0.21015059707626219,0.05479415431062677,0.38610197438134086
15,0.20966115978456312,0.04883678343647452,0.3328997790813446
16,0.20620856410072697,0.049103707547730475,0.3443024257818858
17,0.2049736797809601,0.04633917178569445,0.3245270831717385
18,0.20353625214868976,0.04506863828804066,0.32260046733750236
19,0.2002622893741054,0.04773450987552529,0.3587365026275317
20,0.20038725810666239,0.045431651842238296,0.3903393778536055
21,0.20153606880095698,0.04883831580961818,0.35602398299508625
22,0.20392495816753756,0.044447052167422736,0.3257395815518167
23,0.2005255470352788,0.04388683511694865,0.3109276187088754
24,0.19704870158626187,0.043269278231396605,0.31766897274388206
25,0.19585929320704554,0.04274746419778511,0.3316248398688104
26,0.20156589256178947,0.0412024818916819,0.30287842866447234
27,0.19434405113420178,0.043606930370651074,0.36446384754445815
28,0.1968384741775451,0.040511527835433166,0.3088897193471591
29,0.19396496665093207,0.03862252325486781,0.32304570658339393
30,0.19346622824668885,0.03861702889648836,0.3384496544798215
31,0.19093609259974573,0.04024601905648388,0.31081236402193707
32,0.19276643222378145,0.03774868605185801,0.32214048504829407
33,0.18964984907257942,0.03878516856747777,0.3151545632216666
34,0.19082939413286024,0.036865434734456574,0.30623327443997067
35,0.18771664807873387,0.03754391448933687,0.31895847535795635
36,0.18840052139374516,0.03566235209356493,0.3074123114347458
37,0.18758231362988873,0.03577575262691548,0.29231759988599354
38,0.18501555804283387,0.035803140516378985,0.2919117783506711
39,0.18509585001776296,0.035051068708078184,0.2957394743959109
40,0.1840965404625862,0.036841834909213125,0.3025640414820777
41,0.185495882553439,0.038079163671207075,0.3502783253788948
42,0.19217662042187106,0.03454700262466474,0.29892611669169533
43,0.18584045719715855,0.03398273162432571,0.30518367638190586
44,0.18427775569500462,0.03503204234389227,0.2997984124554528
45,0.18240525347571218,0.03360123904560929,0.30117057512203854
46,0.18260363686469294,0.033543597767824555,0.29588689903418225
47,0.18418250064696035,0.03447189888180192,0.29549114737245774
48,0.1828692163190534,0.03244022813750737,0.29888247864113915
49,0.18204994682342776,0.03538557411685808,0.315977512134446
50,0.1811253927407726,0.03414545869871752,0.3074708804488182
51,0.1810982052356966,0.03283377656184915,0.2994921803474426
52,0.18180258668238117,0.03606577142517069,0.3090534442000919
53,0.18161195276244993,0.03598952101571346,0.30301062266031903
54,0.18071502466355602,0.032979158990418735,0.301900209652053
55,0.17930169220893613,0.03418005958421907,0.2956918080647786
56,0.17909818570460043,0.031622924939242764,0.2966832154326969
57,0.1784082160842034,0.031264675391921355,0.29591306961245006
58,0.17679024636745452,0.03050819826103858,0.30568121787574554
59,0.17713198642576894,0.033516636507502244,0.2946054231789377
60,0.1779434319465391,0.03008132786559525,0.2944931106434928
61,0.1758134352584039,0.030010326501371254,0.28254448705249363
62,0.17615646066204194,0.03181218553278873,0.3016313935319583
63,0.17582721806341603,0.031523168670819765,0.29293178021907806
64,0.1750061628318602,0.03107983616194618,0.30300232271353406
65,0.17435504544165828,0.0298523593749573,0.29084209187163246
66,0.1736721053238838,0.02915159245925163,0.2914079651236534
67,0.1728651065018869,0.028689605225600413,0.2815731267134349
68,0.17353782365399023,0.031912529062646536,0.2950671455926365
69,0.173152510581478,0.02950055263380506,0.291989685760604
70,0.17243218220049336,0.029459000078599844,0.30185401025745606
71,0.17083046359400594,0.028130746488250903,0.28141317433781093
72,0.16977290386153807,0.027906055242490412,0.2888325916396247
73,0.17026039083157815,0.03495433907121865,0.3088770243856642
74,0.17366053798506337,0.028432786409089816,0.2895395971006817
75,0.1690958628731389,0.02726339593307296,0.2842709008190367
76,0.16855232561788253,0.028303522505422136,0.29201466341813404
77,0.16806202300133244,0.027463048696517944,0.28056708143817055
78,0.16811121788717084,0.02758534879548781,0.27770693434609306
79,0.1700227448055821,0.027799456866819467,0.28842024091217255
80,0.1674031597952689,0.02716903799950187,0.28038127803140217
81,0.1675278288702811,0.031661405325380726,0.35339408616224927
82,0.17363517976576281,0.028482398212845646,0.289852654768361
83,0.16602187752723693,0.027263433908793464,0.27198484126064515
84,0.16564598641087933,0.027587010733672042,0.27419426623317933
85,0.1647698591793737,0.027825528839186056,0.2891826339893871
86,0.16577633047296156,0.025964075977455325,0.28493713753090966
87,0.16384066694205807,0.027495192641864962,0.28871601074934006
88,0.16476930495231382,0.025825789281681402,0.28645845916536117
89,0.16324950043232211,0.025745019302772943,0.28564365953207016
90,0.16224625379808488,0.025607621491844975,0.28991473135020995
91,0.1619742855910332,0.02517568136551487,0.29563285658756894
92,0.16183504688162959,0.02682504163526777,0.2942983541223738
93,0.16294138364253505,0.02599259782860528,0.28123686876561904
94,0.16134726828144444,0.025597147031951307,0.2779575089613597
95,0.1608972234591361,0.025419167298545587,0.2838306915428903
96,0.16101674677864197,0.02580421317869158,0.2852041083905432
97,0.16094634321428114,0.02456149054385388,0.2855101956261529
98,0.16012809911081868,0.02434967944759931,0.2920996497074763
99,0.15991255044937133,0.027077141009382348,0.2839991706940863
100,0.15920033724077287,0.024709033154284778,0.2842973859773742
101,0.15832475202698862,0.0250964237849659,0.2775007552570767
102,0.15948404121783472,0.02441168734942799,0.2924752997027503
103,0.15835491563043286,0.024230129780498013,0.28391873091459274
104,0.15679808826215805,0.0242534352383062,0.28439124921957654
105,0.15591746419668198,0.023546910260929102,0.2800214977727996
106,0.15615946237118014,0.024672908666752168,0.27805694192647934
107,0.15639651840732943,0.025383624706917733,0.29736172325081295
108,0.15570362171819133,0.023807421076431204,0.2796042834719022
109,0.1545065882705873,0.023298126297877794,0.28069683495495057
110,0.1534352933206866,0.024109200115746528,0.2926207159956296
111,0.15437806349608205,0.022876670764786982,0.28112218611770207
112,0.15396923759291248,0.022976240726994043,0.2827039170596335
113,0.15217587217207879,0.023291098774035474,0.279276258415646
114,0.1519563359118277,0.0226184771076512,0.28341492265462875
115,0.15192103486868644,0.0231079357717909,0.2734394528799587
116,0.1509686059048099,0.022833101896207724,0.28756867597500485
117,0.15197070894702788,0.02269511434958497,0.2850769774781333
118,0.15049652711999031,0.02310477126278539,0.28907761060529286
119,0.15386543235471173,0.0244945709301687,0.2875824363695251
120,0.15159782873046013,0.0221824415389504,0.2832386733757125
121,0.14963424398053077,0.022434294168184054,0.2772650726967388
122,0.1483020559433968,0.021752259555036454,0.27694643868340385
123,0.14794779155523546,0.02163049760761101,0.2871255924304326
124,0.14785674421056624,0.021651861897266624,0.27692166053586537
125,0.14691943593563572,0.02126830516021643,0.27609172960122425
126,0.14676294682487365,0.021627355450347288,0.27090606258975136
127,0.1465103503677153,0.022885025979311607,0.2864338018827968
128,0.1478657791210759,0.02143119763471742,0.2722681322031551
129,0.14609512465615426,0.022023327037024854,0.2687220498919487
130,0.14596697043988013,0.021362375996228474,0.275549300842815
131,0.1455859903366335,0.021295467669616885,0.27558479292525184
132,0.1442218544983095,0.020986408787543206,0.27953196979231304
133,0.14330103887665657,0.021198103885486055,0.27525556004709667
134,0.1432191650232961,0.02063081979251175,0.2775370528300603
135,0.1431169750229005,0.021808724099797987,0.28509535640478134
136,0.14253095854674616,0.020564828763034806,0.27839553935660255
137,0.14220842084577007,0.020645289612350178,0.28065110825830036
138,0.14221709817647935,0.02032471338370398,0.2809214840332667
139,0.1410723056043348,0.020301157108216145,0.277243682079845
140,0.1417726144194603,0.0204675780442446,0.331175506942802
141,0.14184725020200975,0.020901919981992957,0.28525419367684257
142,0.14168458941482728,0.019975305409796203,0.2751390271716648
143,0.1404979165523283,0.01981163572575619,0.2704579532146454
144,0.1393595903150497,0.020409522258412482,0.28039435462819207
145,0.1400906436385647,0.020651077448543328,0.2693963158461783
146,0.13930183918245376,0.02035445510062264,0.2720701951119635
147,0.13870646093160877,0.020473788075371466,0.2804679084155295
148,0.13801868884794175,0.020147238093525616,0.27706245498524773
149,0.13803369773011054,0.019577784658367955,0.2847355984979206
150,0.13694916958770445,0.01935334133901703,0.27599487288130653
151,0.13797568202980104,0.02005948735150828,0.29066330856747097
152,0.1378878218993064,0.019717089095111214,0.277557367251979
153,0.13643146960004685,0.019399235303054995,0.27699673258595997
154,0.1365961252200988,0.019257380793899742,0.2724023328887092
155,0.1367599323872597,0.019338555425516706,0.28235934260818696
156,0.13552119164697585,0.018817814372813525,0.2722487888402409
157,0.1352989456345958,0.018701324308874893,0.26293717821439105
158,0.13627053446346712,0.0195832124758345,0.2817343763179249
159,0.13481429820099183,0.019348278864106134,0.2818698858221372
160,0.13407567676997953,0.019270192331342556,0.27976975507206386
161,0.13362020662715357,0.018719247862029432,0.2773848879668448
162,0.13315491248523034,0.019033583367604818,0.27571555392609703
163,0.13315005437020333,0.019116656034628848,0.27901967532104915
164,0.13355215316818606,0.01968508543196454,0.28245708263582653
165,0.13258526834749407,0.018963513117450388,0.2684841959012879
166,0.13253168444479665,0.01842306787843135,0.27878465834591126
167,0.13168064187611303,0.018436226729692806,0.27563009328312343
168,0.13075622368243434,0.01823551933378426,0.27750174038940006
169,0.1312947908716817,0.018432280104329336,0.2706753545337253
170,0.13064736281671832,0.018396069114999986,0.2789623389641444
171,0.12987859797093176,0.018298248718701192,0.2804216105077002
172,0.12992421729910758,0.018821803130098243,0.28000495665603214
173,0.13034244001873077,0.018219419629938567,0.2779969647526741
174,0.12974851991861097,0.018151669971533675,0.2728048985203107
175,0.12952526096374758,0.017647813797108274,0.2861993975109524
176,0.129098512857191,0.01806849558184396,0.2710544019937515
177,0.12931398691669588,0.01803322182273242,0.2743370367421044
178,0.12880332282473964,0.01779383710071222,0.2677989602088928
179,0.12866608726401482,0.017819633067988637,0.26779573327965206
180,0.12847178823524905,0.017660160507283994,0.27143989668952095
181,0.1271915579034436,0.0178878898106849,0.2770046475860808
182,0.12707252021758786,0.017615573494625624,0.26650986158185536
183,0.1264734943066874,0.017715374327528833,0.2737654472390811
184,0.1263074301423565,0.01724915199482174,0.27345964146984947
185,0.1272360905524223,0.017678007872691796,0.27659392688009476
186,0.1258996061740383,0.020429036190816714,0.27401266164249843
187,0.12695280318298646,0.017652645067714932,0.2716977074742317
188,0.12542652872300916,0.017671835817285438,0.2724296616183387
189,0.1253382911124537,0.017673419913582837,0.2691117293304867
190,0.1252763839498643,0.017496191576790453,0.26890282995171017
191,0.1242768227573364,0.017319925643726072,0.2738753424750434
192,0.12422613049707106,0.017452718523233685,0.2753458403878742
193,0.12443480280137831,0.017453776686382826,0.27400903238190544
194,0.12451949547375402,0.017174580190052736,0.2750585964984364
195,0.12336982753007643,0.017303336634119943,0.27655866162644493
196,0.12365066673486463,0.017102103277262467,0.2757018340958489
197,0.12331388611947336,0.016701588851969634,0.2790052104327414
198,0.12279316504155435,0.01805025316886048,0.2820553349124061
199,0.12305858240973565,0.016915934744165903,0.25648827768034405
200,0.12198823334709291,0.016907995594526406,0.27006866534550983
201,0.12231943174715965,0.016592816560904482,0.2682912035120858
202,0.12206426416673968,0.016848079693406376,0.2731126488910781
203,0.12277699084051194,0.016638105429375348,0.2718665873010953
204,0.12146987713152363,0.016695004804476873,0.2807459831237793
205,0.12097911656864228,0.01643040745672005,0.27546650916337967
206,0.12026087699397918,0.016329685087079434,0.27735499540964764
207,0.12085727030231107,0.01640616414317889,0.2738778566320737
208,0.12015630492279607,0.016432584235583667,0.2692929630478223
209,0.11982124592027356,0.016564589786106972,0.2794065285060141
210,0.12050602830225421,0.016491268372246577,0.27198243803448147
211,0.12007629727163623,0.016223741417278104,0.2784353925122155
212,0.1194907987790723,0.016199701229360566,0.2695242042342822
213,0.1195476459880029,0.015827549836918045,0.27627738151285386
214,0.11863517799685078,0.016378345815881865,0.2669588269458877
215,0.11946483018898195,0.016066974543257437,0.27532583061191773
216,0.1185788901582841,0.01603910869070843,0.27229097651110756
217,0.1178614912975219,0.016071806633983974,0.2703219875693321
218,0.11834622126433157,0.016037877593467486,0.28010041266679764
219,0.11730855861979146,0.016091734893731217,0.27346694966157276
220,0.11736022277224449,0.015987282882986675,0.26316389524274403
221,0.1171601953525697,0.016076028402616727,0.26931043797069126
222,0.11731309943622159,0.015760493464767933,0.26781057235267425
223,0.11644303577561532,0.015745746680716082,0.2637569250331985
224,0.11664784747746683,0.015761288327734862,0.2726943807469474
225,0.11668682963617387,0.01571087772721675,0.2748262898789512
226,0.11581043533740505,0.01583491634132702,0.2688676706618733
227,0.11600914015885322,0.01573400220263805,0.2676681942409939
228,0.1164209890269464,0.015757068491248943,0.27588867644468945
229,0.11634040441243879,0.015739701674389307,0.2720471148689588
230,0.11528625334462812,0.01572001851928323,0.26731829593578976
231,0.11502858496481372,0.016267014764694134,0.2751753148105409
232,0.11494162601809348,0.015665954507108944,0.27442557033565307
233,0.1152116356838134,0.015653602862313612,0.26733844975630444
234,0.11482515051480263,0.015376435453767207,0.2543602130479283
235,0.1153722390051811,0.015391127109082777,0.2705812056859334
236,0.11400882986284071,0.01561573218665461,0.2717691833774249
237,0.11384381084672866,0.015447116943437662,0.26145106057326
238,0.11287713959332435,0.015445602557329989,0.2567107106248538
239,0.11319295264059498,0.015267686292862714,0.25641859736707473
240,0.113229588971984,0.015311823921528325,0.27869468927383423
241,0.11359543305250906,0.01544699356404703,0.25941771103276146
242,0.11261860752297986,0.0153702130235398,0.25778452720906997
243,0.11310750202786538,0.015219938524289807,0.27297842171457076
244,0.1122316004287812,0.015289221111851842,0.26929041743278503
245,0.1123645061927457,0.015366164508706598,0.2848103890816371
246,0.11228341344864137,0.015473235732139046,0.25560187962320113
247,0.11208525074105109,0.015223155840675332,0.25260196129481
248,0.11152692639058637,0.015185814017235344,0.267049172686206
249,0.11155908650928928,0.01501266339988406,0.2625439804461267
250,0.11165545073247725,0.015060028380978464,0.27196670158041847
251,0.11157823161732766,0.014815564990154843,0.2619562778207991
252,0.11118470564965278,0.014919271664832956,0.2720641303393576
253,0.11063123427091107,0.014971635804803514,0.2688903601633178
254,0.11129876206959448,0.015278041918775928,0.26676663590802085
255,0.1104436501379936,0.014730536698627828,0.2650965882672204
256,0.11068551631704454,0.01466770436781556,0.2668422419163916
257,0.11027400258087343,0.014699276481101762,0.2661126239432229
258,0.1098140089742599,0.014913114121378357,0.25939902828799355
259,0.11023745652168028,0.01473884000929434,0.26464617997407913
260,0.11008745398252241,0.014923942178042967,0.2677999751435386
261,0.1099020327291181,0.014836013192005122,0.2735408420364062
262,0.10964094482121929,0.014707319730364564,0.2698378811279933
263,0.10942059048721867,0.014409240265724375,0.2649532010157903
264,0.10939606697328629,0.014801278467109399,0.2631717986530728
265,0.10904403501941312,0.014563485903582021,0.26205357991986805
266,0.10857912643301872,0.014846197607468314,0.2731226533651352
267,0.10909676758512374,0.014635901008524112,0.27696159813139176
268,0.1084975708396204,0.01432621591627153,0.2675532458557023
269,0.10861715366763454,0.014570912318443185,0.2733185887336731
270,0.10849095823303345,0.01459706121527437,0.24669531939758194
271,0.10795869740747636,0.01465959992926957,0.25575603544712067
272,0.10818094260269595,0.014076620548852344,0.24870268172687954
273,0.10747119058524408,0.014915823151093365,0.27153048084841835
274,0.1075217804120433,0.014530748907309859,0.2731319061583943
275,0.10777918403187106,0.014233122218344638,0.27143294860919315
276,0.10910142520743031,0.0161170032042176,0.28281814604997635
