Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3647915703635062,0.12840880006551741,0.4802070094479455
2,0.291855457328981,0.11253938352068266,0.46595513655079734
3,0.2767121151570351,0.11514073933164279,0.5010517289241155
4,0.26606783905336934,0.0949208398660024,0.4728221711185243
5,0.25825990092369816,0.09456349238753319,0.46573010252581704
6,0.24181366370570276,0.07375804409384727,0.4974384821123547
7,0.24180001895273887,0.08204560255010923,0.5495494223303266
8,0.24241482317447663,0.0766541210313638,0.42988452977604336
9,0.22826736665541125,0.07466843475898106,0.4747697214285533
10,0.22644970926546282,0.06756339048345884,0.4574153870344162
11,0.22434902210389415,0.06671623686949411,0.40703168014685315
12,0.21735147593482848,0.05238908703128497,0.43549831045998466
13,0.21601721221400846,0.049653535212079686,0.46200009021494126
14,0.2123508854258445,0.04837428778409958,0.384590024749438
15,0.20867175017633746,0.04501171087225278,0.3762117127577464
16,0.20881622683617376,0.04686974224944909,0.4186558955245548
17,0.2076653697798329,0.046245709309975305,0.39379019372993046
18,0.2064303852858082,0.039546199763814606,0.4390408860312568
19,0.2005953150410806,0.036652920146783195,0.36343180470996433
20,0.20018294617053,0.036565000812212624,0.373195865088039
21,0.2011441279803553,0.03513970362643401,0.35384586205085117
22,0.19739496169551726,0.033347779884934425,0.36214396191967857
23,0.19832239420183242,0.032980281735459964,0.34639588329527116
24,0.19541275347432782,0.03122356819609801,0.3307027940948804
25,0.19598437336183364,0.03349348964790503,0.35594288922018474
26,0.19458511452521046,0.03786419418950875,0.4053172593315442
27,0.19400707531359887,0.039272988711794216,0.3469378840592172
28,0.19505579019746472,0.037910283729434016,0.37643816736009383
29,0.1929301579152384,0.034437197943528494,0.34964565767182243
30,0.19085337952260048,0.03490925927956899,0.4205625024106767
31,0.19126421088172543,0.02863645429412524,0.3763655382725928
32,0.18932709184385116,0.03094743862748146,0.36305055353376603
33,0.18812877045523735,0.032383968805273375,0.3412628554635578
34,0.18930205731622635,0.029112569987773895,0.33899274551206166
35,0.18912938016076242,0.034608441218733785,0.4236251264810562
36,0.19403771767693181,0.03229533030341069,0.371052376098103
37,0.1882342404896213,0.02931365283826987,0.4221161835723453
38,0.1884381648994261,0.027540983135501542,0.3636886775493622
39,0.1884211354678677,0.0296987763295571,0.39740995400481754
40,0.18582564563520493,0.031662718703349434,0.46680453419685364
41,0.18748577842789313,0.030027870461344718,0.4088723493946923
42,0.18425093168212522,0.030227461084723472,0.35504478216171265
43,0.18470555015148654,0.02773429676890373,0.4590188248289956
44,0.18438081933606054,0.02747437817354997,0.3597906298107571
45,0.18209942146655053,0.028680304313699403,0.3274989037050141
46,0.18352691973409346,0.028224082787831624,0.3599080294370651
47,0.1825639928540876,0.026873186354835828,0.3331694056590398
48,0.18207245238365666,0.02598119924465815,0.5684021413326263
49,0.18231350644942254,0.02382340729236603,0.42563872701591915
50,0.1818387532426465,0.02731556072831154,0.3410576639903916
51,0.18182978889634532,0.02391941361129284,0.35985540764199364
52,0.18153758500852893,0.02640021468202273,0.3582955507768525
53,0.1809476669757597,0.026159933085242906,0.3215245223707623
54,0.179469602819412,0.023968761910994847,0.33810293012195164
55,0.17830255694927707,0.023879421999057134,0.3274587525261773
56,0.18195057780511917,0.02527889149884383,0.32280951821141773
57,0.17782549233205858,0.023761641420423984,0.3221445423033502
58,0.17823243814129983,0.024351944401860236,0.32490019914176727
59,0.17612382596538914,0.022831908116738003,0.3655879224340121
60,0.1783819431258786,0.02183803413063288,0.3188308659527037
61,0.17626647295490389,0.02386671273658673,0.3215224999520514
62,0.1760778405973988,0.024212723349531493,0.3213903423812654
63,0.17579148123341223,0.02423341336349646,0.36600089652670753
64,0.17416894810815012,0.023903384804725647,0.3356421399447653
65,0.17433792150789693,0.024585399279991784,0.3308560277024905
66,0.17481697028683077,0.021597552175323168,0.3442441208495034
67,0.1753773041309849,0.02317210379987955,0.3364661782979965
68,0.17579145729541779,0.021069957378009953,0.33327476845847237
69,0.17334078982953102,0.019447597643981376,0.3443409643239445
70,0.17378687820126934,0.020584536716341972,0.4952910343805949
71,0.17232126728180916,0.020270121470093726,0.315881234076288
72,0.1716250273489183,0.020748310225705304,0.3121628454989857
73,0.1701892774912619,0.020384433679282665,0.33787807987795937
74,0.17150924176939072,0.01939618866890669,0.31792907665173215
75,0.1727281282024999,0.01986600048840046,0.31476031409369576
76,0.1707181800757685,0.019835308939218522,0.34097564965486526
77,0.1705382603791452,0.02239043153822422,0.3994542575544781
78,0.17278187361455732,0.01860005787263314,0.3152982410457399
79,0.1695086112906856,0.019749570513765018,0.3169591219888793
80,0.16927219619674067,0.019736294882992902,0.3199064187291596
81,0.16818699673298868,0.020313552704950173,0.35778749403026366
82,0.16887447766719327,0.018968083957831065,0.3267745127280553
83,0.16832957335056797,0.01878435965627432,0.3294386863708496
84,0.16638672390291767,0.018994605603317418,0.34678076662951046
85,0.16610043635291438,0.018406678177416324,0.3485812263356315
86,0.16587133176865115,0.018140393619736035,0.300056849916776
87,0.16581737139532643,0.016513424801329772,0.34960144468479687
88,0.1665432111870858,0.018240832599500816,0.3264893864591916
89,0.16512282202320713,0.018292757123708724,0.3202268448140886
90,0.1648101584565255,0.02031101727237304,0.3233264262477557
91,0.1643948712656575,0.021132588821152844,0.32904485364754993
92,0.16577354544593442,0.021224116906523705,0.3165340878897243
93,0.16524132269044076,0.01823167260736227,0.35029161555899513
94,0.16443036121706808,0.020187242204944292,0.3906668565339512
95,0.16452919735062507,0.018984800204634666,0.3358200730548965
96,0.16197870354498586,0.019160379096865653,0.3727455313007037
97,0.1638122369204798,0.017439639692505202,0.33540546231799656
98,0.16221258476857217,0.016339275985956192,0.30624049053423935
99,0.1620085367271977,0.0163199357688427,0.32053133431408143
100,0.16178344887110493,0.017334718195100626,0.3161330454879337
101,0.16194437646096752,0.017606144460539024,0.3700117352936003
102,0.1617474219491405,0.017382987402379514,0.34724558807081646
103,0.1600896800718,0.017648154186705747,0.2971125803887844
104,0.15976022731873296,0.015990085992962123,0.3489024303853512
105,0.15939957845595576,0.01566028638432423,0.307287260890007
106,0.15985078004098707,0.016307882405817507,0.3186880110038651
107,0.15932223614185087,0.01562932723512252,0.31506878551509643
108,0.16041725806651577,0.01661291134854158,0.33219443303015495
109,0.15784570738192527,0.016699661314487458,0.31891270644134945
110,0.1620795287432209,0.014967201898495356,0.3282824084162712
111,0.1574480498990705,0.014240754333635171,0.33813612742556465
112,0.1557217067287814,0.013785659335553646,0.3481804033120473
113,0.15559838938136256,0.016388891575237114,0.3129635136574507
114,0.15852744358201182,0.014159866080929836,0.29029005393385887
115,0.15564133928668114,0.013896461762487888,0.3348238625460201
116,0.155157548333368,0.013345446685949962,0.28303008940484786
117,0.15504570281313312,0.013643138886739811,0.29937924444675446
118,0.15470250325818216,0.013011728413403034,0.3450649090939098
119,0.1537442725512289,0.01431453377008438,0.3215950396325853
120,0.15347093353348393,0.012758890073746443,0.348003293077151
121,0.15318049591395164,0.013657948064307372,0.29754386676682365
122,0.1529200074172789,0.012883514693627755,0.2934869991408454
123,0.15161297619342803,0.012335258908569813,0.2798250557647811
124,0.1516259737553135,0.013044385363658269,0.38765767630603576
125,0.15266037693908138,0.015520619476834934,0.36036058680878746
126,0.15472941816814484,0.01400789295633634,0.32541453424427247
127,0.15136732747477868,0.014274865947663784,0.33386694971058106
128,0.15127872872737147,0.013243268057703973,0.35523353268702823
129,0.15171608261523709,0.012144060681263606,0.3000108011894756
130,0.15009091188830714,0.011924462455014388,0.34800086584356094
131,0.14888240555601737,0.01264227886373798,0.32079900801181793
132,0.1482491148094977,0.01137069786588351,0.30281856821642983
133,0.1486413725441502,0.01283452312151591,0.34681201312277055
134,0.1495210942722136,0.012394814069072406,0.3054746041695277
135,0.1482447708806684,0.011405482112119595,0.3089808101455371
136,0.14722381536999057,0.010831804449359576,0.2933604170878728
137,0.14646066537787839,0.011580458128203948,0.3078913448585404
