Epoch,Train Loss,Validation Loss
122,0.13627465846283096,0.15806303173303604
123,0.1386735259422234,0.1586892346923168
124,0.1358596961413111,0.15830141420547778
125,0.13524338872659775,0.14533415494056848
126,0.13381944366154216,0.15255519805046228
127,0.13329829931968734,0.15636576139009917
128,0.13384462307606423,0.1472083358810498
129,0.13322748353793507,0.1451414812069673
130,0.13373138255306652,0.15170383969178566
131,0.13267083618612516,0.15201201461828673
132,0.13237280047365596,0.15460104036789674
133,0.13235465156890097,0.15162590489937708
134,0.13104976153089887,0.14569660620047495
135,0.13160737745818638,0.15528889344288752
136,0.1320266043501241,0.16798020498110697
137,0.131253514900094,0.1563468873500824
138,0.13147517871998604,0.14876825247819608
139,0.13013250575888724,0.15530468236941558
140,0.13092865000168483,0.1554557394522887
141,0.12993399901759056,0.15900886058807373
142,0.12915499586434592,0.15225657190267855
143,0.12829923771676563,0.15512091265274927
144,0.12894367323744865,0.15187930716918066
145,0.12879073946248917,0.16014544035379702
146,0.12793454609456517,0.15673369283859545
147,0.12830686845949718,0.14925531985668036
