Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3314958676215141,0.14092700263628594,0.4158870263232125
2,0.2587743038131345,0.1196191294835164,0.3761843509144253
3,0.24975065521655543,0.10499991682859568,0.37827295809984207
4,0.2361974133599189,0.09677792076881116,0.3591560622056325
5,0.22726070150252312,0.0924487842963292,0.3602950457069609
6,0.22428804414887582,0.0929100157549748,0.3851204514503479
7,0.2237806228860732,0.08821745291352272,0.33117113759120304
8,0.21903674237189755,0.0882330317909901,0.3598598457045025
9,0.2212068102052135,0.07711911006615713,0.39455679886870915
10,0.2136668982044343,0.0727493004156993,0.3220097877913051
11,0.21048438539428097,0.07414220485549707,0.3259650609559483
12,0.2059307724237442,0.07128882201818319,0.31818567630317474
13,0.20710138611255152,0.07494936402027423,0.34243213136990863
14,0.20514569724759749,0.06998691455676005,0.3182344709833463
15,0.20627386387317412,0.06715574516699864,0.3331053737137053
16,0.20386583064832994,0.06377490372038805,0.3219084060854382
17,0.20148847603028822,0.07283407059999612,0.32420263025495744
18,0.20177197792837698,0.06806061276449607,0.33711321817504036
19,0.20058020132203255,0.060845729880608046,0.32560817317830193
20,0.19892979062372637,0.061119270697236064,0.32022708157698315
21,0.19736224662873053,0.05801978426483961,0.3198210282458199
22,0.19730322774379483,0.06664324422868398,0.3410123081670867
23,0.19822970359556136,0.06922182767437055,0.337298147380352
24,0.20264557821135368,0.05760644691494795,0.3204231998986668
25,0.19550350798714544,0.060586681675452454,0.33212482184171677
26,0.19459768802888933,0.05898266858779467,0.3305947408080101
27,0.19651464685317008,0.05595267025324015,0.3200644726554553
28,0.19325499428856757,0.0525613338041764,0.30966070459948647
29,0.19160956346219585,0.05267467037416421,0.31397593435313964
30,0.19172918758084698,0.05389787964522839,0.3387172561552789
31,0.1919578303252497,0.0548760370279734,0.31817663957675296
32,0.19114770677781875,0.0591697287101012,0.3158131738503774
33,0.19296054417087186,0.05520614293905405,0.33437422745757633
34,0.191447239921939,0.05257435481135662,0.3555309722820918
35,0.19041428498683438,0.05111630160648089,0.30168823732270134
36,0.18965802904098264,0.050904772344690104,0.35366010251972413
37,0.19134484990950554,0.049062501237942625,0.30788448949654895
38,0.18783626421805352,0.047488859954934855,0.3151966772145695
39,0.18876782338465414,0.05228905958624987,0.30901886026064557
40,0.18638004179923764,0.04842572066073234,0.3143250056438976
41,0.18781078121354502,0.04650327953008505,0.35566964083247715
42,0.18830407934804116,0.047295956829419505,0.3051985270447201
43,0.1869440475779195,0.04513009133247229,0.3199390760726399
44,0.18580175349789282,0.04755625956906722,0.31740539107057786
45,0.185794781388775,0.04418436394861111,0.30879415820042294
46,0.18513687426044095,0.04398198912923153,0.3083256375458505
47,0.18576550973999884,0.04131927985984545,0.30553779088788563
48,0.18385036212782707,0.04756842665374279,0.34832725798090297
49,0.18529997641040433,0.04474602739971418,0.3011288228962157
50,0.18483452893072558,0.0452103831160527,0.31378739203015965
51,0.18363040435698724,0.04437164652806062,0.29143531372149784
52,0.18312152220356848,0.04455798795590034,0.31182408415608937
53,0.184085179817292,0.04110507162717673,0.2911920067336824
54,0.1824262402711376,0.041839562356472015,0.2804609338442485
55,0.18300172782713367,0.05274127131471267,0.30142267503672177
56,0.1850055221588381,0.04387695416808128,0.32128619733783936
57,0.18198784099471185,0.04384865643313298,0.2974958411521382
58,0.181397341624383,0.03983820332930638,0.30344698081413907
59,0.1812877412765257,0.03858353982751186,0.3127566822287109
60,0.18145373809722162,0.03938538340421823,0.30687568005588317
61,0.18066349356405198,0.04901638999581337,0.3412324728237258
62,0.1836625752910491,0.03909106243115205,0.31114881071779465
63,0.18122880728014054,0.042148756665679125,0.3155304764707883
