Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.38947213790084745,0.1937214564883484,0.4001894737112111
2,0.26455791483197033,0.13217912544057053,0.3825082974187259
3,0.25220047012914587,0.12018328258451426,0.3793008270962485
4,0.24416053408308874,0.11307964333385792,0.35125449505345574
5,0.23447565790973132,0.10806679599127679,0.4100844669958641
6,0.2276597930283486,0.0994006097316742,0.33568576492112256
7,0.21529387805280806,0.08935255859539194,0.3258521181756052
8,0.2095890509176858,0.08113833214595632,0.30954135954380035
9,0.20434874616846255,0.07953240595898538,0.3111625534707102
10,0.20856963890262797,0.07663951589251464,0.31464896068490783
11,0.2012805648242371,0.07042159864081526,0.31586635523828965
12,0.19334123953233792,0.0722854364452497,0.3063340089444456
13,0.19947445675542083,0.06469873465457053,0.2957630881975437
14,0.19180143520801882,0.06357564861482044,0.2991552738280132
15,0.18919175372848027,0.059038842975530983,0.2613377360434368
16,0.18219974995413912,0.055587895847154116,0.27660413959930685
17,0.1873154815616487,0.05758735685134834,0.2810637169870837
18,0.18186890984637827,0.054202272082274815,0.294568018152796
19,0.18193223374553874,0.05502529625060423,0.2951461287408039
20,0.1919014318079888,0.05449082224436526,0.3200536750513932
21,0.18544828156127205,0.05684197195014864,0.32584229317204705
22,0.18287171008466166,0.05757171154584525,0.3100795416996397
23,0.18408313035210477,0.048748506760259845,0.25845933345885114
24,0.176696606451952,0.05108069206746119,0.2459273209859585
25,0.17509144280530228,0.04560263391654446,0.2573925570167344
26,0.17567755998689918,0.04661998398742586,0.2488657061395974
27,0.17600194543977327,0.048013376880366845,0.24627750855067682
28,0.17264224570008774,0.04785919927482335,0.2749487749975303
29,0.17380882629865332,0.04441535167114915,0.2504284345898135
30,0.17304625428175624,0.04358681347572579,0.27642481440100175
31,0.1730009296649619,0.04224209466351653,0.27158016839931753
32,0.1728626940446564,0.04380528432018352,0.2717179753657045
33,0.17376756328570692,0.04506415557467713,0.2763209255604908
34,0.1722925895754295,0.04592711478471756,0.25987616926431656
35,0.16921419103311586,0.04108652563871078,0.247355407938875
36,0.16812719819666463,0.03975529076074654,0.24735485171449595
37,0.1669057986781567,0.046060702429627474,0.2727370919852421
38,0.17233516068398197,0.0419431283085976,0.29840051511238364
39,0.1690323462214651,0.03797182416156778,0.25463064682894737
40,0.16540170093125936,0.04280693322982428,0.2582782581448555
41,0.16664772301535064,0.03743452195710731,0.23381977990783495
42,0.16432825692846806,0.04157517344321845,0.286097331293698
43,0.16644352316101896,0.03664509790404787,0.24540663536252647
44,0.1633598478157309,0.03543128512518586,0.257860353280758
45,0.16618401245980324,0.03930591422853605,0.2517181467907182
46,0.1656340349324142,0.0376361553680222,0.28586364049336005
47,0.16691661578944966,0.035254986570128856,0.23637621104717255
48,0.1630229797167114,0.0367788479856725,0.2539000629351057
49,0.1605931262049494,0.03546323792411471,0.23548808565427518
50,0.15958400221565103,0.036431073545003835,0.24132310059563866
51,0.1594613508521756,0.033780151837558114,0.22289041404066415
52,0.15910852087449423,0.03522000518047585,0.24570610528362208
53,0.1566656375233131,0.03342469317733117,0.24047575402876425
54,0.15890043219433556,0.0361754825725308,0.239057842256694
55,0.16186338153821003,0.035854334433404904,0.23526796775645223
56,0.1563076735297336,0.035211334637594675,0.23022432214227215
57,0.15596016901957838,0.03218575837617775,0.2340614541337408
58,0.15722928281071819,0.03824615643693591,0.2758333313054052
59,0.1616267369517797,0.03447886169800218,0.23603765460951576
60,0.16076920568188535,0.036548564597120824,0.2662394262593368
61,0.16500809260561497,0.03963054094533875,0.2566409940863478
62,0.16118633388718473,0.03745412401292684,0.25733799179052486
63,0.16145952555197704,0.03456769398642036,0.25990488894026853
64,0.1562096076675608,0.032881843031577346,0.24526503605061564
65,0.15393623973749862,0.03330485399742172,0.24637629939564343
66,0.15524814221300656,0.0322687714448515,0.25162852349980125
67,0.1575097250221651,0.03344498019454614,0.2346981093287468
68,0.15908251382127592,0.03487277906036602,0.23677864824903422
69,0.15931569077546084,0.03240634353374535,0.2239028402957423
70,0.15518750589859637,0.03265323869462283,0.2291032093866118
71,0.1569419152374509,0.032540495806145216,0.2339126598732225
72,0.15507373798497115,0.0342843225050085,0.22564571145279655
73,0.15313846740541578,0.03139153446228999,0.2229007801105236
74,0.15125552357374866,0.031914196065012015,0.23035757911616359
75,0.15267141729216033,0.029704959852234373,0.23342991774452143
76,0.14956776854358142,0.030886388014791148,0.2241601394168262
77,0.15148793755075599,0.0295062863953271,0.24129478582020464
78,0.15044151454032223,0.028675420174621186,0.22072688079085842
79,0.15129469655737093,0.03361427980773854,0.25250833198941985
80,0.15519296745710734,0.03643987608968087,0.24537412719479923
81,0.15535902467709553,0.03013911818698892,0.2226686780822688
82,0.14987625606075117,0.032865278563409484,0.24384543736433162
83,0.15271932546851003,0.031849072086361216,0.2475417335999423
84,0.1501421261625954,0.029225138385059697,0.2311782682764119
85,0.14705360803423048,0.02946478437702611,0.22320776227219352
86,0.14741938297129883,0.02850064645820069,0.23344262201210547
87,0.1467745156982277,0.03255985269569001,0.22603522009890656
88,0.14667176945677288,0.029586301940792013,0.23344586789608002
89,0.14756783512951452,0.03067262973284946,0.2635607449658986
90,0.15325407910196087,0.03174368998492664,0.23209016795816093
91,0.14979277230516264,0.02886487121851939,0.22608503519461073
92,0.14611688539197173,0.031191955548974703,0.22681021638985338
93,0.14575100614677503,0.02819034277971061,0.22806474669226284
94,0.14372831592454186,0.02804153764022971,0.2246188074350357
95,0.1451886582978164,0.029355306881216337,0.23125161230564117
96,0.1449178967483436,0.028409407983692188,0.2305710230921877
97,0.1457676958245567,0.028283967056645536,0.23171256405526194
