Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.6106522571656012,1.1188467961091262,0.5369295676549276
2,0.42202567669653124,0.3682661590667871,0.5063262697723176
3,0.3375901497179462,0.18856515620763487,0.5212965855995814
4,0.3119806464641325,0.12140308137123401,0.48027600513564217
5,0.2868583901274589,0.10615890960280712,0.4879605422417323
6,0.283041591701969,0.10946131766988682,0.5081335736645592
7,0.27915152359393336,0.09313020608746088,0.5498516824510362
8,0.2959322901502732,0.09265575684033907,0.4924646814664205
9,0.2889454095594345,0.07835120948461385,0.49094656606515247
10,0.27880039032428494,0.07824756835515682,0.5000923126935959
11,0.29048124003794884,0.08314571053935932,0.49440591865115696
12,0.28423345185095267,0.08015133526462775,0.4940268099308014
13,0.2775055902619516,0.0939062346632664,0.5013024293714099
14,0.36380895664615015,0.07483094257230942,0.47070636517471737
15,0.27062078358665587,0.07755985199832,0.5128281381395128
16,0.2783025422403889,0.07394660628185823,0.44678008721934426
17,0.26241077588450523,0.05216624424434625,0.49224091404014164
18,0.25622961828785557,0.07047537636871522,0.4270174205303192
19,0.2586947919860963,0.06896692193471468,0.4744347201453315
20,0.2689109613818507,0.051011509706194585,0.4767274061838786
21,0.25292466532799507,0.044416830187233594,0.44135141207112205
22,0.246052025787292,0.0714819268681682,0.4856434149874581
23,0.269044771886641,0.04917599126123465,0.44929419126775527
24,0.25030998433789897,0.040478799119591714,0.4386282116174698
25,0.24525579233323375,0.03737903531067646,0.42287180324395496
26,0.24080486278380117,0.03138806633651257,0.417392255531417
27,0.2349580846486553,0.03618800571331611,0.43474680682023364
28,0.23568169416919832,0.03601635618565174,0.41619199679957497
29,0.2338220799161542,0.027920075133442877,0.4210220028956731
30,0.2345267678460767,0.02774131173411241,0.3893580701616075
31,0.22474188122057145,0.023831096477806568,0.404262642065684
32,0.2243595121368285,0.023741401481227234,0.4252699083752102
33,0.2234698136006632,0.027377082178225882,0.40200287103652954
34,0.22502371716883876,0.025340898951085714,0.39114495780732894
35,0.22011008666407678,0.017439065780490638,0.3846684396266937
36,0.22083522773558092,0.022115198236245377,0.40913505686653984
37,0.22420455678816764,0.026016882398667243,0.4183378666639328
