Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.40291937772590336,0.25514472627414847,0.49349399159351987
2,0.31896279206370365,0.23796384514502758,0.4812770262360573
3,0.307327018220826,0.21586037328783073,0.4701415225863457
4,0.28980979175850896,0.2018024946721095,0.4924868817130725
5,0.27786406181236306,0.20372142853601924,0.46670815845330554
6,0.26640261503139345,0.18700093958737715,0.4566561778386434
7,0.2561953736118751,0.1816067264046309,0.4375809356570244
8,0.25162689668117183,0.17772043144927835,0.46578051894903183
9,0.24782830889862362,0.1783961385207356,0.4593736566603184
10,0.2550592658543351,0.1652343178976257,0.4055626417199771
11,0.23880734685624,0.15843253807639177,0.4035710071523984
12,0.22889884465401716,0.15875094651051289,0.44827185322841007
13,0.23370631201432482,0.15327245868601888,0.4528818229834239
14,0.2280060315486228,0.15166714211117546,0.4073830048243205
15,0.225376891175119,0.14486446597103803,0.4265548785527547
16,0.22219048233905642,0.145566980793791,0.39925530304511386
17,0.21974656502209086,0.13177641101603238,0.41437337547540665
18,0.2145072783869092,0.13575745641060596,0.41877598067124683
19,0.2188796738881876,0.1330260325152919,0.40972377235690755
20,0.2118685081748679,0.13250608320506113,0.4093868260582288
21,0.2093002859613683,0.131571962867143,0.39382129659255344
22,0.206555037510277,0.1344025726869421,0.4098254293203354
23,0.2104731243435699,0.1250699412710262,0.44885611285765964
24,0.2094416606544268,0.13375237823094963,0.422829270362854
25,0.20843478963516726,0.12380167167141752,0.3553352865080039
26,0.20161963350111894,0.11610766528350003,0.37670105944077176
27,0.20354052581409415,0.11603954659318025,0.36270680526892346
28,0.20093059908635547,0.12534251359273801,0.3932049795985222
29,0.20289228487722943,0.11597925255883415,0.3707054654757182
30,0.2016284573491257,0.1251440685031549,0.3982307016849518
31,0.1986716109337193,0.11875416605540041,0.3613461380203565
32,0.1985720165885321,0.11740274136921144,0.351362897704045
33,0.1959854392427029,0.10766534816544011,0.36620524773995083
34,0.19392689634667765,0.11841576124699611,0.3659845006962617
35,0.19683973815771613,0.10976978995889988,0.355027715365092
36,0.19367263960366202,0.10888531438584598,0.3394554617504279
37,0.19213112451062345,0.11660754258902568,0.3473988783856233
38,0.19436071680323913,0.10593741612052018,0.35363248238960904
39,0.1927868900912823,0.11425303091418068,0.360386415074269
40,0.1925798319648988,0.10393904318224709,0.33077219997843105
41,0.18894235052094602,0.10130398439348869,0.3437613795200984
42,0.18726238991954539,0.10044567722756907,0.34213603536287945
43,0.18719500745877182,0.1001064787214657,0.34255553781986237
44,0.18602214414294405,0.09501343459453222,0.3317067188521226
45,0.18289120288768618,0.09644622411930336,0.3518718108534813
46,0.18816202893705652,0.09611360672509896,0.3461940834919612
47,0.18475255089821202,0.09776610979494059,0.3540886888901393
48,0.1842800386176251,0.09307065240617068,0.3267626278102398
49,0.18104092009586864,0.09021222029092177,0.32709811876217526
50,0.18316504964143923,0.09329113940585335,0.34181470796465874
51,0.18174297163392059,0.10190466411833493,0.37547658135493595
52,0.18667397906284522,0.09215550433914617,0.3380553883810838
53,0.18253097734828988,0.0880412756693813,0.35496606181065243
54,0.18043592911545592,0.09494071777136821,0.37145938724279404
55,0.18354063104875018,0.0888524350692641,0.3296103353301684
56,0.17741128846560375,0.08746246944339771,0.3348025431235631
57,0.17904744422671817,0.09547612633345262,0.37551625693837803
58,0.18349239820300942,0.09195508147185703,0.33615492035945255
59,0.181228300870055,0.08979504049386618,0.3518599333862464
60,0.1780237772382132,0.08495713503293272,0.3183406740427017
61,0.17686814512356674,0.0845176931822075,0.3421277701854706
62,0.1773140811093963,0.08249227280886669,0.31893179068962735
63,0.17581777790985484,0.0798726202041473,0.3254734588166078
64,0.1743032818678582,0.08202861825812538,0.33792492747306824
65,0.17859387545302363,0.085126593849569,0.32347143441438675
66,0.17519410647968253,0.08356013366917395,0.35765813787778217
67,0.17670977233660104,0.08805182126333129,0.3498840630054474
68,0.1784708576627297,0.08127808823900402,0.3215956812103589
69,0.172421792651167,0.08112903262646694,0.34479959805806476
70,0.17368934369913422,0.07800309753642892,0.31860792140165967
71,0.1711826623961477,0.0762165607708805,0.32068776339292526
72,0.17186563587424777,0.07285138781902925,0.32350892201066017
73,0.1706327939092523,0.07443965739517841,0.3337737210094929
74,0.17112712517823322,0.07571975549436966,0.324393168091774
75,0.16925734842177664,0.07534487953163543,0.3238104482491811
76,0.16953699512056786,0.08065026155057943,0.3255111202597618
77,0.17140869397928218,0.07140435608771611,0.32168453310926753
78,0.16917396240895338,0.06890176032792847,0.3212477043271065
79,0.1683096577330391,0.07058447936795792,0.32055987293521565
80,0.16723807701970092,0.0723718119398603,0.31270898630221683
81,0.167637968712514,0.07801433666697088,0.3285692669451237
82,0.17044432490769,0.07007991972396958,0.34125364820162457
83,0.1667503426865776,0.0695196234111516,0.32299795746803284
84,0.16660909133382362,0.06843314369050961,0.3217248047391574
85,0.16358859704272583,0.06718751900600937,0.31297692904869717
86,0.16323244645453916,0.0663496989686534,0.32317497208714485
87,0.1647065430879593,0.06548309515950815,0.30685414125521976
88,0.16369399664425613,0.0709071011756951,0.3632541274031003
89,0.17055968335359403,0.06708839240501512,0.310693917175134
90,0.16415304491425506,0.06475844072564593,0.31291696180899936
91,0.16337230019640214,0.06586328858755669,0.327433771143357
92,0.16535713826075638,0.07045590870504109,0.3333243578672409
93,0.1635787470801042,0.06283952907290098,0.37140224253137905
94,0.1628248043874703,0.06078724584208345,0.3206928273042043
95,0.16079011928327014,0.06004673825963488,0.3072945574919383
96,0.16033990828707667,0.06245314118997106,0.3193226034442584
97,0.16411848676086652,0.06485468233531376,0.3458922567466895
98,0.16301868472358969,0.0609007865752814,0.334456380456686
99,0.16033426310756418,0.059977683045391764,0.30956869199872017
100,0.1595067439397963,0.06761238260089227,0.3174031252662341
101,0.1608990215428985,0.058985408606394285,0.3231450418631236
102,0.1584134045803901,0.057828165871917074,0.31622442478934926
103,0.15837591886520386,0.0573552482814159,0.3224194770057996
104,0.156973267250722,0.056418484112001815,0.32233331352472305
105,0.15745365206557926,0.05751035432770567,0.31734201187888783
106,0.1566081386391479,0.054417610730765,0.31399863089124364
107,0.15534025474940197,0.05985727449351887,0.3223903179168701
108,0.156455394655171,0.060447829371353366,0.31411400189002353
109,0.15588547923777363,0.05571011081337929,0.3152458940943082
110,0.15461470230971233,0.05764282445581454,0.323942140986522
111,0.15656912002232995,0.05540640153131395,0.3274650275707245
112,0.15563489393432542,0.054417642220011296,0.3150501698255539
113,0.1536241774216737,0.05226605561263156,0.3132108574112256
114,0.1539160038280015,0.055149569123421074,0.32427001123627025
115,0.15403531875350687,0.05318392208724652,0.32665228346983594
116,0.1537410668512382,0.05156071568435093,0.31184430544575054
117,0.15240600306798915,0.0503972460217071,0.32375871886809665
118,0.15234874402827556,0.05015297198914132,0.3121856562793255
119,0.14960802589902783,0.05192215143228477,0.32607518260677654
120,0.15125572688803815,0.04944542711073498,0.31984498848517734
121,0.15012884752290084,0.049588406493641296,0.3446433059871197
122,0.14974336407267222,0.047838634266605916,0.31169479216138524
123,0.14752331907206243,0.04835469423318809,0.3076712799568971
124,0.14819266632346823,0.05059341207708953,0.3158044256269932
125,0.14838041099581387,0.05107120965730469,0.3427482793728511
126,0.15010529328690897,0.05001052581476716,0.31755412990848225
127,0.1493498169549621,0.05020433530773757,0.32473309834798175
128,0.15188329984055887,0.05185019941824787,0.32148941109577817
129,0.14813586471989604,0.04708039342373047,0.32891324038306874
130,0.1472040353582637,0.04868873897588478,0.3149605852862199
131,0.14632833476113802,0.04659796541310706,0.31298399592439335
132,0.1469002709087759,0.04669185053065138,0.3356640512744586
133,0.14429180774063166,0.044671709385682955,0.311328187584877
134,0.1448059568163192,0.054909075065603795,0.34527281547586125
135,0.14724780899463313,0.04677586317202955,0.32049138347307843
136,0.14585340657446644,0.04334152152515807,0.3055320642888546
137,0.14492749238368308,0.04396195635902432,0.316823523491621
138,0.1428873233570911,0.04372537382087618,0.31343670437733334
139,0.1430386321084334,0.0435055636291234,0.32759617393215495
140,0.1431212160404366,0.042166952043771744,0.3126041293144226
141,0.14309847893396227,0.04253293721462196,0.30922138318419456
142,0.14384409873792442,0.04526183536311366,0.3143934793770313
143,0.14068345570623284,0.041816993563804986,0.3041258156299591
144,0.13937724816917194,0.0408587248398448,0.31374987338980037
145,0.1393359917225224,0.04344644731367534,0.35171081125736237
146,0.14042915735799488,0.04392159695051751,0.3266810079415639
147,0.14027499768993643,0.04273590638811858,0.3732275863488515
148,0.1410057410450265,0.03975817603322695,0.33416159451007843
149,0.13941584409463523,0.0420185239669287,0.319760799407959
150,0.14351752673340315,0.040023661025290216,0.3175321879486243
151,0.13839660260346856,0.041258924341989016,0.3059275771180789
152,0.13821064053785684,0.039354938205401854,0.3179055874546369
153,0.13636812582464503,0.03868801199462054,0.3074500175813834
154,0.13521730730144105,0.037279257058816136,0.30617396409312886
155,0.13471601755902318,0.03862043642351087,0.31141496325532597
156,0.13545866436002277,0.03919389137541348,0.3330660288532575
157,0.13583171485674264,0.0377697293418196,0.3312749316294988
158,0.13458533747361437,0.037726822432200866,0.29578522592782974
159,0.13517573261910146,0.038030644984177825,0.31856505821148556
160,0.13398984362288277,0.03935447226296056,0.310481080164512
161,0.1340800772356515,0.03722649173073049,0.31486357375979424
162,0.13363068580332368,0.04314990914514605,0.3200441710650921
163,0.13823993393395206,0.04604033359660292,0.3435797331233819
164,0.13694101476138182,0.03875095028219358,0.3140115750332673
165,0.1332158388035132,0.0386278657418377,0.326180932422479
166,0.13347501233957781,0.037493218790810065,0.309724859893322
167,0.13160266284600342,0.036366095344694156,0.3163496715327104
168,0.13133191597638744,0.037093412025638345,0.3296450674533844
169,0.13106708029414169,0.03615883699143833,0.32361894349257153
170,0.13079479277724088,0.03563762403462293,0.3211731327076753
171,0.13024547578084586,0.035686432506959395,0.3147527327140172
172,0.12890556498919384,0.03386969330175867,0.3304422435661157
173,0.12881662490049212,0.03387969816630741,0.3084320140381654
174,0.12805520234131576,0.035149417677015626,0.3101898307601611
175,0.12794078067682757,0.03541601927212949,0.3064088349541028
176,0.12781001133198786,0.03465346949842741,0.30747583011786145
177,0.12777491245824513,0.033866773728492124,0.3119162780543168
178,0.12652518386297887,0.033933044358525635,0.32435689866542816
179,0.12629904620128102,0.032628908929116324,0.32371821999549866
180,0.12636504853420918,0.033091145901466314,0.3210619029899438
181,0.12531298325203433,0.0336034948111705,0.30039236570398015
182,0.12493631177314438,0.03654452290315673,0.3374294576545556
183,0.12654155891130467,0.03378349809714083,0.3272953083117803
184,0.1246999923397999,0.03277440615138918,0.30545498927434284
185,0.1256896180681663,0.033587221091367164,0.31870252390702564
186,0.12379629917369031,0.03138276667527433,0.31649064272642136
187,0.12236887887857928,0.034373053613136396,0.3236994730929534
188,0.12313522354210957,0.031575767955971216,0.3187789246439934
189,0.12363607436418533,0.033578917665301626,0.3120258202155431
190,0.12252975513439367,0.03204338140082809,0.31682954728603363
191,0.12173541428724138,0.030749394786807726,0.32097623373071354
192,0.12165700186892311,0.031014723597832444,0.30880343665679294
193,0.12245652315640214,0.03152753075338759,0.30866652975479764
194,0.12067092778068958,0.0306024349312175,0.30975889911254245
195,0.12027901779897142,0.03087296779706793,0.3192122293015321
196,0.12014835276226006,0.030785832554101944,0.30705014367898303
197,0.11939610555620477,0.0312296543621792,0.2905806327859561
198,0.11930449823341747,0.029627751418442098,0.3076078084607919
199,0.1195183529122041,0.02957687477739352,0.31697909782330197
200,0.11888818619865002,0.03006974087571198,0.32466653486092883
201,0.11913994507919444,0.029574842701824207,0.31954032306869823
202,0.11742062534731214,0.02999150405093184,0.32111139347155887
203,0.11692421160417028,0.029180813897049653,0.3245767566064994
204,0.11683377748963857,0.030006343744835764,0.2987283058464527
205,0.11753360809075951,0.029494101603357296,0.29951277871926624
206,0.11668407142457396,0.02890039414589135,0.2934207779665788
207,0.11573970996507324,0.02790915217461451,0.3270208475490411
208,0.11529411980421236,0.028799013392824046,0.29975663870573044
209,0.11584206080377692,0.02954944131790467,0.3232514684398969
210,0.11576797717278546,0.030167656862791978,0.30053650463620823
211,0.11509386287762387,0.02883427375751846,0.31364258130391437
212,0.11527203687346808,0.02819642164515999,0.30087345093488693
213,0.1141690983630643,0.02866301471191757,0.305540023992459
214,0.11490390162066658,0.027487059984848183,0.29767804717024166
215,0.11407436961584752,0.028568230358497152,0.333832989136378
216,0.11466104286436987,0.028340649211181783,0.29192166154583293
217,0.1140605039378204,0.031819153085069836,0.3204735579590003
218,0.114859372008555,0.03185069258764105,0.3303074315190315
219,0.11420819569047135,0.027485988823310385,0.2973821150759856
220,0.11288502089457937,0.029142982976616553,0.338432011504968
221,0.11177243078404134,0.028185756912208954,0.3341398537158966
222,0.11216308065865299,0.027827442992689473,0.3112414839367072
223,0.1115368860635427,0.026430337531667836,0.2977953900893529
224,0.11178813896851965,0.027960041994756123,0.3384824867049853
225,0.11148063956510902,0.02615862898528576,0.3168465880056222
226,0.10900777349672695,0.02578596995686585,0.3185533558328946
227,0.1111308815013064,0.025627486478045303,0.3213334095974763
228,0.10963796315216782,0.026671611967514147,0.29878926028807956
229,0.10892224651161987,0.02700332137492468,0.2901831455528736
230,0.10871251185636709,0.027079333252501937,0.28996446294089157
231,0.10867460359736245,0.025297406393120874,0.3290458371241887
232,0.1082929206809195,0.026534716405396192,0.3285352624952793
233,0.10829516721538979,0.026767735211354383,0.2975705663363139
234,0.10835255660337977,0.02518793856197933,0.3021472195784251
235,0.10719390515938844,0.02564592880882182,0.29018815606832504
236,0.10712971427653095,0.025745736751353967,0.2934454244871934
237,0.1077666045120447,0.02636732389482687,0.31447164590160054
238,0.10808067879464367,0.025440688543724565,0.3231746641298135
239,0.10662191420203389,0.024887570795023215,0.3051721788942814
240,0.106486511259976,0.024698976286739675,0.31425342336297035
241,0.10565829077864637,0.024825515752693393,0.29888584713141125
242,0.10540695628612348,0.024791334386704104,0.3221009274323781
243,0.10574172938814258,0.024554012378431717,0.31228384003043175
244,0.1053775159439238,0.025059474210412998,0.3131339102983475
245,0.10523796184818343,0.024029690807439247,0.3222595738867919
246,0.10433756567464017,0.02413984539233289,0.3000868322948615
247,0.10408205059495303,0.024669995672016772,0.30552248780926067
248,0.10452018235579576,0.024570665445249034,0.31059244150916737
249,0.10454597825756168,0.024393545006805996,0.31248848388592404
250,0.1035917139436939,0.025380276881580083,0.3274780449767907
251,0.10560845362372917,0.02512336933528477,0.30533363359669846
252,0.10577060296984002,0.024171600469721936,0.30645160501201946
253,0.10303918766503287,0.023624505179951776,0.3150048839549224
254,0.10254957143327978,0.024461012685073995,0.3208436233301957
255,0.10274129434682355,0.02398656141715792,0.30824988956252736
256,0.10190146239382206,0.0233664361865453,0.3306167423725128
257,0.10299061150243967,0.02408013791548756,0.30882612119118374
258,0.10216809160048419,0.023068762964235164,0.3055984806269407
259,0.10238513741457816,0.023330616676863633,0.3210565472642581
260,0.10163183281622311,0.02344329718430087,0.3142913803458214
261,0.10109766130105104,0.02300661259313237,0.31437351430455845
262,0.10154789214087005,0.022501496211537776,0.2941203135997057
263,0.10037872032953961,0.023563387329286,0.31596994772553444
264,0.1004579757699872,0.022962911511367222,0.31031858424345654
265,0.10010193413732076,0.02303545869324567,0.3126290862758954
266,0.1004763578276823,0.0239461490989856,0.3390236049890518
267,0.10093945286946722,0.02274704710492548,0.322939266761144
268,0.10014524340334505,0.02211977875317043,0.307719671788315
269,0.09954675736993847,0.022862333523214987,0.3200870727499326
270,0.09925334745704538,0.022101483360495208,0.3015047659476598
271,0.09824430743361463,0.06941113754544619,0.39235517879327136
272,0.12781018918693657,0.04100179559779617,0.3473561865588029
273,0.11051388158656583,0.027544464037384628,0.3275904282927513
274,0.10440383364658544,0.024987843203938234,0.32735792050759
275,0.10054391821717272,0.023553316112396853,0.3129609537621339
276,0.0993816491105769,0.022150289513311296,0.3181922857960065
277,0.09848422468593805,0.021637418254647614,0.30018509986499947
278,0.09812461673328192,0.021201849493356247,0.319406612465779
279,0.09725886856270309,0.021272267091949033,0.30464791258176166
280,0.09677689603649743,0.028037267297787487,0.3400162135561307
281,0.09894106573987715,0.02153295675679198,0.3087133336812258
282,0.09648290630614403,0.02015901945601657,0.30197836210330326
283,0.09528247753877452,0.020871630219637224,0.33321286365389824
284,0.0956419821422879,0.020532163281766873,0.2991861856232087
285,0.09538929016873388,0.024343160631240538,0.3290666677057743
286,0.09692567926232178,0.021209221473842296,0.3086686972528696
287,0.09548666763423692,0.020838738506976165,0.3011432755738497
288,0.09516444669501616,0.020371852302045194,0.3034886345267296
289,0.09497915082933879,0.021331857608736685,0.3093475289642811
290,0.09520727654199788,0.02111443079445722,0.30129407594601315
291,0.09463178381176278,0.02067761416634861,0.29210077164073783
292,0.09496540000828185,0.02026982640601554,0.3027076981961727
293,0.09435602211126007,0.020577312060543952,0.32313169290622074
294,0.09495786105347152,0.021315325297555834,0.3361950380106767
295,0.09437984427308092,0.021046308132837404,0.3081171214580536
296,0.09456465334290325,0.022296614171761386,0.3291357097526391
297,0.0939630453686903,0.0216404088017232,0.3017862259099881
298,0.09435089493151938,0.02139479881328232,0.30514881511529285
299,0.09384708622894665,0.019917232827898465,0.29719816086192924
300,0.09317881171361055,0.02036721719745195,0.3056010951598485
