Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.4035004627320074,0.15355907793228443,0.4802677995628781
2,0.3435099023003732,0.1409132637656652,0.4730106012688743
3,0.3182009368173538,0.13318153000794924,0.5224107619788911
4,0.30353470915748226,0.13325736774848057,0.47931574947304195
5,0.3083779869541045,0.13265879624165022,0.47540750602881116
6,0.2970252613867483,0.11720517426729202,0.47411368621720207
7,0.27884179853623914,0.11020307815991916,0.4620177100102107
8,0.27097119987010954,0.10041156663344457,0.5012751950158013
9,0.26679390236254663,0.11028238391646972,0.47826936344305676
10,0.2664702709644072,0.1075692525276771,0.42667214737998116
11,0.2527450027004365,0.10072795169857832,0.4529908200105031
12,0.2551794183831061,0.09759644063619467,0.4464983277850681
13,0.25006234953480383,0.08927797417228038,0.45359421852562165
14,0.24857164169511486,0.09009732919243665,0.40734783477253383
15,0.24403102907442278,0.08556143779021043,0.4542028142346276
16,0.24291128554651814,0.09299425247770089,0.4346744418144226
17,0.24320923407231607,0.08429091142920347,0.4540919115146001
18,0.2392864716629828,0.0866259189752432,0.4531786988178889
19,0.2404408836557019,0.08382011554562128,0.4175570027695762
20,0.23478439450263977,0.08059983832331805,0.3966207487715615
21,0.23338864541822865,0.09667442601460677,0.42982067664464313
22,0.2438362649371547,0.0835147395156897,0.46894155111577773
23,0.2367687959824839,0.07946103496047166,0.4018087320857578
24,0.23112905736892453,0.07680776612116741,0.403001273671786
25,0.22719716766188222,0.07120948697511967,0.39074033084842896
26,0.2236242567339251,0.07821275150546661,0.4150047087007099
27,0.23110182871741633,0.07667053639888763,0.40079402923583984
28,0.22775116678207152,0.07492573605133937,0.4113141927454207
29,0.22533276244517295,0.08318994068182432,0.4232771346966426
30,0.23857481652690518,0.07936501388366406,0.41897863811916775
31,0.22876826399757016,0.07034978952545386,0.37211450934410095
32,0.22081840567050443,0.0686569088926682,0.39041737384266323
33,0.22363084045148665,0.06457941692609054,0.3669416887892617
34,0.21822616371416276,0.06496019297494338,0.3775343894958496
35,0.216518442957632,0.07462986449782665,0.40281110422478783
36,0.21887666256197036,0.0800647945358203,0.41003648853964275
37,0.22843170848584946,0.07372011966430224,0.41559894879659015
38,0.22383175232718067,0.06826185492368844,0.37110235459274715
39,0.2192884047185221,0.06602298995623222,0.3638629648420546
40,0.21512963368046667,0.06847625667086014,0.37070862617757583
41,0.21572249185654424,0.06058299673291353,0.3739521536562178
42,0.21391233686477906,0.0626299330821404,0.4021751152144538
43,0.2177882016666474,0.06496034089762431,0.3730279737048679
44,0.21333576306220023,0.06669431552290916,0.3857349256674449
45,0.21712314063502897,0.0696892213362914,0.3784842573934131
46,0.21516397710769408,0.0614664484675114,0.4696051561170154
47,0.21111142693027374,0.06783372524839182,0.37511935002273983
48,0.21126390378321372,0.06248502370256644,0.369359504017565
49,0.21226452464057552,0.05762845888160742,0.36493726323048276
50,0.20851061738306476,0.06106435530460798,0.36973269118203056
51,0.20956796542290718,0.055556559218810156,0.36959608975383973
52,0.20904723127042094,0.05939920166364083,0.3623701267772251
53,0.20814988507378485,0.055328383239415975,0.35357771317164105
54,0.20651886472778935,0.05426918821266064,0.3463097603784667
55,0.20469700242242506,0.05887887400503342,0.4218120392825868
56,0.2050706131804374,0.05120864794231378,0.3611709591415193
57,0.2028006810334421,0.06516137209076148,0.3830249822802014
58,0.2108848093017455,0.0507217380289848,0.34431983530521393
59,0.20366770317477564,0.0558432614000944,0.34132312817706
60,0.20450894832611083,0.047509443616637816,0.3324197034041087
61,0.20153129716073312,0.05010930546201192,0.3748731133010652
62,0.2018221450428809,0.05518059148811377,0.3862399740351571
63,0.1999336382073741,0.04490488632940329,0.3325996498266856
64,0.19865775771679417,0.05102219211940582,0.3627324485116535
65,0.20009509113527113,0.04965911232508146,0.3984801173210144
66,0.19814061724370527,0.059265744600158474,0.36674650261799496
67,0.20251479908343284,0.04971048531050865,0.3828680357999272
68,0.19993677120054923,0.04320168589743284,0.3305286053154204
69,0.19690005577379657,0.04768909728870942,0.36291075746218365
70,0.19917545001352988,0.04513873873421779,0.3556100974480311
71,0.19794195515494192,0.042264872732070774,0.33775734653075534
72,0.19516876878276948,0.04162967139138625,0.34833529425991905
73,0.19626688870691483,0.04680689713702752,0.37438318878412247
74,0.19705899463545892,0.04278286612377717,0.3358904495835304
75,0.19512622952461242,0.04554802371332278,0.34123607642120785
76,0.19496075261023738,0.04254597224868261,0.33157776792844135
77,0.19349659863979585,0.04103347349625367,0.34163088930977714
78,0.19124110860209312,0.04400398410283602,0.33815566698710126
79,0.19304131798205837,0.05554968545643183,0.3799251202079985
80,0.1999434680707993,0.045645959130846535,0.360092597703139
81,0.1944241730436202,0.040762526312699686,0.32594119012355804
82,0.19286307740596034,0.0374000440709866,0.3294236949748463
83,0.1891047331594652,0.03799259857489513,0.36670757581790286
84,0.18901563507895316,0.03810505961569456,0.32397058192226624
85,0.18906137231857545,0.0369671442760871,0.3248422021667163
86,0.18805941429830367,0.03864391136627931,0.3356458851032787
87,0.18874539184954858,0.037614667974412444,0.3526790597372585
88,0.18840414997070065,0.035277746016016374,0.34910325209299725
89,0.18654776734690512,0.038972362245504676,0.36683568358421326
90,0.1904205124224386,0.03758617160985103,0.3131123243106736
91,0.18617261532814272,0.036748688094891034,0.3544769063591957
92,0.18637238760148325,0.0349491310520814,0.3227362028426594
93,0.1864483666996802,0.03346251753660349,0.3120473540491528
94,0.1844673712407389,0.03273308557959703,0.3185760486457083
95,0.18291424618613336,0.03873763336585118,0.3356795807679494
96,0.18772016984801138,0.03552038001899536,0.3143586094180743
97,0.18457511298118098,0.03328940349702652,0.32948458111948437
98,0.18264920999926906,0.03099286570571936,0.3398599632912212
99,0.18255813198704873,0.03529771574987815,0.3635492159260644
100,0.18331025665806186,0.0661499576499829,0.42609625806411106
101,0.2018767588561581,0.04002678560522886,0.3576425893439187
102,0.18818131069983204,0.03522898467400899,0.32938124736150104
103,0.1840841873999565,0.03041404399734277,0.3211432347695033
104,0.18198470223334529,0.030941034452273294,0.321452463666598
105,0.18014673359932437,0.030013131035061983,0.31826767904890907
106,0.18114655748490363,0.029822809535723468,0.3250521280699306
107,0.17850714768132855,0.030218909251002166,0.3115938893622822
108,0.17907753423337014,0.033359271545822806,0.362046985162629
109,0.1786196675992781,0.029168622711530097,0.3207603899968995
110,0.178424570541228,0.032502256305171895,0.3177219827969869
111,0.1777316786589161,0.02914019563736824,0.3240375585026211
112,0.17617356431099676,0.03504152988585142,0.3406255866090457
113,0.18410892400049395,0.0297243530360552,0.3266623334752189
114,0.17759739093242152,0.02831459574114818,0.31632327619526124
115,0.17626269363587901,0.029379900530553782,0.3213048775990804
116,0.17607368269274312,0.027057276164683012,0.31873124175601536
117,0.17572823224529144,0.026434700334301363,0.32024896062082714
