Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.7511004215419883,3.7431811521638116,0.6404177049795786
2,0.6075199039855806,2.2800145149230957,0.584128295381864
3,0.5468612909317017,1.4410584962592934,0.5522034068902334
4,0.49772948557787605,0.9483982572015727,0.5396758516629537
5,0.45500554896817347,0.6925007341043005,0.5262460683782896
6,0.3906522593875923,0.5197788038343754,0.5004703998565674
7,0.3411411117799211,0.38248709237800455,0.5011913776397705
8,0.3115632761232924,0.30031944108459185,0.5009774615367254
9,0.28900723233081327,0.2348014788245255,0.5132746125260989
10,0.2767286991128827,0.2039633386258809,0.5006836429238319
11,0.2718533627172508,0.15932583218475557,0.493611936767896
12,0.26130708963564125,0.14985849947299598,0.5037085687120756
13,0.2600468544676752,0.12762446321968762,0.4867038354277611
14,0.24987482803292793,0.10957900589367128,0.48933040847380954
15,0.2463616497150742,0.1089879812075282,0.4918348255256812
16,0.237457607789795,0.09993192012298782,0.47180669258038205
17,0.24221247744442212,0.09721541742108902,0.4767819121479988
18,0.22713663318369648,0.086658757250264,0.4714028164744377
19,0.22760347107259354,0.0856214186071225,0.4873121877511342
20,0.22364143083001128,0.07525353168822685,0.48008506496747333
21,0.21690668873857744,0.07522688827143525,0.4644458219408989
22,0.21968820720615953,0.06899830263178304,0.4721805068353812
23,0.22005057143102777,0.0774608977701304,0.4903060806294282
24,0.22630150365357352,0.06557448939332422,0.4667735348145167
25,0.21457097568724415,0.07109587667685635,0.4807601446906726
26,0.21339085181750875,0.05566417868688421,0.45635369171698886
27,0.2084487455316109,0.05817121868285368,0.4431106386085351
28,0.20853452295950142,0.05101000215366201,0.4571053199470043
29,0.20109403118638708,0.049805544668211126,0.4702305197715759
30,0.20369597649810336,0.04746514600965212,0.47248466809590656
31,0.19995053850188113,0.04671722956282912,0.4399179741740227
32,0.19685682978960548,0.044435509884694836,0.4688584084312121
33,0.19549071715019717,0.04146295726158709,0.47080334027608234
34,0.19395771312831653,0.04329088070201424,0.4934856543938319
35,0.19646731387860705,0.03875879293202229,0.44902277489503223
36,0.19284641875488923,0.04153373640663219,0.427646990865469
37,0.1943643355723655,0.036873802472397965,0.45001108820239705
38,0.18887392129048264,0.04125312782542886,0.4531436450779438
39,0.1999031119417436,0.03648886379768264,0.43857088933388394
40,0.18716435016381858,0.03652178566410856,0.42133178810278576
41,0.1902964573980558,0.03299140104285951,0.44180623938639957
42,0.1836724456879172,0.0315877653939544,0.42846400042374927
43,0.1846251515763821,0.02926352620124817,0.4011756132046382
44,0.18054722485565902,0.03185117300951256,0.39313269903262454
45,0.18727317658981474,0.03431203486925026,0.44137921929359436
46,0.18623339554460921,0.03071650360131039,0.4095517819126447
47,0.18241370934070927,0.028419147720033268,0.3756167342265447
48,0.18159489230354234,0.02510772466237815,0.3713361273209254
49,0.17908002657465416,0.02714697269828252,0.35739752650260925
50,0.17640918832604247,0.025061486693063996,0.37004004170497257
51,0.17753438474518238,0.028042752401165244,0.44085876146952313
52,0.17959733513912352,0.025407683912594365,0.3451538247366746
53,0.17660116810019655,0.025673878642747987,0.35318729281425476
