Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.5880031095397088,0.8184874383302835,0.5317774481243558
2,0.3963016131231862,0.2887812151358678,0.5160595609082116
3,0.3342060627475862,0.175564789886658,0.5060281587971581
4,0.30643045286978443,0.13022800019154182,0.5095594144529767
5,0.2861183425111155,0.12417710274457931,0.5117189602719413
6,0.283687632410757,0.10215301685608351,0.47595897648069596
7,0.28411069541208206,0.09305770196593725,0.47894099685880875
8,0.2711305296228778,0.07655682881864218,0.4437075803677241
9,0.2643541557173575,0.09346549900678489,0.47935787836710614
10,0.2614080430999879,0.06333416539889115,0.42174850073125625
11,0.25319693867237336,0.07374615371227264,0.44446080591943526
12,0.25134058998477077,0.056170702897585356,0.43351706034607357
13,0.24953664252834937,0.05594386051480587,0.43291013605064815
14,0.24982018932219474,0.042572522793824855,0.40840769476360744
15,0.2373435688595618,0.04741718309143415,0.4047217650545968
16,0.2387456787209357,0.044656265426713686,0.4389631036255095
17,0.2356879416011995,0.045397508402283376,0.4160892003112369
18,0.24066318811908846,0.03834627677614872,0.4078376193841298
19,0.23235481362189017,0.039914447670945756,0.4086393780178494
20,0.22954674170863243,0.0322775308902447,0.3916718926694658
21,0.22652281801546773,0.032557615924340026,0.4167479458782408
22,0.2275754947816172,0.03938509062505685,0.37093988557656604
23,0.22247515051595626,0.031904401572851036,0.4058593197001351
24,0.22227765408254438,0.029062419270093624,0.36921972864203983
25,0.2198592935839007,0.033957430118551624,0.3784796959824032
26,0.2226028266452974,0.02856050905270072,0.34960589309533435
27,0.2161540376563226,0.02971687034632151,0.4043244206243091
28,0.22155853404152778,0.024193241260945797,0.37338606516520184
29,0.21627829709360677,0.028015001118183135,0.4252765542931027
30,0.22816370725631713,0.025110654532909393,0.3528677299618721
31,0.2143163094597478,0.02285495798031871,0.35997261769241756
32,0.2116661987958416,0.023967175300304705,0.391811599334081
33,0.2142239188955676,0.024111559378126493,0.33631878511773217
34,0.20975519476398344,0.019285940529348757,0.35416914108726716
35,0.2093707182715016,0.022008301224559546,0.3582356125116348
36,0.21022078721754012,0.01812911927700043,0.34238719277911717
37,0.20544033194741895,0.022337995498226237,0.3452986180782318
38,0.20489004110136338,0.020086052899177257,0.33528268833955127
39,0.2050054403082017,0.01631178628080166,0.32750071088473004
40,0.20433103422964774,0.014988836932640809,0.3324422025018268
41,0.20317500339400385,0.017065142252697396,0.3341044990552796
42,0.20234898559508785,0.01725263619938722,0.3378862026664946
43,0.20155749753598243,0.017316561528983025,0.3565078377723694
44,0.20344988078840318,0.015278214470555003,0.334779742691252
45,0.20122088328484566,0.013864317973359273,0.3204277555147807
46,0.19861347185027214,0.015171976659733516,0.3513934810956319
47,0.20090983721517747,0.01361272382335021,0.3380929422047403
48,0.1974502073180291,0.015022514248266816,0.3280213293102052
49,0.19802880806307638,0.01155585480424074,0.33231351607375675
50,0.1965007806977918,0.012991315556260256,0.31669354687134427
51,0.1959668041236939,0.014261034102394031,0.3375498188866509
52,0.19847098685080006,0.011446811248046848,0.3237428292632103
53,0.19665680700732815,0.014636159455403686,0.3382632103231218
54,0.1947815422088869,0.011008615139871836,0.31702381041314864
55,0.19616504974903598,0.012237402220041707,0.3150659418768353
56,0.19451431699337499,0.010472619601597007,0.32619335254033405
57,0.1946434900645287,0.011825447071057099,0.3175025052494473
58,0.19536776465754355,0.011883516588176673,0.3252408223019706
59,0.19424917582542667,0.01650242478801654,0.3771354423628913
60,0.20366546925037138,0.01106715787631961,0.32120647529761
61,0.1942233576889961,0.012791033468853968,0.3184031695127487
62,0.1929653477284216,0.010842355752650362,0.3155217534965939
63,0.1931927873242286,0.012152739241719246,0.3146023659242524
64,0.1927005931254356,0.011666462061783442,0.3204432808690601
65,0.19213518981010683,0.010964881489053368,0.3229967670308219
66,0.1921000309528843,0.009642620689163987,0.31611382216215134
67,0.19104088429481753,0.008889884927954811,0.3307705728544129
68,0.1920012906674416,0.009873890228426227,0.33025114569399094
69,0.19027996342028342,0.011597217146593791,0.3193732185496224
70,0.19135525101615536,0.009095498654418267,0.3165413820081287
71,0.19040293760838048,0.01623721024594628,0.3785535991191864
72,0.1942962380186204,0.008986661267968325,0.3157023141781489
73,0.18939238863606606,0.0098931747667778,0.3267361670732498
74,0.19134979844093322,0.00966122557158367,0.31922994719611275
75,0.18965395919738276,0.007528471423742863,0.3191289082169533
76,0.1897164087141714,0.008437528891059068,0.31864024450381595
77,0.18791919783238442,0.012070077972916456,0.3133692766229312
78,0.1900880004129102,0.007573425028329858,0.31716784669293296
79,0.188236843193731,0.008350259216072468,0.30612261013852227
80,0.18971814369001697,0.010661360789806796,0.33461561302344006
81,0.19114001835546185,0.008018963042503366,0.3143346773253547
82,0.1878171745807894,0.007810432890143532,0.3049261122941971
83,0.1885323428338574,0.01029836992160059,0.32367101477252114
84,0.18854734887999872,0.006422107863741425,0.3072342226902644
85,0.18701016777946103,0.0071142844676684875,0.3097904647390048
86,0.18662106692790986,0.006558847069167174,0.30571841614113915
