Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.33421972413216866,0.09290080167926275,0.4836340894301732
2,0.2500032848888828,0.0897927147264664,0.40488925245073104
3,0.24320958285562455,0.0903986237370051,0.4631172501378589
4,0.255942994644565,0.08014825098216534,0.4280166079600652
5,0.24044550455385638,0.07029218077659607,0.390672387348281
6,0.2295316740389793,0.06837316568081196,0.40721027387513054
7,0.22727556988116235,0.06426757439397848,0.3767767556839519
8,0.2233768605416821,0.0618351313070609,0.4108844581577513
9,0.2190803042342586,0.053811194117252645,0.3837568627463447
10,0.2138706648542035,0.05502560261923533,0.35878599683443707
11,0.2111606325834028,0.05448118794996005,0.38925609323713517
12,0.21199245808585998,0.05672677325514647,0.3787453770637512
13,0.21314037644094036,0.05355586395240747,0.3518452255262269
14,0.20751062227833655,0.048436198670130506,0.33680882718827987
15,0.20675200118172554,0.04613447123422072,0.338025752041075
16,0.20310277746569727,0.044597695739223404,0.32577988257010776
17,0.20135263925598515,0.04691750859984985,0.3743197073539098
18,0.2020288154963524,0.04419544886511106,0.3300887073079745
19,0.2004096391700929,0.042538978933141784,0.32004892494943404
20,0.19886911588330422,0.03917333111166954,0.3346223011612892
21,0.19574860834306287,0.0465424736818442,0.3766537830233574
22,0.20283657966121552,0.04185320757902586,0.3204568334751659
23,0.19574543381890944,0.03769609019733392,0.3144846243990792
24,0.1947032989032807,0.03677284445327062,0.3167209327220917
25,0.19283778936632218,0.034130412211211825,0.3134600379400783
26,0.19154505768129904,0.03433065554843499,0.30498819881015354
27,0.19137090060018724,0.032880035100074916,0.3058285282717811
28,0.19067746785379225,0.034622196222727115,0.3008756869369083
29,0.18961585414025092,0.03431285800269017,0.3153055922852622
30,0.1896773280635957,0.03513411541397755,0.31255487187041175
31,0.18749774973238667,0.032844052320489515,0.3359122963415252
32,0.18949858844280243,0.032204885967075825,0.3151904278331333
33,0.18685768592742183,0.03169624150659029,0.3060967938767539
34,0.18686354650605108,0.038064645545986986,0.3706408341725667
35,0.1973102654180219,0.03503803533430283,0.33755352679226136
36,0.18865235986248138,0.03184059950021597,0.33285216324859196
37,0.18580468095118,0.031056262724674665,0.32329866455660927
38,0.18530639871474236,0.030206469890589897,0.3105573099520471
39,0.1842838449824241,0.031818738508109866,0.2992765282591184
40,0.18637763598272877,0.027445104331351243,0.3104206687874264
41,0.1827721304470493,0.02871027267896212,0.29285552766587997
42,0.1817435826986067,0.027839271595271733,0.2909267768263817
43,0.18239877166286592,0.026480557640584615,0.2772068488929007
44,0.1812621198354229,0.025116889350689373,0.29813311414586174
45,0.18099250995343732,0.026860273013321254,0.3005221121841007
46,0.18133762767238001,0.025832578009710862,0.2930670637223456
47,0.17931163061049676,0.024309068015561652,0.2911423212952084
48,0.17834209415220445,0.025748940800818115,0.3007458671927452
49,0.17826029331453386,0.028188598327911818,0.27923447059260476
50,0.17958469804256194,0.025245248411710445,0.29998941553963554
51,0.17711985668828412,0.029633894791969886,0.31514883703655666
52,0.17914983332157136,0.028711897478653835,0.3006177900565995
53,0.1791105781832049,0.030659525655210018,0.33941417435805005
54,0.1816935416190855,0.0247035054060129,0.28398313538895714
55,0.17575557193448466,0.031667932438162655,0.3575570699241426
56,0.1836517087874874,0.026149461146157522,0.2942393687036302
57,0.17709611529304134,0.02413084918203262,0.29735053910149467
58,0.1763349102389428,0.02350809438010821,0.2936256743139691
59,0.17455421715013442,0.023179355149085704,0.27155641797516084
60,0.17279671324837592,0.022774609737098217,0.29170848098066116
61,0.17262440006579122,0.02241122156668168,0.29279495858483845
62,0.17365798527194606,0.021840795401770335,0.29066845112376744
63,0.17205561255255053,0.0213886567319815,0.2892547680271996
64,0.17082118728468496,0.02137169991261684,0.296279639005661
65,0.1710088832724479,0.021030291542410852,0.28224893659353256
66,0.16951258105616415,0.020450406865431713,0.28287141852908665
67,0.16899490202626874,0.02164302613013066,0.29761001219352085
68,0.16992638149569111,0.021171672427310394,0.28952692407700753
69,0.16954170801947194,0.020263277954207015,0.29313630279567504
70,0.16879341717689267,0.020363891396958093,0.2907981359296375
71,0.16735254651115786,0.020366413232225638,0.297494816283385
72,0.16729320374227338,0.02645772459128728,0.301608348886172
73,0.16775531191979684,0.02027397475277002,0.2991957921120856
74,0.16718018814440697,0.01907661335112957,0.2813703715801239
75,0.16784151052275012,0.020006868393661885,0.3005588667260276
76,0.16571502243318864,0.019205650157080246,0.2989908249841796
77,0.16391937626946357,0.02075278485337129,0.30746937460369533
78,0.165913977065394,0.019169362577108235,0.2939315554168489
79,0.16391499850057786,0.018774368241429328,0.2878001100487179
80,0.16284647487824963,0.018771132504424224,0.2883942789501614
81,0.16292306386655378,0.01848187607068282,0.2793821046749751
82,0.16400852991688636,0.018316216279680914,0.283148114879926
83,0.1624207475493031,0.018444352181485067,0.29884669846958584
84,0.16228326039929544,0.017164273817951863,0.309000175860193
85,0.16100059766923228,0.016571738628240733,0.27925578753153485
86,0.1606079564940545,0.01764385377844939,0.31491651717159486
87,0.15982436018605387,0.016799298308503168,0.30957851310571033
88,0.1602853674081064,0.01698923734231637,0.28947100829746986
89,0.15974439372939447,0.017157803748089534,0.2810468425353368
90,0.1596003697764489,0.016888087371794078,0.2956843947370847
91,0.15905716448060928,0.01688726071554881,0.2782508234182994
92,0.15737786687189534,0.015507415882669962,0.28010576797856224
93,0.15699151509231138,0.015143378652059114,0.2798604191177421
94,0.1564292505864174,0.014898270662300862,0.27396662367714775
95,0.15704237265932944,0.015640610012297447,0.291404383463992
96,0.15510396193112097,0.014959791424469305,0.27912115678191185
97,0.15501074584261063,0.016146076155396608,0.2989340623219808
98,0.15471780319367687,0.015341017251977554,0.28485192937983406
99,0.1553320248280802,0.014828031925627818,0.2752946462068293
100,0.15299094848094447,0.015590859333483073,0.32490893950064975
101,0.1542275178336328,0.014469579184571138,0.285135923160447
102,0.1528606157149038,0.014446216964950928,0.2817649584677484
103,0.1515078186508148,0.013865884028088587,0.30159924882981515
104,0.15135419575437423,0.013958969361220415,0.2831311797102292
105,0.15099966891350286,0.014865033593601905,0.28337898436519837
106,0.15098053433241382,0.015592179719645244,0.35873370203706956
107,0.15280750643822455,0.014201160491659091,0.28490107051200336
108,0.14979852481234457,0.013436041292376244,0.2670109396179517
109,0.1490435298412077,0.013766343297006992,0.271139945420954
110,0.1491860147926115,0.012807407086858383,0.2873220783140924
111,0.14853768041056972,0.013544709980487823,0.2683220961027675
112,0.1481049302124208,0.013522404503936951,0.3025598062409295
113,0.14832306667681663,0.01336442783761483,0.28116996751891243
114,0.14796935180502555,0.012154222673808153,0.26221013503770035
115,0.14696959545535426,0.01166164711690866,0.27533648742569816
116,0.14533634906814943,0.012326661991671874,0.2821504461268584
117,0.14591552725722712,0.012495094079237717,0.2700438391831186
118,0.14515607174365752,0.012746318350904264,0.28111444868975216
119,0.1446316201359995,0.012184549044244564,0.27960588451888824
120,0.1453122974403443,0.012129307760355564,0.28141950629651546
121,0.14371981039162604,0.011845082975924015,0.2849472384485934
122,0.14398043016272208,0.012163210717531351,0.2776929972072442
123,0.14347998043221813,0.011751517631973211,0.28912539780139923
124,0.14338602327531383,0.01156180821932279,0.2720995590918594
125,0.1416564989474512,0.011170402649216926,0.2766614171365897
126,0.14062490578620665,0.011715629195364622,0.2924683781133758
127,0.14220840104164617,0.011978553285678992,0.27596479944056934
128,0.14002039619991857,0.012251854136299629,0.28812186419963837
129,0.14032477207722202,0.013091301935939834,0.282065918462144
130,0.14070638817164205,0.01138288418117624,0.2664288692176342
131,0.140203794836998,0.011285075831871766,0.2805694097446071
132,0.14089584821654905,0.011493267828168778,0.27917371027999455
133,0.13918004482984542,0.013853309762019378,0.2821913609902064
134,0.1396862200190944,0.011097571669289699,0.2707830344637235
135,0.1384026219767909,0.01044251353909763,0.2810276887483067
136,0.13831411403033042,0.011375270447192283,0.29657383263111115
137,0.13727715664332912,0.011021999498972526,0.28733936780028874
138,0.13703093711406955,0.010838875049152054,0.289350719915496
139,0.13634160406166507,0.009606611263006926,0.27571357124381596
140,0.13520721384594517,0.009994792526301283,0.28248588575257194
141,0.13466033733660174,0.009176731338867775,0.2831229683425691
142,0.13496189747125872,0.009622332618500177,0.2762499956621064
143,0.13497995239111685,0.010002488005333222,0.2964618860019578
144,0.1347806909391957,0.010424818564206361,0.29215559446149403
145,0.1349101156957688,0.00953668229496823,0.2667828926609622
146,0.13425337013698393,0.00891804233408318,0.27843896713521743
147,0.13302450973180033,0.009221483795688703,0.2761349231004715
148,0.13343471519408687,0.008936161637449494,0.2848978324068917
149,0.13175072251789033,0.009068154575876319,0.2686411158906089
150,0.1317624197852227,0.009039845876395702,0.2755664015809695
151,0.13195619515834317,0.009109874098346784,0.2947169236010975
152,0.13138876057440235,0.009847894389755451,0.2819542818599277
153,0.1305821432702003,0.008731349199437178,0.29356261011626983
154,0.13082997236521013,0.009158993610897316,0.2845581000049909
155,0.13048875668356497,0.008361521277290123,0.2725727814767096
156,0.12946842755040816,0.009610364528802725,0.27606177806026405
157,0.1305802486596569,0.009271301332717904,0.2739087486018737
158,0.1294467350167613,0.009058214974804567,0.27349361694521374
159,0.12927813323274737,0.00853229547994068,0.27487569736937684
160,0.1282552000976378,0.008796765125141694,0.2786113926106029
161,0.1290208517543731,0.008851657456790025,0.27049216503898305
162,0.12815812677145005,0.009310144186019897,0.2790893970264329
163,0.12730468578876988,0.008580954401538922,0.26811095885932446
164,0.12829769426776516,0.008293607676974856,0.2755917049944401
165,0.12694040166754877,0.008267409479818666,0.2740262813038296
166,0.12676398725278915,0.009574356574851733,0.2755866688158777
167,0.12829896177976363,0.008632392045826866,0.27776312083005905
168,0.1263218125027995,0.008299314295156644,0.2710145991295576
169,0.1255787953734398,0.008542437066968818,0.28097469607988995
170,0.1260023392977253,0.00922831714583131,0.28403063697947395
171,0.12567330449819564,0.008425179166862598,0.26793474497066605
172,0.1253057906704564,0.008098547622704734,0.2899591508838866
173,0.12425143314946083,0.00796236449566025,0.2906019008821911
174,0.12428468720566842,0.007694019552750083,0.2786002622710334
175,0.12419239513335689,0.008076532285373944,0.29046281261576545
176,0.12391687468174965,0.007572710904507683,0.29060135533412296
177,0.12301469233728224,0.008057714701415255,0.2908557992842462
178,0.12487574190862717,0.011873103291369402,0.2839197653035323
179,0.12546633352195063,0.007965006940783217,0.2761619333177805
180,0.12289939128583477,0.008000656260320774,0.27754366646210354
181,0.12263624961337735,0.007921196656444899,0.2665426718691985
182,0.12220748682175914,0.008320556172671226,0.29002153956227833
183,0.12102975917439307,0.007620098026326069,0.27264416093627614
184,0.12132877462333248,0.007130215431635196,0.2864259150293138
185,0.12053763722219775,0.0073218663724569175,0.2852572004000346
186,0.12055204837552963,0.007708672201260924,0.274269162159827
187,0.12039149446833518,0.007060237798409966,0.2909187806977166
188,0.12008544528676618,0.007486819425741067,0.28234754875302315
189,0.12050829673967053,0.008756452347510137,0.2765963607364231
190,0.11998692568271391,0.00713449685046306,0.27110011958413655
191,0.11950185116260283,0.007303719312095871,0.2834635167900059
192,0.11911981605714367,0.010317900827011237,0.28002530750301147
193,0.11984189431513509,0.007289364323234902,0.26510414243158364
194,0.11840612595119784,0.007003073344150415,0.2688896366291576
195,0.11793010489594552,0.008028531246460401,0.2663439369450013
196,0.11808291058386526,0.007283932330588308,0.28221540215114754
197,0.117828910725732,0.006855824116904002,0.28674278408288956
198,0.11758164431779615,0.0069652274430084685,0.2700519123011165
199,0.11773382362819487,0.006991781186885559,0.2721118749015861
200,0.11681319056980072,0.006875979255598325,0.28269938338134026
201,0.11705529680175165,0.007157190903448142,0.26704718979696435
202,0.11714039742946625,0.0066724972763600255,0.27086219088070923
203,0.11587457411712215,0.0067378156424428405,0.2710205956051747
204,0.1158370909190947,0.006754595621560629,0.2699713024000327
205,0.11663784461636698,0.006598321384248825,0.2671242848866516
206,0.11530754244135272,0.007109805475920439,0.2843631726379196
207,0.11577495408634986,0.006382240140094207,0.2758694104850292
208,0.11537710654158746,0.00690410457408199,0.28640955107079613
209,0.11527328308551542,0.006468280372568048,0.2950781633456548
210,0.11466184859314273,0.006478583429438563,0.2800691102941831
211,0.11439074133673022,0.006562601964777479,0.28148773147000206
212,0.11419822645764197,0.006945891610275094,0.3063552627960841
213,0.11556679250732545,0.00657339532716343,0.27259885685311425
214,0.11398844041170612,0.006364958935703796,0.276850995193753
215,0.11366893841374305,0.006481681846512052,0.2653493910200066
216,0.11345149658380016,0.006476434366777539,0.27558846513016355
217,0.11373988981208494,0.007166175855896794,0.2703370328785645
218,0.11384685923976283,0.006580292583944706,0.27911865669820046
219,0.1138908707807141,0.006450727238104893,0.2819995904962222
220,0.11259692075752444,0.00622404829885524,0.26920816281603444
221,0.11221928274439227,0.0064913651046271505,0.27477258154087597
222,0.11265861776567275,0.006427462438407999,0.27316987918068963
223,0.11212921704976789,0.006249567547526497,0.2682888870024019
224,0.11185303955308852,0.00637847467397268,0.28032999475383097
225,0.11144799219985162,0.00644961352675007,0.27973490705092746
226,0.11092489621331615,0.008455898702287903,0.29534391148222816
227,0.11313342178060162,0.006326552792094074,0.27256989385932684
228,0.11078476790458926,0.013447233923495961,0.2976101305749681
229,0.11447112209373905,0.008534929124065317,0.30122428552971947
230,0.11210753018817594,0.006321207849452129,0.27452374353177017
231,0.11004874999484708,0.0061036370981198095,0.27807601841373575
232,0.10953646710803432,0.006079704858935797,0.2947808528939883
233,0.1097783719820361,0.00595777050162164,0.27587181371119285
234,0.10969617991678177,0.006159626402390691,0.28642679047253394
235,0.10864865967342931,0.005811618085807333,0.2772896529899703
236,0.10871105131603057,0.005826358883999861,0.27284469993578064
