Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3343442465028455,0.1098969822276884,0.4544641143745846
2,0.2605077558948148,0.09512228696648754,0.4116860280434291
3,0.24722489503122144,0.10034247654587475,0.4636438704199261
4,0.24528511666482494,0.08968593447066064,0.4160730755991406
5,0.23855750464623973,0.08220618740836186,0.37608562575446236
6,0.23025092684453533,0.08262187642837639,0.40510187877549064
7,0.22897657329036344,0.07506644097504331,0.38055769436889225
8,0.22313218674352092,0.08870096554729476,0.3922340058618122
9,0.2325974968171889,0.0720889465466364,0.356427825987339
10,0.21910955242572291,0.07323525684760578,0.3651046049263742
11,0.21765289614277503,0.0619622561802615,0.33556870619455975
12,0.21067266041232693,0.07025281273162187,0.3672766519917382
13,0.2146928975659032,0.061857236632660254,0.33520982911189395
14,0.20640973967890586,0.060531137205326734,0.32842351910140777
15,0.20630537771409557,0.06490871777285391,0.34327657520771027
16,0.2086451965954996,0.057097993318491906,0.3240534108546045
17,0.20238630089067644,0.0561025586090426,0.3246810378299819
18,0.20133155026743488,0.05635031307143951,0.32045670681529576
19,0.20103411434158203,0.0529000589818652,0.32301942424641716
20,0.1975422881303295,0.053096147281910054,0.3337491303682327
21,0.19866443670565082,0.0491116846452898,0.316466040081448
22,0.19700986848723503,0.04752643025521912,0.32336168901787865
23,0.1952937522242146,0.04834259134619983,0.3274967521429062
24,0.19689123438250633,0.04814864264161729,0.32968465818299186
25,0.19552807884831583,0.044912979229172666,0.33085113101535374
26,0.19236553445939095,0.04412642377081202,0.3134220242500305
27,0.19196424426571015,0.049350219876018925,0.33840664558940464
28,0.1957272429620066,0.04466736515455726,0.3150971324907409
29,0.1920352719483837,0.04353143905859385,0.3006054601735539
30,0.190658654032215,0.0433788803169754,0.31416962461339104
31,0.19105282079788946,0.045146669858872,0.32389583852556014
32,0.19253978681179784,0.04325609387301687,0.309302253027757
33,0.190613700689808,0.03897517310705648,0.31540149119165206
34,0.18850061797326612,0.0398411418853411,0.29905910624398124
35,0.1873924949476796,0.0401901864627404,0.30093755076328915
36,0.18713480676374128,0.04068399671075949,0.29613058517376584
37,0.1876467376947403,0.04330946385526835,0.3135850057005882
38,0.19029680375129945,0.04217839193766686,0.3123752516176965
39,0.18819875870981523,0.0408225490697729,0.2970558769173092
40,0.18562489603796312,0.037536691554557924,0.29927210840913987
41,0.18343428152222788,0.036595606731612294,0.2990209170513683
42,0.18443037906000692,0.03612601315018846,0.2917941419614686
43,0.1837981507662804,0.03724989789857793,0.28589267200893825
44,0.1848124409875562,0.038186226901945786,0.30943354550335145
45,0.1844886883612602,0.0361604372234042,0.2907712890042199
46,0.18137969374656676,0.03344879924917399,0.2847091580430667
47,0.1808622419834137,0.03361504016193881,0.30690372072988087
48,0.1810731683046587,0.03367039299945333,0.29085318992535275
49,0.18177132289255818,0.03793719875167555,0.3173314862781101
50,0.18293632557315212,0.033326889985977715,0.28427473952372867
