Epoch,Train Loss,Validation Loss
96,0.14722426538505862,0.24937555442253748
97,0.14693077898794604,0.23869526220692527
98,0.14564236686114343,0.2925836245218913
99,0.1453633671326022,0.25128173828125
100,0.14422058458289794,0.23659997205767366
101,0.14484043544338596,0.2599152914351887
102,0.14458125036570332,0.23809045077198082
103,0.1450003431208672,0.24660731769270366
104,0.14369713471781823,0.23238506582048205
105,0.14282419830560683,0.2357322337726752
106,0.1439657090171691,0.24468160544832548
107,0.14240357419175487,0.234495320978264
108,0.14221914689387044,0.24234056348601976
109,0.14159858842049874,0.26822835786475074
110,0.14174855014970225,0.25470283296373153
111,0.14131756583529134,0.2386289383802149
112,0.14140264704342811,0.26187727476159733
113,0.14012088131520056,0.24813655681080288
114,0.13983485972689044,0.24006676539364788
115,0.13908388379120057,0.25023391304744613
116,0.14039235864916155,0.23268821607861254
117,0.13816267516343825,0.2541271241174804
118,0.13871500434414033,0.23098665993246767
119,0.13743644226943294,0.23641367918915218
120,0.1372022670122885,0.2587158605456352
121,0.1368989111435029,0.24675856861803266
122,0.13590757337308698,0.25792573144038516
123,0.13643424833013165,0.25460896558231777
124,0.13539352042059744,0.23437068114678064
125,0.13544522014356428,0.23871984467324284
126,0.13427857050011235,0.24714280168215433
127,0.13388714554809755,0.23240398729426992
128,0.13382834349909137,0.23629697940001884
129,0.13429824503198748,0.23886719977276194
130,0.1331299179023312,0.22903340878999895
131,0.13299236826358302,0.25557723827660084
132,0.13398149330769815,0.2516360638870133
133,0.13226893664367737,0.2354580070823431
134,0.1330327374800559,0.23671294127901396
135,0.13101861284625146,0.2336277709239059
136,0.13076109602566688,0.24787088318003547
137,0.13040117631035467,0.23464751740296683
138,0.1298705775891581,0.23172183459003767
139,0.12918997060868048,0.23888680566516188
140,0.12985629756604472,0.2563665426439709
141,0.12951324961839183,0.23773351146115196
142,0.12951392468906217,0.239406808382935
143,0.12861939836894312,0.23131959347261322
144,0.12886540610944072,0.23875067093306118
145,0.12842621822510997,0.23370492003030247
146,0.12731042951345445,0.23567206360813645
147,0.1276583747517678,0.23398019580377472
148,0.1270549998648705,0.22902738861739635
149,0.12609497664436217,0.238997725976838
150,0.1259036938990316,0.24519571537772814
151,0.12608592452541476,0.23448569079240164
152,0.12603194833763184,0.24341103931268057
153,0.12544474669041172,0.2335305588526858
154,0.12513897817942404,0.24449557573017147
155,0.12467895332844027,0.22459390211022562
156,0.12430820066121316,0.23467000553177464
157,0.12445636881935981,0.2457836377951834
158,0.12444545544924275,0.229338013049629
159,0.12334692439725323,0.2353733600013786
160,0.12313551547065858,0.2268089366455873
161,0.12247349643899548,0.23435834008786413
162,0.122383777220403,0.23035855456772777
163,0.1223637713539985,0.23227125530441603
164,0.12263363003730773,0.24365556343562073
165,0.12146018344548441,0.2337570091088613
166,0.12127783062957949,0.2296868527515067
167,0.12200906108463964,0.23143658766316044
168,0.12202733077349201,0.24292619226293433
169,0.12235542915521129,0.23134433933430248
170,0.12131559108534166,0.23389855730864736
171,0.12061622791713283,0.22385015793972546
172,0.12033877353514394,0.2309800690660874
173,0.11963842496756584,0.2315605507335729
174,0.11943647871094365,0.2437357563111517
175,0.11903259509032772,0.23337481626205975
176,0.11859186878127437,0.22872659139749077
177,0.11925395030167794,0.2343129493917028
178,0.1194733860031251,0.23206426068726513
179,0.1182910846125695,0.2289476092490885
180,0.1175394985944994,0.22961212580816615
181,0.11906775851403513,0.24733230171518195
182,0.11799338181172647,0.2292382199731138
183,0.11709594101675096,0.24513639385501543
184,0.11720798582799972,0.23132556221551365
185,0.11698837688853664,0.23492712444729275
186,0.11769995237550428,0.25631576031446457
187,0.1171444500165601,0.24425921785748667
188,0.11582774640091004,0.23200228054904276
189,0.11544852823980394,0.23789632485972512
190,0.1162095351084586,0.23795709965957534
191,0.11517854856867944,0.22991838016443783
192,0.11525753683620883,0.27672525743643445
193,0.11478459993677755,0.2286112435782949
194,0.11478122453535756,0.23090178933408526
195,0.11459885720283755,0.2400147310561604
196,0.1148077184634824,0.22932940400722954
197,0.11554926590573403,0.23131437403046423
198,0.11426873370524376,0.24679411202669144
199,0.11373514451326862,0.22881849048038325
200,0.11374376541183841,0.24153621256765392
201,0.11263033055490063,0.23228725087311533
202,0.11342456393664883,0.22940354328602552
203,0.1131455707934595,0.24403145319471756
204,0.1131828069206207,0.25523581852515537
205,0.11237981473245928,0.23046198756330544
206,0.11215180721013776,0.24220803297228283
207,0.11233907279468351,0.2390972278598282
208,0.11218416878292638,0.22776278470539385
209,0.11177087450219739,0.23779367489947212
210,0.11269549395768873,0.24855235581182772
211,0.11200894650913054,0.2410423598355717
212,0.1114011749625206,0.22487532243960434
213,0.11185627296086281,0.25668636129962075
214,0.11126384672618682,0.22327969626833996
215,0.11028923661478104,0.2528371868862046
216,0.10997791400840205,0.23464259525967968
217,0.10984515091103893,0.22803128314101034
218,0.11021300741741734,0.23177765775471926
219,0.1094548785878766,0.23173009055770105
220,0.1095903306238113,0.22488661907199356
221,0.10954071071840102,0.2323961110992564
222,0.10923739868787027,0.23639687854382727
223,0.10913786460315028,0.22733714296999905
224,0.10881830333702026,0.23039281399299702
225,0.10878622512663565,0.25056087463680243
226,0.10811016617282744,0.2477345982980397
227,0.10837185296320147,0.22996082860562536
228,0.10779185468150723,0.23407384380698204
229,0.10825921998869988,0.2431044096334113
230,0.10772022282884967,0.23314127677844632
231,0.10826994993032947,0.2520599456297027
232,0.1085108561381217,0.2582061785376734
233,0.10752038431744422,0.23278057999495003
234,0.10714602436750166,0.22070171632286575
235,0.10716354366271727,0.22832805642651188
236,0.10694445938833298,0.24064773403935963
237,0.10712896700828306,0.2441608626395464
238,0.10845213306526984,0.2338335116704305
239,0.1074338252986631,0.23039393654714027
240,0.10624383005403704,0.23864955061839688
241,0.10598100808358961,0.22693265757213035
242,0.10602216446591962,0.23210712532616323
243,0.10539401010159523,0.23764332580483621
244,0.10603339018360261,0.23270769945035377
245,0.10536835433975343,0.23226561531838444
246,0.10505679062297267,0.23708848013646072
247,0.10474095060940712,0.2768373398317231
248,0.10498568237789216,0.232768878651162
249,0.10516477813643794,0.22647345542079872
250,0.10441457283112311,0.24379941365785068
251,0.10530459727010419,0.23433393933292893
252,0.10487731440413382,0.23170257535659605
253,0.1043855841121366,0.23182047603444922
254,0.10466568695922052,0.23187091232587895
255,0.10479212643638734,0.2266186439535684
256,0.10369913861636193,0.22805950252546203
257,0.10331265157268893,0.24047516824470627
258,0.10407513553096402,0.23252908140420914
259,0.1036315486315758,0.22907397357953918
260,0.1036308839917183,0.2623826853103108
261,0.10312606605791276,0.22434279322624207
262,0.10239978721064906,0.22986337770190504
263,0.10316966536544984,0.23794069348110092
264,0.10235220078499087,0.24618321201867527
265,0.1026859073388961,0.21853887238022354
266,0.10270695167203103,0.24538890189594692
267,0.10272511190945102,0.23126371453205744
268,0.1026383263449515,0.23494173172447416
269,0.10232065137355559,0.2593114384346538
270,0.10194807985136586,0.22538800827331013
271,0.10156264473353663,0.22492412922696936
272,0.10172291902765151,0.2198524834174249
273,0.10115302503108978,0.2417644721766313
274,0.10173108231636786,0.2286176204474436
275,0.10081757177268305,0.22715623242159685
276,0.10458632207685901,0.2669893693592813
277,0.10351813070235714,0.22835263661626312
278,0.10156923272917348,0.22745040928324065
279,0.10094177996920001,0.23363258813818297
280,0.10075092488719571,0.2287052363778154
281,0.10054094344377518,0.2358197970315814
282,0.10091863428392718,0.23255394926915565
283,0.10021316332201805,0.22685795308401188
284,0.10042682030508596,0.23022981764127812
285,0.10007901143643164,0.22984039307468468
286,0.10006813762649414,0.23717549153500134
287,0.09952467454056586,0.23415042739361525
288,0.0992811613986569,0.22930541148202288
289,0.10020356932955403,0.23129264555043644
290,0.09891127309491557,0.23156299462748897
291,0.09927143252664997,0.23057184813337195
292,0.09918085942345281,0.23145338779108393
293,0.09917638234553798,0.23279539019697243
294,0.09847825885780397,0.2316230267493261
295,0.09920838893421234,0.23246828663266367
296,0.09873727776350513,0.22959716493884721
297,0.09855253066747419,0.23052160969624916
298,0.0986564003652142,0.2381230727252033
299,0.09844847518590188,0.2501635087860955
300,0.09803949450292895,0.23296088725328445
