Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.33640358553778743,0.06834873863710807,0.44784920083151925
2,0.2535392709316746,0.05264334280330401,0.4548654208580653
3,0.2441502308653247,0.0418362196534872,0.4038216388887829
4,0.23627871198038902,0.04590907392020409,0.3966093742185169
5,0.2296531033131384,0.04101946428418159,0.42243436144457924
6,0.22797343605949033,0.042011002307901016,0.3484189195765389
7,0.22046934625794812,0.04167533817772682,0.38041821950011784
8,0.22768840280271346,0.033826757680911285,0.34606248471472
9,0.21699959703030125,0.0418686306820466,0.39326607353157467
10,0.22241217215215006,0.032784821222034785,0.35109879821538925
11,0.21410825810124798,0.04402771036212261,0.3751087784767151
12,0.22042180165167777,0.031069078468359435,0.3410770669579506
13,0.21276755967447836,0.028521320424400844,0.31787948972649044
14,0.20470293231548803,0.02207024460658431,0.34000326610273784
15,0.20318055681643948,0.020954380456644755,0.3295513192812602
16,0.20172383227655966,0.021850500184182938,0.3412589778502782
17,0.20224953611050883,0.028142928504026853,0.3521159489949544
18,0.2052040623080346,0.019538730941712858,0.3298924391468366
19,0.19906532024183582,0.019039046585273285,0.3178497362467978
20,0.19677854709086878,0.01856630789832427,0.3257215685314602
21,0.19687724526851408,0.02069685521463935,0.32591381503476036
22,0.19624705362704492,0.014936737522769432,0.30225470413764316
23,0.19244845355710677,0.01483449346314256,0.2969178209702174
24,0.19073091207012052,0.014571910100774124,0.30061201254526776
25,0.19119960011974457,0.014879124582960056,0.3147166594862938
26,0.19104070019337438,0.014574092744777983,0.2962324528230561
27,0.19097039853372882,0.013286469138872164,0.2952103349897597
28,0.18856016791635943,0.012738722913826887,0.30332514974806046
29,0.1876315709083311,0.013366984396886368,0.2944185013572375
30,0.18939776132183692,0.015066995557684164,0.3114120802945561
31,0.18900599768084864,0.014524656562851025,0.29907409929566914
32,0.18790613124447483,0.011970565611353288,0.30061739186445874
33,0.1866871372345955,0.012927603205809227,0.30466135756837
34,0.18897433723172835,0.012932188873394177,0.2896226661072837
35,0.18601670765107678,0.013412383513954969,0.2978101074695587
36,0.18562219200595734,0.012768363207578659,0.29972369223833084
37,0.18470550044890374,0.016177179793325756,0.29504879977968
38,0.18646999587935786,0.014953066315501928,0.3248361382219527
39,0.18525065404753532,0.013015379685048874,0.2928859525256687
40,0.18182365538612488,0.01181481689787828,0.3026718381378386
41,0.1892513394355774,0.012987835010370383,0.2853479857246081
42,0.18314468187670555,0.012816210420658955,0.2811168854435285
43,0.1825920904836347,0.010828070213588385,0.2877505073944728
44,0.1815859442757022,0.012444532834566556,0.30012160456842846
45,0.1806947261095047,0.011999352931833037,0.30713848769664764
46,0.1804934488188836,0.010226000802448162,0.28234903431600994
47,0.1785111859921486,0.01021771079215866,0.29147215601470733
48,0.17867871138357347,0.012749286132076612,0.2899257764220238
49,0.1811856738021297,0.009795326868501993,0.2920675178368886
50,0.17822370115787753,0.010578999231354549,0.29165077954530716
51,0.17710389908282986,0.009278232561281094,0.2904528429110845
52,0.1757807578771345,0.008830828140847957,0.2839945008357366
53,0.1758301409982866,0.009519225283740804,0.28862883812851375
54,0.17452964801942147,0.009953629017735903,0.2868423056271341
55,0.17550296985333966,0.01003522198790541,0.2949335343307919
56,0.17531489960608942,0.00958956265463852,0.28352050400442547
57,0.17384722117454776,0.009615394709488521,0.285749935441547
58,0.1741660781445042,0.00940032539029534,0.2713961874445279
59,0.17252783073532965,0.00905961229895743,0.2897004071209166
60,0.17287670489280454,0.008197356767665882,0.28070375985569423
61,0.1728512353474094,0.008257311077501911,0.2692765063709683
62,0.17135511223346955,0.008661383562363111,0.2799149503310521
63,0.17044150675496747,0.008410354252331532,0.29671625875764424
64,0.17205000740866508,0.008534024329856038,0.2888552736904886
65,0.17042431975564648,0.008507001235221441,0.279291274646918
66,0.16878660446213137,0.007507562995530092,0.2814204750789536
67,0.16927116522865912,0.009808590399244657,0.2900010355644756
68,0.1701803739993803,0.00812315599849591,0.27514514327049255
69,0.16678281272611312,0.007534888576572904,0.271052581568559
70,0.1700578535756757,0.007696658738244038,0.27547163764635724
71,0.16733326950380878,0.007489547878503799,0.2759098410606384
72,0.16619673457837875,0.009713852473606285,0.28897473712762195
73,0.16656364779318533,0.0072011358391207,0.2766708574361271
74,0.16518045904174927,0.006773638030370841,0.2840287528104252
75,0.16615489711684564,0.006817479925946547,0.28587377982007134
76,0.1640903276781882,0.007979325466574384,0.2824476915929053
77,0.16320439586716315,0.007147292499072277,0.27775099376837414
78,0.1625527303065023,0.00864902283423222,0.28069569832748836
79,0.1629037412904924,0.007169173521777758,0.28302468607823056
80,0.16257120649660786,0.006847267859400465,0.27798832952976227
81,0.1616079770749615,0.006511007586064247,0.26491017391284305
82,0.16202959024137067,0.007951017737818452,0.2916358552045292
83,0.16156078403995883,0.006838178011373832,0.27009421876735157
84,0.16274367051739846,0.007177261603423036,0.29191388603713775
85,0.16518308308816726,0.007712705236358138,0.28531552768415874
86,0.16166465830418372,0.007093377189280895,0.27042934940093094
87,0.15954967477629262,0.006147892182119764,0.265842054453161
88,0.1582438745806294,0.0061045010645802205,0.28745536920097137
89,0.15758594841726364,0.0063531988766044375,0.26720382211109
90,0.1574284279538739,0.006800959044351028,0.27922213243113625
