Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3576277884744829,0.1155998388162026,0.4871239099237654
2,0.29315344143298366,0.09692248535843996,0.43079838984542423
3,0.2679439893653316,0.09430968148203997,0.4163944621880849
4,0.25658884423394357,0.0835517657490877,0.41366732948356205
5,0.24457815731725385,0.07866125697126755,0.4399105840259128
6,0.242220750643361,0.0802997883122701,0.41953254573875004
7,0.23882722720023125,0.07485567789811354,0.3935115834077199
8,0.23187041330722072,0.0715098160963792,0.4350059843725628
9,0.22884276124738878,0.06966897409695845,0.404289659526613
10,0.23016795890946543,0.06746751491266947,0.4565344750881195
11,0.2242986749256811,0.06261193758020034,0.4033302052153481
12,0.2170579388256996,0.0645630335291991,0.4014066341850493
13,0.22040286323716562,0.05701104749280673,0.34967965881029767
14,0.2164926044402584,0.056805163363997754,0.3665993619296286
15,0.21316997697276455,0.05523744606627868,0.36957849313815433
16,0.20908521798349197,0.056213044031308244,0.3645810724960433
17,0.2103327586766212,0.05121100888802455,0.3484383606248432
18,0.20637715458869935,0.052419497588506114,0.39345398710833657
19,0.20780269176729263,0.0496283394499467,0.360669270157814
20,0.20353958174105613,0.04982451432599471,0.38392160998450386
21,0.20816810679051184,0.050665857528264704,0.3488251252306832
22,0.20296562448624642,0.0472498732404067,0.37246695078081554
23,0.20022090115854818,0.04567178221276173,0.341840257247289
24,0.2004889701643298,0.04708206281065941,0.36123037338256836
25,0.19939571417147114,0.042403672263026236,0.34842659533023834
26,0.19656182604451333,0.04092582444158884,0.3636586136288113
27,0.19702061328195755,0.042573830800560805,0.3304453417658806
28,0.19610616468614148,0.039940513527164094,0.32861292279428905
29,0.19398576963332392,0.04074826443997713,0.3407753449347284
30,0.19435837355352217,0.040192056705172244,0.3271014706956016
31,0.19458593581953357,0.04017998505956852,0.3510551270511415
32,0.1934231855215565,0.040525116169681914,0.3237663250830438
33,0.19278072359100465,0.0353113619897228,0.37604068633582854
34,0.19129329035359044,0.04050800659908698,0.3479743045237329
35,0.1947690909908664,0.036760392040014266,0.33720633967055214
36,0.19364944754108307,0.035362815813949476,0.32663009729650283
37,0.18982644773298693,0.034664684476760715,0.30525189058648217
38,0.1881100317162852,0.03518436734492962,0.3240624599986606
39,0.1885121863695883,0.039699683825557046,0.33144770314296085
40,0.18969888744815702,0.03363976140434925,0.314081855946117
41,0.1877571310727827,0.03541644593844047,0.32642510781685513
42,0.18729739217988906,0.03315515627081578,0.3254263939128982
43,0.18552631168596206,0.03370682943898898,0.38106611867745716
44,0.18818257056897686,0.03459298859995145,0.32519730511638856
45,0.18679535975379327,0.0331260598049714,0.3215607206026713
46,0.1851513369429496,0.033263207456240285,0.3042405943075816
47,0.1857230165312367,0.03114916730958682,0.3500029842058818
48,0.18438543013988,0.03286076497573119,0.32120096269581055
49,0.18648182624770748,0.03315341120155958,0.3029443654749129
50,0.18469081001897011,0.029788542051727956,0.31272344125641716
51,0.18245224952697753,0.03189389533721484,0.3171535912487242
52,0.1832628829825309,0.031914553189506895,0.3244875089989768
53,0.18225853010531395,0.030864907228029693,0.3077397644519806
54,0.18166368209546613,0.028881928697228432,0.3281097776359982
55,0.18062791670522382,0.028152091084764554,0.30092151545816
56,0.1798851639032364,0.028910713026729914,0.3116987819472949
57,0.18281202585466447,0.027351516384917954,0.29591043541828793
58,0.17862825585949804,0.031033183061159573,0.30112600906027687
59,0.17983485431440416,0.027825351174061114,0.296877433028486
60,0.17867485342487213,0.028395341494335577,0.3143690990077125
61,0.18011082516562554,0.02664958874766643,0.3127752078904046
62,0.17739185133287982,0.02823279949908073,0.30081987463765675
63,0.17765003846537683,0.025541427358984948,0.35433308366272187
64,0.17878850515811673,0.025737512269272254,0.30539261053005856
65,0.17616219982024162,0.028163339770757235,0.3140127526389228
66,0.17659635351550196,0.02538251055834385,0.31616950283447903
67,0.17556311738106511,0.024832511678911172,0.34479935881164336
68,0.17515962864122084,0.024813249306036875,0.36222197280989754
69,0.17871137367140863,0.027714831482332485,0.3145526349544525
70,0.17476390379090462,0.024254306993232323,0.2950832098722458
71,0.17399642775135657,0.024361942780132477,0.30825678093565834
72,0.1726597737881445,0.02466914547750583,0.32347388234403396
73,0.1738801924451705,0.023701384720894007,0.33377371231714886
74,0.17294789225824417,0.028505193456434288,0.3879501728547944
75,0.17701501269494332,0.03131268874097329,0.35137339101897347
76,0.1761795264097952,0.024722745971610914,0.3149103456073337
77,0.17303470584654038,0.02193986075715377,0.31118590964211357
78,0.1720288574695587,0.02223739025111382,0.3205726800693406
79,0.1723440706729889,0.026054623235876744,0.3070632964372635
80,0.1698508164575023,0.021802268191598927,0.29981159584389794
81,0.17178214740368628,0.022339631258868255,0.3068493844734298
82,0.16947418384013638,0.02242789502040698,0.31314901262521744
83,0.16901381477232902,0.02127400120147146,0.3062906728850471
84,0.17006046060592897,0.02107775440582862,0.3371533693538772
85,0.16730112241160486,0.020608755129461104,0.3176420082648595
86,0.16901357029714892,0.022502413771760005,0.3079209675391515
