Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.33471543836978174,0.08511571975341484,0.4973025768995285
2,0.26921804614605443,0.07820980762367818,0.4511970496839947
3,0.2590810173942197,0.07642241500651659,0.4702414903375838
4,0.2588578159770658,0.07065916194844601,0.42326318389839596
5,0.24853389311221338,0.06780611629139131,0.45889050596290165
6,0.24267753247291812,0.06141444479129208,0.4293261054489348
7,0.2347294605547382,0.05923027920522796,0.433028820488188
8,0.23548045302591017,0.052585641978614366,0.41937676320473355
9,0.2301194642820666,0.052237109823235824,0.406050572792689
10,0.2237338609272434,0.04912930221032741,0.3836465941535102
11,0.22167676494967553,0.04608508324556386,0.3618546906444762
12,0.21962417690984665,0.05237770564298132,0.4134237575862143
13,0.2234593859603328,0.04637792203297366,0.38649797936280567
14,0.21657370069334583,0.04721164303039437,0.3904609688454204
15,0.21980155475677982,0.04392259245488181,0.38425908320479923
16,0.21248342981261592,0.04444912515247046,0.35967112912072075
17,0.21331026515653057,0.04162508213141961,0.3533151166306602
18,0.20553806606800326,0.03834714523669499,0.3423125238882171
19,0.20840309617980834,0.040097862593273616,0.3603113210863537
20,0.20470888307017665,0.035286708248417765,0.3502758103940222
21,0.20319894581071793,0.03628673576819363,0.36639638327889973
22,0.20282625065695856,0.035385372450769836,0.3708910230133269
23,0.20202392233956246,0.03444264063250218,0.3366452736987008
24,0.20180377268022107,0.034694073971972536,0.3503559074468083
25,0.20055742696408302,0.03373195486727046,0.32399098409546745
26,0.19858131975896898,0.03277023771861151,0.4145737513899803
27,0.1946564086983281,0.036218302393915935,0.3563819494512346
28,0.1994981897454108,0.032454866790838206,0.3614929856525527
29,0.19901431020229093,0.032299966301157404,0.32240424636337495
30,0.1935556140638167,0.03839794540805603,0.3693477180269029
31,0.20323461428765327,0.030172787426011777,0.3563787233498361
32,0.1979141725647834,0.030854696102106748,0.33757155802514816
33,0.19438615787413813,0.027977903721047873,0.32715753631459343
34,0.19284130411763345,0.02644663889294685,0.33033913125594455
35,0.19102762360726633,0.02501340018613125,0.35743984166118836
36,0.18904501382381686,0.023733338883230044,0.3404156077239249
37,0.1885866605466412,0.025186405336456514,0.3160342367158996
38,0.18949477960986474,0.024909578152556917,0.34203026195367175
39,0.18953345225703333,0.02400613098002192,0.32544339613782036
40,0.18744139036824625,0.030361130402715347,0.4204125983847512
41,0.1978895031636761,0.027291934297823194,0.3088932790689998
42,0.18982480235638158,0.023949471524735883,0.32350720713535946
43,0.1872245861637977,0.023659486045588308,0.3015054514010747
44,0.18541099909813175,0.02295115277337939,0.3301782939169142
45,0.1852706754399884,0.025716304556647345,0.33496564626693726
46,0.1858145591712767,0.02320345755277285,0.33103080424997544
47,0.18481181763833568,0.021434726429852977,0.3150123920705583
48,0.1841573881526147,0.021585337053150383,0.31456393748521805
49,0.18308048007949707,0.020591574345729245,0.3237411330143611
50,0.18399580092199386,0.02062222756334205,0.30479901283979416
51,0.18120368248031984,0.01990734567559922,0.31373395688003963
