Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3935136231455472,0.23287335684839286,0.5140580410758654
2,0.29074134729286233,0.1961647814737176,0.4416676436861356
3,0.26760538128933103,0.18706884024278173,0.41765544687708217
4,0.25096166428953115,0.17222137650791206,0.4160172864794731
5,0.24355887643771595,0.16359985971225882,0.4058893918991089
6,0.23493077554325065,0.14833950490321754,0.4324226255218188
7,0.22907698065927712,0.15267466781836636,0.4356996913750966
8,0.22903614542861978,0.15427593071505707,0.39310727765162784
9,0.2248601658214437,0.15451354898934094,0.4193492482105891
10,0.22269005025967514,0.14312639213957876,0.41647426535685855
11,0.21897600074805837,0.13315132963207532,0.3864038214087486
12,0.21453864415093224,0.12914728415462207,0.37626464168230694
13,0.2089450644089444,0.13381937244590722,0.4194795961181323
14,0.2106676286104882,0.1291276385199349,0.36996782819430035
15,0.20682412474462303,0.12230327303679485,0.438435822725296
16,0.20546672780915062,0.12745098151125997,0.4031282166639964
17,0.2043656486980986,0.11478879569836382,0.35174313684304553
18,0.1978439575079644,0.11080774299378665,0.3301627126832803
19,0.19817156883159487,0.1262997436635899,0.3991077517469724
20,0.20331689258023064,0.11782750093711997,0.36984355996052426
21,0.19961667695257923,0.11273634967938909,0.3496052213013172
22,0.19749257071773604,0.10899426324187585,0.36518684898813564
23,0.1928692485141282,0.10904879446299572,0.36698540051778156
24,0.19492428373582293,0.10388185379077804,0.36806520943840343
25,0.19350238941093484,0.10248604346558733,0.3491668924689293
26,0.19269541923952574,0.09987895443754376,0.35492392505208653
27,0.1890418541313398,0.10538799456267986,0.39403190463781357
28,0.1925077032629806,0.10293560236130121,0.3379673759142558
29,0.18836725687626565,0.10241498910593537,0.34931693971157074
30,0.1859986261271014,0.09559339776916324,0.3299119745691617
31,0.18617034283014808,0.09579254953928713,0.3381955300768216
32,0.1853536579868581,0.08963267673861305,0.34210797026753426
33,0.18400676223901238,0.09744877002711566,0.34954164425532025
34,0.18543847347840225,0.09327663874851083,0.3382485012213389
35,0.18095942623544448,0.09154254141843544,0.3344576507806778
36,0.18331986149348836,0.08900091487844035,0.31732572615146637
37,0.1818449373292451,0.09289956542680848,0.34127549827098846
38,0.18854912348312908,0.0903875711110403,0.32099881519873935
39,0.1826093992089281,0.0879750095026673,0.3718420167764028
40,0.18000494607604375,0.0876434512858121,0.32831961164871853
41,0.17857499966526977,0.08499489555943687,0.3227667845785618
42,0.18021461603665115,0.08567631019736235,0.3345971268912156
43,0.17911649222421175,0.08207871005782541,0.3282346998651822
44,0.17490344029842037,0.09259349501357889,0.34943846240639687
45,0.17971180881013965,0.07971908904190333,0.32333508133888245
46,0.17520178397103112,0.08345297702922011,0.3364969864487648
47,0.17546005665075662,0.07849104083933921,0.32580864677826565
48,0.17311824769666878,0.07852240448009293,0.3326731597383817
49,0.17405011276207347,0.07745700624753844,0.3043964256842931
50,0.1714040334566985,0.08414486514509849,0.36710987115899724
51,0.17844824994554614,0.08241740241646767,0.33416131262977916
52,0.17496167315114844,0.07592719659771559,0.3076439785460631
53,0.1711245087703856,0.07321887301667682,0.3095664406816165
54,0.17303821237960665,0.0764568493754234,0.31501399725675583
55,0.17012644300956536,0.07443459816979912,0.319900003572305
