Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.33542051558621266,0.24102833171685537,0.5141196855992982
2,0.27441968506085124,0.21714845299720764,0.4523152772224311
3,0.2579419805807768,0.21490269203980764,0.4347671658703775
4,0.26108511130590945,0.1734691133101781,0.4296135938528812
5,0.22964511718151073,0.16328497926394145,0.4125030961903659
6,0.21932309613999537,0.15111168026924132,0.3729493943127719
7,0.21101781819465656,0.14507330457369486,0.3550444949756969
8,0.21062566404757294,0.14447597066561382,0.3570255655230898
9,0.20438778760352572,0.13810729384422302,0.31548002813801623
10,0.2056718036028498,0.13703006704648335,0.3271393324389602
11,0.20211718479792276,0.13038121114174525,0.329834314458298
12,0.2000337161735636,0.13119347095489503,0.289344284119028
13,0.1966913419501217,0.13100323180357615,0.3881527921467116
14,0.20276008445571586,0.1263324389855067,0.29355544529177924
15,0.1928724591858721,0.12619692087173462,0.28162612066124426
16,0.19166232004833683,0.11925687591234843,0.29792509837584064
17,0.19151494187721307,0.11843062688906987,0.28276256675069983
18,0.1899354712686677,0.11394213338692984,0.27290288471814356
19,0.18790847055865947,0.10994495600461959,0.27450330307086307
20,0.18644966141901154,0.11093705842892329,0.2631824052695072
21,0.18510127233134377,0.10686675806840261,0.26236476771759265
22,0.18538865483037514,0.10214433073997498,0.27047132790991757
23,0.18352223220078842,0.1099352349837621,0.35562624714591284
24,0.18867195145663432,0.10088318636020024,0.3237539877494176
25,0.18262571996248864,0.09583917160828909,0.2993743216449564
26,0.18034934284894363,0.09840443730354309,0.31986981043309876
27,0.18218277963463236,0.09561304549376169,0.2638440466288364
28,0.17994213406590448,0.09372013807296753,0.2634550556540489
29,0.18115034422292803,0.09103955030441284,0.2570836842060089
30,0.17958218391966704,0.09149323950211206,0.2745688318303137
31,0.17820265644414413,0.08965170780817668,0.2857975887529778
32,0.17848242711329806,0.09164115488529205,0.2915040719689745
33,0.17699117656203284,0.08962369412183761,0.2730525341449362
34,0.17702726393506146,0.0891026442249616,0.26725569209366135
35,0.178335006830197,0.08821588903665542,0.2594428766857494
36,0.1790047226032773,0.08822644750277202,0.2734622551184712
37,0.17540314142110844,0.08468309839566548,0.2569468308127288
