Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.32791044041154466,0.3229130735764137,0.5135233230663069
2,0.2754660205564637,0.29297039142021764,0.4276267226898309
3,0.2586562517616484,0.26684984450156873,0.4019292105327953
4,0.2337809408056563,0.2162136848156269,0.40353883215875336
5,0.22615888095708284,0.21141155981100523,0.4155119476896344
6,0.22084360508527157,0.22072943930442518,0.41661906603610876
7,0.2223235576769004,0.19583310645360213,0.33797463503750885
8,0.2080668182188762,0.17726665505996117,0.32317139795332245
9,0.20515840691356843,0.15861673996998712,0.3009058124188221
10,0.20061182443070527,0.16625253741557783,0.3345909055435296
11,0.19944222501798528,0.1567480145738675,0.310525015448079
12,0.19965838486157753,0.15299290189376244,0.2789400919820323
13,0.1952647937524722,0.14420983997675088,0.28508626330982556
14,0.1925904014404269,0.1416657343506813,0.26948251778429205
15,0.19166678895696926,0.13176329376605841,0.2658270764531511
16,0.189692502292458,0.14133570687128946,0.3212423807743824
17,0.19090030756261614,0.13564538611815527,0.2685487895752444
18,0.18971139890848152,0.13395847666722077,0.25743094041492
19,0.18864929791233967,0.13181355251715735,0.2537803062886903
20,0.18770836308094616,0.13342731789900705,0.29166968663533527
21,0.18542020130848538,0.1268719469125454,0.2625348030617743
22,0.18495082322526094,0.1259548320220067,0.25472305850549176
23,0.1843211038245095,0.12283831376295823,0.26660833914171567
24,0.18451532167225068,0.12597187837729087,0.2740746619123401
25,0.18353584120814928,0.12005092662114364,0.26056299606959027
26,0.18180019066529574,0.12000642888821088,0.24800393504626822
27,0.18103301985828196,0.11440857041340607,0.2450414923104373
28,0.18031423931248522,0.11044034361839294,0.24921209794102292
29,0.17957851895387622,0.11752475912754352,0.2566247925613866
30,0.18051951569347566,0.11697588287867032,0.2601239067135435
31,0.17921611090789094,0.11513515676443394,0.2596119364554232
32,0.17859114454564265,0.11885983955401641,0.2505013037360076
33,0.17805153045101443,0.1082161280971307,0.2695359086448496
34,0.17725308181870963,0.11442640996896304,0.2654953260313381
35,0.18051655626527352,0.11025655212310645,0.2469971412510583
36,0.17667385345495842,0.10621307847591546,0.24641705146341614
37,0.1763569964590856,0.10538037809041831,0.2476349798115817
38,0.17665263412943208,0.10583450645208359,0.2373567239353151
39,0.17469089179511232,0.10257534911999336,0.24337165847872244
40,0.17337852306124094,0.10460257300963768,0.25794659916198615
41,0.17548370937218413,0.09880105864543182,0.24637301920941382
42,0.17373188055943753,0.10143795953347133,0.27952320015791693
