Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3344766308223048,0.06641789568731418,0.4802841560708152
2,0.26741186265022526,0.06197345847120652,0.45480935441123116
3,0.27067494613509024,0.05464645314675111,0.4742751932806439
4,0.27214261822162134,0.05110292145265983,0.4271760731935501
5,0.25133139116148795,0.048319740879994175,0.4339987850851483
6,0.24414911135550468,0.04047696948624574,0.4210363013876809
7,0.23661033443866236,0.03963226167341838,0.38101936214500004
8,0.23535847029378337,0.039346334911309754,0.4410769542058309
9,0.22817846277067738,0.04030054710232295,0.4226008918550279
10,0.2283601705105074,0.03977897330545462,0.37711791859732735
11,0.22530284139417833,0.03504255719196338,0.3990367021825578
12,0.22039150499528454,0.03074765626627665,0.3706640783283446
13,0.21929245197003888,0.03146654824511363,0.41908221112357247
14,0.21451256121358564,0.03242963052426393,0.40550415217876434
15,0.21566106571305182,0.02841495881573512,0.43281419078509015
16,0.213943354352828,0.03109423294663429,0.3539474325047599
17,0.21124513658785052,0.028250797909612838,0.38437361932463115
18,0.2105574345396411,0.028529970906674862,0.36538615160518223
19,0.20708040556600016,0.02453237250447273,0.34596461885505253
20,0.20551310441186352,0.023768776683853222,0.35484124223391217
21,0.2005823165178299,0.020225716539873526,0.3273942809965875
22,0.2018139023934641,0.022673595109238075,0.3430122493041886
23,0.204713089908323,0.02354959799693181,0.33560677286651397
24,0.2008495432715262,0.019831825119371597,0.35471385303470826
25,0.20098064368770968,0.017149660600206028,0.32644618716504836
26,0.19679529801491769,0.01858336558708778,0.32607967737648225
27,0.19789546574315717,0.019551849744927425,0.3371989031632741
28,0.19635321949758838,0.018762628404566876,0.3929298271735509
29,0.1946173814035231,0.01830372608338411,0.36429108927647275
30,0.19446335271481544,0.017164616458691082,0.3068092606133885
31,0.19520360269854145,0.016961835009547382,0.3336751427915361
32,0.19623704764150804,0.015528461946031222,0.31667522920502555
33,0.19302082340563498,0.017913377349479842,0.36061331464184654
34,0.19159515740409974,0.014482877890651042,0.34640920327769387
35,0.1910880475274978,0.015600691191278972,0.30164619783560437
36,0.1915281114078337,0.017014380222043164,0.3110126497017013
37,0.1903910122571453,0.014257003839772481,0.2847825313607852
38,0.18879111389960013,0.016050845606682393,0.29152504520283806
39,0.18992330008937466,0.015524785249279095,0.30806737227572334
40,0.1873433704337766,0.013947225605639128,0.3403875389032894
41,0.18979573047930196,0.013818322931631254,0.3030887006057633
42,0.19020028027795977,0.014938350344220032,0.3147007276614507
43,0.187589200850456,0.013983374483023699,0.35699087712499833
44,0.1866721018668144,0.013588644241770873,0.31470829745133716
45,0.18651793608742376,0.013695973723840255,0.34139880372418296
46,0.18434520594535336,0.012318964940137588,0.3734765284591251
47,0.18467651471014945,0.012625796548449076,0.28497274551126694
48,0.18444680754215487,0.010841741226613522,0.28807547440131503
49,0.18342226609106987,0.011141485359089879,0.30532026125325096
50,0.18275139524090675,0.013275714189960406,0.3024488836526871
51,0.18375386730317148,0.012628969342376176,0.31051833513710236
52,0.1823992157174695,0.010466578101309446,0.3251767580707868
