Epoch,Train Loss,Validation Loss
67,0.17302148471052728,0.186736756249478
68,0.1705287519130814,0.18412860208436063
69,0.16873879906501663,0.17607692511458145
70,0.16856728619738912,0.17629538398039968
71,0.16901989004920037,0.29613824737699407
72,0.16755543347824825,0.18783776462078094
73,0.16830195766988765,0.1879436122743707
74,0.16709070577380364,0.1887401985494714
75,0.16722250696313515,0.18320232159213015
76,0.16508103028107224,0.18418188942106148
77,0.16509866902834913,0.1836493509380441
78,0.16533600480368968,0.17150558452857168
79,0.16746330989545652,0.1737279170437863
80,0.16589289259039955,0.18584670440146797
81,0.16461763890941492,0.17252792339575918
82,0.1642891557447696,0.1752652706284272
83,0.1628540749295374,0.18815649732163078
84,0.17020665092414686,0.188740389911752
85,0.16596262910392848,0.18716205499674143
86,0.16496363817975762,0.1790224125510768
87,0.16187606140803756,0.1759985104987496
88,0.16119642476184984,0.17473074480106957
89,0.1608466835839025,0.17149326126826436
90,0.1603669904674707,0.17773214061009257
91,0.15958966825450405,0.18634329736232758
92,0.159815672199043,0.1772940119630412
93,0.1618242110178042,0.1747675812558124
94,0.15912013613943304,0.17599506205634066
95,0.1579396463512035,0.18778844099295766
96,0.15853747227386142,0.18114786948028364
97,0.15757101033343357,0.18198897101377187
98,0.1568603337731924,0.1732577908980219
99,0.15737117864610103,0.17319827173885546
100,0.16040235360184413,0.17679258945741153
101,0.15778242101830042,0.17320974798578964
102,0.15687352247285039,0.21176125422904366
103,0.158564760527584,0.17731286977466784
104,0.15614938154146912,0.17224978694790288
105,0.1559572003446938,0.17766645707582174
106,0.15510183865769525,0.17207342229391398
107,0.1572311847481165,0.18366908948672445
108,0.15474437754810527,0.1779536008834839
109,0.1537385366940766,0.18795199849103628
110,0.15352561856421193,0.17390259316093043
111,0.15380912621536952,0.17520628242116226
112,0.15283242169390904,0.18265202484632792
113,0.15249788166766756,0.17402452622589312
114,0.15239661559462547,0.17255944405731402
115,0.1512038205446822,0.1698549585907083
116,0.1513661595710208,0.18230636025729932
117,0.15045161260647721,0.1878954877978877
118,0.15093308695581523,0.17323037511424014
119,0.15087399196423842,0.17538553790042274
120,0.1489358553976825,0.18131604084843084
121,0.14881993863689766,0.16997165742673373
122,0.14901074009497514,0.17152431293537743
123,0.14928148163670904,0.17273125444587908
124,0.1488787116629354,0.1851944005803058
125,0.1474308973868911,0.18019125100813413
126,0.14730813015210495,0.22050715669205315
127,0.14701231008165339,0.17770230142693771
128,0.14569807199112486,0.17037139205556168
129,0.1533636383377434,0.17579693543283562
130,0.14784158297469108,0.17590215802192688
131,0.14598885806423895,0.1705820968276576
132,0.14542979726128363,0.1694575642284594
133,0.14487687067201968,0.18856933791386454
134,0.14477786836162043,0.173394691787268
135,0.14628535437952267,0.172409619155683
136,0.1445045836604713,0.1686159937005294
137,0.14400935047463084,0.17927222738140508
138,0.14279304176903843,0.17196793305246452
139,0.14168997205207856,0.17414858074564682
140,0.14293241454811578,0.17674542100805984
141,0.14197617991084463,0.17364474268336044
142,0.14107700625664732,0.18624454893563924
143,0.14148742659540658,0.16936422100192622
144,0.14186200959963746,0.18400730427942777
145,0.14042398823278673,0.17451430386618563
146,0.13980916657307174,0.17157720421489916
147,0.1414906620728166,0.16634344897772135
148,0.14028093603889594,0.17760378436038368
149,0.139835806542568,0.17387348884030393
150,0.1382596811719155,0.16792664872972587
151,0.13853088318464463,0.17541034598099559
152,0.13967483741848657,0.16987425010455282
153,0.13820527196767624,0.16747522589407468
154,0.13844624915149775,0.16984790014593223
155,0.13746050728505918,0.17034981203706642
156,0.13746072749575872,0.16968348700749247
157,0.13658853536576368,0.17335642168396398
158,0.13695312370912413,0.17847610617938794
159,0.13697991005322907,0.17387065918822037
160,0.13634648772605348,0.1724821454600284
161,0.13588009862585015,0.16830498058544963
162,0.13492393958267201,0.1672553223998923
163,0.13663710603553259,0.16888518474603953
164,0.1360240447219838,0.17699941443769554
165,0.13409768886278184,0.17149031711252113
166,0.1334365023655838,0.17617866867466977
167,0.13488402878970243,0.16976419561787656
168,0.13691763450088126,0.17111068022878548
169,0.13344846397973179,0.16900324350909182
170,0.1336613530188464,0.16985787451267242
171,0.13155728708324807,0.17756697770796323
172,0.1317319669080584,0.16999454874741404
173,0.1316371388482244,0.18066805444265666
174,0.13223474598332738,0.1678327572973151
175,0.13073687108882356,0.17276374603572645
176,0.13113789143187277,0.2034088506510383
177,0.13142185683330793,0.16779858187625282
178,0.1320116225671902,0.17803505768901423
179,0.13440069794822274,0.16658952675367655
180,0.129266423706928,0.16986240760276192
181,0.12906554822673957,0.17728032720716377
182,0.12928294172782576,0.17252043203303688
183,0.12990565007824575,0.1680672176574406
184,0.1288690311269144,0.16600382798596433
185,0.12804977009805402,0.1664486464701201
186,0.1276826448320003,0.16775306431870712
187,0.12720334186647717,0.16846132513723874
188,0.1273489115194658,0.17164847254753113
189,0.12719159389144918,0.17361066059062355
190,0.1271357099326809,0.17032623291015625
191,0.12702307661765078,0.16694086554803347
192,0.1270610282846381,0.16705423201385297
193,0.12622480571604847,0.20137745141983032
194,0.12592249610618259,0.16658946401194522
195,0.12696724242708657,0.16884220587579826
196,0.12543034980471215,0.1752613531915765
197,0.12517138135232284,0.1674168713782963
198,0.1286642174288798,0.16587487412126442
199,0.1258653603661596,0.16797630959435514
200,0.12477260426189123,0.1655648797750473
201,0.12443108810635095,0.16626412146969846
202,0.12378034414200301,0.16907103124417758
203,0.1235805708873138,0.1785791312393389
204,0.12358004834209935,0.17235712863897024
205,0.1232824916166536,0.16913708338612005
206,0.12273101952303661,0.1801234350392693
207,0.12333097099588158,0.18890990787430814
208,0.12251706358589483,0.16443593486359245
209,0.12267085302914127,0.18098965365635722
210,0.12176911147792688,0.1817749919075715
211,0.1215295446722695,0.16778349797976644
212,0.12146895893671539,0.18211085310107783
213,0.12168011471126856,0.17371300647133275
214,0.12106742504774855,0.17523848696758873
215,0.123410315409805,0.18781390394035138
216,0.12426088369461928,0.17134682991002737
217,0.12129635020588221,0.17269549401182877
218,0.12009685134954667,0.17043270484397285
219,0.11985233773508769,0.17313152081088015
220,0.12029416993092955,0.17648197788941233
221,0.12020042132628098,0.17106054880117116
222,0.11953340717748309,0.1767824676476027
223,0.11820995573247417,0.17613494317782552
224,0.11891336077719591,0.16934432324610257
225,0.1192892754680655,0.1705623010271474
226,0.1209843157466208,0.19444628451999865
227,0.1224265510027998,0.173319706007054
228,0.11902973093511013,0.17403792785970787
229,0.1185520433642891,0.1747933406578867
230,0.11785513443056117,0.17492226707307915
231,0.11761371577891071,0.17326713784744865
232,0.11643460903609737,0.17052851774190603
233,0.11696700567609808,0.1778943570036637
234,0.11748744626895766,0.17411266581008308
235,0.11733966391910328,0.17109655314370206
236,0.11686113748824999,0.17103591639744609
237,0.11596994001543924,0.16922322778325333
238,0.11633093119337318,0.17432703391501778
239,0.11682326953565136,0.16712296871762528
240,0.11553755369079247,0.17202126509264895
241,0.11540315547183658,0.16982969798539815
242,0.11528342727864727,0.17035781709771408
243,0.11501144923353462,0.16669236437270515
244,0.11525355070159676,0.170598314780938
245,0.11515850603078188,0.17528379277179115
246,0.11621172470825442,0.1687030588325701
247,0.1140692772741398,0.17205118191869637
248,0.11433583259415091,0.16852608636805885
249,0.11395915170733849,0.1749309850366492
250,0.11487187403306533,0.17449883097096494
251,0.11479127896803148,0.17206095786471115
252,0.11399466347660911,0.17406080820058523
253,0.1134499330282881,0.16931035565702537
254,0.11312816924091136,0.16692482327160083
255,0.1165914067140456,0.19397845472160138
256,0.11772332955779655,0.1769238381009353
257,0.11318388250604104,0.17147599944942876
258,0.1128080365865418,0.16955935719766116
