Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3082422247368419,0.22301979306733832,0.3819285071101682
2,0.2307560533998969,0.1866127516863481,0.38604026056569196
3,0.22038687399761406,0.16844712507049991,0.3438041302664527
4,0.20545472668673465,0.14803536812651832,0.3311874835655607
5,0.19617752481006576,0.1386660650934813,0.3321413043244132
6,0.19494960416933735,0.1265016205187114,0.32487865408946726
7,0.18666190078515493,0.1211677944322802,0.3061003587369261
8,0.18415580065307502,0.11257460755559634,0.3004160030134793
9,0.17977554025407322,0.10810097096101293,0.2956894965007387
10,0.17869052986898823,0.10607918914196626,0.302619183371807
11,0.175300314397869,0.09854365800911526,0.2499387022750131
12,0.17441509200070432,0.09858213477539567,0.2642874738265728
13,0.17064541417681528,0.0955973079182067,0.2645215304761097
14,0.16909873427566655,0.0911672978468661,0.24221435060788846
15,0.16593120220357072,0.09475805497956725,0.26637291959647474
16,0.1672997063773121,0.09141150243439765,0.26276851265594875
17,0.16635333412064762,0.08777953937368572,0.2627027373889397
18,0.1643114579830341,0.08688975533224502,0.26249226208390863
19,0.16600295017936273,0.09045893052276575,0.26765793459168796
20,0.16598901861977433,0.08179864568530389,0.23920519238915935
21,0.16327228896810622,0.08471058519943706,0.2543286809633518
22,0.16428822702811863,0.08398532389469866,0.2360659729817818
23,0.16087347001372698,0.0805866373878605,0.24329466141503434
24,0.16249916773891734,0.0780517631825411,0.23468199012608365
25,0.15961841364463647,0.08227603348358623,0.25822906350267344
26,0.16235319855148922,0.07982002978898445,0.24152604721743484
27,0.15868249223260822,0.07677099467167314,0.23599248482235546
28,0.1582562786911776,0.0725095567978778,0.23939353124848728
29,0.155416055933801,0.07317580409207435,0.22968065224844833
30,0.15736762858079578,0.07306580871062458,0.22870162900151877
31,0.15738689475609158,0.07556529722686084,0.23442247664106303
32,0.15490327574714216,0.0747568891295847,0.24713048518731676
33,0.1567197472392442,0.07263968913060315,0.21965984178000483
34,0.1553179983071938,0.07277981887729663,0.23727269727608252
35,0.15306647336054705,0.07729500419688674,0.2429322107084866
36,0.15861629966847196,0.07207180158990734,0.23967127707497826
37,0.15227693359473507,0.06830497107134675,0.22757556392201062
38,0.15227025381462303,0.06873889970329572,0.21654886444067134
39,0.15024735203046286,0.06725022435750601,0.24012205030383735
40,0.15000576427775228,0.07033093203351183,0.22532034279971286
41,0.14926238884468992,0.06858731518095394,0.2211060888808349
42,0.15004017685880205,0.06541222854042952,0.22930020119609504
43,0.15077884740636735,0.06799377269058857,0.2250824873817378
44,0.15033830630922032,0.06854167130758178,0.23290342220972324
45,0.15054899413963993,0.0659505271546121,0.22748162366192917
46,0.14947964866718133,0.06551817410959387,0.21663814937246256
47,0.14741414357088284,0.06415315829920319,0.21191921110810905
48,0.14559616112780427,0.06185731270684386,0.21435851115604926
49,0.14892643551805063,0.06415488725563265,0.23752401615011282
50,0.14735832016268177,0.06595392722003865,0.24122715253254462
51,0.14640483170926213,0.0635029618048443,0.22858020457728156
52,0.144882906072154,0.0626908578681496,0.2250208510407086
53,0.14430935158879457,0.06255601234031173,0.21935266384790683
54,0.14601019734215592,0.06250468978904328,0.2228287047353284
55,0.14339345528515512,0.060032996788339794,0.2173822781649129
56,0.14222955502971205,0.059374958909345125,0.2257202504010036
57,0.14273157349960533,0.06146479897060484,0.23604810212192864
58,0.1427993132414932,0.05986879400487216,0.2227155938744545
59,0.14133193281417836,0.0627475823715048,0.25398030209130257
60,0.1459277542586812,0.06067006008804969,0.22882256117360344
61,0.14168944874566472,0.05990048441684471,0.21904130845234313
62,0.1400605290682016,0.05825480664113782,0.22346272036947054
63,0.14064176054950245,0.057860397716175835,0.22551367894328875
64,0.13944902525333588,0.056349845005656186,0.21392199910920243
65,0.13907591962885713,0.05598976259242813,0.2240537024777511
66,0.13935165151864468,0.057355842500362755,0.21808661186489567
67,0.1383533756176155,0.055992263667988325,0.22048324629150587
68,0.13864109254704265,0.05933232176697479,0.22169426674472875
69,0.13696225513955076,0.055185509810470185,0.22720566391944885
70,0.13739150789326537,0.054647220404080626,0.21806537282877955
71,0.13659266302150166,0.05562703620712712,0.22132564207603192
72,0.13529923651925105,0.05431359999303548,0.21839069549379678
73,0.13583992671466874,0.05680395943938561,0.24319186241462312
74,0.13670289766288804,0.05321119332088614,0.2117387418603075
75,0.13534552345197357,0.05525110542493047,0.21638746662386532
76,0.1347942873389421,0.05528877605244799,0.21769742590600047
77,0.13397866304584605,0.05463861997397441,0.21575587576833263
78,0.1334588093136599,0.051725679832809374,0.21320774329119715
79,0.1343947998777835,0.05431020871367095,0.23260070691848622
80,0.13949924734181274,0.05392220651484885,0.23273770562533674
81,0.13730487401435476,0.05515633987368278,0.2261220352916882
82,0.1333942498097163,0.05121265541551248,0.22179106622934341
83,0.13223591156883868,0.05067042978304737,0.21641283430929842
84,0.13058201031770536,0.051690580077328775,0.2158448675583149
85,0.13074269319722753,0.05034025034533357,0.21555211754708453
86,0.13031239031317704,0.050373412457839495,0.21992491134281816
87,0.13037003393837077,0.05013811510970008,0.21590871415261564
88,0.12980377134270296,0.05159923989536627,0.2149794553888255
89,0.12925190014575055,0.049976642823444224,0.22330089093282304
