Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3394602491970985,0.12267216645619448,0.47255755298667484
2,0.27933293081098987,0.1115238153759171,0.46223215924368966
3,0.2645250408880172,0.09873174284310902,0.45052195092042285
4,0.24967278838157653,0.09174471282783676,0.4901357905732261
5,0.24312345231733015,0.08254390713923118,0.48056449327203965
6,0.236850707761703,0.07456115304547198,0.4815497133466933
7,0.22719246889314343,0.07306806545923739,0.4203671134180493
8,0.2295359097180828,0.07752417794921819,0.4385559807221095
9,0.2373028633094603,0.07103137014543309,0.4901279972659217
10,0.22102585184958673,0.062234319308224845,0.47606560422314537
11,0.22312714669012254,0.06477740823346026,0.39645955132113564
12,0.21658424581250837,0.05705632280339213,0.3997642811801698
13,0.21064049938032703,0.05414830531705828,0.41629794902271694
14,0.2111508346373035,0.05236545007895021,0.3538318756553862
15,0.20627042862676806,0.047739008660702145,0.36301791419585544
16,0.20723143191106858,0.04199281904627295,0.3552718286712964
17,0.20849306468040713,0.04621110812706106,0.3509609674413999
18,0.20617824744793675,0.04850992330295198,0.4648852547009786
19,0.20214269814952726,0.043667639222215206,0.34655224366320503
20,0.2005446272511636,0.04504205089281587,0.4099448488818275
21,0.19790455266352622,0.04054846176329781,0.33586356457736755
22,0.19924444008258083,0.04109883209800019,0.3840220703019036
23,0.20112293449140364,0.04052782672293046,0.3994468715455797
24,0.20125950074964954,0.04041333441786906,0.3302997814284431
25,0.19729326011673096,0.03966709686552777,0.316850908100605
26,0.19329349869681942,0.03674623512608163,0.3240131007300483
27,0.19069385682382892,0.035514128997045404,0.34003762735260856
28,0.19106494611309421,0.03612814482082339,0.3192871113618215
29,0.1919477419507119,0.03900554611840669,0.3195468617810143
30,0.19297695554071856,0.04344091860248762,0.3748225536611345
31,0.1943158391021913,0.03410933835103231,0.3226039277182685
32,0.19069539606571198,0.03352807812830981,0.32128313928842545
33,0.18975186809416741,0.03090022290673326,0.325841566754712
34,0.1876960011259202,0.033024864490417874,0.33297523359457654
35,0.18690918684005736,0.034967242685310984,0.3379315228925811
36,0.1869942561272652,0.032053591683506966,0.3184753639830483
37,0.18724281585985614,0.03397844950942432,0.36932125522030723
38,0.186477723621553,0.030382071786067066,0.36157381037871045
39,0.1892573953636231,0.03136033816810917,0.3112862788968616
40,0.18751713960401473,0.029959094984566465,0.37453223764896393
41,0.1854129449975106,0.032255711581777126,0.40108796540233826
42,0.1853239789124458,0.03148694949991563,0.3497818998164601
43,0.18271402668568396,0.02848518037182443,0.352384133471383
44,0.1842981618258261,0.03418285690028878,0.3573151297039456
45,0.1851676691924372,0.029480587581501287,0.3420047081179089
46,0.18213918949327162,0.03146778594921617,0.3012671892841657
47,0.1809019055097334,0.028368063380613047,0.3022652036613888
48,0.1806876087380994,0.031820847817203575,0.3632178596324391
49,0.1800550724229505,0.02761754284010214,0.39890876826312804
50,0.1797354047336886,0.025466780233032563,0.3009308733873897
51,0.18054505048259611,0.024546933469965178,0.3160981974667973
52,0.17808274472913435,0.024904716431218034,0.31336551904678345
53,0.17805161533817168,0.028118944014696515,0.416775101588832
54,0.17856107036913596,0.02567684612072566,0.33885131693548626
55,0.17718670435490147,0.025278168346951988,0.2992731076147821
56,0.1779431120041878,0.026006726109806227,0.3139537423849106
57,0.17748989405170565,0.023800787132452515,0.3529449477791786
58,0.17663485686625205,0.024269637706525186,0.29945555080970127
59,0.17814297579949903,0.023375238346702912,0.34458789560529923
60,0.17694250633639674,0.025409559007076657,0.3108801295359929
61,0.1758248612765343,0.027419666376184013,0.318194975455602
62,0.17596818718218035,0.023819636553525925,0.30154424326287377
63,0.17428026574273264,0.02557355340789346,0.34410230153136784
64,0.17369839376018895,0.028021129889085013,0.3612801225648986
65,0.1752979281448549,0.02489837007049252,0.3303156859344906
66,0.17255504775431849,0.025571064585272002,0.2884732774562306
67,0.17201763612608756,0.022429070161545977,0.3709805922375785
68,0.1710550266888834,0.022291850298643112,0.2971017145448261
69,0.1701462593770796,0.022823326782706904,0.3830579130185975
70,0.17203458432228336,0.020858014933764935,0.3474894066651662
71,0.17169365325281696,0.021915251882198977,0.3321587045987447
72,0.1711059828919749,0.02002354886601953,0.33291173064046437
73,0.16884919318460648,0.01999299682895927,0.30937838388813865
74,0.16855999577429986,0.020602795131066266,0.2968829812275039
75,0.17042970657348633,0.02043811757774914,0.3217693790793419
76,0.1688508319277917,0.020747819805846494,0.331074010166857
77,0.16823694273348777,0.019236952942960402,0.30678487486309475
78,0.16698118765507974,0.019846896257470634,0.30470718402001595
79,0.16639883518218995,0.021908663980224553,0.29049039549297756
80,0.17118689283247918,0.022584783954217154,0.3388814139697287
81,0.16850103716696463,0.020855088389533406,0.3048444514473279
82,0.1660991120722986,0.018769009915344855,0.2758029244012303
83,0.16519112096678826,0.018976589664816856,0.37697113553682965
84,0.1643235122965228,0.0188183919800555,0.3000469497508473
85,0.16448238703512377,0.017242377623915672,0.29257095273998046
86,0.1649529602258436,0.019676855546148384,0.299181471268336
87,0.16466329261179893,0.019616577445584184,0.38624900082747143
88,0.16471847776443727,0.01870428606429521,0.2856004560987155
89,0.1627971477085544,0.01925996214370517,0.3499477447734939
