Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3288474880845834,0.25329623428674847,0.5105414669960737
2,0.282585194876008,0.22229195672732133,0.47342997044324875
3,0.2536254790446437,0.18980570710622346,0.4486510381102562
4,0.236710750147806,0.20734530687332153,0.4326631184667349
5,0.2432245392325922,0.1860598211105053,0.5027591567486525
6,0.23920612639569222,0.1847125578385133,0.3900677990168333
7,0.22757821746751772,0.16896552649828103,0.3585239704698324
8,0.21802847964543823,0.16584987823779768,0.41292294673621655
9,0.2195309375194793,0.15277492828094041,0.46745031513273716
10,0.2138985279181325,0.13569409744097635,0.36868212930858135
11,0.20595639870099142,0.15593161720495957,0.42680087126791477
12,0.21977868126639238,0.13898688210890844,0.32018546015024185
13,0.20457135098623047,0.1263704294195542,0.32590072602033615
14,0.199344610068815,0.12622100344071022,0.4439492840319872
15,0.2047590049023324,0.11479135602712631,0.3048275411128998
16,0.19582444788716363,0.10656647728039668,0.30881095957010984
17,0.1942901427441455,0.11790128453419758,0.3395696273073554
18,0.1959782142377069,0.11896950751543045,0.35837625712156296
19,0.19775831657098542,0.10850968613074376,0.31658469047397375
20,0.1926439866317925,0.1063646674156189,0.3042943188920617
21,0.1893614728188684,0.10124064408815824,0.3119229357689619
22,0.19101642664019944,0.10386185806531173,0.3129679560661316
23,0.19106434993710078,0.09849359897466806,0.3016202449798584
24,0.18814377455001183,0.09971645589058216,0.30195134226232767
25,0.18690774711311287,0.09727422377237907,0.29202574864029884
26,0.18692489338259324,0.10806902669943295,0.35569343995302916
27,0.1960247964301008,0.09915720155605903,0.29789308831095695
28,0.1852425790213524,0.09115803585602687,0.2980090891942382
29,0.18461180578732322,0.08947627532940644,0.29415335785597563
30,0.18681970492322394,0.10073664612494983,0.3044274616986513
31,0.18638596858115905,0.09194312817775287,0.312655221670866
32,0.18499585954432793,0.09523941461856548,0.30861436668783426
33,0.1847183238318626,0.08805691336209957,0.2953566228970885
34,0.1822050487530147,0.09041832960568942,0.31127448100596666
35,0.18149360718456567,0.08715382218360901,0.29278585221618414
36,0.18020800189346287,0.08186392314158954,0.2871557520702481
37,0.1793071545184927,0.08300276329884163,0.3292824197560549
38,0.18118418943374714,0.07865751420076077,0.2891339370980859
39,0.17750393720806068,0.07785566208454278,0.2921859500929713
40,0.17948289268405726,0.08275133944474734,0.2933120019733906
41,0.17713609475193295,0.08755000967245835,0.3197192959487438
42,0.18079826890999542,0.07981734207043281,0.30040547903627157
43,0.179300512510834,0.07751534076837394,0.2947482019662857
44,0.17526298793072395,0.07152214932900208,0.2808574829250574
45,0.1747589772897409,0.07337898187912427,0.28419929649680853
46,0.17699811517769562,0.08005991578102112,0.28357009682804346
47,0.17504218516620337,0.07252216511047803,0.2884052246809006
48,0.17272414076835552,0.0699798189676725,0.28692095540463924
49,0.17291470336998607,0.07183051854372025,0.2953834244981408
50,0.1737318422566069,0.07233184088881199,0.28815040457993746
51,0.17448525532340328,0.08073580035796532,0.2937179608270526
52,0.17366647139085944,0.07513026835826728,0.30427318904548883
53,0.1719735325016874,0.07066771445366052,0.27511372324079275
54,0.1721444917274705,0.06935312054478206,0.27773036900907755
55,0.17134921855114876,0.06790002435445786,0.29281373880803585
56,0.16980195922631744,0.06569602139867269,0.2823929777368903
57,0.1704366054940731,0.08634236741524476,0.34194543585181236
58,0.17549087551045925,0.07030911657672662,0.29987529665231705
59,0.17031884404784398,0.06670895963907242,0.27886443212628365
60,0.1682877317599371,0.06622601873599566,0.28815589752048254
61,0.1672986404481509,0.06873026346931091,0.28842786606401205
62,0.17002353484326221,0.07517911694370784,0.295351829379797
63,0.17005515542436153,0.06460205580179508,0.29198301304131746
64,0.16614332509801744,0.06115182059315535,0.2842406611889601
65,0.1650580350600236,0.060928427829192236,0.2726181847974658
66,0.1657735142090642,0.06329910428478168,0.30282145366072655
67,0.1660985159324416,0.07185717098988019,0.32637815456837416
68,0.16989188223865861,0.0668713075037186,0.2922575743868947
69,0.16606590299741597,0.06586667494131969,0.2843711758032441
70,0.16398436739935096,0.05932703155737657,0.2790654869750142
71,0.16201216183232922,0.056648495678718276,0.2844468019902706
72,0.1623292363493155,0.05819695758131834,0.27894260454922915
73,0.161533921745652,0.057358577847480774,0.2932756785303354
74,0.16040062629584725,0.05670860352424475,0.27833371330052614
75,0.16018009407723205,0.056261695348299466,0.28044380620121956
76,0.16118685150822848,0.05397229555707712,0.2790085542947054
77,0.16149273747248008,0.055931434321862,0.289307895116508
78,0.15979455960980543,0.060863189972363986,0.27475833520293236
79,0.16145162633124818,0.05947051627131609,0.3034462621435523
80,0.1602358708144925,0.05430825255238093,0.2788031930103898
81,0.15809868413505826,0.05367180647758337,0.28628598153591156
82,0.15821451783602966,0.05219714945325485,0.2758840899914503
83,0.15750657117113154,0.05050478359827629,0.27586557622998953
84,0.1573510652949624,0.050241102679417685,0.2781718662008643
85,0.15657570498420836,0.05110476166009903,0.2771718818694353
86,0.15561502632942606,0.047572092654613346,0.27257329039275646
87,0.15530539774302896,0.050184871428287946,0.2862043287605047
88,0.15470434630170782,0.051288264588667795,0.2748055709525943
89,0.15608168810817366,0.04961068211839749,0.28243965189903975
90,0.154884176368409,0.04800946924548883,0.27989150770008564
91,0.15388579275591155,0.0545920325586429,0.29381505120545626
92,0.15942892559031221,0.05203079661497703,0.28929872438311577
93,0.15337840895703497,0.053860170336870045,0.28270147927105427
94,0.1540604146554115,0.0465727628996739,0.2731181625276804
95,0.15225644045053643,0.04590262214724834,0.2721655098721385
96,0.15131928412415457,0.04744825970668059,0.2744374079629779
97,0.15119974616360157,0.04632082495551843,0.27185785211622715
98,0.15134416414913557,0.04491275950120045,0.2680586278438568
99,0.14925799418425728,0.045459116594149515,0.27333915885537863
100,0.14891371786171662,0.04237445931021984,0.28354793693870306
101,0.1478044110621121,0.041811153006095156,0.27771523501724005
102,0.15011577165507256,0.04222835428439654,0.2850762754678726
103,0.1497247314727898,0.044285853035174884,0.2886465471237898
104,0.14796693321872265,0.043261549793756925,0.27588340267539024
105,0.14749790717523995,0.04251553290165388,0.27143929060548544
106,0.14661311162701735,0.04165063024713443,0.2794658951461315
107,0.14649891319638447,0.040724776398677096,0.27433176524937153
108,0.14505448165937518,0.048818608889212974,0.312429397366941
109,0.1466937910052056,0.04368931742814871,0.2756628068163991
110,0.14483180916901175,0.039293792385321394,0.277184103615582
111,0.14379539330166283,0.040077805519104004,0.266745051369071
112,0.14303102222740227,0.04087650030851364,0.2727315351366997
113,0.1429172954026689,0.03860307198304396,0.26584446895867586
114,0.14292001560436074,0.04036950405973654,0.27951743360608816
115,0.1434509872544742,0.04108964164669697,0.279090509749949
116,0.1426125004464853,0.04050371165458973,0.29311723075807095
117,0.14272377470917735,0.03818507922383455,0.26688510924577713
118,0.1435895449092202,0.038060617848084524,0.2676085624843836
119,0.14209516082249635,0.037436433136463165,0.26661246828734875
120,0.13977574699736656,0.03626248942544827,0.2700089728459716
121,0.13939826127062452,0.03637711990338106,0.2756527978926897
122,0.13811126594425094,0.035510706213804394,0.27331806533038616
123,0.13977739051090066,0.03495932800265459,0.2685528416186571
124,0.13867401601152218,0.03854204800266486,0.27514383010566235
125,0.13822309709821187,0.03583944904116484,0.253998682834208
126,0.13676867454398609,0.03843778142562279,0.28017722349613905
127,0.13760096437119423,0.03498621156009344,0.26706094667315483
128,0.13541986254301477,0.03397435179123512,0.2645084299147129
129,0.13582277519905822,0.03373414879808059,0.2736320272088051
130,0.13550207198511624,0.03489492360789042,0.27118734922260046
131,0.13560656796321802,0.03453067675806009,0.2708333507180214
132,0.13425521129834736,0.03281391010834621,0.26955589186400175
133,0.13414853895809634,0.032661336975602,0.27443614322692156
134,0.1341545467152663,0.031325058438456975,0.26218501664698124
135,0.13368212299566742,0.032190409274055407,0.27225186210125685
136,0.13281899463411764,0.03263277975985637,0.26726201362907887
137,0.1332902363006105,0.03254216092710312,0.2699646595865488
138,0.1328321249878153,0.0313259086643274,0.2706789253279567
139,0.13235610099971717,0.034645240467328295,0.2638150090351701
140,0.1313896764677467,0.03081254675411261,0.2655086638405919
141,0.1307792769256213,0.031726582119098075,0.2673613177612424
142,0.13025872441048317,0.030662044023091976,0.27057973481714725
143,0.13062186179854346,0.03282840506961712,0.26756196469068527
144,0.1313336063572701,0.03299453338751426,0.2811913127079606
145,0.13185426946861525,0.03783023758576466,0.2879058038815856
146,0.13205328837354133,0.032670887043842904,0.2678822623565793
147,0.13017990598653226,0.030971229936067875,0.25890465173870325
148,0.12843235465863073,0.031913131332168214,0.2682775938883424
149,0.12792429121884893,0.030977125494525984,0.2779878852888942
150,0.1287632351543041,0.03024961254917658,0.26219036988914013
151,0.1263818932657546,0.03037621281467951,0.2655122149735689
152,0.12667486341075695,0.032402305075755485,0.2680092705413699
153,0.12760030583921053,0.031910039914342075,0.2735851239413023
154,0.12655776707415886,0.029283789058144275,0.2746157608926296
155,0.12655861527784495,0.03006636666563841,0.2678252160549164
156,0.1265336017765052,0.02888666494534566,0.27337121311575174
157,0.125449334687375,0.02812021913436743,0.2594443764537573
158,0.12556619741392475,0.02933937182220129,0.2708003493025899
159,0.12426718852832808,0.028902363461943772,0.25961416214704514
160,0.1245836208158351,0.02912000552392923,0.27156965155154467
161,0.12454246254043376,0.028534818154114943,0.2651672838255763
162,0.12357467983631377,0.029352331820588846,0.2716003991663456
163,0.12372967289060566,0.028824923416742913,0.26706609316170216
164,0.12356629782746024,0.02803550660610199,0.26071183662861586
165,0.12274130048058557,0.02859366785448331,0.27039113361388445
166,0.1219031698737584,0.029273374149432548,0.2657338734716177
167,0.1220378672294583,0.028055820757379897,0.26420166715979576
168,0.12153146949642939,0.026990708250265855,0.248257702216506
169,0.12130858152047962,0.027042727917432785,0.27071457728743553
170,0.12117844465987902,0.026448610310371105,0.2644389998167753
171,0.12004854297595667,0.027131877553004485,0.2618286581709981
172,0.12098420089018261,0.028419109204640754,0.26636561192572117
173,0.12000771337155755,0.02659068786754058,0.2743397746235132
174,0.1209939882581961,0.02585783127981883,0.27092978172004223
175,0.1202424260001656,0.027136557234021332,0.2652595220133662
176,0.11932096064936185,0.02671197185722681,0.26594213116914034
177,0.11883068264376187,0.02584854828623625,0.2673844275996089
178,0.11887647021324077,0.026755826261181097,0.2752352673560381
179,0.1181576190159676,0.027611438614817765,0.2692801021039486
180,0.11807611489549596,0.02615471126941534,0.26873504277318716
181,0.11879196039116974,0.026855336215633612,0.2707952745258808
182,0.1182985616491196,0.025108777129879363,0.2722495421767235
183,0.11726504057011705,0.025128131732344627,0.27367153856903315
184,0.11683171548953293,0.026498374457542714,0.2674727085977793
185,0.11728517948947054,0.025251754487936314,0.26560303289443254
186,0.11683381105779755,0.024825280675521262,0.2612620471045375
187,0.11652827120207726,0.025704284413502768,0.2604414261877537
188,0.11610348364140124,0.02431002617455446,0.2649209937080741
189,0.11584342767794926,0.024965494727859132,0.26776790246367455
190,0.11618104339280028,0.025296491785691336,0.2677599499002099
191,0.11610306249865403,0.02613839965600234,0.271207707002759
192,0.11537235193218745,0.02453409593838912,0.27519863843917847
193,0.11488740568888103,0.024785372930077407,0.27394528314471245
194,0.11623872932812847,0.026109103686534442,0.26621072739362717
195,0.11447621232017557,0.025449403776572302,0.2740567456930876
196,0.11490925253494412,0.02500540677171487,0.2582473326474428
197,0.11412715383455263,0.025180738562574752,0.2736989175900817
198,0.1135940839741247,0.025015821393865805,0.26335406117141247
199,0.11306504989769442,0.02430146703353295,0.27022278774529696
200,0.11268103022313287,0.023688843187231284,0.266315178014338
201,0.11247451555855731,0.022703031937663373,0.2667557317763567
202,0.11143963197444348,0.0231903840142947,0.26514976751059294
203,0.11152079828242038,0.023980223358823702,0.26401419285684824
204,0.11155737529621057,0.023187453786914166,0.2680678218603134
205,0.111199067575289,0.02308566080263028,0.26956429053097963
206,0.11122923307385005,0.023273783950851515,0.2666421215981245
207,0.11178079844577939,0.02416176162660122,0.26817052252590656
208,0.11126922705072037,0.023473659100440834,0.269093818962574
209,0.11177597781445117,0.023327726154373243,0.2729393756017089
210,0.1117885912775148,0.02389036104656183,0.25910575222223997
211,0.11039275908512426,0.022206380390203916,0.2592146759852767
212,0.10960854500109422,0.022857283600247823,0.2693104883655906
213,0.11069419007774786,0.0250657070428133,0.27027100417762995
214,0.10950850399462043,0.023857394519906778,0.2715289266780019
215,0.10928997836003067,0.02263147856753606,0.27078208047896624
216,0.10919197939389141,0.023260237649083138,0.26672968454658985
217,0.10887766497354981,0.02314032743183466,0.2671176912263036
218,0.10915733847423648,0.023538812565115783,0.27089783549308777
219,0.10867816938998852,0.023178602640445415,0.2686162255704403
