Epoch,Train Loss,Validation Loss
1,0.3356222112263952,0.3594904587819026
2,0.24331422206901368,0.29498011103043187
3,0.22751183467251915,0.26105653781157273
4,0.21850618500085103,0.2463433834222647
5,0.2113698838012559,0.2665391094409503
6,0.2130799785965965,0.24285318645147178
7,0.20447137845414026,0.265487198646252
8,0.20325215685935247,0.2300843229660621
9,0.19911053868986311,0.26368070336488575
10,0.19716050695805323,0.36652818551430333
11,0.1966836052991095,0.25172512462505925
12,0.1944978784237589,0.25483733530227953
13,0.19339288054477602,0.268130912230565
14,0.19389373056945347,0.23257195032559907
15,0.19362667458398,0.2122453382382026
16,0.19123604177009493,0.21118833468510553
17,0.18941539050567718,0.24289784523156974
18,0.18885156547739393,0.23385516496805045
19,0.18829845764807293,0.20954551834326524
20,0.18901756959302085,0.22829283888523394
21,0.18602703298841203,0.22013720182272103
22,0.18487728465171088,0.2328734523974932
23,0.184616505248206,0.22230950914896452
24,0.1829360035203752,0.2105677700959719
25,0.1840478703379631,0.2129515386544741
26,0.18156654785076778,0.2101152940438344
27,0.18084388815221333,0.21351583760518295
28,0.18175547917683918,0.20659257815434381
29,0.18142950038115183,0.246867563862067
30,0.18070594888357888,0.2379186485822384
31,0.18043184542939777,0.23585121218974775
32,0.17883413483699162,0.20160881945720086
33,0.177719332916396,0.19893847635159126
34,0.17907956732170924,0.20690693648961875
35,0.17744104706105732,0.2068165150972513
36,0.17906589649972462,0.20423056872991416
37,0.17736434922331856,0.24085806424801165
38,0.17585693924199966,0.20199900980179125
39,0.17511614362398784,0.18790193704458383
40,0.17527780816668556,0.197262609234223
41,0.17541232364518303,0.2154907240317418
42,0.175099469153654,0.20643030794767234
43,0.171911983972504,0.19468521498716795
44,0.17124528544289724,0.22901376967246717
45,0.17263869103931245,0.20920290052890778
46,0.17276262988646826,0.19170059722203475
47,0.17116383033848945,0.20022301031992987
48,0.17122706792184283,0.19991484513649574
49,0.1707234168336505,0.18418419131865868
50,0.16862029309074084,0.21096900907846597
51,0.16986913957766125,0.19669719842764047
52,0.16824343729586827,0.21372669362104857
53,0.16661427280022983,0.19581323518202856
54,0.16689294544713837,0.18634170179183668
55,0.1664385300307047,0.18769871386197898
56,0.16627313125701176,0.19268843531608582
57,0.1662534950034959,0.19736837309140426
58,0.16567961956773486,0.18521081713529733
59,0.16739903596185501,0.18635398149490356
60,0.1646152765623161,0.18146900259531462
61,0.16267486392032532,0.18462219490454748
62,0.16308993306897934,0.20367875465979943
63,0.16373632131587892,0.1965858007852848
64,0.1622027431215559,0.24021817056032327
65,0.16223203653380985,0.19409496050614578
66,0.16041255603943552,0.19358718968354738
67,0.16087095538775126,0.18932235011687645
68,0.16106493944923084,0.19242798479703757
69,0.16023759206845647,0.19037601122489342
70,0.15919823309495335,0.19055939064576075
71,0.1595766157621429,0.17374167419396913
72,0.1600308728005205,0.18547307069485003
73,0.15880523320464862,0.18862313146774584
74,0.15807543875915664,0.1862704616326552
75,0.15719536479030335,0.22004466561170724
76,0.15851740808714004,0.18906443164898798
77,0.15766307087171647,0.20843304235201615
78,0.1557649712122622,0.17785333555478317
79,0.15617674106643314,0.20642754091666296
80,0.1554608883247489,0.1757352678821637
81,0.15543805307575634,0.17789431374806625
82,0.15411176316085315,0.19485521889649904
83,0.15451617538928986,0.19433623781571022
84,0.1539971313661053,0.19507041229651526
85,0.15252331438518707,0.2138214409351349
86,0.15188286928903488,0.18115209501523238
87,0.1527073336499078,0.2103196118886654
88,0.1513984376121135,0.1961017239552278
89,0.15142449051851317,0.1784437482173626
90,0.15524362563377336,0.1819076549548369
91,0.15036801511333103,0.1837613616998379
92,0.15029776671103068,0.1862236330142388
93,0.14990167741974195,0.1988778435266935
94,0.14963442243280864,0.17529316246509552
95,0.14788282598767963,0.19060406891199258
96,0.1487566772670973,0.1771035469495333
97,0.14713052096111434,0.18527744366572454
98,0.14750290981360845,0.22455772642905897
99,0.1498413309454918,0.1749985137811074
100,0.14684315604113396,0.1861482193836799
101,0.14615736947882743,0.1910206022170874
102,0.1447886972200303,0.20499226909417373
103,0.14669828244618008,0.1776258681829159
104,0.14493304303004628,0.20345156353253585
105,0.14448480595435415,0.17276168786562407
106,0.14321874773928098,0.19033324947723976
107,0.14448665703336397,0.20369418882406676
108,0.14429801879894166,0.18189734793626344
109,0.1432717155842554,0.17638028584993803
110,0.14243909798207738,0.16963168405569518
111,0.14202936327173596,0.19885315344883844
112,0.14202324336483366,0.1763989386650232
113,0.14209710004783813,0.17224993384801424
114,0.14098452968256814,0.18220363557338715
115,0.14157081147034964,0.18476075277878687
