Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3419192481425501,0.11472720389857012,0.49189159439669716
2,0.27458931822930616,0.09231811235932742,0.45654550360308754
3,0.25440150422434654,0.10381745393661891,0.462260236342748
4,0.24696738633417314,0.10369482373490053,0.4753408945269055
5,0.24229329036128136,0.107958523227888,0.46410699519846177
6,0.24877949241668948,0.09936361650333685,0.46282730665471816
7,0.22993846795251294,0.08164546419592465,0.4641765471961763
8,0.22187977327454475,0.07428559222642113,0.4490045838885837
9,0.2221289176133371,0.07805036556194811,0.48670749531851876
10,0.22372869272385873,0.07648693266160347,0.4848909444279141
11,0.22426182387336607,0.06198916628080256,0.3965607417954339
12,0.2178160043493394,0.05595623088233611,0.3806214961740706
13,0.21173244253281623,0.054037359488361025,0.35949578715695274
14,0.2091228291873009,0.05447406825773856,0.49346330430772567
15,0.2084568635109932,0.04568398206987802,0.395885643031862
16,0.20526955358443721,0.04723921637324726,0.35630397498607635
17,0.2021854341030121,0.04612026352654485,0.3297239633070098
18,0.2030617094809009,0.04355695788912913,0.333121490975221
19,0.1996055858750497,0.042545685654177386,0.3377106860280037
20,0.19872918580808946,0.04099421246963389,0.4196176959408654
21,0.19812862507758602,0.04128662770723596,0.39783429437213474
22,0.1975093449315717,0.04175322437111069,0.38164668944146896
23,0.1965323192457999,0.03797005390857949,0.35773244086239075
24,0.1968067737356309,0.03952715052839588,0.3835338080922763
25,0.19623689190033944,0.04010894675465191,0.3675399315026071
26,0.1932532399892807,0.03506532881189795,0.3748788775669204
27,0.19143402268809656,0.0327922556658878,0.3307980191376474
28,0.18970641541865566,0.03532347466577502,0.3252206842104594
29,0.19052110564324162,0.03004494123160839,0.3390647653076384
30,0.1891156292730762,0.03077323762152125,0.36731375091605717
31,0.18914083655803435,0.03138877177501426,0.45780572295188904
32,0.18718368199563795,0.03174476873348741,0.3154006352027257
33,0.1863604215844985,0.029408965588492507,0.3234851376877891
34,0.18617061501549137,0.03551797744105844,0.3436478798588117
35,0.18532383951448625,0.03397540550898103,0.45447464618417954
36,0.18984125035424387,0.03174039688618744,0.32318809462918174
37,0.18716019007467455,0.03954336069086019,0.3392382454540994
38,0.1871346185284276,0.02890485689482268,0.36372611423333484
39,0.185541610563955,0.029422322397722918,0.3743227654033237
40,0.1831389662719542,0.02567568180315635,0.30997258093621993
41,0.18308346809879425,0.027323353706913835,0.3415133191479577
42,0.1844857491793171,0.029580326531739795,0.3924957017103831
43,0.18247265171620153,0.03493562400998438,0.5379463450776206
44,0.19083448033179007,0.03621211527463268,0.3118346730868022
45,0.1827728589696269,0.02732604632482809,0.3326937076118257
46,0.18056806402821696,0.026874026009703383,0.37615839309162563
47,0.18067047394091082,0.028878923505544662,0.39215004278553856
48,0.18009213266834137,0.0240625776898335,0.35308774891826844
