Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.6972166038328601,1.8118103999357957,0.5538373225265079
2,0.4918617671535861,0.6628589634711926,0.5269801616668701
3,0.45546466362091803,0.3200945326915154,0.5107105357779397
4,0.4303505462984885,0.20761544062541082,0.5070281310213937
5,0.3665593104977762,0.1661835646400085,0.49575770729117924
6,0.3295999984587393,0.14241263155753797,0.48547374705473584
7,0.3275550005897399,0.13284349877100723,0.48424187468157875
8,0.31406988491935117,0.1236570608157378,0.5027341759867139
9,0.2982528926864747,0.11734581589698792,0.5068550308545431
10,0.3180164731317951,0.1265184250015479,0.49247700803809696
11,0.3111225123367002,0.11067930643375103,0.49639150665866005
12,0.3051780417080848,0.11085495559068827,0.48952795565128326
13,0.29365990334941494,0.10623172504397539,0.492170512676239
14,0.30646221599271223,0.10287639498710632,0.5031375272406472
15,0.30919525469503095,0.10939070995037373,0.517344183391995
16,0.3183700184668264,0.10544757143809246,0.49591492613156635
17,0.30692610067705955,0.10003582090139389,0.4899907045894199
18,0.29802600424135883,0.09740307038793197,0.48367100126213497
19,0.3005056909015102,0.0967874937905715,0.4717087580098046
20,0.3005269723553811,0.08746621247667533,0.47596262560950386
21,0.2900790309713733,0.08658256255663359,0.48749324348237777
22,0.28293681788829067,0.0895791840667908,0.4787450018856261
23,0.28504453734044105,0.08243750282205069,0.4577375104029973
24,0.2801834604432506,0.080786970945505,0.4626608259148068
25,0.2760144017396435,0.07559045404195786,0.49002153509192997
26,0.2743149251707139,0.07600217387080192,0.4562142656909095
27,0.2703313612168835,0.06900930464840853,0.4405970639652676
28,0.2654014383592913,0.07093345075845718,0.4702175822522905
29,0.2709880711570863,0.06788283586502075,0.45440110233094955
30,0.2647173935367215,0.0569499260531022,0.45340367820527816
31,0.2627170209923098,0.05441492626873346,0.44118528730339474
32,0.2628542951999172,0.05582511995274287,0.44152654376294875
33,0.25842070964074904,0.054332454072741364,0.4434647030300564
34,0.2605326643874568,0.05085187786473678,0.4423441920015547
35,0.25332942124335994,0.0643471332696768,0.4452425059345033
36,0.2598428560841468,0.055130460227911286,0.46384426289134556
37,0.24748858722948258,0.052055023467311494,0.4532931562927034
38,0.2523123365256094,0.050544751464174344,0.4041052179204093
39,0.24909036755561828,0.044984375972014205,0.3851304054260254
40,0.24243324918131676,0.047282781022099346,0.4372372412019306
41,0.24943544451267488,0.046480183847821675,0.4324955592552821
42,0.24329524472836525,0.04402142157061742,0.4075356473525365
43,0.24352650498190234,0.03975253457633349,0.4239794760942459
44,0.23752923117529962,0.04339324668622934,0.4350512623786926
45,0.23629138767719268,0.036691515921400145,0.4038223756684197
46,0.2332698755687283,0.03626153454757654,0.38371166090170544
47,0.231114502395353,0.03592220745407618,0.3914521220657561
48,0.23230303179833198,0.0349994127280437,0.39466799464490676
49,0.2297723267347582,0.03783815391361713,0.4020201199584537
50,0.23240914094832635,0.031201729063804334,0.36612392134136623
51,0.2273681221469756,0.031815741053567485,0.3878018193774753
52,0.22752749900664052,0.028167018896112075,0.36490213953786427
53,0.22324134832428347,0.03240466139350946,0.3840569754441579
54,0.22476031116900905,0.030344869354023384,0.46924560599856907
55,0.22447304341100877,0.02872873299683516,0.3828575114409129
56,0.22302250708303145,0.02749400636037955,0.3613615979750951
57,0.22025701172890202,0.02634702237466207,0.39513443575965035
58,0.22200000045760984,0.028862220435761487,0.3595517873764038
59,0.21808743803731856,0.035596500595028585,0.39312167796823716
60,0.2221850271186521,0.02618339596172938,0.36618505915006
61,0.21631525053131964,0.024861397572721426,0.40321001410484314
