Epoch,Train Loss,Train Unlabel Loss,Train Consistency Loss,Validation Loss
27,0.18122323548448258,0.10778073450693718,0.010553232895640226,0.2625254722255649
28,0.1782984457154205,0.1085350622351353,0.009748855820642067,0.26406450140656845
29,0.17643246947279298,0.10488183509845,0.009872215943267712,0.2516075133374243
30,0.17657916337827553,0.10638090051137485,0.010925183860728374,0.25449815979509643
31,0.18120702777219855,0.12037907655422504,0.010840715697178474,0.3255951020753745
32,0.1799273259829784,0.10924805013033059,0.009792725949619826,0.26911377906799316
33,0.17587526221782113,0.10460458581264202,0.009601161671945682,0.2750550752336329
34,0.17386539553962468,0.10397118100753197,0.009824543654058989,0.30227642528938525
35,0.17510020588907066,0.09935394101417981,0.009192384170511594,0.26121137449235626
36,0.17243611704612125,0.10175800781983596,0.010062593321960706,0.24692737107927148
37,0.17386285492763426,0.1000754265831067,0.00945078875296391,0.26000076216278656
38,0.17330905622330264,0.10379548829335433,0.01002560111765678,0.30369814733664197
39,0.17349224821956838,0.1016742678788992,0.009415523363993717,0.255494226334673
40,0.16941412397916766,0.09683925543840115,0.010250905242103796,0.25575061458529846
41,0.1711020942615426,0.09531730814621998,0.009788998689215917,0.27688255499709735
42,0.16861264242066276,0.09596624626563145,0.00942041681936154,0.2786040852467219
43,0.16777872988855205,0.10003442603808183,0.00938374617208655,0.29482823158755445
44,0.17018553999743025,0.09488564901627027,0.009556263756866638,0.2954260910099203
45,0.16743010937591682,0.0966915012552188,0.00999980541662528,0.2553450022682999
46,0.1676111396600083,0.09447324333282617,0.010149082240576927,0.2705160483266368
47,0.17088128273613787,0.09453006031421515,0.010229189665271686,0.2581149944753358
48,0.16740083665663494,0.09277538668650848,0.009694317857233377,0.26251014073689777
49,0.16594181177408798,0.09347147207993728,0.009522896260023117,0.244274187494408
50,0.1700637860286639,0.08905564305874017,0.01050166219759446,0.2655394291787436
51,0.16508872461491736,0.08684355192459546,0.010068354125206288,0.2411834511793021
52,0.1680067641939518,0.09126325467458138,0.01019176790634027,0.2627441946304206
53,0.16570023263710132,0.08949329360173298,0.010532689997209953,0.26450695661884366
54,0.16402851635419227,0.08336899888056976,0.010285798961726518,0.24741509127797504
55,0.16253184516360794,0.09136279271199153,0.010286742678055396,0.2795316436977098
56,0.16840318727176545,0.08331776983462848,0.010532766652221862,0.25241576451243775
57,0.16282347521344245,0.08148978306696965,0.010612989059434487,0.2409075746933619
58,0.16101674778737884,0.08268123120069504,0.010291544147408925,0.24953630363399332
59,0.1610865347483308,0.07823755592107773,0.010541132221428247,0.2489931093472423
60,0.16063124816054883,0.07971165902339496,0.010489833971055655,0.24145708097652954
61,0.1653409115790169,0.08087855692093189,0.010652814991772175,0.2456015987378178
62,0.16120876944151477,0.07726761641410682,0.010454656484608468,0.24931476965095056
63,0.15843858447483772,0.07606027160699551,0.010594603533928212,0.23255720870061355
64,0.1579374226467045,0.07756802124472764,0.010630294537315002,0.23174389880714993
65,0.1582228586005704,0.07423000725416037,0.010502635787885923,0.22878230769525876
66,0.15722904530700277,0.07524538269409767,0.010348900651129393,0.23380812528458508
67,0.15855754019269622,0.07684823870658875,0.010522657790436195,0.23979277299209076
68,0.1570659897465637,0.0726379517179269,0.010527712722810416,0.23727826661232745
69,0.15666187561796482,0.07476748124911235,0.010974357262826882,0.2459436675364321
70,0.15638746659536867,0.07278542134624261,0.01025305724201294,0.23779532245614313
71,0.15554336166900137,0.07081410689995839,0.010369172821251245,0.2332231312087088
72,0.15573923563323736,0.073795003673205,0.010683179546434145,0.2679940222790747
73,0.1567430469940826,0.07119928873502292,0.010972206480801105,0.24214412768681845
74,0.15372769135063974,0.07242676558402869,0.010916242375969887,0.24854145808653397
75,0.15398572216143355,0.07135089486837387,0.010728947889919464,0.23698638131221136
76,0.15424060292434003,0.06875723141890305,0.010648990479799418,0.24165514675956784
77,0.15221067705160177,0.06547178499973737,0.010624857762685189,0.23267880195018018
78,0.15152794255870553,0.06662955679572545,0.0105844265423142,0.23119995336640964
79,0.1523285057881604,0.06680099322245671,0.010643201593596201,0.2396481450308453
80,0.15199341642971775,0.06570453110795754,0.010841262598450366,0.22934472606037604
81,0.1512774934515285,0.06468329578638077,0.010285671657094589,0.23399761657823215
82,0.15061267224198954,0.06399795097800401,0.010293248825921463,0.23002407903021033
83,0.15182343938788354,0.0640618597658781,0.011258878601858249,0.2352365372758923
84,0.15634541969368423,0.06952150681844124,0.010562833541860947,0.2539937986117421
85,0.15102585977402286,0.0632522851228714,0.010864247782872273,0.23437904769724066
86,0.150128660786555,0.0624840806883115,0.010695532179222656,0.23965524633725485
87,0.14838944436703327,0.06135596392246393,0.010561960820968334,0.23512690062775757
88,0.14755561451117197,0.06289310237536064,0.010592284755638013,0.2272991587718328
89,0.14958960782502584,0.06209582033065649,0.010912919560304055,0.2361943344726707
90,0.1477294435031748,0.06358581466170457,0.010407910753901187,0.23552478895042883
91,0.14608899831483904,0.06076435429545549,0.010810383810446812,0.23945857403856335
92,0.14765928354528216,0.06064145152385418,0.010799985450620834,0.23657391626726498
93,0.1456989492987089,0.062096078808491044,0.010855650887466393,0.23361029904900174
94,0.14534587283497272,0.05976896245892231,0.010671891916829806,0.22847927632656964
95,0.1436987866598051,0.05999297534043972,0.010596168872255545,0.23793685978109186
96,0.14486359869656357,0.06045896875170561,0.010509674294063678,0.23533548188932013
97,0.14469747680828768,0.06008778139948845,0.010641288227186753,0.22761890743718002
98,0.14456086217061334,0.059058506328326,0.010893527561655411,0.23764686579957153
99,0.14251403049858297,0.0572346099294149,0.010826196091679426,0.23261195895346728
100,0.14328012478668334,0.058036987884686544,0.010493167532751193,0.2352482687794801
101,0.14361913005510965,0.05594497288648899,0.010654306110854331,0.22974860713337408
102,0.14106598438848045,0.05772917517102682,0.01067737776499528,0.23250411947568259
103,0.1422401506471749,0.056180013773533016,0.010912889471420875,0.2328036061742089
104,0.1414720449902585,0.05701129539654805,0.010774325579404831,0.2303308600729162
105,0.1400191889005007,0.061419992779309936,0.010934913530945778,0.2371032666979414
106,0.14118459046894802,0.056350506555575594,0.0105443002226261,0.23556046413652826
107,0.13979675653188126,0.05506941504203356,0.010750357491465716,0.23373457089518057
108,0.13941900046983202,0.05454439956408281,0.01066656604122657,0.23248827457427979
109,0.13828712295074969,0.05558603170972604,0.010749587359336706,0.2310249489365202
110,0.13918373147070695,0.05210020966254748,0.0105812859793122,0.23980817018133221
111,0.1370144766094028,0.05386157075946148,0.010678877767461997,0.22809840919393481
112,0.1389775597602849,0.05690873729494902,0.01061577765414348,0.23976727304133502
113,0.13851536446867357,0.05644972737018879,0.010512197891680094,0.24171163186882483
114,0.13676630795577874,0.05169764189766003,0.010777235246048523,0.22779792366605817
115,0.13624899643630797,0.05310358364994709,0.010805039953153867,0.23441449733394565
116,0.1364464447406179,0.05492626818326803,0.01084858702065853,0.23512260322317932
117,0.1362004432341327,0.05270855501294136,0.010778354194301825,0.23375822265039792
118,0.1361075703072663,0.053570594638586044,0.01096864023174231,0.227068743019393
119,0.13477025886520672,0.05248689708801416,0.010455519390793947,0.23460703478618103
120,0.13431703068927867,0.051049810476028,0.010490560689224647,0.23452330606453348
121,0.1335349153853269,0.05181562298765549,0.010890935476009663,0.23688861998644742
122,0.13338265398850188,0.05201063047234829,0.010779582035656158,0.2313273088498549
123,0.13253102804295683,0.052981929710278146,0.010630156701573959,0.24236661128022455
124,0.13430827240581097,0.053124199979580365,0.010563996692116443,0.24164094775915146
125,0.13254641658729976,0.04896059173804063,0.010575084660488825,0.2367211063251351
126,0.13151405298191568,0.051913091769585244,0.010527201999838535,0.23900890124566626
127,0.13105453683990212,0.0518028661608696,0.010337131026272591,0.22922366180203177
128,0.1309294468106855,0.0496838975411195,0.01065150612535385,0.23057105392217636
129,0.13087822097367136,0.05319543154193805,0.010493398572389897,0.23123203872731238
130,0.13126686622123213,0.04945740906091837,0.010486886048546204,0.23500799252228302
131,0.12998294995890725,0.05042361582701023,0.010525556066288399,0.23783102834766562
132,0.12972967607387598,0.0477073946251319,0.010241940116079954,0.2368717688051137
133,0.1287544133582553,0.050972255949790664,0.010462750322543658,0.23266790355696823
134,0.12885798931409773,0.04989667036212408,0.010167369762292275,0.23988338424400849
135,0.127877798129395,0.05013137310743332,0.010213579695958357,0.23664897906057764
136,0.12770629274672357,0.048355717211961746,0.010334654496266292,0.2295332672921094
137,0.12767364153107583,0.05421496526553081,0.01041475970011491,0.23353666518673752
138,0.12812960457398695,0.04813952428790239,0.01057670688113341,0.22513542730699887
139,0.12667466750467457,0.049187253874081835,0.010517093138052868,0.24061556228182532
140,0.1273608823545313,0.051017336833935514,0.01041926285968377,0.2383834866411758
141,0.12845742572908816,0.052583410762823544,0.010607602432943307,0.24213360408038803
142,0.12813808945354055,0.05027553324516003,0.010270255259596385,0.2369989249290842
143,0.12603199769909254,0.05055817875724573,0.010340542962344794,0.23071802565545746
144,0.12570394028500081,0.047295757211171664,0.010466737314485587,0.23347455556645538
145,0.1254120851340501,0.04649764213424463,0.010285925406676073,0.23264572024345398
146,0.12500588534678814,0.047657271703848474,0.010596835054457188,0.22701136925906845
147,0.12458096253843123,0.04586358053179888,0.01044172478409914,0.23963511577158264
148,0.12395295187614966,0.04779415806898704,0.010227154223964764,0.22582012618129904
149,0.12454095975932292,0.05006255352726349,0.010472247735238992,0.25461805069988425
150,0.12361095622541823,0.04626722261309624,0.010444862911334405,0.23246843435547568
151,0.12300811351641365,0.04815407699117294,0.010264639241191057,0.2327902712153666
152,0.12346356351306473,0.048790596138972506,0.010077790142251896,0.24830922213467685
153,0.12277841445616478,0.04741743550850795,0.010247154304614434,0.22804802340088468
154,0.12319043062735295,0.04647163874827898,0.010508101648436142,0.22774788150281616
155,0.12179223930346217,0.046030113903375774,0.010224768462089391,0.23467170582576233
156,0.1214067584650528,0.04658256098628044,0.010466042189643933,0.23365555726217502
157,0.12159595379362935,0.04435745798624479,0.01001829539354031,0.22819477319717407
158,0.12172938228229394,0.0465125971688674,0.01029585380680286,0.23765197351123346
159,0.12112682355918745,0.04540367739704939,0.010319719305978371,0.22674866607694916
160,0.1205667249030537,0.0443868046769729,0.010037573627554454,0.23064264203562881
161,0.12036315218549995,0.04565046269160051,0.010020085968650304,0.23309130063562683
162,0.119644980031799,0.04573753648079359,0.010034935620541755,0.2431372884999622
163,0.12020774297236245,0.0460286085995344,0.010251364742334072,0.22809950465505774
164,0.11952095842303861,0.046036762973436944,0.010116299900871057,0.23246601969003677
165,0.11963745544930011,0.04691042923010313,0.010175201253822217,0.23600783718354773
166,0.1190848852629247,0.04314237603774437,0.010050997138023376,0.22842255573381076
167,0.11890213630625592,0.0433802272264774,0.010130819721290698,0.23201720664898554
168,0.11839756585549617,0.046951066702604294,0.01049634527701598,0.22897504699049573
169,0.11809151868025462,0.043308683312856235,0.009960924060298847,0.2262016354185162
170,0.11797505573949953,0.04416189829890545,0.0101468966414149,0.22670388041120587
171,0.1177304317265893,0.04397007077932358,0.010210446082055569,0.23082677274942398
172,0.11685814229762496,0.04391424415203241,0.010018889792263508,0.23099907826293598
173,0.11703447583648893,0.0441730240216622,0.010261687808311902,0.22292529543240866
174,0.1164408101911706,0.043682005829536,0.010319349499276051,0.22827546524279047
175,0.11657171120534196,0.04528397636917921,0.010030606116812963,0.22955980242201776
176,0.11634692981623221,0.04290588372028791,0.010070557992618818,0.22875106741081586
177,0.11544641424060444,0.043383099425297514,0.010084915834550675,0.22787154014363434
178,0.1160934549814837,0.042986939732845016,0.010071575140150694,0.23323348006515793
179,0.11552872735521068,0.04356354503677441,0.010211591322261553,0.2245583191062465
180,0.11581339564732307,0.04160375979084235,0.009942541042199502,0.23406946568778067
181,0.11502564118968116,0.043134985061792225,0.010422730961671242,0.22978883191491617
182,0.11483753656131634,0.04511393148165483,0.00998808343250018,0.2249415320428935
183,0.11424700415508758,0.04292060205569634,0.010097482241690159,0.22905214334076102
184,0.11432049218295277,0.040920055543000884,0.01000561909033702,0.2280219809123964
185,0.11371593468863031,0.04335359684549845,0.010100657478548013,0.23370194638317282
186,0.11531140903631847,0.04324808487525353,0.010078007355332375,0.2299843913677967
187,0.11335870699174162,0.042149623712668054,0.010322474516355075,0.22993979648207175
188,0.11278712238378572,0.042863610272224136,0.01013157402093594,0.23766440243432016
189,0.11297776812804494,0.041037217069130674,0.010166099223379906,0.2217079461975531
190,0.11353044409826758,0.04302836324159916,0.010302101620114766,0.22566870645140158
191,0.11236564048390457,0.041933968949776426,0.01014143916276785,0.2301289208910682
192,0.11296371809670315,0.04138329395881066,0.009837310976133896,0.22661363356041186
193,0.11272590611004023,0.04170992999122693,0.010142331369794332,0.2277648216395667
194,0.11162551535644392,0.03965694571916874,0.009991618947914014,0.22678768205823321
195,0.11073936863941847,0.043258325125162415,0.009643758503863445,0.22746447225411734
196,0.11168966363161659,0.04152748217949501,0.01002415527517979,0.22848352722146295
197,0.11117612343767415,0.04019248657501661,0.009823439069665395,0.22602874943704315
198,0.11049314311161133,0.041523461731580585,0.01009034881224999,0.22592128429448965
199,0.11070070685683817,0.040184664038511425,0.0100373444505609,0.22648860627051556
200,0.11056342771375813,0.041090723127126694,0.010007310013931531,0.22666255023443338
201,0.1110899604605016,0.04043330538731355,0.010166400398772497,0.2259178992473718
202,0.11051545547690368,0.03914707440596361,0.00985483180444974,0.22948130626570096
203,0.10996345772547422,0.03967245868765391,0.009831676474557472,0.22529148694240686
204,0.1104226121004077,0.040695562958717346,0.009930329898802133,0.2281637733632868
205,0.11085438440387375,0.039872425679977126,0.010061017667444853,0.22542892622225214
206,0.10939202713217712,0.039999235421419144,0.010124848080942264,0.2279380772149924
207,0.10953477914062675,0.03997007786081387,0.009900996676431252,0.22825640710917386
208,0.10888849547951694,0.03869800756757076,0.009923774677400406,0.22364744769804407
209,0.10817801783194289,0.04167675169614645,0.009810983203351498,0.2239414198380528
210,0.10814079473128066,0.040960789299928226,0.00995006705992497,0.22600932532187665
211,0.10894110849226155,0.03917720168828964,0.010042573970097762,0.2275432815605944
212,0.10851630950031649,0.039258801306669526,0.009916798283274356,0.22453635208534473
213,0.10754146164166178,0.03890168838776075,0.009941214552292457,0.2221368555769776
214,0.10761750194329571,0.03893185063050343,0.010203425629207721,0.22260044131315115
215,0.10827960937783337,0.03984219810137382,0.010303164689013591,0.22587514826745697
216,0.10756733927173891,0.04055275997290245,0.009844708256423473,0.2270115338491671
217,0.10815743554905417,0.039561159622210726,0.009755587850052577,0.22549600583134274
218,0.10626839209293974,0.03808031030572378,0.009930067050915498,0.2212384476354628
219,0.10654568161077546,0.039397407323122025,0.009839617289029635,0.22049842616825394
220,0.10588601080403812,0.04007295605081778,0.009923203633381771,0.22621769006505157
221,0.1059814674626802,0.03976531899892367,0.009800986673396368,0.2246287650231159
222,0.1065141357805418,0.0388754503085063,0.009706349183733646,0.2229624085805633
223,0.10532287292290425,0.03718682722403453,0.009729754681197496,0.2247998807014841
224,0.10614559140758238,0.03797894916855372,0.009810920159977216,0.2275589072343075
225,0.10549929716448853,0.03951942061002438,0.009992950022793733,0.23174992519797702
226,0.10585253642521043,0.037229684682992786,0.009614634112669872,0.2219179475849325
227,0.10556697280366639,0.038168914042986356,0.00974673254845234,0.22398309928901267
228,0.105181902539039,0.038489400480802245,0.00975434217028893,0.22666916635000345
229,0.10680708004800593,0.03749941117488421,0.009889744150523957,0.22789208658716895
230,0.10444688689017641,0.038820758748513,0.009835219655472498,0.22227404763301215
231,0.10489434597716815,0.03801847994327545,0.00949490127655176,0.22261489882613672
232,0.10367218207046029,0.03687646268652035,0.009938573679671837,0.22824412335952124
233,0.10414511739199864,0.036839357362343714,0.009646906589086238,0.2236170509096348
234,0.10398621813974519,0.037878563484320275,0.00978660024702549,0.22714835969787656
235,0.10406760734636426,0.03712838315046751,0.00990735159183924,0.22863033413887024
236,0.10354003126638522,0.03906345797272829,0.010253466880665375,0.22507711274154257
237,0.10444947587695098,0.037749991107445494,0.009845743528925456,0.2267854432716514
238,0.10349119123485354,0.0370966660288664,0.009711030584115248,0.22571978311647067
239,0.10285750546173197,0.03759098955645011,0.00974800681265501,0.2271837303132722
240,0.10290865135797556,0.037313710898160934,0.009725040254684595,0.2274554114450108
241,0.10324107556815308,0.036071691662073135,0.00954048980313998,0.2245977631572521
242,0.10332128081632697,0.036858756095170975,0.009660985679007493,0.22435658650867868
243,0.10281823820250045,0.0401886675793391,0.010103822470857548,0.2240054589329344
244,0.103111797052881,0.038234449636477694,0.00984694930509879,0.22642815790393137
245,0.10255535821551862,0.0375839787033888,0.009691639445148982,0.2265269413138881
246,0.1022410471946145,0.036797829545461215,0.009790061614834346,0.22345187605330438
247,0.10209074656024647,0.03681681333826138,0.009511436550663067,0.21912645480849527
248,0.10141335305384391,0.03751815626254448,0.009694968708432637,0.22504951895186395
249,0.10181930150098847,0.036121089871113114,0.009909794164391665,0.22448025508360428
250,0.10148317917533543,0.036100426832070716,0.009803483477578713,0.22427378007859894
251,0.10120105009148087,0.036469509108708456,0.009493332212934127,0.22483784705400467
252,0.10105061178334093,0.03670309541317133,0.009731253179220052,0.22194045104763724
253,0.10023229705970645,0.03556756617931219,0.009747148849643193,0.23281639611179178
254,0.10075553884540779,0.03681866480753972,0.009669926662284594,0.22870173237540506
255,0.10087807678082139,0.03647047567826051,0.009803483334298316,0.2217645737709421
256,0.10074454261628901,0.037100039135951265,0.009828962600575043,0.22287479742909921
257,0.10070527589695465,0.03761689278941888,0.009623631906624023,0.22956048290837894
258,0.10100481774352023,0.0376305402471469,0.009505315182300715,0.22925857431960828
259,0.10045171262705384,0.03519075822371703,0.009591532512926139,0.22562897092465198
260,0.09969778571295854,0.03570375333611782,0.009473582443136435,0.22504917645093167
261,0.10041296967993611,0.03582745045423508,0.009648622443469672,0.22391301212888776
262,0.10002143231135059,0.035504029060785584,0.009613152235173263,0.2225244984482274
263,0.09938657877669818,0.03614161822658319,0.009626162238419056,0.22470247361696127
264,0.09946951716418427,0.03505690438816181,0.009728772494082268,0.2246606390584599
265,0.09936197300032142,0.036231581694804706,0.00979417053839335,0.22572658662543152
266,0.09962944254495096,0.035537826613737986,0.009738618006499914,0.22814373694586032
267,0.09898879101886841,0.03769636440735597,0.009834451815829827,0.22640200365673413
268,0.09928660339491378,0.03548715994335138,0.009618255882882155,0.22210468600193659
269,0.09851310313971723,0.035765231085511356,0.009489692890873322,0.2214088121598417
270,0.09838998594865707,0.035239250327532105,0.009275061651491202,0.22592382223317117
271,0.09855965974826168,0.035611664016659446,0.009487778951342288,0.22532223571430554
272,0.09854961121859758,0.03458744602707716,0.009644730159869561,0.22633638639341702
273,0.09754790822808869,0.03483014582441403,0.009463155857072426,0.2262844197226293
274,0.09862227752300852,0.03655949464211097,0.009416580916597294,0.22623210987358383
275,0.09805353478964976,0.03529117084466494,0.00964600478227322,0.22278877438017816
276,0.09790226799134472,0.0356268106171718,0.009415603171174344,0.22694348634192438
277,0.0972862711203271,0.03571121623882881,0.009443700958329897,0.22541936870777246
278,0.09734667438095894,0.036323727323458746,0.009319804823742462,0.22601497692592215
279,0.09862613695975087,0.03548128258150358,0.009695368675658336,0.22554887244195648
280,0.09675876717060661,0.03779389508641683,0.00943599147005723,0.22507374982039133
281,0.09747386990106048,0.03475506818638398,0.009471100468475085,0.2234298245924892
282,0.09683669160529611,0.03369772663483253,0.009712227978385411,0.2244974056428129
283,0.09652808704525952,0.03448669898968477,0.00938558535507092,0.22865401501908447
284,0.09727300307600971,0.035124448199684806,0.009456045782336822,0.2296251365632722
285,0.09642224974822307,0.03496755831516706,0.00941191713970441,0.2232336706735871
286,0.09662155745829937,0.03635499081932581,0.009493994025083689,0.22658108355421008
287,0.09665129844837142,0.035826234290233024,0.009432516562250944,0.224737800431974
288,0.09657490199458772,0.035630263961278476,0.009925968730105804,0.22485030058658484
289,0.09612848595288641,0.03452842825880417,0.009527021374266881,0.22653009245793024
290,0.0963533322736261,0.03512876337537399,0.009333212931568805,0.2301351475444707
291,0.09606708672599516,0.034106260881974146,0.00951819673467141,0.2238118007327571
292,0.09561474059802899,0.03394405056650822,0.009348852488283928,0.2254855718576547
293,0.09595051666964656,0.03543636403404749,0.009468345902860165,0.22465247931805524
294,0.09565097421119755,0.033933511863534264,0.009417021933656473,0.22475912173589072
295,0.09506236401876965,0.03323778438453491,0.009424537133712035,0.22737895358692517
296,0.0948768466135154,0.03473326048025718,0.009414066632206623,0.22657826294501623
297,0.09518909522732674,0.03576226002321793,0.009423092115097322,0.2256356148105679
298,0.09516864651499163,0.034948824116816886,0.009498148726729246,0.2284916860587669
299,0.09524513471529679,0.03545158728957176,0.009372562170028687,0.2251757037910548
300,0.09535111227761144,0.0356450854585721,0.009179319613254987,0.227304454554211
