Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.32755087479468314,0.12981718928733868,0.4454491353697247
2,0.24991722904866742,0.11089983626977722,0.41923798703485066
3,0.24462001948587356,0.11167709801846476,0.4330662306812074
4,0.24694176441238772,0.10089211165904999,0.4470229811138577
5,0.24099894089083518,0.09320434038318805,0.36170586115784115
6,0.2290599621111347,0.10598028701410364,0.4002814011441337
7,0.2342991623186296,0.09230236236506434,0.3637447903553645
8,0.2273953282064007,0.09397260522219672,0.3645087571607696
9,0.22760931839866022,0.08234135545234182,0.3640805747773912
10,0.22157344856569844,0.07995361289871272,0.35206466250949436
11,0.21800408123000975,0.08394635060051484,0.3504057650764783
12,0.21606418144318365,0.07534764629246583,0.38546783808204865
13,0.21868092600376376,0.07479922973842763,0.32991615186134976
14,0.20999793987120352,0.06777418641123309,0.335751098063257
15,0.2064923329699424,0.06525338543995993,0.32167143374681473
16,0.2043661391542804,0.06924611758162726,0.3873238323463334
17,0.2068003071892646,0.06990323310245329,0.33652397327952915
18,0.20475019774129313,0.06627149068152727,0.33738578028149074
19,0.203721643840113,0.06142080878255082,0.33743733664353687
20,0.2033302185996886,0.06183023809163428,0.3179029201467832
21,0.19985618687445117,0.05759692089215143,0.3325098579128583
22,0.20106354644221644,0.0582519648457641,0.340553873942958
23,0.19898616200493227,0.05538286580078637,0.3244188378254573
24,0.19861723184585572,0.054653911976449525,0.30686719301674104
25,0.19446408094898346,0.05315175302215477,0.327908413277732
26,0.19763819392650359,0.05771868353459372,0.31460535195138717
27,0.19805671591912546,0.05585379067307977,0.3078322658936183
28,0.19534278387023557,0.04948339591831414,0.3120545330974791
29,0.19304928923806836,0.05203677455324735,0.30360328654448193
30,0.19238933651678025,0.04854135409887157,0.3051731454001533
31,0.19089732881515256,0.05199819747636567,0.31854510804017383
32,0.19293158929194174,0.04778392882600649,0.31242326564259
33,0.19163647322885452,0.049792043614520956,0.2972140320473247
34,0.18933947047879618,0.04941152433739669,0.301903394361337
35,0.19072247570560824,0.04447076630903714,0.29116838342613643
36,0.18868982118944969,0.046536097747843654,0.2998990954624282
37,0.18812562823295592,0.04491638948223484,0.308370274802049
38,0.19051709463519434,0.0438634436021545,0.30742474231455064
39,0.18666278498788033,0.043656404561071255,0.29995785488022697
40,0.18681855019061797,0.044954483550208715,0.2855451876918475
41,0.18706531265089588,0.048878982107141124,0.3110029697418213
42,0.18700988273466787,0.043003304652980905,0.2843529192937745
43,0.18474764343230954,0.040874223878134545,0.2819444603390164
44,0.18476661741733552,0.04496800162787758,0.28341315935055417
45,0.18456510632268844,0.03971050368316138,0.3203411309255494
46,0.18360259677133253,0.03836813724752682,0.28859516481558484
47,0.18205862160651914,0.03752809843576666,0.2874925161401431
48,0.18237259609083975,0.03721488556310312,0.2921755090355873
49,0.18186746220434866,0.04023594400887169,0.29489931878116393
50,0.18117164815625836,0.03984629896594517,0.3042187773519092
51,0.1820384907145654,0.040069620639308176,0.33143740395704907
52,0.18158444483434,0.03604104809129416,0.28949802700016236
53,0.17973199217550218,0.03357379234382021,0.27802659157249665
54,0.17918502746089812,0.035710176870004454,0.28762425896194244
55,0.1800945226223238,0.03388621621945901,0.35119306710031295
56,0.17940012803000788,0.0336929294906223,0.2867794757088025
57,0.1782682624555403,0.036136575015400775,0.30247509065601563
58,0.17924465210207047,0.036406935595754364,0.29931999411847854
59,0.18063666983958213,0.03542277311433607,0.2818008181121614
60,0.1783277157814272,0.03435173037170029,0.28305116378598744
61,0.17635907348125213,0.0357893834085162,0.305755029949877
62,0.17785764134699297,0.03499918603407803,0.28571416189273197
63,0.17549700900431603,0.03302174698172221,0.2875361086593734
64,0.17527688847434136,0.030017092768380892,0.3005600927604569
65,0.1739766804441329,0.030719026756375584,0.2791703020532926
66,0.17357894528296686,0.03026228341093259,0.2827220211426417
67,0.17216173304665472,0.03348340725164805,0.3277681205007765
68,0.17512329980250327,0.03084630299526364,0.286317297981845
69,0.1729637518044441,0.030583627327387012,0.2888961219125324
70,0.1727790815214957,0.028548232599425672,0.2803701518310441
71,0.1724464666458868,0.03438725964680536,0.2779671504265732
72,0.17310451942105448,0.029890324809213182,0.2950471258825726
73,0.17144554747689156,0.027892198872321576,0.2710696930686633
74,0.1708432262943637,0.028788584437388094,0.2881963964965608
75,0.17082960355666377,0.028421565473302088,0.2808801987104946
76,0.16933077573776245,0.02783433297899232,0.2811837900016043
77,0.17096083318033525,0.02844537075942577,0.27990645666917163
78,0.16884167280889326,0.028582255800824557,0.2715590720375379
79,0.17085856718401754,0.0351843535900116,0.2807732408659326
80,0.17068907416635945,0.027371595127146636,0.2629682475494014
81,0.16780405880943422,0.026020651822214694,0.26966604838768643
82,0.16655722923817173,0.025822302437762717,0.2821915215916104
83,0.16659355750007013,0.03228298594146522,0.2951429494553142
84,0.1667889496972484,0.02642251984841788,0.2735025112827619
85,0.16516337827328711,0.030277349610826863,0.2960690963599417
86,0.16623725506567186,0.02894048086965262,0.2973980787727568
87,0.16552824474150135,0.025558624791898833,0.26534928174482453
88,0.16383933982541485,0.025118237361311913,0.27123035076591706
89,0.16381934429368666,0.026864618549484815,0.28043513662285274
90,0.16327953175190957,0.024786835883869165,0.26869503325886196
91,0.1635028822768119,0.023869908984694908,0.26460738894012237
92,0.1612564617587674,0.024401814120807754,0.26729532207051915
93,0.16104135801715236,0.02563516879037245,0.277366004884243
94,0.16111943173793056,0.02316819341269447,0.2678564290205638
95,0.1603574062547376,0.02295735350518084,0.2789304455121358
96,0.16049556395699902,0.023328541305416554,0.29015880160861546
97,0.16193968730588112,0.023482232980096517,0.28694354080491596
98,0.1600246125651944,0.02374993051999985,0.2900134084953202
99,0.1594764335020896,0.02257470743480458,0.2683902055852943
100,0.15809949088481165,0.022484822143147242,0.2691773594253593
101,0.15740266471139847,0.022105580529392654,0.2641690952910317
102,0.15718250784181778,0.021817735702133002,0.2621769615345531
103,0.1564424132147143,0.021938786174712788,0.2756653022434976
104,0.15540497754850696,0.02248293864749261,0.259591281414032
105,0.156289732408139,0.02151418282692112,0.26148789127667743
106,0.1547418798169782,0.024136103147557424,0.2672715249160926
107,0.1549459546804428,0.02208670362162946,0.26752226799726486
108,0.1543891668319702,0.020890379866668536,0.2835875939991739
109,0.15344954075351838,0.021051807342958983,0.2723025737537278
110,0.1534109437657941,0.020949725575967512,0.27218590097294915
111,0.15383112901641477,0.023292299485139882,0.27650025818083024
112,0.1542488311567614,0.020096380388670003,0.2805048127969106
113,0.1513186665792619,0.020682897543840444,0.2845766163534588
114,0.15034596064398364,0.02026804070919752,0.2592322594589657
115,0.15058164019738474,0.020562186281182872,0.26737964815563625
116,0.15060743454002565,0.019834893352504986,0.2610918813281589
117,0.1502309860721711,0.01897967692965002,0.28828414115640855
118,0.14920169951454285,0.01916419087784059,0.26029113804300624
119,0.1482841742615546,0.043589016283625985,0.3124343090587192
120,0.15900441172622864,0.02134569664833261,0.26021500594086117
121,0.14941889585987214,0.01979277629071652,0.26795922964811325
122,0.14816537609984798,0.019131702509945007,0.26224872801038956
123,0.14670828518367582,0.018324563265847627,0.2619429152044985
124,0.1461647104832434,0.01987094003985177,0.2912871746553315
125,0.14855035668419253,0.01840755570012687,0.2595551191932625
126,0.1468235239867241,0.01803826264091837,0.25695214027331936
127,0.14799679411995795,0.019318181840675092,0.28993431975444156
128,0.14542229338999718,0.019364138397930275,0.26960639634894
129,0.14494845670077108,0.019290746050650506,0.27435072014729184
130,0.1443933186031157,0.017563524336290003,0.2690182319945759
131,0.14319366332023375,0.017604572851377637,0.2700586782561408
132,0.14330619756252536,0.018177736786875263,0.26814353052112794
133,0.14295098248027985,0.017701534554362297,0.27962205476231045
134,0.1422712411611311,0.016771605585826868,0.27080558737119037
135,0.1415263069252814,0.017238459994655047,0.2881338944037755
136,0.14150763605871508,0.017517739378694278,0.28338243150048786
137,0.14173717147880985,0.01664078470541915,0.26633206837707096
138,0.1411324798580139,0.017140652873178026,0.2731866588195165
139,0.13984847035138837,0.016453459414083566,0.27155495434999466
140,0.139439953911689,0.01635544521928723,0.26823615034421283
141,0.1397428779352096,0.01668118175341567,0.26315365317795014
142,0.13948258512443112,0.017996373878263715,0.28458700246281093
143,0.139205864071846,0.018747235690035037,0.27451659076743656
144,0.13941529710446635,0.017234064179903537,0.2800914024313291
145,0.13883106727753916,0.01633109688870053,0.25448674543036354
146,0.13786460867812556,0.017915427239973154,0.2638956242137485
147,0.13807257524421138,0.01646688046740062,0.26644937776856953
148,0.1365535249152491,0.015424250062110264,0.26384413573477006
149,0.13568372851417912,0.015749940606973954,0.26648372411727905
150,0.13584938390601065,0.015336647824342572,0.2828706469800737
151,0.13540945206919025,0.015038780464943665,0.27248910814523697
152,0.13550426835013973,0.015619901078405664,0.2815610095858574
153,0.1342072929105451,0.015429394604610418,0.2777189728286531
154,0.1337644572219541,0.01567051918315354,0.27393878748019534
155,0.1343634016090824,0.01506857749130299,0.27774568812714684
156,0.1337466703307244,0.01534184263046108,0.2763368768824471
157,0.13369374770310619,0.016174122983061555,0.2602992124027676
158,0.13305496241777173,0.014930628719670115,0.27278777874178356
159,0.13290663847038822,0.014524171365174785,0.2660481093658341
160,0.13258635392112117,0.014483178687740617,0.26239807365669143
161,0.13156327259156012,0.014493589442390115,0.26057133202751476
162,0.1321599067218842,0.015075879345244882,0.26111145069201785
163,0.13136230394724877,0.014687344765485222,0.2659912548131413
164,0.13216749972874117,0.01815297172418726,0.2786453291773796
165,0.13174108064943743,0.014667961044487223,0.25962333919273484
166,0.12997211982165613,0.014731459006833942,0.26389296766784454
167,0.12992243286102048,0.01376470230491971,0.2616391111579206
168,0.12970852265434882,0.014001456749583804,0.2687450548013051
169,0.12906278612152222,0.014629990877166613,0.2646052622132831
170,0.12888967750533933,0.0166060188646192,0.2900655170281728
171,0.13052437637121447,0.014358706202413609,0.28466352158122593
172,0.1285115478500243,0.014143250535117157,0.26740338653326035
173,0.12830710463946865,0.014237805735319853,0.27449928638007903
174,0.1272469829167089,0.013818809908550621,0.2737099876006444
175,0.12687321074547306,0.013705596425084036,0.26630669335524243
176,0.1269192903272567,0.013774355331352397,0.2716146608193715
177,0.1271811912136693,0.013484307759399735,0.28977587405178284
178,0.12618264551124264,0.013256518934756073,0.27088212139076656
179,0.1258487459632658,0.013394328869823644,0.2685678286684884
180,0.125730034757045,0.01357790358614788,0.2874494360552894
181,0.12533191716478717,0.014753888861568117,0.27082766344149906
182,0.12569803975282176,0.015098173407587543,0.28757088548607296
183,0.12500978665005777,0.013810898086973536,0.2631487910532289
184,0.1247936237242914,0.013023286265557382,0.283790937728352
185,0.12402608327327236,0.015848316002025534,0.2734172542889913
186,0.1251676956011403,0.013204830941924853,0.26719671446416116
187,0.12425931509464018,0.013137676739203396,0.28143279668357635
188,0.12300226957567277,0.012929491379034163,0.28041893740495044
