Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3553645488715941,0.09966299476531836,0.4225892292128669
2,0.270046716736209,0.08932703068623175,0.4263116154405806
3,0.25730665105004463,0.08376304255082057,0.4310040407710605
4,0.249599582437546,0.07851524814390219,0.38689781890975106
5,0.23910024146879874,0.07694432173783962,0.375501177377171
6,0.23503093325322674,0.0672749431947103,0.3974321981271108
7,0.22811825256193838,0.06601686835862124,0.3830789907111062
8,0.22707874265409286,0.061800346093682144,0.33514151556624305
9,0.21898070391147367,0.06811435119463848,0.4010859529177348
10,0.2284392761607324,0.06047292090952396,0.38397369782129925
11,0.2201504082449021,0.05466393705170888,0.3653590538435512
12,0.21638111568266347,0.054490309839065255,0.340176984667778
13,0.21358327740623104,0.05182883647771982,0.3382098103562991
14,0.21060271493850216,0.0474395911854047,0.34912393821610344
15,0.20775292352322608,0.04469735969144564,0.32813535382350284
16,0.20598195896994684,0.041356389367809665,0.3286794349551201
17,0.20477246622885428,0.04026645049452782,0.32122911595635945
18,0.20145958998510916,0.046011904842005326,0.35315295722749496
19,0.20308117626174804,0.042160148832660456,0.32052680601676303
20,0.1993666531578187,0.0388543369105229,0.3191201604074902
21,0.1988089897940236,0.053500920591446066,0.3634694119294484
22,0.212082415434622,0.03998008218522255,0.3201276602016555
23,0.20058141437269025,0.03675819388948954,0.3079773576723205
24,0.19790365128747878,0.03701456894095127,0.3140900317165587
25,0.19661013676274208,0.03821192211829699,0.31188853830099106
26,0.1954906424207072,0.03357078020389263,0.31662867466608685
27,0.19420362845543893,0.03380470184179453,0.3277585133910179
28,0.19406591269277756,0.02952717889386874,0.30773790015114677
29,0.19257204955623997,0.030718852293032867,0.3088640545805295
30,0.19289349019527435,0.0340053895345101,0.3384418760736783
31,0.19265377165809755,0.03063349027473193,0.32454163167211747
32,0.19231241624201498,0.02989436766275993,0.33554279887013966
33,0.19224003245753626,0.03147669043391943,0.32444720301363206
34,0.19109435773664904,0.03204350226487105,0.30153358893262017
35,0.19063610876760176,0.033929643106575195,0.31693290505144334
36,0.19125466558241075,0.0350397394826779,0.3271184166272481
37,0.19100341873784218,0.028593925186074697,0.31968943609131706
38,0.18979280389124348,0.03059873704153758,0.3036522294084231
39,0.18756862215457423,0.027053798978718426,0.37162022706535125
40,0.18872727924777616,0.02701857408078817,0.29572988632652497
41,0.18670469551317154,0.028483745441413844,0.314124492307504
42,0.18703358096461142,0.02680832346758017,0.2872602983067433
43,0.18553851189151888,0.0256180230814677,0.29683150185479057
44,0.1860325998836948,0.026251939985041436,0.29454994863933986
45,0.1846710701142588,0.02711267666174815,0.30452398624685073
46,0.18411440820463243,0.02486398367641064,0.29655980815490085
47,0.18407197575415335,0.02482824054761575,0.31297410610649323
48,0.18328389131253767,0.022600013490479725,0.30784452623791164
49,0.18380986932785282,0.024402614081135164,0.2797001509202851
50,0.18381158449957447,0.02471003596885846,0.3274522204365995
51,0.1837579676220494,0.024169431784405157,0.299051514102353
52,0.18348829304018327,0.025305486499116972,0.300747128824393
53,0.181947444619671,0.024495498248590875,0.310141964091195
54,0.18268521812654312,0.02231882172994889,0.30493470033009845
55,0.18221321029047813,0.02211797799771795,0.30890050530433655
56,0.18020811109773574,0.02223758276265401,0.3136495070325004
57,0.18512163575618498,0.02207437759408584,0.3018382324112786
58,0.17963649678614832,0.02088081478499449,0.30360837529102963
59,0.18257106773314938,0.02518947568650429,0.31414714869525695
60,0.17989729210253685,0.020280962215306668,0.3008580870098538
61,0.17933135619086604,0.019749840735816038,0.3092471535007159
62,0.17879143559163616,0.02048711471546155,0.29130321906672585
63,0.1780724891731816,0.0228051991130297,0.29834286454651093
64,0.1776205760817374,0.01877696793526411,0.2830282756023937
65,0.176751265218181,0.01882930056263621,0.3038584482338693
66,0.1770662688439892,0.019168645272461267,0.2940630316734314
67,0.17550181160050055,0.017389160523620936,0.3061265666037798
68,0.17588392448040746,0.020834764236441025,0.3365205427010854
69,0.17591487813380458,0.019526979212577525,0.31373268945349586
70,0.17630511089678733,0.019964168020165884,0.2931418849362267
71,0.17599453762654335,0.01709994892947949,0.3068157277173466
72,0.1744537341017877,0.01727769422846345,0.2975883061687152
73,0.17374253724851915,0.017283701137281383,0.2944466645518939
74,0.17389648441345462,0.017739617437697374,0.31040733369688195
75,0.17378268501450939,0.020303423817341144,0.37367655833562213
76,0.1761398660559808,0.02052644637341683,0.3147762831714418
77,0.17489287228353562,0.024361765255721715,0.33166977432039046
78,0.17602218793284508,0.01889482205017255,0.3126962400145001
79,0.172854466976658,0.01694449124714503,0.30194033847914803
80,0.17175356716878953,0.016020995743859272,0.3112669156657325
81,0.17135005737504652,0.015644579789099784,0.2891760907239384
82,0.16980274665740228,0.015158479761045713,0.3002975458900134
83,0.16923526025587513,0.01717903002236898,0.3071261818210284
84,0.17013799932695203,0.01514982171356678,0.28480923341380227
85,0.16937023247441937,0.01740712536355624,0.2910880289143986
86,0.16895705596093208,0.016402125344253504,0.2960098543100887
87,0.16905573145035774,0.015807444917467925,0.29972099098894334
88,0.1692147027100286,0.014742299183630026,0.30573823551336926
89,0.1671491438342679,0.01457919953390956,0.30383088522487217
90,0.16677456690419104,0.0163726682559802,0.3053601582845052
91,0.16902700133862034,0.01504507908024467,0.30637095206313664
92,0.16817610398415597,0.02167773159364095,0.3108438385857476
93,0.1686446580194658,0.01692707631736994,0.30680103020535576
94,0.16649909528993792,0.016319807862433103,0.31287430723508197
95,0.16590046536537909,0.015290445920366507,0.32033352967765594
96,0.1652738509639617,0.013961098694170896,0.29878105885452694
