Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3659511975703701,0.10123285393302257,0.4583430488904317
2,0.2794993585155856,0.07675969680914511,0.4529739369948705
3,0.272561576962471,0.07256512369673986,0.44114016327593064
4,0.26488839272529846,0.06613177284598351,0.42593658963839215
5,0.24872481726831006,0.07157758353994442,0.46894022160106236
6,0.2606500450641878,0.06287695713914358,0.45022933185100555
7,0.2392912438800258,0.06014710916922643,0.401464076505767
8,0.23701595096818862,0.05711804324617753,0.4149661693308089
9,0.22970090643052132,0.05366713929061706,0.3889253752099143
10,0.22536337635209483,0.054701051030021444,0.41224052011966705
11,0.22696380221074627,0.04983989885793282,0.4135901290509436
12,0.22437961678351126,0.04667515628612959,0.37318473557631177
13,0.21967965960502625,0.04595991410315037,0.36541783147388035
14,0.2135656540432284,0.045418232048933325,0.37963563452164334
15,0.2171163365725548,0.041835945500777315,0.37264928221702576
16,0.2155639483082679,0.0360479039641527,0.34857966502507526
17,0.209665407096186,0.03816374493046449,0.41203570200337303
18,0.21160835133444877,0.038876323917737377,0.36360466645823586
19,0.2087609609288554,0.04858437525824859,0.3961968562669224
20,0.21913723897549414,0.035684791981027676,0.3460858116547267
21,0.2062468062485418,0.03640483058989048,0.34054597467184067
22,0.2035937185249021,0.03149133070300405,0.31596314162015915
23,0.20129103727879064,0.030701060593128205,0.3382699994577302
24,0.19952631736955334,0.030837891093240335,0.3602587953209877
25,0.19747275777401463,0.027415080927312374,0.36679308861494064
26,0.1986844249310032,0.03036697612932095,0.32154879056745106
27,0.19483641626373413,0.02605284405155824,0.3126705371671253
28,0.1952987031590554,0.02614023301463861,0.3217581883072853
29,0.19515721201896669,0.026927412315629996,0.3416415825486183
30,0.19517634174516124,0.030907978833867953,0.3320446246200138
31,0.19859754356645767,0.02588677118317439,0.3317425259285503
32,0.19301437802853122,0.025612881349829527,0.321676277452045
33,0.1922386755866389,0.028164815243620137,0.3303436686595281
34,0.19281945449690666,0.026410229174563517,0.3440346163180139
35,0.1914631519586809,0.024802428498291052,0.31002355615297955
36,0.19179006363115003,0.02449359163068808,0.3171088339553939
37,0.19274885087243973,0.022504146984563423,0.31562502185503644
38,0.18986546137640553,0.022257398713666658,0.307810145119826
39,0.19203760229772138,0.02390407586040405,0.3035300564434793
40,0.18967649965516983,0.023941227664741185,0.32092442280716366
41,0.18770370435330175,0.02074159253388643,0.3182654099331962
42,0.18822588891752304,0.021958796594005365,0.31937834951612687
43,0.18709906455009215,0.022573799568300065,0.3239009380340576
44,0.18821244547444005,0.020443975982757715,0.3170532700088289
45,0.18656714548987727,0.020123711199714588,0.3012317518393199
46,0.18467439951435213,0.020191245411451047,0.3209553203648991
47,0.1882623968585845,0.02639923028361339,0.33448708885245854
48,0.18784008526032972,0.02095942012965679,0.29261775066455203
49,0.18401529933175734,0.019384245259257464,0.2935229887564977
50,0.18366144126461398,0.020435364128878482,0.315326483713256
51,0.18345817904318532,0.020636513958183618,0.3086780094438129
52,0.18168750703334807,0.018625553998236472,0.30192436691787505
53,0.18243871398510472,0.019701112928585365,0.3119901609089639
54,0.180751958297145,0.019717526607788527,0.3124251415332158
55,0.1823543999464281,0.018526826598323307,0.30289975388182533
56,0.18174004756635234,0.019227754339002645,0.2994586237602764
57,0.1801997592372279,0.01707919598915256,0.30739469329516095
58,0.17925869822502136,0.017806106963409826,0.32612229386965436
59,0.17888237516726216,0.017718564217480328,0.30512608256604934
60,0.1787678276338885,0.017162640041743334,0.38115788665082717
61,0.17874280022036645,0.019382576887997296,0.3365362270010842
62,0.18078616376846068,0.01824024677849733,0.32948947532309425
63,0.17893932086806144,0.016129923783815826,0.2981712437338299
64,0.17800403160433614,0.01836436569977265,0.30268729478120804
65,0.17843946103126773,0.017600547464994284,0.2961849255694283
66,0.17693535156788365,0.016569927177177025,0.3259786127342118
67,0.1790970044751321,0.01687310110204495,0.3105674468808704
68,0.1775718213089051,0.0281407966493414,0.3711830601096153
69,0.18526801226600523,0.020169785833702637,0.3043992858794
70,0.17978549359306212,0.020860878306512648,0.3022187112106217
71,0.17700184699027768,0.015449413356299584,0.30701960540480083
72,0.17448508326084383,0.015400978493002745,0.2966386816567845
73,0.17388411693034633,0.014677558115755137,0.28695671839846504
74,0.17223415442051426,0.01434539291434563,0.2958836836947335
75,0.17292441408480366,0.01714084644157153,0.3024781147638957
76,0.17202992448883672,0.01488976704959686,0.3037080350849364
77,0.1718875677354874,0.015124333220032544,0.29209887898630565
78,0.17095540906152418,0.014690028890394247,0.32125428484545815
79,0.17098339930657416,0.01557973322386925,0.32379207015037537
80,0.1703549615798458,0.0156103319201905,0.3359530485338635
81,0.1720277867970928,0.014623862612419403,0.303359975417455
82,0.17028828369032953,0.014192152539124855,0.3014774223168691
83,0.17106534213789049,0.018372036473682293,0.38052016082737183
84,0.17428810192692665,0.01550986020324322,0.3028065835436185
85,0.16960473675881663,0.013687520166142629,0.2870966254009141
86,0.16832070677511154,0.015391128030247413,0.29859473142358994
87,0.16811409861810744,0.013817182512810597,0.3044576462772157
88,0.16688507574219857,0.013375208354913272,0.29765450540516114
89,0.16660545199148116,0.013031416787550999,0.30592332118087345
90,0.1662148468917416,0.014467620491408385,0.3155582729313109
91,0.16594884203326318,0.013401959206049259,0.31672340383132297
92,0.16541074850866871,0.012890324669961746,0.2969109391172727
93,0.1646819076230449,0.012739392978927264,0.3133331164717674
