Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3427535208383044,0.2539317438999812,0.46281627091494476
2,0.28819866111313086,0.22319606641928355,0.4436297263159896
3,0.26504178834710146,0.21108141044775644,0.4221760558359551
4,0.24840784483197806,0.20033263464768727,0.42882688840230304
5,0.2373838580172995,0.18795216580231985,0.42472879724069074
6,0.23296776291540855,0.17487315932909647,0.41283228812795697
7,0.22326777313930402,0.1682037393252055,0.3663624407667102
8,0.2198478888342346,0.16140899856885274,0.3924171780094956
9,0.21356618353998028,0.15806248088677724,0.3534488935362209
10,0.21318760924581168,0.1553787628809611,0.3479912723555709
11,0.20856224238008692,0.1544725368420283,0.36563756023392535
12,0.20556816818633517,0.14345628718535106,0.32200231154759723
13,0.20244614290442445,0.14285074869791667,0.2865556094682578
14,0.20063070139447273,0.13924418191115062,0.28725707892215613
15,0.19658931737072802,0.13512095709641775,0.3108242944334493
16,0.19473314566024835,0.12915874669949215,0.2939505951874184
17,0.19202927424423938,0.12671427677075067,0.2699853628873825
18,0.19038449076638705,0.1284742072224617,0.3134587632887291
19,0.19502793641194052,0.12322391817967097,0.28057504829132196
20,0.1923738918874575,0.12151945134003957,0.28142595945885684
21,0.1895852127800817,0.11853562245766322,0.2693363477786382
22,0.1867403636376063,0.11826163729031881,0.2657256307023944
23,0.1862403128458106,0.11108120332161585,0.2670152386029561
24,0.1849903658680294,0.11463626573483149,0.2670063263539112
25,0.18515333763643163,0.11291343420743942,0.2666861559405471
26,0.18477097715156665,0.10932874580224355,0.27294922958720813
27,0.18385916991510254,0.10743965953588486,0.26292999269384326
28,0.18294738636212649,0.10382631917794545,0.2600765815286925
29,0.18521087649075882,0.10557007044553757,0.2495343813841993
30,0.18352726339430048,0.11091960022846857,0.2964308717937181
31,0.18283761231507656,0.10257274210453034,0.2693588372432824
32,0.17997814419764827,0.10013036827246348,0.26463024137598096
33,0.18455044687658118,0.10580386022726694,0.2616154449907216
34,0.1806943975209038,0.09919145107269287,0.25257896970618854
35,0.1796272918941894,0.09767708828051885,0.2804179394787008
36,0.17824806373764351,0.0958203708132108,0.2582497418378339
37,0.1779222453849903,0.09672030508518219,0.24866401200944727
38,0.17727656792039456,0.09242709328730901,0.2533386552875692
39,0.1767442874286486,0.0943198507030805,0.24725914227240015
40,0.17652178516134548,0.09133107910553614,0.25159842295177054
41,0.1763136868459591,0.0955314447482427,0.249715029064453
42,0.17553324817459365,0.09103928754727046,0.27207923499923764
43,0.17577519825691187,0.08989823013544082,0.24846985462037
44,0.17356900388491903,0.08811824719111125,0.24537678288690973
45,0.17447337371427657,0.08876542697350184,0.26957330559239245
46,0.17218016635104655,0.08831731230020523,0.24255291417692648
47,0.17423064466835797,0.09137401084105173,0.26270870661193674
48,0.17403278251489004,0.08888466159502666,0.2644950501394994
49,0.17257834495841592,0.08912996004025141,0.24082281959779334
50,0.17222365024297134,0.08566152652104696,0.24556756019592285
51,0.17240763394441005,0.08166297028462093,0.23002241416410965
52,0.16980498626036344,0.0845196525255839,0.26033670929345215
53,0.16997294199927418,0.081826285024484,0.2596946918603146
54,0.17187984892423602,0.08237678160270055,0.27762441766081436
55,0.1692187206612693,0.08476297358671823,0.24912037068244183
56,0.16918983126896014,0.08178265045086543,0.25609864249373926
57,0.1688208151338757,0.0816573366522789,0.25312514670870523
58,0.17076055554376132,0.08162866234779358,0.2444843060591004
59,0.1675447915919161,0.07638854583104451,0.2519535474253423
60,0.16746365664085905,0.07961170574029287,0.2520061367840478
61,0.16697217599637265,0.07905867497126261,0.2403222103462075
62,0.1708074187958874,0.08315592507521312,0.24015968609036822
63,0.1672751626746666,0.07571972658236821,0.2428949371431813
64,0.16741969216848918,0.07643259813388188,0.2438920061245109
65,0.1655350757609819,0.08129376073678335,0.24141206818096567
66,0.16550255124119745,0.07771750837564469,0.24281607229601254
67,0.16641814524424825,0.07572042495012284,0.24480885876850647
68,0.16607220650871019,0.07751820137103399,0.2621622467131326
69,0.16375264658588143,0.07465829551219941,0.2337882033351696
70,0.16362040565497632,0.07598010897636413,0.25669200424895144
71,0.16523573443221584,0.0736753021677335,0.24543642433303775
72,0.16309359262962847,0.07436756193637847,0.26406917359792825
73,0.16250040799667295,0.07323837727308273,0.2475471616242871
74,0.16258823432496206,0.07553283721208573,0.23579623708219238
