Epoch,Train Loss,Train Unlabel Loss,Train Consistency Loss,Validation Loss
53,0.17365891991123075,0.01711253389143027,0.004867217320805558,0.2906574085354805
54,0.17343316645391527,0.016242684438251533,0.004717921128926369,0.2902079365319676
55,0.17295556683694163,0.01619922467149221,0.004686870354299362,0.2769917498032252
56,0.1734440766995953,0.015937289566947864,0.00481192317361442,0.2748502265248034
57,0.17190878256674735,0.016912047980496517,0.0047606588269655525,0.28993986464209026
58,0.1712825790528328,0.01562413594757135,0.004877808958721848,0.2776934392750263
59,0.1708448056251772,0.015522359899030282,0.004769515604353868,0.2763458527624607
60,0.1707340210676193,0.01554036454225962,0.004729290564472859,0.301896535894937
61,0.16913092174837666,0.01486791606562642,0.004815235558467416,0.27924541590942276
62,0.16891833611073032,0.016461496212734628,0.004756308436537018,0.27659111966689426
63,0.17088843439855883,0.014610052166076807,0.004658773502048391,0.27425377464128864
64,0.17198732062693564,0.01456530740341315,0.004868341839084259,0.27055881669123966
65,0.16696845648750183,0.014438525264939437,0.004577001854060934,0.2675817505353027
66,0.16663343103662615,0.014792330885449281,0.004801444841835361,0.2979702701171239
67,0.1663369886336788,0.013756006683867712,0.004731838960343828,0.2758290833897061
68,0.16521951806160712,0.013996698850622545,0.0046477055750214135,0.286157075729635
69,0.16500057530018591,0.013937786049567736,0.004609097970219759,0.27660761235488784
70,0.16463543763083796,0.013711664983286307,0.004780082526401832,0.2854958325624466
71,0.1636378598790015,0.014736489306848783,0.004646958708046721,0.30334227925373447
72,0.1637248766999091,0.013358511353054872,0.004486604178181061,0.27953124418854713
73,0.16259244641950055,0.016942999196740298,0.004718584384625921,0.31797607946727013
74,0.16583249376666162,0.013928182150882025,0.004846133363361542,0.2809637375175953
75,0.16204300955418618,0.013248152794459692,0.004616246981403002,0.2929081254535251
76,0.16130340719415295,0.012687226979491803,0.0045436112031054035,0.29223497460285824
77,0.16036761778016245,0.013543042139365124,0.004622580784444626,0.2937849822143714
78,0.16095265130842887,0.012988211844976132,0.004399075298211896,0.2814525477588177
79,0.16179317807958973,0.014013620251073286,0.004643790327155819,0.2864326983690262
80,0.16095798976959722,0.012666291535760347,0.004466033784242777,0.2850771202809281
81,0.15917452862185816,0.012881567114247726,0.0046085349606493345,0.2717224227057563
82,0.15794388488415748,0.012570017332640978,0.004722991048430021,0.27936354238126015
83,0.15907174791059187,0.012627016910566733,0.004763698964737929,0.2778434960378541
84,0.15748893628197333,0.01214761516938989,0.0045898964986778226,0.26886973364485633
85,0.1565666260257844,0.01323018021021898,0.004654950888540882,0.2836022509468926
86,0.15614105823539917,0.012020044343975874,0.004459265623098382,0.28481141643391716
87,0.1554406172806217,0.011812798420970256,0.004547073684919339,0.28476632717582917
88,0.15558437243584664,0.01192046610208658,0.004491224283209214,0.2895820703771379
89,0.15658907601910252,0.013056513502334173,0.004696724857561864,0.28327205487423474
90,0.15506551986740483,0.011749357579705806,0.004549646162642883,0.2887967564165592
91,0.15564190658830826,0.01152934290182132,0.004592519948402277,0.27124985224670833
92,0.15456770687333998,0.012053231916462,0.004625800882394497,0.2762409614192115
93,0.1527866005897522,0.011975534392807347,0.004587947971259172,0.27047135680913925
94,0.1534033037962452,0.011169853989178172,0.004477941538565434,0.2752312040991253
95,0.1517189080676725,0.011507169766208301,0.004735530028119684,0.28187939566042686
96,0.15207373163392468,0.011186957452446222,0.004582773005733123,0.2854010471039348
97,0.15118159469096892,0.011278518812301068,0.004571981745986984,0.2717928509745333
98,0.15061179668672622,0.010928708938165353,0.004600110556930303,0.28622456308868194
99,0.150367754938141,0.011016561921972494,0.004614285393976248,0.28065469074580407
100,0.15000497218101255,0.010718630225612567,0.004572289171986855,0.27340107907851535
101,0.14889089729516736,0.011304437082547409,0.004587626776013237,0.2635810061668356
102,0.15183765705554716,0.010735108903967417,0.004587757250723931,0.27468020510342384
103,0.14891648403098506,0.011093314930510063,0.0046770254150032995,0.2690409827563498
104,0.14773180311725986,0.010570906031017121,0.0046104271752903095,0.27533844692839515
105,0.14875285356275497,0.010276089368674617,0.004404942623267953,0.2787057411753469
106,0.14612986690575078,0.010496698835721383,0.004520281518881138,0.2765981490827269
107,0.14642851453635,0.010201218000684794,0.0045986007254284166,0.2812541280355718
108,0.1449004864500415,0.01028632098952165,0.0043960312775407845,0.27517864687575233
109,0.14421746625054266,0.010150886004647383,0.004496087277164826,0.2690834879047341
110,0.144289382523106,0.010183032888632555,0.004572291493129272,0.2826193956037362
111,0.14451573428607756,0.00995691826996895,0.004503998948404422,0.2707230049288935
112,0.14561151741973816,0.01368715725839138,0.004583682846994354,0.30235410502387416
113,0.1450231269001961,0.010055014351382851,0.004616340296342969,0.2754492573440075
114,0.14290420898506717,0.010008042305707931,0.004470142707801782,0.29036322774158585
115,0.14297895128688504,0.010029655752273707,0.00457234512656354,0.2809262689616945
116,0.14191198473976505,0.009832728697130312,0.004657743559577144,0.2855985334350003
117,0.14260053697132294,0.009536508893450866,0.004511982130889709,0.27614994781712693
118,0.14100475349733907,0.009444169205828355,0.0043837924344608415,0.27712560755511123
119,0.14104238339970188,0.009439655701414897,0.004436014363398919,0.28896198111275834
120,0.14075962978024636,0.010465420743163962,0.004484644174002684,0.28898371963037384
121,0.1431153457010946,0.009890951388157331,0.004579011105502454,0.26813876835836303
122,0.14059663953319673,0.009259146043600945,0.004461399956534689,0.2749684622718228
123,0.13951135936283296,0.009670534962788224,0.004592050900324606,0.27641221177246833
124,0.13870076912064705,0.00960457777031339,0.004450513777108147,0.27430306209458244
125,0.1385673039382504,0.009554545531192652,0.004537641486296287,0.27288469754987293
126,0.13760080640354463,0.009102938180932631,0.004490864850007571,0.28235184359881615
127,0.13799016499711622,0.009222465502814605,0.004617767734453082,0.28295668380128014
128,0.13699225273824508,0.008917148952157452,0.004515204198945027,0.27286665100190377
129,0.1363649451444226,0.009271873684170154,0.0044595330738677426,0.27143194029728573
130,0.13673496616463507,0.008914741941799339,0.004467073301426493,0.28430169510344666
131,0.13586951691296792,0.00882950286166026,0.004623688796821695,0.28200037963688374
132,0.1354705414464397,0.00891145199107436,0.004488080908329441,0.27596527420812184
133,0.13499538715808623,0.009175496089916963,0.004411502343674119,0.2748624463048246
134,0.1342552091325483,0.008760425154692851,0.00446280396471803,0.28062166190809673
135,0.13557391109005099,0.008459136427308504,0.004477709660736414,0.28268634693490136
136,0.13457510346366514,0.008622126460361939,0.004529326570291932,0.2751775739921464
137,0.13368616080091847,0.00867777202421656,0.0043819800628205905,0.27744566318061614
138,0.133376598117813,0.008149961274690353,0.004366768344950218,0.27536885254085064
139,0.13324344691730314,0.008563156404460853,0.004633182792279583,0.2775015568153726
140,0.13222340412678257,0.008277828353815353,0.0044693869431144916,0.26782961562275887
141,0.13177330373756346,0.008225232398567291,0.004495207105691616,0.2778464148028029
142,0.1322048021420356,0.008447322457169112,0.004540674391990671,0.273797232657671
143,0.13183462393860662,0.008173758973582433,0.004465418953735095,0.28381667824255097
144,0.13076391989184963,0.008041688233900529,0.0044076057150959965,0.26688085972434944
145,0.13015707899485865,0.007734464202076197,0.004550710528229291,0.27621235905422103
146,0.13001252951160555,0.012774549782849275,0.0045427895258539,0.27520793428023654
147,0.1311551343529455,0.007924103579269006,0.0045710401609539986,0.2723262045118544
148,0.13002026864597874,0.007893565275634711,0.0044322466406111535,0.282881507029136
149,0.1291791208809422,0.008147226016108806,0.004443698534025596,0.27320382619897526
150,0.12954253785071834,0.007891852186562923,0.004497285280376673,0.2715611130827003
151,0.12912835791226357,0.00814305914995762,0.004450657935096667,0.2742636671496762
152,0.12771619846743923,0.007652917884003657,0.0044990592636168,0.27730151183075374
153,0.12800408447942427,0.007471432604898627,0.00452841968418887,0.29009468522336745
154,0.1280827329043419,0.007634469544371733,0.004338607625462688,0.27492923496498
155,0.12706010783872296,0.007761999284132169,0.004523362760217144,0.28330031782388687
156,0.12649806113012374,0.007514007375217401,0.0045454684394196825,0.28723887436919743
157,0.12642951357749202,0.007812571808552512,0.004581062991816837,0.2742813618646728
158,0.12651077859824703,0.0075212305483336635,0.004516570689156651,0.27712665187815827
159,0.12546320024036592,0.007688042890423766,0.004492227410754332,0.2755908365878794
160,0.1259132600119037,0.008032871216822128,0.004422145892077914,0.29076912212702966
161,0.1272621131231708,0.007986402952183898,0.004708177800505207,0.28502419280509156
162,0.1256091812925954,0.007434125205215353,0.004598440451977345,0.28094250212113064
163,0.12449214391170009,0.0077126897083452115,0.004414819456780186,0.2775257670631011
164,0.12406733776292493,0.00720931482143127,0.004469737876206636,0.2737893300751845
165,0.12394617387363988,0.007316620304034307,0.004483423202943343,0.28755649199916256
166,0.1229436134138415,0.007014259993313596,0.0044061014106353885,0.27942218507329625
167,0.12240525085118509,0.0070645743622802775,0.004451811582279893,0.28179503604769707
168,0.12208106546632705,0.006844169564115313,0.004362182107825692,0.3000484953324
169,0.12246058261202228,0.007073331491735119,0.0044983248441265175,0.29224859095282024
170,0.12232686310045181,0.00700868283971571,0.004430027904275519,0.2790818800114923
171,0.12223248284670614,0.008139467174903705,0.004460021910759119,0.28751989723079735
172,0.1221411584846435,0.00716352635779633,0.004427336285320612,0.2783099023832215
173,0.12112122471294096,0.00741924625606491,0.004506735281588939,0.27505940033329856
174,0.12118801488991707,0.00694571567627673,0.004536483633833436,0.28394719896217185
175,0.12153262967063534,0.006912681016211326,0.00447055296255992,0.2780331199367841
176,0.12072952577183324,0.006871201950483598,0.004471971470719346,0.2785713306317727
177,0.12000863960673733,0.006789633592304129,0.004454277312526336,0.2782522959427701
178,0.12056424814847208,0.006853646634576412,0.004515609961862748,0.28677959740161896
179,0.1202578361957304,0.006751346287245934,0.004499828303232789,0.28465136968427235
180,0.11920275202681942,0.006809428932431799,0.00435091252438724,0.28102428031464416
181,0.11954689198924649,0.006677255539510113,0.0044881862301666,0.274923255874051
182,0.1188339659283238,0.006787917827470944,0.0043225934979720755,0.28160183048910564
183,0.11884312807552276,0.006857908381005892,0.004467046547394532,0.2917676588727368
184,0.11887780548103394,0.007391349129522076,0.004428143845871091,0.27758259429699844
185,0.11854238812961886,0.006786533076172838,0.004548749965257369,0.28421812918451095
186,0.11842148063644287,0.006629631686239288,0.0044329030654178215,0.28150339610874653
187,0.11812282666083306,0.006585566910843436,0.004466151628786555,0.28281747591164375
188,0.11823333766191237,0.006920530528833087,0.004514978861866089,0.28207827628486687
189,0.11741462042254787,0.006411655007216793,0.004501879175838369,0.28430911070770687
190,0.11687130000322096,0.006597339197133596,0.0043647072564523956,0.2749071667591731
191,0.11654639570943771,0.006695256808486122,0.004375854052173404,0.27494016289711
192,0.11678164351371027,0.006478479612045563,0.004542820456509407,0.28213589928216404
193,0.11674385638006272,0.006406704959674523,0.004380666901572392,0.2785210419032309
194,0.11593695792459673,0.006311029869203384,0.004435708438261197,0.2687283954065707
195,0.11520504951477051,0.006284323395588077,0.004409593368808811,0.27772867617507774
196,0.1149479279114354,0.006172140497857561,0.0043329956189084515,0.27113035497152144
197,0.11497672378055511,0.006100344650733929,0.004364755918056919,0.28194562821752495
198,0.11483333130036631,0.006243527419148729,0.004504790028127341,0.2780127450823784
199,0.11499848274453994,0.006215888007472341,0.004398072263799035,0.2841448075034552
200,0.11494910077702615,0.006048564756145844,0.004367495471468338,0.2796973331520955
201,0.11454608973956877,0.006141972137041963,0.004477792018308089,0.2863065354112122
202,0.11439097595791663,0.0065165908111689185,0.004594154981896281,0.3058454920020368
203,0.11441807756500859,0.006184800477841726,0.004391641191278513,0.274356408458617
204,0.11407094881419212,0.006485987601515192,0.004488786721888643,0.2654763086595469
205,0.11362330062735465,0.006170315804103246,0.0044148166914685415,0.2839617832667298
206,0.11340890425828196,0.005866992394798077,0.0043621109941831,0.283594012260437
207,0.11345584233922343,0.006237495987891004,0.004296586544324572,0.27752751691473854
208,0.11257344191112827,0.0061262332189541595,0.004435479837971238,0.2841728058540159
209,0.11246787425010435,0.006029102041457708,0.004375639507690301,0.28511173153916997
210,0.11177687769935978,0.006021820657098523,0.004433018574491143,0.28388092666864395
211,0.11211700867260656,0.006085209723991843,0.004499613307416439,0.27734801959660316
212,0.11221702339187745,0.006006264536140057,0.0044889386958227705,0.27384333726432586
213,0.11193772270794838,0.005995794392835635,0.004372350223219165,0.2839619815349579
214,0.11095298278716302,0.005851445579901337,0.004384514958096239,0.29282773865593803
215,0.1116583818870206,0.0061591625177802945,0.004364096068848784,0.27634819969534874
216,0.11139526251823671,0.006085416896698567,0.004389228514180734,0.2781849013020595
217,0.11206088272794601,0.006185806796957667,0.004307070453293049,0.2862512870795197
218,0.11178411120368588,0.005889152112202003,0.004361729993699835,0.2847098484635353
219,0.11135054639270228,0.005956837875195421,0.004372533009602473,0.27698621960977715
220,0.11117481373010143,0.006085461009150514,0.004394401960934584,0.2775327203174432
221,0.11124915754602802,0.00816829535895242,0.004865554032417444,0.280078003803889
222,0.11226254567023247,0.006942804852643839,0.004588838720407624,0.27369913417432046
223,0.11146650684456672,0.005931299584559523,0.004578063067478629,0.27972159576084876
224,0.11016537676895818,0.0057573519539661135,0.004385050769465474,0.27250520181324744
225,0.11021606999058878,0.005792013147416023,0.0043878395540209916,0.27291358448565006
226,0.10876956101386778,0.005529258006180708,0.0043937990298637975,0.2793767603321208
227,0.10891089266346347,0.005436131143226074,0.00431833599622433,0.28141288831830025
228,0.10828037016814755,0.0057839159674655935,0.00446532009742581,0.29558180707196396
229,0.10915880756032083,0.0056647208662560355,0.004294290959548492,0.2687452948755688
230,0.1086561952387133,0.005782291472244721,0.004427397577092052,0.27324292146497303
231,0.10802361143212165,0.005509105109824584,0.0043773354281886265,0.2785452687078052
232,0.10836206424620844,0.005403594364627049,0.004341783062913097,0.2746263270576795
233,0.10809672114349181,0.005494542688561173,0.0042453922510433655,0.28233528282079434
234,0.10769312833586046,0.005395507035203851,0.004268507577049044,0.2789967941741149
235,0.10721408681523416,0.005452459104932272,0.004246619633900431,0.2851027161296871
236,0.10703409069007443,0.005337322188111452,0.0043282195245130705,0.28508074385010534
237,0.10726105133371969,0.005329516705555411,0.004281800290426382,0.28430861203620833
238,0.10747138968398494,0.005473692213686613,0.004354330979717465,0.27830947500964004
239,0.10646712861714824,0.005447613738047389,0.004492273808528597,0.27986596897244453
240,0.10753945746729451,0.005660393314722639,0.004382824256586341,0.27290667976356214
241,0.10716565222509446,0.005716836413082022,0.004395466351595063,0.2868954949080944
242,0.10701753694203592,0.005382355377794458,0.004345485603866669,0.27850101908875835
243,0.10589050342959742,0.005282607484752169,0.0042983518591007365,0.2737002634546823
244,0.10586022936528729,0.0055234470762885535,0.004337538456401,0.2898432121922572
245,0.10604514864183241,0.005743807547080975,0.004337296412827877,0.2760629535963138
246,0.10645967029756115,0.005358248039220388,0.004274419293953822,0.2809137657491697
247,0.10549925109071116,0.005401791861424079,0.004296700033144309,0.27608755934569573
248,0.10558310828862652,0.005195341427595569,0.004432431271729561,0.28304024289051694
249,0.10505332629526815,0.005275504029570863,0.004364739802594368,0.2916862480342388
250,0.105257147021832,0.005158383988488752,0.0041937595806442775,0.2872133753779862
251,0.10462048005673193,0.00524672744079278,0.0043338571173640395,0.28705541065169704
252,0.10502829748776651,0.00522916388984483,0.004261600258401953,0.2793321373562018
253,0.10406556711081535,0.005067660509107204,0.004326222611304659,0.27643875943289864
254,0.10524847839147813,0.005253172993588333,0.004297879814671782,0.28322535794642234
255,0.10458963287453497,0.005332748355487219,0.0042792732469164405,0.2817746615037322
256,0.10436652504628705,0.008983040009983456,0.0045816319134946056,0.2994555640551779
257,0.10571118266351762,0.005221416373164035,0.004353425626714642,0.2756550961898433
258,0.10454472481243073,0.00536540262401104,0.0042283388857658095,0.2736160254312886
259,0.10358530004178323,0.00515144314043797,0.004251108418863553,0.27418317852748764
260,0.10319223721181192,0.005061737046791957,0.004332909704400943,0.2846991390817695
261,0.10345650416228079,0.005079382281893721,0.004221517958033543,0.2746682909006874
262,0.10282082730723965,0.005082867441412348,0.004337343878041093,0.27895361392034423
263,0.10269088120229783,0.005033509666100144,0.004268993598480637,0.2803477665616406
264,0.10272213297505532,0.0049743941125388325,0.004235111793073324,0.2903630913545688
265,0.10355306387908997,0.005104466190991494,0.004203977751044126,0.2936121386786302
266,0.10438952191222099,0.005086784419388726,0.004236126411706209,0.2822599034342501
267,0.10269830443205372,0.005066894284950999,0.004264420693596969,0.2799346519427167
268,0.10224067410153727,0.005098213190929248,0.004240057094452473,0.27269955445080996
269,0.10202192928521864,0.004974395552506813,0.004236327108139029,0.28387678662935895
270,0.10230205309006475,0.005253406377652516,0.004293564986437559,0.275816878510846
271,0.10216205591155637,0.005202831084338519,0.004215569221056425,0.28308497245113057
272,0.10197670209792352,0.0050843547169978805,0.0042349508282943414,0.27544496084252995
273,0.10130409992510273,0.004965257916886073,0.004273837940910688,0.2813352739645375
274,0.10192986034577893,0.0049949625041335825,0.004228710046467873,0.27048057855831253
275,0.10198724596731125,0.004959435771720914,0.004251448312201179,0.2846189332712028
276,0.10151962137991383,0.004883198416791856,0.004247957339080481,0.27576078816006583
277,0.10082979759862346,0.0049306656341426645,0.004264635517476843,0.273888165027731
278,0.10180867775793999,0.005079592603187149,0.004408501672486846,0.28930146764549947
279,0.10137968568071243,0.004717159357208472,0.004197515189074553,0.2802509903493855
280,0.10086056474716433,0.004982425867078396,0.0042150797250752265,0.27680056997471386
281,0.10093369897334806,0.004999132293204848,0.004199121695441696,0.2870678775426414
282,0.10203664826769983,0.004861390848572437,0.004220918848967323,0.2797625499467055
283,0.10059268873545431,0.004859714210033417,0.0044149013594366035,0.28040484628743595
284,0.10032370402928321,0.004706944922844951,0.004273336155053514,0.2853853939515021
285,0.10002788411032769,0.004857610194728925,0.0042043992210752685,0.274108999926183
286,0.10066364234493624,0.004782427840221387,0.004197547631338239,0.27293965096275014
287,0.09977510398434054,0.0046438023770371305,0.004166269506542728,0.2804893548082974
288,0.10031561332364236,0.004671712619109223,0.004237018912457503,0.2917618416249752
289,0.09935590812275487,0.0048307356818650775,0.004244266883828319,0.27858180097407764
290,0.09985348130426099,0.00481339728889557,0.004164130706340074,0.28937406392974985
291,0.10194943186736875,0.004763306978230293,0.004307547333435371,0.2881873875028557
292,0.10026461842559999,0.004972510014732296,0.0043052022667744985,0.27814972980154884
293,0.09971157269131753,0.0047502484333773074,0.0041356037729061565,0.28003412298858166
294,0.09951139164547766,0.005175113061872813,0.004278349059705551,0.28167836492260295
295,0.09940262686821723,0.004742299070438514,0.004269925221944085,0.28393150286542046
296,0.09949614626746024,0.00487719274734935,0.0042921285682286205,0.27606909597913426
297,0.09869909012509931,0.005194632734100406,0.004275490031935848,0.28462343600889045
298,0.09952679872512818,0.004946183021037051,0.0043291531646480925,0.2793888534522719
299,0.09884218847559344,0.00485426914663269,0.004310707848232526,0.2772675147280097
300,0.09848925154055319,0.004630183460764014,0.004138972864557917,0.2773777287867334
