Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.41598428199368137,0.145221499984081,0.507618205414878
2,0.33830375209931407,0.13202144520787093,0.47322173251046074
3,0.3194965333707871,0.12666351095988201,0.5263601624303393
4,0.2985958440649894,0.11411966257370436,0.4900604221555922
5,0.2863423502252948,0.11453673289372371,0.4850943502452638
6,0.28117848692401765,0.10628188418654295,0.47526635891861385
7,0.2707194346574045,0.10302454284750498,0.46447379059261745
8,0.2653424875390145,0.0979541808939897,0.500094410445955
9,0.2543523519269882,0.09944082051515579,0.4561411622497771
10,0.2531452556771617,0.09442261411593511,0.4647790193557739
11,0.2537862300872803,0.09151876144684278,0.4447476797633701
12,0.24958913316649775,0.10052932225740872,0.44668243328730267
13,0.2552328672139875,0.08807245481472749,0.396520722243521
14,0.24427570614122576,0.08703788908628317,0.42521629565291935
15,0.2431782659984404,0.08350705011532857,0.4392145342297024
16,0.24192586396971055,0.08888545374457653,0.428941011428833
17,0.24827456897304903,0.08576228882257755,0.4356091005934609
18,0.23745064475843983,0.08522242617148619,0.4112701051765018
19,0.23798386060422466,0.07691238597035407,0.43799886107444763
20,0.23255287658783697,0.08333082307989781,0.4326151063044866
21,0.2323513707806987,0.07766852963429231,0.39269844939311344
22,0.23003777611640192,0.07638186187698291,0.3799868043926027
23,0.23082225120836689,0.06869326566274349,0.3906472855144077
24,0.22679573047545648,0.07549930873971719,0.4165562821759118
25,0.22536190363668626,0.07281574303141007,0.40901647839281297
26,0.2255859229833849,0.07403240788441438,0.375967332886325
27,0.22108695468594952,0.07499973596288607,0.40337565127346253
28,0.22040900905286112,0.06602471843361854,0.385187307993571
29,0.2181947407222563,0.07062169548410635,0.40129366103145814
30,0.22139319046851128,0.0656075122837837,0.42786576516098446
31,0.22099089334087987,0.07718261915903825,0.4335553968946139
32,0.222448433887574,0.0694016103561108,0.379965844253699
33,0.21930107474327087,0.07562311317485113,0.4188873204920027
34,0.22476308855318253,0.07493348511365744,0.40092237790425617
35,0.21705170764077095,0.06613726615905761,0.39655230028761757
36,0.21857129191198657,0.06724238848456969,0.36973671201202607
37,0.21385526137967265,0.06384012802289082,0.37784868975480396
38,0.2121876673352334,0.06005635559558868,0.3419193559222751
39,0.21104932263974222,0.058446301347934285,0.376298467318217
40,0.2113717616565766,0.06578722086090308,0.3886618630753623
41,0.2132543791686335,0.055658278671594764,0.33480200750960243
42,0.20680573188489484,0.06125918388939821,0.36537889142831165
43,0.20882014180383374,0.06086024957207533,0.4258279576897621
44,0.21104219392422707,0.05589617078120892,0.376700271334913
45,0.20766686364527673,0.05634205573453353,0.4436426841550403
46,0.209236914496268,0.05841516711964057,0.3452898570232921
47,0.2073237228778101,0.06025603854885468,0.35320357150501674
48,0.20901830763586104,0.05598054436536936,0.3642609433995353
49,0.2048766577436078,0.0556272654579236,0.3669821379913224
50,0.2062798939404949,0.06228645019806348,0.3867461590303315
51,0.20663106902953118,0.05471907613369135,0.35059606697824264
52,0.2047213016979156,0.05391276842699601,0.36748550832271576
53,0.2036255483665774,0.051255673857835624,0.3466384568148189
54,0.2007910512147411,0.05447938212981591,0.35919221490621567
55,0.20305603617622006,0.051357027515769,0.35311542451381683
56,0.1997315518317684,0.05259835840417788,0.37304582364029354
57,0.20041172687084444,0.05449531084069839,0.37772778752777314
58,0.1999754733616306,0.04907979781811054,0.3486148218313853
59,0.1992633250451857,0.04619309148536278,0.3365436875157886
60,0.19512867100777165,0.047955984794176544,0.3717823699116707
61,0.19987989471804712,0.046241752258860146,0.344135533604357
62,0.1959091806604016,0.04881720101604095,0.3480475842952728
63,0.19805815287174716,0.04249675483084642,0.32951804747184116
64,0.19306642182411687,0.04218424257750695,0.32185668994983035
65,0.19328796421327898,0.041455270063418606,0.3351317412323422
66,0.19352565253934553,0.04272425223428469,0.32810159358713364
67,0.1926619266310046,0.04271969491472611,0.36631154351764256
68,0.19486425317102862,0.044595336398253076,0.33766994376977283
69,0.19328783529420052,0.04011568879851928,0.3188678878876898
70,0.18956224553046688,0.051504786369892266,0.39892086221112144
71,0.1954831176227139,0.04688965173868032,0.3638394913739628
72,0.19193650762881,0.04012804191846114,0.33033906088935006
73,0.19121641805095058,0.04220425245853571,0.34832831306589973
74,0.19036214197835616,0.052737233859415235,0.32621946682532627
75,0.1924230557295584,0.04161285345370953,0.36240792357259327
76,0.19254066492280653,0.043055508772914225,0.3404286776979764
77,0.1898674451535748,0.042457263343609296,0.3506675586104393
78,0.18906984252314413,0.03876191472204832,0.32750555127859116
79,0.18804291573262985,0.03704967048878853,0.30667632404300904
80,0.18616864508198153,0.03542420225074658,0.3468763190839026
81,0.18511799333557005,0.036483490825272524,0.3244837514228291
82,0.1839335556953184,0.04225383698940277,0.4436059552762244
83,0.18949555418183728,0.03434323141208062,0.3226105545957883
84,0.1832239613417656,0.03396219740120264,0.32675159722566605
85,0.1824659094695122,0.033199973461719656,0.32222520891163087
86,0.1821623516659583,0.03598563476250722,0.32178990211751723
87,0.1843213019832488,0.03445693841920449,0.31841286023457843
88,0.18072477079206897,0.033380262811596575,0.3356240540742874
89,0.18208227724798265,0.03742596799364457,0.33074256777763367
90,0.182636920002199,0.034072338617764986,0.3194563272926543
91,0.1818607823502633,0.03612820815581542,0.39496297637621564
92,0.18262964631280593,0.03345661309476082,0.31781554967164993
93,0.17951322765119615,0.034839428302187184,0.31883535782496136
94,0.18110695125595216,0.03509956913498732,0.344082809984684
95,0.18051243482097504,0.0383820277853654,0.35892261150810456
96,0.18618750966364336,0.044143689366487354,0.3798876272307502
97,0.1880407876545383,0.0349106792647105,0.33385080347458523
98,0.18260185391672196,0.03126305679862316,0.3316577093468772
99,0.1777307358480269,0.031860512523696975,0.3257858438624276
100,0.17794744401208817,0.030995843559503557,0.3142829438050588
101,0.17542233438261093,0.03022493697129763,0.3347836931546529
102,0.17602768126995333,0.03003674178169324,0.3349772244691849
103,0.1750763467242641,0.028670313596152342,0.30390908155176377
104,0.17404771187613088,0.031273295644384164,0.3423795360657904
105,0.1765204054694022,0.03315893248296701,0.3412955833805932
106,0.17643957359175527,0.030439333918576058,0.3125089249677128
107,0.17364082730585528,0.028126095063411273,0.3412102510531743
108,0.17302849167777645,0.027494458109140398,0.3136536470717854
109,0.17092822405599778,0.02656887431557362,0.32167841659651863
110,0.17095728276237365,0.026580886327876495,0.31182828959491515
111,0.17018885785533536,0.027541903334741408,0.3366345978445477
112,0.17146545908143443,0.03093468170039929,0.35800154010454815
113,0.17572060583099242,0.031425182979840496,0.31656909816794926
114,0.1719780957506549,0.026210351718159823,0.3413802633682887
115,0.16989684633670316,0.026285536272021442,0.3203621283173561
116,0.16851804035325205,0.040409951083935226,0.3601062430275811
117,0.17524571380307596,0.028537761190762886,0.31514046010043884
118,0.1694651061488736,0.026148113980889322,0.32019980003436405
119,0.16833171402254413,0.02529993191934549,0.32330605304903454
120,0.1693562581654518,0.02454931614204095,0.3148202896118164
121,0.1668353827730302,0.023822049352412042,0.29563747263616985
122,0.1652971109074931,0.02393209101775518,0.308295118312041
123,0.1646014757214054,0.02469368939502881,0.347664007710086
124,0.16529072840367595,0.032942470191762996,0.4477500468492508
125,0.17652480198491005,0.044692214721670516,0.4047589252392451
126,0.18627992041649358,0.03009711392223835,0.30635352846648956
127,0.16841591779262788,0.026810976218145627,0.3148593174086677
128,0.16592787292695815,0.023466961042812238,0.3015713153613938
129,0.16336936345023492,0.02512064348333157,0.3159073086248504
130,0.16485760634945285,0.02293677907437086,0.3120761372976833
131,0.16189012796648086,0.021892081057796112,0.3006611590584119
132,0.16329572508412024,0.023112331631665047,0.3133907980389065
133,0.1624295735551465,0.0214412959292531,0.31944696936342454
134,0.16099653474746212,0.02115771733224392,0.3084847836030854
135,0.1608728204042681,0.02142402195873169,0.30127450740999645
136,0.16082118913050622,0.020751515217125416,0.3117632145682971
137,0.16089211255311966,0.022090796983012785,0.3143623313970036
138,0.1593007295362411,0.022659192864711467,0.30545028547445935
139,0.15955628743094782,0.020276118585696588,0.30679606480730903
140,0.15959414397516558,0.02169416959469135,0.3154376687275039
141,0.15883741369170526,0.021944374376191542,0.298308124144872
142,0.15898406745926028,0.02079646035742301,0.32072078188260394
143,0.1574179172515869,0.03959522486592715,0.35563749737209743
144,0.16819629630734845,0.026582139314940342,0.32044952279991573
145,0.16047957328058057,0.020828256182945693,0.30277757263845867
146,0.1577506266293987,0.019182485743210867,0.3032383562790023
147,0.1558393039049641,0.018997350105872522,0.3081616833806038
148,0.15588820451690305,0.018942900388859787,0.31187494430277085
149,0.15473586623707125,0.021930359547527936,0.31779183944066364
150,0.15563490938755772,0.0197324371108642,0.3077241952220599
151,0.15388258368738236,0.01828420667980726,0.30578794661495423
152,0.1534111161385813,0.01797167595762473,0.3065350196427769
153,0.15381981398790112,0.01878080883851418,0.31480581561724347
154,0.1530204632589894,0.017619345423120717,0.30597057110733455
155,0.15369566794364684,0.021443671417924075,0.30988773620790905
156,0.15488909992479508,0.021076342993630814,0.3255195841193199
157,0.15378370256193222,0.019286386138544633,0.29409343087010914
158,0.15184720725782455,0.01767078616584723,0.3005913645029068
159,0.1513795643083511,0.01905131658109335,0.3108954048819012
160,0.15113054384146968,0.021554424742666573,0.34655824717548156
161,0.15402901835979954,0.01762933421593446,0.30581481340858674
162,0.14984804665850054,0.018419163545163778,0.32316817260450786
163,0.1506805401175253,0.01735918398659963,0.2874377750688129
164,0.1501583781453871,0.01948607824742794,0.3039681985974312
165,0.15074907868139206,0.017183282097371726,0.30867526763015324
166,0.14896779512205433,0.018061727142104737,0.31809816757837933
167,0.14876431909299667,0.018870567487409482,0.31572918676667744
168,0.14882602605127518,0.0166213317702596,0.30016522026724285
169,0.14754197097593738,0.016463337638057195,0.3042128425505426
170,0.14600879136593112,0.016316065177894554,0.2939620249801212
171,0.1460102948450273,0.016044563355927285,0.31027040051089394
172,0.1457394618661173,0.017304924760873502,0.3102966712580787
173,0.14886403886541244,0.017490704343296016,0.3067870769235823
174,0.14687540954159153,0.015560885841170182,0.29296912749608356
175,0.14627195361160464,0.016292655281722544,0.3050727645556132
176,0.14491249534391587,0.015113811338177094,0.3158211401767201
177,0.14476790836741849,0.01540514980084621,0.3121250205569797
178,0.14472929426739292,0.016752605942579418,0.3199281030231052
179,0.14547746243976778,0.023552697510100327,0.32947301699055564
180,0.14834584954284852,0.015534367985450305,0.29371919731299084
181,0.14424185411583992,0.015249479289811392,0.31282790501912433
182,0.14303946514283458,0.01550466395341433,0.3064812065826522
183,0.14313363081985905,0.030730134048140966,0.3328413739800453
184,0.15122724401374016,0.01679311556598315,0.3250696419013871
185,0.1433737107822972,0.015486343319599446,0.30669938855701023
186,0.14272114216319975,0.014905439919004074,0.30057214697202045
187,0.14084639880926378,0.015311732401068394,0.3058573164873653
188,0.14072521742313138,0.014268514241736668,0.2996566775772307
189,0.14014785357059972,0.013543531363113568,0.3146139904856682
190,0.13998781634915258,0.0270584873855114,0.3558070518904262
191,0.14973092929970833,0.015329934405879332,0.2948902083767785
192,0.14076114916993726,0.01503178351200544,0.29698840777079266
193,0.14050255826404018,0.013950937406088297,0.2927148913343747
194,0.13886607827678804,0.014953695366588922,0.2983730211853981
195,0.14276922979662496,0.014355104602873325,0.29424725307358635
196,0.1389118956942712,0.013427348914914407,0.2845309120085504
197,0.13810458702425804,0.013676256034523248,0.29916339615980786
198,0.1376748906508569,0.013233755973096077,0.29047054880195194
199,0.1372193076918202,0.01282023642785274,0.29458623917566407
200,0.13667268704983496,0.013987514928269844,0.29276994533009
201,0.13663752439521973,0.014043900098365087,0.2975055401523908
202,0.13864990732362192,0.013726913348699991,0.29958467599418426
203,0.137123861235957,0.012718983352757417,0.2954171399275462
204,0.1355454229058758,0.012659491720394446,0.2882448488639461
205,0.13579626285260724,0.013598189861155473,0.31593087563912076
206,0.13672617178770805,0.014047239119043717,0.3064476206070847
207,0.1365921684811192,0.012645318588385215,0.31460877425140804
208,0.13503382672225275,0.013217492143695171,0.2993055474427011
209,0.13403789078997028,0.012379646079184917,0.31123645934793687
210,0.1352936444743987,0.012562146052145041,0.30459340247843003
211,0.13452012774444397,0.014972999949867909,0.35069051219357383
212,0.13723023019490704,0.013171785503912431,0.29559017055564457
