Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.5823747947596122,1.1554178962340722,0.5420756231654774
2,0.4088416604892067,0.387921936236895,0.5026332871480421
3,0.32294115704902704,0.20226414616291338,0.479342725240823
4,0.2773777715825804,0.14716977912646073,0.4538488270658435
5,0.2525208382214901,0.14663895678061706,0.4383010683637677
6,0.2509379199737512,0.11163763816540058,0.40830791086861584
7,0.23180784162691825,0.126085241826681,0.3826649473472075
8,0.22919528143129486,0.09857806276816589,0.37660679537238495
9,0.2201534892625855,0.0794967063344442,0.31336018578572705
10,0.21268167789431586,0.0695771021911731,0.31958081595825427
11,0.21163600971157423,0.05912683331049406,0.30970730609966046
12,0.20466073922776945,0.05751240597321437,0.3398954994750745
13,0.20384989858825425,0.058544984803749964,0.29820657137668494
14,0.20402044352989843,0.049299196841625065,0.3115462703686772
15,0.19930014050237221,0.05522107218320553,0.33517102084376593
16,0.19964002951043816,0.04525263550189825,0.27586611744129297
17,0.19604333011424485,0.05284424097492145,0.31805262421116687
18,0.19907144107968336,0.047976840717288166,0.3256836330348795
19,0.19593849713387695,0.04843799913158783,0.28595739422422467
20,0.1943407568378725,0.033741390046018824,0.27486703590010153
21,0.19153707226117453,0.03954217310708303,0.2719204778021032
22,0.19259893843805156,0.033518860689722575,0.2546102237520796
23,0.18857962188225438,0.030382205803806964,0.25389114857623074
24,0.18947218977598754,0.032202286359209284,0.29489508925965335
25,0.1880584739256596,0.034970092658813186,0.26908671855926514
26,0.18951796239988816,0.023900967951004323,0.27149189579667465
27,0.18894588177042884,0.027217367807259925,0.2582858338048964
28,0.18586686635074984,0.02792644128203392,0.2539654505072218
29,0.1885238428046738,0.032479292928026274,0.3293679076613802
30,0.1900204935511529,0.026770620965040647,0.2495707408948378
31,0.1843086462377926,0.022562677398897134,0.23585873864816898
32,0.182940942077821,0.025199843140748832,0.24826456651543127
33,0.18351206572159476,0.022275264016710795,0.2553570568561554
34,0.1829252101229009,0.02259002009836527,0.23538449835596661
35,0.1828105843441498,0.020486109173641756,0.236467659247644
36,0.1825727154523278,0.03720395639538765,0.2883396004185532
37,0.18708640142627384,0.024218939029826567,0.23684502099499558
38,0.18284768161278417,0.025511579874616403,0.2690986462614753
