Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.33114776688237346,0.07589532360434532,0.45822741753525204
2,0.2578764715502339,0.06172239794754065,0.429756803645028
3,0.24011410359413393,0.06039087454286905,0.40073809689945644
4,0.2344092719977902,0.05477171835417931,0.4049463313486841
5,0.23244677368671662,0.053430217877030374,0.4230405456489987
6,0.22478811971602902,0.043856139910908844,0.3620641463332706
7,0.21928061842918395,0.04977158399728628,0.3866174601846271
8,0.2167281843962208,0.04496000437782361,0.4066805922322803
9,0.21823683400307933,0.045532976434781,0.3600839359892739
10,0.2126343297381555,0.04478038652585103,0.37239229182402295
11,0.21366422455157003,0.03810658248571249,0.3459721869892544
12,0.20656011152652,0.038907517292178596,0.3523694227139155
13,0.2074076473712921,0.03504360977273721,0.34255217015743256
14,0.2045768847388606,0.047736737361321085,0.39504637983110213
15,0.21126555358209917,0.03689288991288497,0.3569430245293511
16,0.2029586575685009,0.03195652898687583,0.3142816349864006
17,0.20050107692518543,0.030926544233583486,0.34042081236839294
18,0.19925187143587297,0.030602433131291316,0.3363086059689522
19,0.19733587993729498,0.0306003614830283,0.3180318557553821
20,0.19723957296340697,0.026502128991370017,0.3029433828261163
21,0.19370756005087206,0.027760848159400317,0.3244664462076293
22,0.19489531959256817,0.026267290803102347,0.3181634835071034
23,0.19253756971128524,0.025031252678197165,0.31600528955459595
24,0.19072448966964597,0.025868515770595808,0.328804858856731
25,0.19221781367255794,0.02683740700953282,0.3432193605436219
26,0.19113130329116698,0.029530496608752472,0.3229657999343342
27,0.1927951910803395,0.02594654323676458,0.3096855903665225
28,0.18882589974711017,0.025115199086184686,0.30013541380564374
29,0.18827045338769113,0.023248567833350255,0.3033919673826959
30,0.18715152086750153,0.022063661309388968,0.29804596056540805
31,0.18588415509270084,0.021418947697832036,0.32485352870490813
32,0.18671683121112084,0.023301487845870165,0.31042177395688164
33,0.18623716475502136,0.021440601707077945,0.29877318773004746
34,0.1846717054805448,0.02510088412091136,0.320531465113163
35,0.1849727726751758,0.022536721381430442,0.3570654061105516
36,0.18634706024200687,0.02255441236954469,0.3081988212135103
37,0.18423259623589056,0.021545988235336083,0.29352282732725143
38,0.18316001988226369,0.018547649079790483,0.2809469269381629
39,0.18171806085494258,0.02102818481910687,0.3116726378599803
40,0.18211687293744858,0.019679788414102336,0.3273825016286638
41,0.18130029959063376,0.018483737368996327,0.2957861241367128
42,0.18003904540692606,0.02045936080125662,0.32553771055406994
43,0.18061301025652116,0.018665232638326975,0.30088257872396046
44,0.17935839006977697,0.01732459435096154,0.2982712959249814
45,0.17973927105626752,0.022830369824973436,0.32691991825898487
46,0.17998383823902375,0.021999963358617747,0.30622484452194637
47,0.18382211577507757,0.018871244745185742,0.29604561544126934
48,0.18043325668381108,0.019182052011959827,0.34665848480330574
49,0.1802788059557638,0.017656155632665524,0.27484199818637634
50,0.17687244895965823,0.01780426252203492,0.3009744609395663
51,0.17575442291075183,0.01769785270667993,0.292131466170152
52,0.17507915967895138,0.01681026197396792,0.28720579627487397
53,0.17487900093678505,0.0167526035497968,0.3219779158631961
54,0.17480659013794314,0.018483791385705654,0.28405632740921444
55,0.174952065463989,0.01607537386365808,0.3002873468730185
56,0.17310068011283875,0.016232542980175752,0.28433383173412746
57,0.1717915633993764,0.015823305727770694,0.2844145389066802
58,0.1705965449733119,0.015557726931113463,0.28110410273075104
59,0.17120228102130275,0.017016416673476878,0.2906269075142013
60,0.1707148968212066,0.015555618638889148,0.2837794977757666
61,0.169795774644421,0.015898007985491017,0.3054429739713669
62,0.17128225651479537,0.015037439813694129,0.2921205320292049
63,0.1697423453292539,0.015726924042862196,0.29609035038285786
64,0.1705187706216689,0.014923797863034102,0.2984093402822812
65,0.16725736827619614,0.01682650614529848,0.3147919028997421
66,0.16925546498067917,0.01625281752875218,0.31219489375750226
67,0.16765310764312744,0.01492622341387547,0.2901535878578822
68,0.16638893658115017,0.01422859847259063,0.28777436663707096
69,0.1656988303507528,0.013406378052269036,0.29893801112969715
70,0.16548530469017644,0.013359169454242174,0.3004230674770143
71,0.1661318299751128,0.014542635078900135,0.2726607860790359
72,0.16423230055839785,0.012911443075594994,0.2938101713856061
73,0.1634395819517874,0.01258525733047953,0.2922878993882073
74,0.16361810603449423,0.01264726216546618,0.30691514495346284
75,0.16480881446792234,0.015621379834528153,0.3062755796644423
76,0.1640056756234938,0.013335364763266765,0.3014020257525974
77,0.16314379332527038,0.012615068679532179,0.2922717059652011
78,0.16124670226727764,0.013139134473525561,0.292031139963203
79,0.16070783503593938,0.01694019493431999,0.27494264683789676
80,0.16267410939739596,0.012701069026325758,0.29921041760179734
81,0.16103697448007523,0.01213272803534682,0.2807076573371887
82,0.16061534727773358,0.012720342374478395,0.28236056450340485
83,0.15908046239806758,0.012882390073858774,0.3079524329966969
84,0.1595831038971101,0.012775539341740883,0.27985550959904987
85,0.15910037794420795,0.012424183257210713,0.294613279402256
86,0.15804899219543703,0.011807612781054699,0.27776915745602715
87,0.15724665743689384,0.012134052641116656,0.2899528642495473
88,0.1571378559354813,0.011524880885218199,0.2813221932285362
89,0.15647464702206274,0.011176738164459283,0.2932286552257008
90,0.1555969337782552,0.01348979866418701,0.27210137413607705
91,0.1555623462603938,0.011163519946141886,0.2695851003130277
92,0.1546028577031628,0.010878780788670366,0.30066560043228996
93,0.15633490917182738,0.010251708858861373,0.2769439361161656
94,0.1544725461352256,0.010195202007889748,0.2940055678288142
95,0.15337214691023673,0.010223384531071553,0.26582277566194534
96,0.1535051421773049,0.011121948765447507,0.27433866676357055
97,0.15264826109332422,0.010358558502048254,0.29821045531166923
98,0.15277679389522922,0.010817629421273104,0.2758575499885612
99,0.1517320349331825,0.010006874291082988,0.267132798416747
100,0.150537623801539,0.011114321555942297,0.30175375151965356
101,0.15843162152075,0.010177449989490784,0.28123558064301807
102,0.15145810943457388,0.010799575611375845,0.2993947971198294
103,0.1514013539879553,0.010631479566486982,0.28972012880775666
104,0.14958530414489007,0.010866566335495847,0.311013647251659
105,0.14926487880368386,0.0097651443300912,0.28767943216694725
106,0.14783819269749426,0.009193887643945905,0.2635921546154552
107,0.14767089327496866,0.01088198098855523,0.2967595085501671
108,0.1487952931273368,0.009384080846435749,0.28250546753406525
109,0.14883461214842336,0.009086173597293405,0.28601744025945663
110,0.14804548034744877,0.009680628991470886,0.2881520481573211
111,0.14673660998382876,0.009092898623874555,0.2921605689658059
112,0.1461898859950804,0.00878498093583263,0.27724842644400066
113,0.14463428032975043,0.00906099291661611,0.2765563585691982
114,0.14430977077253404,0.008394772720594818,0.28257982515626484
115,0.14456433067398686,0.008838058495894075,0.25983964362078243
116,0.14393057159839137,0.008647091650905518,0.2802863096197446
117,0.14360057360702946,0.008527523078597509,0.2887793067428801
118,0.1434390468462821,0.008327657163429718,0.2886696548925506
119,0.14244932585185574,0.008961214723352056,0.28112005028459763
120,0.14255925681321852,0.007941765142962909,0.27511103534036213
121,0.1418957463195247,0.008917101701864829,0.2868579717146026
122,0.14156813948385177,0.00802523000882222,0.2639678998125924
123,0.14142715575233583,0.007969699348681247,0.26579903687040013
124,0.14148891510501985,0.008219729242129967,0.2880256792737378
125,0.14031622602093605,0.0077917036278030045,0.26840801619821125
126,0.1401164247143653,0.007759518455713987,0.2579766350487868
127,0.13961016117565095,0.007796897380970991,0.2702999884883563
128,0.13902600748885063,0.007551548139263804,0.28277403861284256
129,0.13811979659142032,0.007685034854624134,0.27654392851723564
130,0.13797322876991763,0.00718895778991282,0.28865504844321144
131,0.13789932319233494,0.008946077565017802,0.3118046174446742
132,0.14497602327216055,0.010586666738471159,0.29364507148663205
133,0.13856653499026453,0.00750253303692891,0.29113225307729507
134,0.1376921025976058,0.00759521543334883,0.27473104579581153
135,0.13677417607076706,0.007017630342250833,0.28189387751950157
136,0.13597809456048474,0.010637460036489826,0.2849029534392887
137,0.1379736937822834,0.007381997214486966,0.2850433737039566
138,0.13688036362009665,0.00708457579692969,0.2823558979564243
139,0.13461408528589433,0.007108212466566608,0.2800985723733902
140,0.13421554003031022,0.0072798519466932,0.26865168246957993
141,0.13464939421223057,0.007059279807771628,0.28051699904931915
