Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.36088186896616414,0.14770654455494525,0.4450635661681493
2,0.2706076970023494,0.12482902741254266,0.41040562589963275
3,0.24939050261051424,0.1155796940090941,0.3909647746218575
4,0.2427343931890303,0.1083792160028842,0.38801008959611255
5,0.23786294931365598,0.09929983590298624,0.38260309232605827
6,0.23139336820571654,0.0917526990620058,0.3446094021201134
7,0.22449058371205483,0.09136527431989784,0.37158021165264976
8,0.22205304974509824,0.08600478558175599,0.36632028304868275
9,0.21845925575302494,0.09263310903933511,0.3480209633708
10,0.2199026822082458,0.0969214741307408,0.43866102811363006
11,0.22239892261643562,0.08346968661270925,0.33408963763051563
12,0.2153947103408075,0.07566601627353411,0.35986683186557555
13,0.21435876450230998,0.07846779242825153,0.3548821277088589
14,0.2132702596725956,0.07592516528692708,0.3291644818252987
15,0.20806407111306344,0.07544463700545367,0.34586762968036866
16,0.20777230954939319,0.07300783332381676,0.3572339854306645
17,0.20701536805399,0.06274933634854074,0.3231929275724623
18,0.20192567436925826,0.0619084755542563,0.3179807456003295
19,0.20284782388517933,0.064287193453134,0.32211976167228484
20,0.2011344576074231,0.06415136581036582,0.33831123097075355
21,0.20529795096766565,0.0636133446511048,0.32101473129457897
22,0.20155961436610068,0.05607377562616298,0.31516256514522767
23,0.19801551497751665,0.060080968788755476,0.33748777790202034
24,0.1978217149934461,0.06166842941250374,0.32325686928298736
25,0.19890005482781317,0.05712124827637601,0.31265944490830105
26,0.19663540836303464,0.05680809403533366,0.3105313281218211
27,0.1955720724598054,0.05519267432947657,0.3107490614056587
28,0.19492680968776827,0.05735470248914477,0.3356332547134823
29,0.1970113174569222,0.05424135745461307,0.3188003674149513
30,0.19187394774729205,0.05252856063420203,0.2945214841100905
31,0.19095812132281642,0.05014972555548398,0.32559262381659615
32,0.19163822522086482,0.04633159326639638,0.30728831473324036
33,0.1894192708115424,0.04537327329058256,0.3264506599969334
34,0.18970029690573292,0.048419689870814776,0.31194176028172177
35,0.190901600641589,0.04963392561384991,0.31938747151030433
36,0.19033685807258852,0.044606992113056465,0.3185749500989914
37,0.18811098346787114,0.04783726255617925,0.3069593343469832
38,0.19036667423863565,0.045280563992573256,0.33414585722817314
39,0.18810518662775716,0.046433904194342554,0.3339267389641868
40,0.19005681785844988,0.05289260531539348,0.31203799860344994
41,0.18656452653869507,0.045827728988074544,0.3168737176391814
42,0.18793670265905318,0.04033159080948403,0.294942959315247
43,0.18739997061990923,0.047813230402656455,0.3192131792505582
44,0.18558162604608844,0.04048775489539353,0.30074191010660595
45,0.18466713957248196,0.04464103706848266,0.31222109827730393
46,0.18500840721591827,0.041287078911355184,0.308632782763905
47,0.1849432086752307,0.03865899712736927,0.3017594748073154
48,0.1825115518223855,0.03852230012972853,0.2966264916790856
49,0.18257400931850556,0.04199601648681199,0.29444429443942177
50,0.18213882080970273,0.036289904516801905,0.29344385117292404
51,0.181473044522347,0.036632076642517726,0.2936326563358307
52,0.18233968202144868,0.037818755537493906,0.2967099075516065
53,0.18129307050858776,0.03357266904369219,0.2970820234881507
54,0.1795359916264011,0.03502054259514631,0.29061956538094413
55,0.17930612862110137,0.03734763770072318,0.30017072045140797
56,0.17956340957072472,0.04080831743220785,0.3051484243737327
57,0.18087438662205974,0.03712549783400635,0.2969903349876404
58,0.17875197895111578,0.03613626286943457,0.2985413099328677
59,0.17926162240966673,0.03296434980775438,0.29860381450917983
60,0.1780143516678964,0.03526057275151139,0.32004952513509327
61,0.1787081087789228,0.033388596111491545,0.2940862394041485
62,0.17748881376558734,0.031775387254223894,0.28407716585530174
63,0.17592637058227292,0.03244201933492476,0.28466539167695576
64,0.17599448552054744,0.03295029257771684,0.3096768740150664
65,0.17612743127730585,0.031788044372823704,0.3018037892050213
66,0.17554079919092117,0.044405597943200995,0.3437507500251134
67,0.182044286016495,0.03570485098370865,0.2939745841754807
68,0.1746412424310561,0.030683402806075653,0.2926333828104867
69,0.1748718697217203,0.029002048130800474,0.2905685951312383
70,0.17532967386707182,0.030882611425954904,0.28361884752909344
71,0.17327553774079968,0.03389442898333073,0.32636349234316087
72,0.17500775812133665,0.028845035498822804,0.29432152377234566
73,0.17218237576946135,0.02837474759556909,0.29574988534053165
74,0.17091454257888178,0.028496028104824805,0.2741558949152629
75,0.17053576073338908,0.027445339027847817,0.2841608085566097
76,0.17052088822087935,0.027794635896362475,0.2894377054439651
77,0.17002336902003135,0.027553250985359077,0.30527180350489086
78,0.16951733346908324,0.03138294171041517,0.29654650804069305
79,0.17020395849981615,0.027225841100869785,0.2796894452638096
80,0.17085873465384208,0.02826240775522901,0.2906622058815426
81,0.1689735677934462,0.02649616331918471,0.28466294126378167
