Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3757720897092095,0.2930814635295134,0.4927638444033536
2,0.2742559553324422,0.1985766773040478,0.47539141593557416
3,0.24998400897919376,0.17270628534830534,0.4199729561805725
4,0.2427391630562046,0.17883593646379617,0.42127033074696857
5,0.24326509407049493,0.15158699911374313,0.4044044762849808
6,0.2308379517325872,0.15089968878489274,0.4206653011567665
7,0.22757251089132285,0.13620461982030135,0.38245156000960956
8,0.21793266414087029,0.13320439423506075,0.38097932483210706
9,0.2195946974090383,0.1289450847185575,0.40109469854470453
10,0.21065495285806776,0.12118058250500606,0.3908012215838288
11,0.2192063767321502,0.1270540809402099,0.3732939177390301
12,0.22152104219303856,0.11120376048179773,0.3202917462948597
13,0.20764197088495084,0.11516178571260892,0.3509417248494697
14,0.20070142214056813,0.10190956351848748,0.3202334421150612
15,0.199131687419324,0.10458766669034958,0.3116962200764454
16,0.19574850326097465,0.09669196204497264,0.3041616664691405
17,0.19094143147710002,0.09305088623211934,0.3106510237310872
18,0.19314913904365105,0.09650060763725868,0.2970770606488893
19,0.19063090825382667,0.09179788254774533,0.3023611731601484
20,0.1900261757494528,0.09524389642935532,0.3275342524954767
21,0.18661150807821297,0.08799993304105905,0.2806444718982234
22,0.18624355842041063,0.0801235454586836,0.29779466128710547
23,0.18694011320041704,0.08621601588450946,0.30857495602333185
24,0.1871438077356242,0.07697112199205619,0.2830180616089792
25,0.18763767522347125,0.09150839539674613,0.31660196952747577
26,0.1879787777043596,0.07730139791965485,0.2991152446378361
27,0.1838375399761562,0.08559741423680232,0.344374520760594
28,0.18732885375053068,0.0728754114646178,0.28265833854675293
29,0.18744582956350303,0.08204577175470498,0.3261615764914137
30,0.18814180074613304,0.07050619560938615,0.28366008626692224
31,0.18027705029596255,0.06782102728119263,0.2715163357330091
32,0.1792381062537809,0.06470522341819909,0.2832909230933045
33,0.1768823147197313,0.06617044428220162,0.2893442479950009
34,0.1797979557061497,0.06348980877261895,0.2882359050440066
35,0.18283662916738777,0.06366872214354001,0.27471789807984326
36,0.17856880588622032,0.06241095037414478,0.29375147503433807
37,0.1743617210584351,0.06145571344173872,0.25360396459247125
38,0.17597275349912764,0.060939282178878784,0.26242691255880124
39,0.1744572242981271,0.06070677420267692,0.27330916397499316
40,0.17229519246876995,0.0592290793473904,0.2652554733283592
41,0.17203076296969305,0.05808282385651882,0.28168640759858216
42,0.17414925105964082,0.05629362624425154,0.2987222820520401
43,0.17046151215894312,0.06179294190727747,0.27861683341589843
44,0.17388298239889025,0.05882623648414245,0.26969877969134937
45,0.17681849945949601,0.05785496819477815,0.2807576369607087
46,0.17233192411404621,0.058540672350388304,0.2873853192184911
47,0.17397411318519448,0.05716228743012135,0.2789985623323556
48,0.17358607261241238,0.057016218797518656,0.2658384379112359
49,0.16891857906232907,0.05946821805376273,0.3022789496815566
50,0.17619410421274886,0.05702183710841032,0.27805586430159485
51,0.17233000790016562,0.05427361451662504,0.2776121585206552
52,0.17074126495590694,0.05552257454166046,0.27126481677546643
53,0.16831791325460507,0.055952465591522366,0.2615646625106985
54,0.1700939960494826,0.05245111997310932,0.27184623750773346
55,0.16707595805578593,0.054621970710846096,0.2723413407802582
56,0.16744271958176093,0.05216003238008572,0.25809843951102457
57,0.16576113995117478,0.051234685171108976,0.2630639498432477
58,0.1667090624193602,0.05402137281802984,0.2804708562114022
59,0.16939967380294316,0.05332731312284103,0.25805835448431247
60,0.16488805318935007,0.05298739700363232,0.27537385961323074
61,0.16863255466841445,0.04929171932431368,0.263849893979954
62,0.16731005341191835,0.04798661430294697,0.2549630931832574
63,0.16389417874662182,0.04896518330161388,0.2605362900278785
64,0.16392133111440682,0.05123011567271673,0.24836641640374155
65,0.16525006011317048,0.050983660782759004,0.2918930295290369
66,0.16498138444333138,0.04825109873826687,0.2530353209286025
67,0.16213899549049668,0.048860111488745764,0.2756175929398248
68,0.16329185834413842,0.05435298211299456,0.26499155976555566
69,0.16470732398425478,0.04749223618553235,0.25490857051177457
70,0.16051210255562504,0.04931924119591713,0.25106440213593567
71,0.16295888699308225,0.045109814749314234,0.25366075201468036
72,0.1631767183919496,0.04543459530060108,0.26481692334919266
73,0.16475995356523537,0.04703372315718578,0.2627486744613359
74,0.16005538177641132,0.04826911395558944,0.2627144480744998
75,0.16291679611688928,0.04775108081790117,0.2686497535217892
76,0.16270334716839127,0.04486206231208948,0.2539367788668835
77,0.16014578976208652,0.04522194598729794,0.24352851419737845
78,0.16020520267230046,0.04345505627302023,0.2458952602111932
79,0.16029233136509038,0.04545233112115126,0.25807279212908313
80,0.15724444068685361,0.04250573940002001,0.25080820150447614
81,0.1567394914506357,0.041748124246413894,0.24203430251641708
