Epoch,Train Loss,Train Consistency Loss,Validation Loss
1,0.3490665695159742,0.23987328552681467,0.5232903013626734
2,0.2670005276651666,0.2066779036236846,0.5195323253671328
3,0.2594467441339304,0.18207649335913037,0.5373123114307722
4,0.2404453059529314,0.1701992165459239,0.5313603480656942
5,0.23458757583457646,0.17326764098328093,0.49414630358417827
6,0.239177802706709,0.16361788530712543,0.5237127915024757
7,0.23699380900010025,0.14721944458458736,0.49424892415603
8,0.22064293434124183,0.13687707791509834,0.5056730012098948
9,0.21824096674376195,0.1284657157957554,0.4815336192647616
10,0.21434937432260798,0.12954961783860042,0.48955684900283813
11,0.21327248038631855,0.1299983415266742,0.46866414944330853
12,0.20810140359519733,0.11858025986863219,0.451361320912838
13,0.20004293927461794,0.12025856858362323,0.47281784067551297
14,0.20595357146593604,0.10553612430458484,0.48610549544294673
15,0.1962705393238823,0.10511810672671898,0.4892319366335869
16,0.1966057642556653,0.09879448572578638,0.48425181210041046
17,0.1902591609718776,0.09717381146291028,0.4371674718956153
18,0.19052977579655034,0.09068992701561554,0.4434386429687341
19,0.18552199124109628,0.08691066179586493,0.41037506113449734
20,0.18299427392459153,0.08546592343760573,0.46692919234434765
21,0.182133487693154,0.08362656086683273,0.44026093805829686
22,0.1822255796725207,0.0845925364157428,0.4192449723680814
23,0.1760043982822116,0.07661027396502702,0.41425324728091556
24,0.17597246347087445,0.07585899637121221,0.41909388701121014
25,0.1777225778539582,0.07667185811568862,0.4080790579319
26,0.17682599903333304,0.0739074253031741,0.4453149090210597
27,0.17487977253328454,0.07185446236120618,0.3659621812403202
28,0.17338676042485945,0.06960454542675744,0.36503689487775165
29,0.17168742905158807,0.0699836170381826,0.43387020006775856
30,0.17812495553257443,0.07063247101462405,0.3513183457156022
31,0.1713846643077265,0.06997436123049777,0.43029242505629856
32,0.17096922096639577,0.06683993509606174,0.38751290117700893
33,0.16986619363916983,0.06350007086344388,0.35389062638084096
34,0.16766977472470537,0.06245354457717875,0.364653792232275
35,0.16609654184615258,0.06134909618159999,0.3313025863220294
36,0.16569435448929815,0.06095584279493145,0.3280604953567187
37,0.1659273016865891,0.06036426378009112,0.37029680361350376
38,0.16457651540784551,0.057736348846684334,0.36889685690402985
39,0.16584593588762944,0.06746966966792294,0.45288010065754253
40,0.1755185059391626,0.0652172889398492,0.37502172340949375
41,0.1659181998802884,0.06142458303467087,0.37555859982967377
42,0.16688010509651485,0.06114793414978877,0.35701582332452136
43,0.16510118868681464,0.05721258752695892,0.31096867720286053
44,0.16370814300999784,0.056083518120905625,0.36531060685714084
45,0.1609740276442896,0.05328961291714855,0.32102772283057374
46,0.1611618402570781,0.05484128719114739,0.32753396903475124
47,0.160005449511037,0.05304994766155015,0.32556526859601337
48,0.15832220844113,0.05305225709858148,0.3623885437846184
49,0.15900032738647837,0.05375322132654812,0.35518642018238705
50,0.16082151964454366,0.054684348080469215,0.347134326895078
51,0.15849752075011186,0.05320032046216985,0.3700459140042464
52,0.157842917386258,0.04871708073693773,0.35320378715793294
53,0.15797260447893993,0.05018555891254674,0.3936142797271411
54,0.1588723525257394,0.050477432006079216,0.32202128507196903
55,0.15664729763670723,0.04975709699742172,0.3359750422338645
56,0.15679445611958456,0.049609100041182144,0.3646869361400604
57,0.15471028529181338,0.04972638189792633,0.3409014477704962
58,0.15462564374550736,0.04446653268583443,0.32150500267744064
59,0.15479594321534185,0.04862440045437087,0.36858461424708366
60,0.15837852892899276,0.04648581697888996,0.30025572578112286
61,0.154107933587367,0.04698543890338877,0.36263493696848553
62,0.1548845241270443,0.04569640213056751,0.33484375352660817
63,0.1529975984946336,0.04326844126310037,0.3132784813642502
64,0.15093864080044303,0.042119519299139145,0.2912535822639863
65,0.14959866221588436,0.04304907446646172,0.3333321486910184
66,0.15009989139467184,0.04467015535287235,0.3333927846203248
67,0.14956739921085904,0.043009107041618096,0.3450152079264323
68,0.14925120527496433,0.04189142722474492,0.28889827616512775
69,0.14802212622201089,0.04161432425936927,0.3225184138864279
70,0.14880359674444293,0.04273300593637902,0.3866685355703036
71,0.14933861799464368,0.04132351376440214,0.3193344986066222
72,0.14783536185427468,0.03946337063351403,0.32005177065730095
73,0.14678106206183386,0.04000178894594959,0.3621752088268598
74,0.14818891661592049,0.04223588100917961,0.3073853788276513
75,0.14925473626002228,0.038846467257193894,0.335523617764314
76,0.1458096573553463,0.04046022187432517,0.31164948797474307
77,0.14673589922413968,0.040980872495666794,0.31590889301151037
78,0.14460972135904993,0.04024774241058723,0.33251255564391613
79,0.1441700916626666,0.03737123209335234,0.33502137164274853
80,0.14449516705947346,0.03778247851068559,0.35993555188179016
81,0.14568653835518525,0.038436875921552593,0.31379952871551114
82,0.14453593789055796,0.038419584865155426,0.33139451903601486
83,0.143484231564078,0.03483114031183979,0.33748654276132584
84,0.1426874065753257,0.035284396099007645,0.3174545705939333
85,0.14174129622112405,0.034323091092317,0.3190678209066391
86,0.1412490489016665,0.035405074529673744,0.3551364438608289
87,0.14111394612210812,0.03551539017454437,0.29900721181184053
88,0.13898438097226737,0.03330845786663501,0.3283802879353364
89,0.13996204114196323,0.03451909946844629,0.3182239852224787
90,0.1395244186762536,0.035750450282965016,0.309742184355855
91,0.13821310623742566,0.03543476092264704,0.32897940650582314
92,0.13846415450962463,0.03700745895342982,0.36605523945763707
93,0.14047701708456078,0.03505406605646662,0.33946504738802713
94,0.1372044973149158,0.03457201405873765,0.33880033778647584
95,0.14017328951913532,0.03299273323753606,0.33635304868221283
96,0.13777422049258015,0.03306088143068811,0.30197197136779624
97,0.1360681049599506,0.032356702155717045,0.34136561552683514
98,0.13598177087779093,0.03297268655960974,0.293259900684158
99,0.1357829464544164,0.03175879184804533,0.3255215094735225
100,0.13458688394858107,0.03039810567608346,0.3157652160152793
101,0.13349947694799688,0.030827685745190018,0.3078612806275487
102,0.13464841999039792,0.0317029837599915,0.3220396948357423
103,0.13369111576587847,0.031026852843554123,0.31612036066750687
104,0.1337944809162971,0.030769501853248348,0.2885706728945176
105,0.1314474078688291,0.03035683938018654,0.317717251367867
106,0.1320396954617878,0.031707068054896335,0.3327656540398796
107,0.13175465579670254,0.03385871737871481,0.31471193861216307
108,0.1327798137127763,0.029834341662733452,0.3236675715694825
109,0.13075988584815865,0.031072046607732773,0.31297490901003283
110,0.1306877876862441,0.02957390690141398,0.35284144214044016
111,0.12996441295536437,0.02884352693091268,0.3078464902937412
112,0.12927453559223967,0.028262871479534584,0.31957996139923733
113,0.12857655177612115,0.028776643838247528,0.3236621640001734
114,0.1285689775601472,0.029326745754350788,0.31976620977123577
115,0.12782404402104935,0.028758968591042187,0.30053627242644626
116,0.12717474473289925,0.02743043191730976,0.33511717431247234
117,0.12640470841733537,0.027370472155187443,0.3260167141755422
118,0.1269149981660418,0.028405951902918194,0.311758308360974
119,0.12556788104005379,0.02692568759717371,0.3126298142597079
120,0.12477546030341989,0.027965252530639587,0.31268461669484776
121,0.12549733569716462,0.02799792701135511,0.3254153973733385
122,0.12485041852929804,0.0284233418819697,0.3216630058983962
123,0.12523302539150313,0.029196236201602478,0.333460242797931
124,0.12516404503937995,0.027157252735417824,0.3327827900648117
125,0.12642859047887348,0.02731913761438235,0.29439382379253703
126,0.12360020122020551,0.02690327669615331,0.3139052990203102
127,0.12400799569222007,0.0266719542686706,0.30916769181688625
128,0.12203339406169288,0.027658217829530655,0.3013604475806157
129,0.12176735831959414,0.026326596493954243,0.34666602096209925
130,0.12145854429443284,0.02601839950227219,0.32519135375817615
131,0.12099564540209157,0.02581764964143867,0.28231866750866175
132,0.12046019150183933,0.025984352535527687,0.28080802628149587
133,0.1194733255127869,0.025606324450801247,0.3010817610969146
134,0.11950975531103587,0.025918595654808956,0.29645883354047936
135,0.11810369369122062,0.02535623886986919,0.3140016157800953
136,0.11858740353053158,0.026629007016511066,0.3396039791405201
137,0.11967937028644109,0.02498137473088244,0.32110711311300594
138,0.11861583730666944,0.02498185108213321,0.290811278236409
139,0.11731765057780955,0.024299443254004353,0.29705528480311233
140,0.11656926860018532,0.024100091267863045,0.3173742548873027
141,0.1159330745882327,0.02424983627608289,0.2952734859039386
