Epoch,Train Loss,Train Unlabel Loss,Validation Loss
1,0.3381487648333273,0.09921609982848167,0.5003669245375527
2,0.27402619133072514,0.09911657422780991,0.4947046438852946
3,0.2661855439024587,0.07945703441898028,0.48150507940186393
4,0.2495685313978503,0.07809079140424728,0.47878676652908325
5,0.24689619320054207,0.061357660591602324,0.43420323232809704
6,0.2271554804617359,0.06248709385593732,0.4510525365670522
7,0.22798733509355976,0.06421276852488518,0.4072747942474153
8,0.2232899582193744,0.06405109167098999,0.48673642343944973
9,0.22632418390243284,0.0639318232734998,0.41000255776776207
10,0.2175214575183007,0.05349312263230483,0.40795764989323086
11,0.21502941395005873,0.05364732084174951,0.377863525516457
12,0.21260084173371716,0.048306875551740326,0.42377625074651504
13,0.21037937777657661,0.04579543173313141,0.42617522842354244
14,0.20930675633492007,0.04700865224003792,0.3698563691642549
15,0.20561592684638116,0.03871706152955691,0.35339123672909206
16,0.20582924783229828,0.03811893922587236,0.3533019804292255
17,0.2008428442862726,0.03684355492393176,0.3623703916867574
18,0.19896923409354303,0.031770755723118785,0.36104890869723427
19,0.1983465068763302,0.030673054978251457,0.3509526277581851
20,0.19643713033968402,0.03233848276237647,0.3703075415558285
21,0.19512081886491467,0.030727313707272212,0.4869733370012707
22,0.19461764549055408,0.029731020828088126,0.35767892334196305
23,0.1921188607331245,0.02829316755135854,0.37698959973123336
24,0.19142645732049018,0.028521144390106203,0.320613042347961
25,0.1913262575864792,0.024826120461026828,0.3426102896531423
26,0.19100763115190691,0.025780212630828223,0.3508939776155684
27,0.1930523733938894,0.028889121611913045,0.31933021131489014
28,0.18944217793403134,0.02977249715477228,0.3741328774227036
29,0.1887018488299462,0.028295291091005006,0.3257303237915039
30,0.1878045907905025,0.02708421697219213,0.3740602566136254
31,0.18948043988597008,0.027765133480230967,0.3723011496994231
32,0.1905155186691592,0.028703647603591283,0.3605554484658771
33,0.18843118010028717,0.02776810315748056,0.327086220184962
34,0.18633359603343472,0.02481164534886678,0.35093142920070225
35,0.1856707271068327,0.025561562553048135,0.44559016161494786
36,0.1867109250637793,0.024437086284160615,0.35493674874305725
37,0.18536963847375684,0.0229912215222915,0.32230394581953686
38,0.18335313700860548,0.02222654242068529,0.3233916155166096
39,0.18224359693065767,0.023097875341773034,0.3208032242125935
40,0.1840770931013169,0.025266679438451924,0.32543301747904885
41,0.18200055110839106,0.025616041322549184,0.3701526357067956
42,0.18157928922483998,0.02361448605855306,0.36217963695526123
43,0.18198941253846693,0.023502796764175098,0.3660052369038264
44,0.18100370303277047,0.02197146639227867,0.30873703956604004
45,0.18065399892868533,0.02125912792980671,0.31128692958090043
46,0.18166663281379208,0.020818798864881197,0.33025433123111725
47,0.18013147644458277,0.020683208666741847,0.3004222984115283
48,0.17847546983149745,0.022107994556427,0.30429505391253364
49,0.17961303534046297,0.023660267206529775,0.32962020196848446
50,0.178953874015039,0.02080012212196986,0.3015681952238083
51,0.17780750913004723,0.02225219818452994,0.3553970919715034
52,0.17778566056682218,0.02117564274619023,0.30594202793306774
53,0.17523297975140234,0.023207298728326956,0.414210830297735
54,0.18060055278962658,0.021447272039949894,0.4205568987462256
55,0.17562847800793185,0.021247914185126622,0.3060362645321422
56,0.17516000655389602,0.02166555213431517,0.3319889431198438
57,0.17479716645133112,0.020212175883352758,0.33260902845197254
58,0.1746908059043269,0.018643770242730777,0.3260847677787145
59,0.17314444107394064,0.022836102172732353,0.37568140361044144
60,0.17616312215405125,0.022155904273192088,0.340876542031765
61,0.17231793884308108,0.016716858868797622,0.3209446354044808
62,0.1708940076251184,0.016850113806625207,0.32702985240353477
63,0.17054958458869687,0.018941445710758367,0.3091755699780252
64,0.16985575268345496,0.017455313727259635,0.37682293355464935
65,0.17165608040748104,0.01885025321195523,0.34188976635535556
66,0.16918331067408285,0.01750657173494498,0.40727276768949294
67,0.17116905470048227,0.016502365532020728,0.31074951506323284
68,0.1694569681921313,0.01698683717598518,0.32222499657008385
69,0.16873519411010127,0.016376828774809837,0.37127597216102814
70,0.1671259024450856,0.015527107752859592,0.31231000108851326
71,0.1672507352405979,0.01625780835747719,0.29427175368699765
72,0.16749592221552326,0.017278205044567584,0.3122479182978471
73,0.16806028206502238,0.017429734145601592,0.2953944069643815
74,0.16662430820926544,0.01863697189837694,0.33054886261622113
75,0.16711630321318102,0.019707218060890833,0.31955795652336544
76,0.16592468609732966,0.018400487800439198,0.29872678220272064
77,0.16384192584983764,0.016849762635926406,0.29678850600288975
78,0.16420356410164988,0.015232093756397565,0.2954460328651799
79,0.1641607561419087,0.015535483819742997,0.2922891535692745
80,0.1645531890853759,0.015713414984444778,0.32352916627294487
